build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
711407466,57d8568378c886a5e988d53564064c53c601e77b,380,master,passed,2507,2020-07-24 10:21:47 UTC,711407467,711407468,711407469,711407470,711407471,711407472,711407473,711407474,711407475,711407476,711407477,711407478,711407479,711407480,711407481,711407482,711407483,711407484,711407485,pull_request
711407226,aff0b29e1863fc89104be3eed748f6d7c12a277b,,master,canceled,592,2020-07-24 11:03:58 UTC,711407227,711407228,711407229,711407230,711407231,711407232,711407233,711407234,711407235,711407236,711407237,711407238,711407239,711407240,711407241,711407242,711407243,711407244,711407245,push
711403965,39c2e5caa46c4c13666f38da3da540debbf2cbb4,380,master,errored,1128,2020-07-24 09:45:34 UTC,711403969,711403970,711403971,711403972,711403973,711403974,711403975,711403976,711403977,711403978,711403979,711403980,711403981,711403982,711403983,711403984,711403985,711403986,711403987,pull_request
711400511,544ba0794e4e3c6b8ee8ed881338b159aef8b543,301,master,errored,907,2020-07-24 09:31:52 UTC,711400512,711400513,711400514,711400515,711400516,711400517,711400518,711400519,711400520,711400521,711400522,711400523,711400524,711400525,711400526,711400527,711400528,711400529,711400530,pull_request
711399509,06b6ea31edd100d3ee55bb20da5d7c777374db50,379,master,passed,2391,2020-07-24 09:30:27 UTC,711399510,711399511,711399512,711399513,711399514,711399515,711399516,711399517,711399518,711399519,711399520,711399521,711399522,711399523,711399524,711399525,711399526,711399527,711399528,pull_request
711398012,3a71e92bd42a9409d0e948cfc02e7cd3157a8152,,master,passed,2736,2020-07-24 09:41:47 UTC,711398013,711398014,711398015,711398016,711398019,711398020,711398021,711398022,711398023,711398024,711398025,711398026,711398027,711398028,711398029,711398030,711398031,711398032,711398033,push
711395122,6bb9a84f41966c89fae5bf207b13b44c749facc2,379,master,canceled,465,2020-07-24 09:22:27 UTC,711395123,711395124,711395125,711395126,711395127,711395128,711395129,711395130,711395131,711395132,711395133,711395134,711395135,711395136,711395137,711395138,711395139,711395140,711395141,pull_request
710545874,d19194abccfddb3fdf9e576346d8b01cb0c637c9,379,master,passed,2689,2020-07-22 01:06:50 UTC,710545875,710545876,710545877,710545878,710545879,710545880,710545881,710545882,710545883,710545884,710545885,710545886,710545887,710545888,710545889,710545890,710545891,710545892,710545893,pull_request
710491868,05264108618467efe63e9faf7b9d79e60aaa4a22,317,master,passed,2428,2020-07-21 18:58:45 UTC,710491869,710491870,710491871,710491872,710491873,710491874,710491875,710491876,710491877,710491878,710491879,710491880,710491881,710491882,710491883,710491884,710491885,710491886,710491887,pull_request
710490143,ac2e0684dfd93dd0c42bd5274c8add42b8e7dffa,376,master,passed,2633,2020-07-21 20:12:32 UTC,710490144,710490145,710490146,710490147,710490148,710490149,710490150,710490151,710490152,710490153,710490154,710490155,710490156,710490157,710490158,710490159,710490160,710490161,710490162,pull_request
710490048,3fc6b518f814c0093b95f17646bd9f5a883bc355,375,master,passed,2832,2020-07-21 20:12:47 UTC,710490049,710490050,710490051,710490052,710490053,710490054,710490055,710490056,710490057,710490058,710490059,710490060,710490061,710490062,710490063,710490064,710490065,710490066,710490067,pull_request
710489070,c8ee7d5492e0609cef22bc261996989c00641ecd,301,master,passed,2503,2020-07-21 20:13:08 UTC,710489071,710489072,710489073,710489074,710489075,710489076,710489077,710489078,710489079,710489080,710489081,710489082,710489083,710489084,710489085,710489086,710489087,710489088,710489089,pull_request
710487454,5aa6363d5f52604db18cd56a9d4e05a7595f02d5,,master,errored,3758,2020-07-21 18:18:28 UTC,710487455,710487456,710487457,710487458,710487459,710487460,710487461,710487462,710487463,710487464,710487465,710487466,710487467,710487468,710487469,710487470,710487471,710487472,710487473,push
710486628,ec1b98c6178e55a808978196455d403bce6b5049,317,master,errored,3820,2020-07-21 18:15:18 UTC,710486629,710486630,710486631,710486632,710486633,710486634,710486635,710486636,710486637,710486638,710486639,710486640,710486641,710486642,710486643,710486644,710486645,710486646,710486647,pull_request
710483945,098908025d21ff202d735808a98bea2fef2bd262,317,master,errored,1123,2020-07-21 18:08:38 UTC,710483946,710483947,710483948,710483949,710483950,710483951,710483952,710483953,710483954,710483955,710483956,710483957,710483958,710483959,710483960,710483961,710483962,710483963,710483964,pull_request
710481921,0c24e78dd671e5c02166746ec89cd37b6682f2fd,359,master,passed,2572,2020-07-21 17:57:58 UTC,710481922,710481923,710481924,710481925,710481926,710481927,710481928,710481929,710481930,710481931,710481932,710481933,710481934,710481935,710481936,710481937,710481938,710481939,710481940,pull_request
710270259,b9882520acdf859448cc87172bb270a9069fb9a8,359,master,passed,2498,2020-07-21 17:20:33 UTC,710270260,710270261,710270262,710270263,710270264,710270265,710270266,710270267,710270268,710270269,710270270,710270271,710270272,710270273,710270274,710270275,710270276,710270277,710270278,pull_request
709689451,a3f64462dacdacf7a97215ef477b862aaa3d8188,,master,passed,2420,2020-07-19 12:43:01 UTC,709689452,709689453,709689454,709689455,709689456,709689457,709689458,709689459,709689460,709689461,709689462,709689463,709689464,709689465,709689466,709689467,709689468,709689469,709689470,push
709526045,32ddbb31d13f173f9eba98e075c2cbefdb9cc2f0,377,master,passed,2492,2020-07-18 16:44:47 UTC,709526046,709526047,709526048,709526049,709526050,709526051,709526052,709526053,709526054,709526055,709526056,709526057,709526058,709526059,709526060,709526061,709526062,709526063,709526064,pull_request
709525326,6b5adc917beb009f2b310c4fe91fa4d188f40b06,377,master,canceled,352,2020-07-18 16:41:17 UTC,709525327,709525328,709525329,709525330,709525331,709525332,709525333,709525334,709525335,709525336,709525337,709525338,709525339,709525340,709525341,709525342,709525343,709525344,709525345,709525346,709525347,709525348,pull_request
709521205,237d2904804b8a77c14a0cdd719045a09b5696ee,376,master,passed,2732,2020-07-18 16:22:45 UTC,709521206,709521207,709521208,709521209,709521210,709521211,709521212,709521213,709521214,709521215,709521216,709521217,709521218,709521219,709521220,709521221,709521222,709521223,709521224,pull_request
709519674,8334f984dee001fd255e21e6d29138d4b6a76b1e,359,master,passed,2675,2020-07-18 16:13:55 UTC,709519675,709519676,709519677,709519678,709519679,709519680,709519681,709519682,709519683,709519684,709519685,709519686,709519687,709519688,709519689,709519690,709519691,709519692,709519693,pull_request
709366704,625c2b24ba26dab1f9277994594ce2cbc7d6468f,376,master,failed,2531,2020-07-18 00:07:02 UTC,709366705,709366706,709366707,709366708,709366709,709366710,709366711,709366712,709366713,709366714,709366715,709366716,709366717,709366718,709366719,709366720,709366721,709366722,709366723,pull_request
709363886,8beb6af2090614c7b3de4367d2627793458fee98,359,master,passed,2718,2020-07-18 00:09:46 UTC,709363887,709363888,709363889,709363890,709363891,709363892,709363893,709363894,709363895,709363896,709363897,709363898,709363899,709363900,709363901,709363902,709363904,709363906,709363907,pull_request
709359628,edfdca85920477c8b3d85f3e11466ca700df7752,359,master,errored,2986,2020-07-17 23:34:05 UTC,709359629,709359630,709359631,709359632,709359633,709359634,709359635,709359636,709359637,709359638,709359639,709359640,709359641,709359642,709359643,709359644,709359645,709359646,709359647,pull_request
709020699,dd8890f7fbde6d2b647dfb2cd7e44f6876155d8c,375,master,passed,2601,2020-07-17 23:12:34 UTC,709020700,709020701,709020702,709020703,709020704,709020705,709020706,709020707,709020708,709020709,709020710,709020711,709020712,709020713,709020714,709020715,709020716,709020717,709020718,pull_request
709017764,3121bfe15a39640b5b64117a0448279957336059,301,master,passed,2499,2020-07-17 03:20:36 UTC,709017765,709017766,709017767,709017768,709017769,709017770,709017771,709017772,709017773,709017774,709017775,709017776,709017777,709017778,709017779,709017780,709017781,709017782,709017783,pull_request
709017650,6ee1a3c4158877160b953778302665a46c4fdfa9,,master,passed,2521,2020-07-17 23:12:06 UTC,709017651,709017652,709017653,709017654,709017655,709017656,709017657,709017658,709017659,709017660,709017661,709017662,709017663,709017664,709017665,709017666,709017667,709017668,709017669,push
708936991,0542109ffb17d30a802c401edfcf3f58066cf36d,374,master,passed,2721,2020-07-16 21:47:16 UTC,708936992,708936993,708936994,708936995,708936996,708936997,708936998,708936999,708937000,708937001,708937002,708937003,708937004,708937005,708937006,708937007,708937008,708937009,708937010,pull_request
708710733,1bea6b77e17d9fa87c7cc5ae97f2d68dbef2c08d,301,master,passed,2560,2020-07-16 19:52:40 UTC,708710734,708710735,708710736,708710737,708710738,708710739,708710740,708710741,708710742,708710743,708710744,708710745,708710746,708710747,708710748,708710749,708710750,708710751,708710752,pull_request
708709905,c6497d5c90dbb7bde37ae27a825e4c050968ed59,,master,passed,2497,2020-07-16 12:04:08 UTC,708709906,708709907,708709908,708709909,708709910,708709911,708709912,708709913,708709915,708709916,708709917,708709918,708709919,708709920,708709921,708709922,708709923,708709924,708709925,push
708702519,b3ea3f17a7262c4a0f65dd8ad6c29ff1dc698f84,301,master,passed,2576,2020-07-16 11:52:56 UTC,708702520,708702521,708702522,708702523,708702524,708702525,708702526,708702527,708702528,708702529,708702530,708702531,708702532,708702533,708702534,708702535,708702536,708702537,708702538,pull_request
708702341,2af482234f165b6e0e84b21b8f55231ea48292b7,359,master,passed,2540,2020-07-16 11:43:36 UTC,708702342,708702343,708702344,708702345,708702346,708702347,708702348,708702349,708702350,708702351,708702352,708702353,708702354,708702355,708702356,708702357,708702358,708702359,708702360,pull_request
708699067,aea897a65b92e42775e6f62136b71952f1d8bed0,346,master,errored,2798,2020-07-16 11:59:48 UTC,708699068,708699069,708699070,708699071,708699072,708699073,708699074,708699075,708699076,708699077,708699078,708699079,708699080,708699081,708699082,708699083,708699084,708699085,708699086,pull_request
708698893,1707b176ecd11c6e5acbeb23b653e629460eb53a,,master,passed,3023,2020-07-16 11:21:00 UTC,708698894,708698895,708698896,708698897,708698898,708698899,708698900,708698901,708698902,708698903,708698904,708698905,708698906,708698907,708698908,708698909,708698910,708698911,708698912,push
708682208,84e6e2e855c84a3d2dfcbcd1dac821dfcb3fd2fe,301,master,passed,2588,2020-07-16 12:01:59 UTC,708682209,708682210,708682211,708682212,708682213,708682214,708682215,708682216,708682217,708682218,708682219,708682220,708682221,708682222,708682223,708682224,708682225,708682226,708682227,pull_request
708679209,d09ea64ce425d6693db99f85e593ee8696ecc018,308,master,passed,2654,2020-07-16 10:36:48 UTC,708679210,708679211,708679212,708679213,708679214,708679215,708679216,708679217,708679219,708679220,708679221,708679223,708679224,708679226,708679227,708679228,708679229,708679230,708679232,pull_request
708679059,961eec08e9222f7d09b622991d86b06391c87cb1,346,master,canceled,0,,708679060,708679061,708679062,708679063,708679064,708679065,708679066,708679067,708679068,708679069,708679070,708679071,708679072,708679073,708679074,708679076,708679078,708679079,708679080,pull_request
708678900,1ddc143fb28ce2b6b14bfc33a405929bd120d481,,master,passed,2705,2020-07-16 19:47:59 UTC,708678901,708678902,708678903,708678904,708678905,708678906,708678907,708678908,708678909,708678910,708678911,708678912,708678913,708678914,708678915,708678916,708678917,708678918,708678919,push
708563648,f1634d30731f7d00dc2be077da1b672d5613fefa,373,master,passed,2651,2020-07-16 02:25:01 UTC,708563649,708563650,708563651,708563652,708563653,708563654,708563655,708563656,708563657,708563658,708563659,708563660,708563661,708563662,708563663,708563664,708563665,708563666,708563667,pull_request
708562857,50381860c6ea757cd124b44949bcd44ab72da513,373,master,passed,2700,2020-07-16 02:15:56 UTC,708562858,708562859,708562860,708562861,708562862,708562863,708562864,708562865,708562866,708562867,708562868,708562869,708562870,708562871,708562872,708562873,708562874,708562875,708562876,pull_request
708065722,d205677f3d68f32ba3afa460cfe6e44f8bd76672,346,master,passed,2670,2020-07-14 17:33:33 UTC,708065723,708065724,708065725,708065726,708065727,708065728,708065729,708065730,708065731,708065732,708065733,708065734,708065735,708065736,708065737,708065738,708065739,708065740,708065741,pull_request
708065346,a8a6084479ff5a26d4856cb7e24353d88701a0db,359,master,passed,2723,2020-07-16 10:03:55 UTC,708065347,708065348,708065349,708065350,708065351,708065352,708065353,708065354,708065355,708065356,708065357,708065358,708065359,708065360,708065361,708065362,708065363,708065364,708065365,pull_request
708064779,e8317e4336af6cf68321663f2110eac6e1b60574,308,master,passed,2531,2020-07-14 17:15:16 UTC,708064780,708064781,708064782,708064783,708064784,708064785,708064786,708064787,708064788,708064789,708064790,708064791,708064792,708064793,708064794,708064795,708064796,708064797,708064798,pull_request
707872367,a3cf7c9c7ec9b570df231ce644ed571b21da8969,,master,passed,2459,2020-07-14 05:15:18 UTC,707872368,707872369,707872370,707872371,707872372,707872373,707872374,707872375,707872376,707872377,707872378,707872379,707872380,707872381,707872382,707872383,707872384,707872385,707872386,push
707535911,c7a6d11244d126b8c026ade737e038656c0eea57,372,master,passed,2421,2020-07-13 06:24:39 UTC,707535912,707535913,707535914,707535915,707535916,707535917,707535918,707535919,707535920,707535921,707535922,707535923,707535924,707535925,707535926,707535927,707535928,707535929,707535930,pull_request
707499130,9ae627522d409a72dc8d04dab11c4675458f3b1a,372,master,errored,3001,2020-07-13 02:14:35 UTC,707499131,707499132,707499133,707499134,707499135,707499136,707499137,707499138,707499139,707499140,707499141,707499142,707499143,707499144,707499145,707499146,707499147,707499148,707499149,pull_request
707337338,94cb648c927c5f99f728acc223670efafaf2d70a,372,master,passed,2493,2020-07-12 10:25:03 UTC,707337339,707337340,707337341,707337342,707337343,707337344,707337345,707337346,707337347,707337348,707337349,707337350,707337351,707337352,707337353,707337354,707337355,707337356,707337357,pull_request
707329966,76f869d06d5e1d343d852098011dfc6d64aee0cc,372,master,passed,2488,2020-07-12 09:23:41 UTC,707329967,707329968,707329969,707329970,707329971,707329972,707329973,707329974,707329975,707329976,707329977,707329978,707329979,707329980,707329981,707329982,707329983,707329984,707329985,pull_request
707252258,e5acde89927d3bf8c5be71da39a7a6e0e0a4f591,308,master,passed,2630,2020-07-12 00:21:16 UTC,707252259,707252260,707252261,707252262,707252263,707252264,707252265,707252266,707252267,707252268,707252269,707252270,707252271,707252272,707252273,707252274,707252275,707252276,707252277,pull_request
