build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
679860424,7ef31cb764caf8fcbc123aec28bd6d814db4779e,2081,master,passed,1201,2020-04-26 22:22:19 UTC,679860425,679860426,679860427,679860428,679860429,679860430,679860431,679860432,679860433,679860434,679860435,679860436,679860437,679860438,679860439,679860440,679860441,679860442,679860443,pull_request
679510307,2284c08e6ad4e67795d8e63a9aad6e83758c47c5,2081,master,passed,1157,2020-04-25 20:22:31 UTC,679510308,679510309,679510310,679510311,679510312,679510313,679510314,679510315,679510316,679510317,679510318,679510319,679510320,679510321,679510322,679510323,679510324,679510325,679510326,pull_request
679482450,3db39ac2be1697b0cc6501e1d74b59fc2832fb1c,2081,master,passed,1169,2020-04-25 18:18:25 UTC,679482451,679482452,679482453,679482454,679482455,679482456,679482457,679482458,679482459,679482460,679482461,679482462,679482463,679482464,679482465,679482466,679482467,679482468,679482469,pull_request
679319156,e4181db6ace0030c9e7247c85e23d153c3fdcc53,2053,master,passed,1323,2020-04-25 05:54:56 UTC,679319157,679319158,679319159,679319160,679319161,679319162,679319163,679319164,679319165,679319166,679319167,679319168,679319169,679319170,679319171,679319172,679319173,679319174,679319175,pull_request
679318189,4c9b018c3baa5039175d410c27044ddfb494c2a2,2053,master,failed,1164,2020-04-25 05:46:27 UTC,679318190,679318191,679318192,679318193,679318194,679318195,679318196,679318197,679318198,679318199,679318200,679318201,679318202,679318203,679318204,679318205,679318206,679318207,679318208,pull_request
679316853,341c400dbeccbb3e1e4fc3117f1965db35519c92,2053,master,failed,1163,2020-04-25 05:33:59 UTC,679316854,679316855,679316856,679316857,679316858,679316859,679316860,679316861,679316862,679316863,679316864,679316865,679316866,679316867,679316868,679316869,679316870,679316871,679316872,pull_request
679315521,ca2f97290fe30fa6df1d19916bb069bada414b19,2053,master,failed,1131,2020-04-25 05:21:20 UTC,679315522,679315523,679315524,679315525,679315526,679315527,679315528,679315529,679315530,679315531,679315532,679315533,679315534,679315535,679315536,679315537,679315538,679315539,679315540,pull_request
677017372,3bada392d2430e31edd55d67b59d60899c22ae11,,master,passed,1273,2020-04-19 21:52:55 UTC,677017373,677017374,677017375,677017376,677017377,677017378,677017379,677017380,677017381,677017382,677017383,677017384,677017385,677017386,677017387,677017388,677017389,677017390,677017391,push
677010116,6d047c73128476b41bcfb997c004e3883afd5a37,2073,master,passed,1402,2020-04-19 21:25:50 UTC,677010117,677010118,677010119,677010120,677010121,677010122,677010123,677010124,677010125,677010126,677010127,677010128,677010129,677010130,677010131,677010132,677010133,677010134,677010135,pull_request
677005725,10e84598c53593c33fe43580ffb952d58bc45767,2073,master,failed,1142,2020-04-19 21:07:31 UTC,677005726,677005727,677005728,677005729,677005730,677005732,677005734,677005735,677005736,677005737,677005738,677005739,677005740,677005741,677005742,677005743,677005744,677005745,677005746,pull_request
676992438,7b68f7b828f29dffe2603117660bb9442d9348a3,,master,passed,1135,2020-04-19 20:16:04 UTC,676992439,676992440,676992441,676992442,676992443,676992444,676992445,676992446,676992447,676992448,676992449,676992450,676992451,676992452,676992453,676992454,676992455,676992456,676992457,push
676990495,c3cea7cb970f03c4294c904f36ed48b6003ad28e,2071,master,passed,1149,2020-04-19 20:07:40 UTC,676990496,676990497,676990498,676990499,676990500,676990501,676990502,676990503,676990504,676990505,676990506,676990507,676990508,676990509,676990510,676990511,676990512,676990513,676990514,pull_request
676986481,f532ade3ab1ad4beedbe3815e7771f60481f4836,,master,passed,1160,2020-04-19 19:49:00 UTC,676986482,676986483,676986484,676986485,676986486,676986487,676986488,676986489,676986490,676986491,676986492,676986493,676986494,676986495,676986496,676986497,676986498,676986499,676986500,push
676984210,e7bf46b9f28df321b19617cd171ff2630b1b855b,2070,master,passed,1136,2020-04-19 19:39:20 UTC,676984211,676984212,676984213,676984214,676984215,676984216,676984217,676984218,676984219,676984220,676984221,676984222,676984223,676984224,676984225,676984226,676984227,676984228,676984229,pull_request
676980121,a45bf53ee27fc517c6b799509b6e60bc2b972a1b,2070,master,failed,1140,2020-04-19 19:23:04 UTC,676980122,676980123,676980124,676980125,676980126,676980127,676980128,676980129,676980130,676980131,676980132,676980133,676980134,676980135,676980136,676980137,676980138,676980139,676980140,pull_request
676698880,7428679a1c9263e7b01130821ecb33db24824482,,master,passed,1282,2020-04-18 20:31:01 UTC,676698881,676698882,676698883,676698884,676698885,676698886,676698887,676698888,676698889,676698890,676698891,676698892,676698893,676698894,676698895,676698896,676698897,676698898,676698899,push
676693942,4ffa2243a2e0d50e743224e9ffc1dcddd2226bf6,2069,master,passed,1197,2020-04-18 20:08:33 UTC,676693943,676693944,676693945,676693946,676693947,676693948,676693949,676693950,676693951,676693952,676693953,676693954,676693955,676693956,676693957,676693958,676693959,676693960,676693961,pull_request
675714691,b63460ea8b3f939edb18e124544195467df7ce54,2067,master,passed,1277,2020-04-16 12:28:51 UTC,675714692,675714693,675714694,675714695,675714696,675714697,675714698,675714699,675714700,675714701,675714702,675714703,675714704,675714705,675714706,675714708,675714709,675714710,675714711,pull_request
675642384,05b22ff44ab45e6d52ef744709f33c46eb2bb33e,2067,master,passed,1208,2020-04-16 08:50:54 UTC,675642385,675642386,675642387,675642388,675642389,675642390,675642391,675642392,675642393,675642394,675642395,675642396,675642397,675642398,675642399,675642400,675642401,675642402,675642403,pull_request
674180940,afa18ae2c0f2bbfc8c8a021c4e9042526fa783f3,,master,passed,1091,2020-04-12 21:41:09 UTC,674180943,674180946,674180947,674180948,674180949,674180950,674180951,674180952,674180953,674180954,674180956,674180957,674180958,674180959,674180960,674180962,674180963,674180965,674180967,push
674162107,84f7e5e1d83b5e7c9afbf4beba442bfb35386055,2060,master,passed,1221,2020-04-12 20:21:58 UTC,674162108,674162109,674162110,674162111,674162112,674162113,674162114,674162115,674162116,674162117,674162118,674162119,674162120,674162121,674162122,674162123,674162124,674162125,674162126,pull_request
672339350,7ee546483ebaebfe09d1c7b2ffd14ca5e2d87973,2053,master,failed,1065,2020-04-08 02:22:24 UTC,672339351,672339352,672339353,672339354,672339355,672339356,672339357,672339358,672339359,672339360,672339361,672339362,672339363,672339364,672339365,672339366,672339367,672339368,672339369,pull_request
672274756,8117ddb0ea474dfc9eab79d1556535241de4345d,2053,master,failed,1084,2020-04-07 22:09:56 UTC,672274758,672274759,672274760,672274761,672274762,672274764,672274765,672274766,672274768,672274770,672274771,672274772,672274773,672274774,672274775,672274776,672274777,672274778,672274779,pull_request
671416383,95ce48b0471633393fe2a4865e56d8649031509e,2050,master,passed,1086,2020-04-05 23:42:18 UTC,671416384,671416385,671416386,671416387,671416388,671416389,671416390,671416391,671416392,671416393,671416394,671416395,671416396,671416397,671416398,671416399,671416400,671416401,671416402,pull_request
671107078,e092584ca93aec67d64247fee732b009f834d22b,,master,passed,1105,2020-04-05 00:26:06 UTC,671107079,671107080,671107081,671107082,671107083,671107084,671107085,671107086,671107087,671107088,671107089,671107090,671107091,671107092,671107093,671107094,671107095,671107096,671107097,push
670977178,e65812f05cd175a328cc0a8b0f5c69f6cc244cdf,2048,master,passed,1083,2020-04-04 15:43:54 UTC,670977179,670977180,670977181,670977182,670977183,670977184,670977185,670977186,670977187,670977188,670977189,670977190,670977191,670977192,670977193,670977194,670977195,670977196,670977197,pull_request
668150426,914a9fa20b5a80dc7a01a1730c47a67ccf0fa61e,,master,passed,1095,2020-03-28 18:44:15 UTC,668150428,668150432,668150433,668150434,668150436,668150438,668150439,668150440,668150441,668150442,668150443,668150444,668150445,668150446,668150447,668150448,668150449,668150450,668150451,push
668044796,634874751518d730fe373ad6081779bd92c8b842,2035,master,passed,1083,2020-03-28 12:44:30 UTC,668044797,668044798,668044799,668044800,668044801,668044802,668044803,668044804,668044805,668044806,668044807,668044808,668044809,668044810,668044811,668044812,668044813,668044814,668044815,pull_request
666909293,a4ccf611b077146fe072b2e3000fbc3a5f8daf62,,master,passed,1349,2020-03-25 18:01:46 UTC,666909294,666909295,666909296,666909297,666909298,666909299,666909300,666909301,666909302,666909303,666909304,666909305,666909306,666909307,666909308,666909309,666909310,666909311,666909312,push
666904021,920677b7d60eb28ea127d764d942990ceb258d00,2030,master,passed,1139,2020-03-25 17:47:05 UTC,666904022,666904023,666904024,666904025,666904026,666904027,666904028,666904030,666904032,666904033,666904034,666904035,666904036,666904037,666904038,666904039,666904040,666904041,666904042,pull_request
666582162,4256003d70cdd86462fa41d6bf3d025f86c4df15,2030,master,passed,1106,2020-03-25 00:07:33 UTC,666582163,666582164,666582165,666582166,666582167,666582168,666582169,666582170,666582171,666582172,666582173,666582174,666582175,666582176,666582177,666582178,666582179,666582180,666582181,pull_request
666466567,63b3eb5a1fbfdfc0e28ee54e5dcc3b714487b1b0,,master,passed,1104,2020-03-24 18:19:18 UTC,666466568,666466569,666466570,666466571,666466572,666466573,666466574,666466575,666466576,666466577,666466578,666466579,666466580,666466581,666466582,666466583,666466584,666466585,666466586,push
665656772,43cc45b3c0c260a60b3102d19ed0294bdbb77a5c,2029,master,passed,1226,2020-03-23 00:22:19 UTC,665656773,665656774,665656775,665656776,665656777,665656778,665656779,665656780,665656781,665656782,665656783,665656784,665656785,665656786,665656787,665656788,665656789,665656790,665656791,pull_request
665458357,3ba04538e3cefa83ce1477b9104ff7b386377ddc,2029,master,passed,1090,2020-03-22 12:16:06 UTC,665458358,665458359,665458360,665458361,665458362,665458363,665458364,665458365,665458366,665458367,665458368,665458369,665458370,665458371,665458372,665458373,665458374,665458375,665458376,pull_request
665282177,42afc90caedcc355b8e0e4189ca6849fde6993fe,2029,master,passed,1221,2020-03-21 19:50:26 UTC,665282178,665282179,665282180,665282181,665282182,665282183,665282184,665282185,665282186,665282187,665282188,665282189,665282190,665282191,665282192,665282193,665282194,665282195,665282196,pull_request
663190632,2505a907f4ef6cc4492031faef06192f9eddf0bc,,master,passed,1237,2020-03-16 18:35:40 UTC,663190633,663190634,663190635,663190636,663190637,663190638,663190639,663190640,663190641,663190642,663190643,663190644,663190645,663190646,663190647,663190648,663190649,663190650,663190651,push
663187972,8e69ed6a78b3f8a78a16664d86db1a21bf62ad31,2018,master,passed,1149,2020-03-16 18:28:57 UTC,663187973,663187974,663187975,663187976,663187977,663187978,663187979,663187980,663187981,663187982,663187983,663187984,663187985,663187986,663187987,663187988,663187989,663187990,663187991,pull_request
663024194,c27891ced45142b40207b3c6bdf78aa51e0f5873,2018,master,passed,1098,2020-03-16 11:25:14 UTC,663024195,663024196,663024197,663024198,663024199,663024200,663024201,663024202,663024203,663024204,663024205,663024206,663024207,663024208,663024209,663024210,663024211,663024212,663024213,pull_request
662964109,f3055868f4014f2a6a181c128188855a9ce24a10,2018,master,passed,1093,2020-03-16 08:21:06 UTC,662964111,662964112,662964113,662964114,662964115,662964116,662964118,662964119,662964120,662964122,662964123,662964125,662964126,662964128,662964129,662964130,662964131,662964132,662964133,pull_request
662962919,929c44a57b350ac91611c5d72e630f7a2e05749a,2018,master,passed,1095,2020-03-16 08:17:03 UTC,662962920,662962921,662962922,662962923,662962924,662962925,662962926,662962927,662962928,662962929,662962930,662962931,662962932,662962933,662962934,662962935,662962936,662962937,662962938,pull_request
661353943,653ba22230bc318f9e240f9cf5248c2f41fff410,,master,passed,1083,2020-03-12 02:46:23 UTC,661353944,661353945,661353946,661353947,661353948,661353949,661353950,661353951,661353952,661353953,661353954,661353955,661353956,661353957,661353958,661353959,661353960,661353961,661353962,push
661351861,680b7752fec5c0e41a49d42345e25d47b9d98d2e,2022,master,passed,1241,2020-03-12 02:36:55 UTC,661351862,661351863,661351864,661351865,661351866,661351867,661351868,661351869,661351870,661351871,661351872,661351873,661351874,661351875,661351876,661351877,661351878,661351879,661351880,pull_request
661343191,e0065bdf76b4d8ecd6b3e32afda1dcca4520d577,2022,master,failed,1054,2020-03-12 01:53:00 UTC,661343192,661343193,661343194,661343195,661343196,661343197,661343198,661343199,661343200,661343201,661343202,661343203,661343204,661343205,661343206,661343207,661343208,661343209,661343210,pull_request
661342768,5ab3a4bf6ea0e8822fe2beeb4385c3b6ef897ffe,2022,master,failed,1047,2020-03-12 01:49:03 UTC,661342769,661342770,661342771,661342772,661342773,661342774,661342775,661342776,661342777,661342778,661342779,661342780,661342781,661342782,661342783,661342784,661342785,661342786,661342787,pull_request
661341351,36434bbc81ee3acc64841feacb993a839dd7fe6d,2022,master,failed,1041,2020-03-12 01:42:17 UTC,661341352,661341353,661341354,661341355,661341356,661341357,661341358,661341359,661341360,661341361,661341362,661341363,661341364,661341365,661341366,661341367,661341368,661341369,661341370,pull_request
661336071,12f0b937ff4d9f5cb5e0fbd37862239b8f41bcad,2022,master,failed,1063,2020-03-12 01:15:37 UTC,661336075,661336077,661336078,661336079,661336080,661336081,661336082,661336083,661336084,661336085,661336086,661336087,661336088,661336089,661336090,661336091,661336092,661336093,661336094,pull_request
661252132,b6f22135890121fb56a2f6733d79a38b7f49b546,2022,master,failed,1081,2020-03-11 20:27:40 UTC,661252133,661252134,661252135,661252136,661252137,661252138,661252139,661252140,661252141,661252142,661252143,661252144,661252145,661252146,661252147,661252148,661252149,661252150,661252151,pull_request
661224388,758c08f108edc664d13bb297641aa04a34193d88,2022,master,failed,1108,2020-03-11 19:07:57 UTC,661224389,661224390,661224391,661224392,661224393,661224394,661224395,661224396,661224397,661224398,661224399,661224400,661224401,661224402,661224403,661224404,661224405,661224406,661224407,pull_request
661108922,0211d372d3994d6f08008bd8031906d339c21869,2018,master,passed,1254,2020-03-11 14:36:34 UTC,661108923,661108924,661108925,661108926,661108927,661108928,661108929,661108930,661108931,661108932,661108933,661108934,661108936,661108939,661108940,661108941,661108942,661108944,661108945,pull_request
661107465,e263156c55f8a8d3926f9147cc49d4c9f087ed6f,2018,master,passed,1115,2020-03-11 14:31:57 UTC,661107466,661107467,661107468,661107469,661107470,661107471,661107472,661107473,661107474,661107475,661107476,661107477,661107478,661107479,661107480,661107481,661107482,661107483,661107484,pull_request
661097127,26972a2aced4f2180ffdbf433d856f91d4e5f59a,2018,master,passed,1118,2020-03-11 14:07:01 UTC,661097128,661097129,661097130,661097131,661097132,661097133,661097134,661097135,661097136,661097137,661097138,661097139,661097140,661097141,661097142,661097143,661097144,661097145,661097146,pull_request
