build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
410646410,cc27510f3d5b44328a211b13fcf6904430d52b1e,416,master,passed,1785,2018-08-01 05:36:16 UTC,410646411,410646413,410646415,410646418,410646419,410646420,410646421,410646422,410646423,410646424,410646425,410646426,410646427,410646428,410646431,pull_request
410646008,d0546dc0ced0ffb27fd49f411872701c5502c151,416,master,passed,1608,2018-08-01 05:31:32 UTC,410646009,410646010,410646011,410646012,410646013,410646014,410646015,410646016,410646017,410646018,410646019,410646020,410646021,410646022,410646023,pull_request
410452834,fcc9badfe2c029779eb91035ac5c34aec5f41369,411,master,passed,1496,2018-07-31 18:04:58 UTC,410452835,410452836,410452837,410452838,410452839,410452840,410452841,410452842,410452843,410452844,410452845,410452846,410452847,410452848,410452849,pull_request
410362643,79a623e539286444c507f92d8ddeee71e25bfe76,416,master,passed,1808,2018-07-31 14:47:57 UTC,410362644,410362645,410362646,410362647,410362648,410362649,410362650,410362651,410362652,410362653,410362654,410362655,410362656,410362657,410362658,pull_request
410349961,e70c18bc401d3cbd713823088059479e6ba550fd,416,master,passed,1363,2018-07-31 14:25:29 UTC,410349962,410349963,410349964,410349965,410349966,410349967,410349968,410349969,410349970,410349971,410349972,410349973,410349974,410349975,410349976,pull_request
410349150,3b525595473b4d6bdd19a75b6021740b744c6351,416,master,passed,1690,2018-07-31 14:19:55 UTC,410349151,410349152,410349153,410349154,410349155,410349156,410349157,410349158,410349159,410349160,410349161,410349162,410349163,410349164,410349165,pull_request
409404038,019e96419a09353ab016539438c2c7700b60ef2c,411,master,passed,1314,2018-07-28 23:13:21 UTC,409404039,409404040,409404041,409404042,409404043,409404044,409404045,409404046,409404047,409404048,409404049,409404050,409404051,409404052,409404053,pull_request
409399524,99ca0ca8aa04fb2cfad6abca2f48c2a9ca5033ae,411,master,passed,1361,2018-07-28 22:49:49 UTC,409399526,409399528,409399529,409399530,409399531,409399532,409399533,409399534,409399535,409399536,409399537,409399538,409399539,409399540,409399541,pull_request
409396853,8dd6fb35355a4404b8c1a6cf24a0ee71e0aa650e,411,master,passed,1237,2018-07-28 22:32:34 UTC,409396854,409396855,409396856,409396857,409396858,409396859,409396860,409396862,409396864,409396865,409396866,409396867,409396868,409396869,409396870,pull_request
409319170,098bf9d60dce36c8e17a62ad31b73387b8839f94,411,master,passed,1476,2018-07-28 16:13:18 UTC,409319171,409319172,409319173,409319174,409319175,409319176,409319177,409319178,409319179,409319180,409319181,409319182,409319183,409319184,409319185,pull_request
409303681,d45b4c3514a326a515b1b854e254606a35a09ff0,,master,passed,1511,2018-07-28 15:06:39 UTC,409303682,409303683,409303684,409303685,409303686,409303687,409303688,409303689,409303690,409303691,409303692,409303700,409303701,409303702,409303703,push
409303421,afd2584470ebf524acb818b4f223cf68698705e9,,master,canceled,0,,409303422,409303423,409303424,409303425,409303426,409303427,409303428,409303429,409303430,409303431,409303432,409303433,409303434,409303435,409303436,push
409302921,22ebbc17e8c87352a6dc0df3a4317bc763f73f46,,master,passed,1524,2018-07-28 15:01:55 UTC,409302922,409302923,409302924,409302925,409302926,409302927,409302928,409302929,409302930,409302931,409302932,409302933,409302934,409302935,409302936,push
409299006,ad8bbca4de43690fecdbb16aca18dfc4582b53c2,414,master,passed,1399,2018-07-28 14:54:37 UTC,409299007,409299008,409299009,409299010,409299011,409299012,409299013,409299014,409299015,409299016,409299017,409299018,409299019,409299020,409299021,pull_request
409298986,2e21787cc1353990a576c1576c83a7dd1255325e,,default-if-none,passed,1311,2018-07-28 14:49:49 UTC,409298987,409298988,409298989,409298990,409298991,409298992,409298993,409298994,409298995,409298996,409298997,409298998,409298999,409299000,409299001,push
409298826,03b265d390e3fc1a713ca0ee36314047b8c2b1fc,,master,passed,1433,2018-07-28 14:45:05 UTC,409298827,409298828,409298829,409298830,409298831,409298832,409298833,409298834,409298835,409298836,409298837,409298838,409298839,409298840,409298841,push
409297024,31bfafd3ceba50ce82ec5eb9cc0aaaa356f7646b,413,master,passed,1582,2018-07-28 14:37:20 UTC,409297025,409297026,409297027,409297028,409297029,409297030,409297031,409297032,409297033,409297034,409297035,409297036,409297037,409297038,409297039,pull_request
409296741,cfd0d3cf7a830975811d7015d2b04a68214c650a,413,master,canceled,0,,409296742,409296743,409296744,409296745,409296746,409296747,409296748,409296749,409296750,409296751,409296752,409296753,409296754,409296755,409296756,pull_request
409295142,c4e13e24fa83dc773c7933cc765f563bcfa35f64,414,master,passed,1596,2018-07-28 14:30:53 UTC,409295143,409295144,409295145,409295146,409295147,409295148,409295149,409295150,409295151,409295152,409295153,409295154,409295155,409295156,409295157,pull_request
409295126,811fc4f923b15393f3f61901a2da453c6a5165cf,,default-if-none,passed,1676,2018-07-28 14:26:20 UTC,409295127,409295128,409295129,409295130,409295131,409295132,409295133,409295134,409295135,409295136,409295137,409295138,409295139,409295140,409295141,push
409291905,db01144a3d092305d76446f9137c4523c2c1254a,414,master,canceled,1222,2018-07-28 14:21:00 UTC,409291906,409291907,409291908,409291909,409291910,409291911,409291912,409291913,409291914,409291915,409291916,409291917,409291918,409291919,409291920,pull_request
409291883,b546363e92b147aaeac01c935740952560f56ebf,,default-if-none,failed,1293,2018-07-28 14:14:58 UTC,409291884,409291885,409291886,409291887,409291888,409291889,409291890,409291891,409291892,409291893,409291894,409291895,409291896,409291897,409291898,push
409291508,dcee648914ea7fdb3185e3bbd385566625621788,414,master,canceled,0,,409291509,409291510,409291511,409291512,409291513,409291514,409291515,409291516,409291517,409291518,409291519,409291520,409291521,409291522,409291523,pull_request
409291490,15e0b2f3eee80cd96296505babd55f64211103e9,,default-if-none,failed,1356,2018-07-28 14:10:18 UTC,409291491,409291492,409291493,409291494,409291495,409291496,409291497,409291498,409291499,409291500,409291501,409291502,409291503,409291504,409291505,push
409289177,9a040da1c77ba706d0e7e4c9f02559b5b2079dbb,411,master,passed,1611,2018-07-28 13:58:56 UTC,409289178,409289179,409289180,409289181,409289182,409289183,409289184,409289185,409289186,409289187,409289188,409289189,409289190,409289191,409289192,pull_request
409281021,107fa39be9431dd049d7c26737a0f741e281159f,414,master,failed,1275,2018-07-28 13:20:07 UTC,409281022,409281023,409281024,409281025,409281026,409281027,409281028,409281030,409281031,409281032,409281035,409281038,409281039,409281040,409281041,pull_request
409279914,009161e0db9752a6eb7afcfc794f92ff1da797d5,,default-if-none,failed,1604,2018-07-28 13:14:52 UTC,409279915,409279916,409279917,409279918,409279919,409279920,409279921,409279922,409279923,409279924,409279925,409279926,409279927,409279928,409279929,push
409255798,a6955bff7ddedd4974dfbdec2f2143d199d81b9e,,master,passed,1378,2018-07-28 11:09:06 UTC,409255799,409255800,409255801,409255802,409255803,409255804,409255805,409255806,409255807,409255808,409255811,409255812,409255813,409255814,409255815,push
409255741,988b73b7e79e9a241b2796e46ab89f6944372078,406,master,errored,553,2018-07-28 11:06:49 UTC,409255742,409255743,409255744,409255745,409255746,409255747,409255748,409255749,409255750,409255751,409255752,409255753,409255754,409255755,409255756,pull_request
409255710,9895ae2d8017d77b2b1910c350a4646e0358b880,,types-docs,failed,551,2018-07-28 11:04:57 UTC,409255711,409255712,409255713,409255714,409255715,409255716,409255717,409255718,409255719,409255720,409255721,409255722,409255723,409255724,409255725,push
409249290,a08f18f107e1dfc37a19dd705736ffefa505cbb6,411,master,passed,1430,2018-07-28 10:30:38 UTC,409249291,409249292,409249293,409249294,409249295,409249296,409249297,409249298,409249299,409249300,409249301,409249302,409249303,409249304,409249305,pull_request
409248060,4c41099fb85ff58aec74d167935b3716557dad6d,,master,errored,1846,2018-07-28 10:24:59 UTC,409248061,409248062,409248063,409248064,409248065,409248066,409248067,409248068,409248069,409248070,409248071,409248072,409248073,409248074,409248075,push
409246456,fb979bd77b461abcdbb2b320bd88f58f00fca2bd,410,master,passed,1413,2018-07-28 10:15:00 UTC,409246457,409246458,409246460,409246461,409246462,409246464,409246465,409246466,409246468,409246469,409246471,409246472,409246473,409246474,409246475,pull_request
409241092,998263046112553ecef34f5d5769bd7b2219abc1,411,master,passed,1318,2018-07-28 09:46:55 UTC,409241093,409241094,409241095,409241096,409241097,409241098,409241099,409241100,409241101,409241102,409241103,409241104,409241105,409241106,409241107,pull_request
408953554,0156c3b6ebbb3c7e6c594480530c1c217debeb40,413,master,passed,1757,2018-07-27 13:51:43 UTC,408953555,408953556,408953557,408953558,408953559,408953560,408953561,408953562,408953563,408953564,408953565,408953566,408953567,408953568,408953569,pull_request
408500820,6f3f4904bed568795c96c07579a7a6ebf9ca9062,,master,errored,2398,2018-07-26 13:05:25 UTC,408500821,408500822,408500823,408500824,408500825,408500826,408500827,408500828,408500829,408500830,408500831,408500832,408500833,408500834,408500835,push
408445457,6bc71964ceaf8bd01a8ad33dc0b05f7f349f3cc5,412,master,passed,1307,2018-07-26 10:42:40 UTC,408445458,408445459,408445460,408445461,408445462,408445463,408445464,408445465,408445466,408445467,408445468,408445469,408445470,408445471,408445472,pull_request
407725439,4b3f6de3815d67155dbeac6680d2927cc524e24f,411,master,passed,1465,2018-07-24 17:55:26 UTC,407725440,407725441,407725442,407725443,407725444,407725445,407725446,407725447,407725448,407725450,407725455,407725456,407725457,407725459,407725460,pull_request
407723907,e4167d6f9630988ac27a98a45d725b50f66adc1b,411,master,passed,1464,2018-07-24 17:50:05 UTC,407723908,407723909,407723911,407723913,407723914,407723915,407723916,407723917,407723918,407723919,407723920,407723921,407723922,407723923,407723924,pull_request
407510105,a5f1bd5b5a02ae7bca37b67c22668e82202d4431,411,master,failed,1943,2018-07-24 08:49:24 UTC,407510106,407510107,407510108,407510109,407510110,407510111,407510112,407510113,407510114,407510115,407510116,407510117,407510118,407510119,407510120,pull_request
407506092,c6d328cebbf13be6ec72e86fadcb7f2382bd5d8f,411,master,errored,2403,2018-07-24 08:36:40 UTC,407506093,407506094,407506095,407506096,407506097,407506098,407506099,407506100,407506101,407506102,407506103,407506104,407506105,407506106,407506107,pull_request
405149696,76180a202930ec9b35d31fa404f3b4c1c2cdca09,410,master,passed,1371,2018-07-18 06:20:12 UTC,405149697,405149698,405149699,405149700,405149701,405149702,405149703,405149704,405149705,405149706,405149707,405149708,405149709,405149710,405149711,pull_request
403880632,35f7745ac22dab8ccfd82d7728623e9fdd5b76eb,,master,passed,1555,2018-07-14 11:33:17 UTC,403880634,403880635,403880637,403880638,403880639,403880640,403880641,403880643,403880644,403880645,403880646,403880647,403880648,403880649,403880650,push
403846625,a2537e5000f8d6109a0c81ef3521b6272279c6bd,406,master,passed,1664,2018-07-14 08:11:04 UTC,403846626,403846627,403846628,403846629,403846630,403846631,403846632,403846633,403846634,403846635,403846636,403846637,403846638,403846639,403846640,pull_request
403846605,236af3591c72a3de19bbf0c20c6fd9052a0115b6,,types-docs,passed,1290,2018-07-14 08:06:28 UTC,403846606,403846607,403846608,403846609,403846610,403846611,403846612,403846613,403846614,403846615,403846616,403846617,403846618,403846619,403846620,push
403846533,98339037ae51b3d5012acbcb57a890e12fcfc735,,master,passed,1334,2018-07-14 08:02:27 UTC,403846534,403846537,403846540,403846542,403846543,403846544,403846545,403846546,403846547,403846548,403846549,403846550,403846551,403846552,403846553,push
403274024,86e09e50e56ffbee227657c95cfb7b048254dbc5,404,master,passed,1405,2018-07-12 19:51:17 UTC,403274025,403274026,403274027,403274028,403274029,403274030,403274031,403274032,403274033,403274034,403274035,403274036,403274037,403274038,403274039,pull_request
403054061,23830a86f248087dea3f43a2add39c9b4b6dacae,406,master,passed,1349,2018-07-12 10:43:01 UTC,403054062,403054064,403054065,403054066,403054067,403054068,403054070,403054071,403054072,403054073,403054074,403054076,403054078,403054079,403054080,pull_request
403054037,b2b017e8a8828a039facfe2a0892ba218bab9a12,,types-docs,passed,1440,2018-07-12 10:37:41 UTC,403054038,403054039,403054040,403054041,403054042,403054043,403054044,403054045,403054046,403054047,403054048,403054049,403054050,403054051,403054052,push
403052376,00eee459f077cc7cbabfa82685ddf548ae73879f,406,master,passed,1423,2018-07-12 10:32:08 UTC,403052377,403052378,403052379,403052380,403052381,403052382,403052383,403052384,403052385,403052386,403052387,403052388,403052389,403052390,403052391,pull_request
403052356,5ed505149025c28574b8c97b8e7b0572f50eec48,,types-docs,passed,1536,2018-07-12 10:28:00 UTC,403052357,403052358,403052359,403052360,403052361,403052362,403052363,403052364,403052365,403052366,403052367,403052368,403052369,403052370,403052371,push
403049366,de104e016bb83f0caff7b32dce8e01e9845e63ec,,master,passed,1613,2018-07-12 10:19:29 UTC,403049367,403049368,403049369,403049370,403049371,403049372,403049373,403049374,403049375,403049376,403049377,403049378,403049379,403049380,403049381,push
402761691,6471e261d7d662a27604a856e38e292a443e873c,238,master,passed,1498,2018-07-12 10:10:08 UTC,402761692,402761693,402761694,402761695,402761696,402761697,402761698,402761699,402761700,402761701,402761702,402761703,402761704,402761705,402761706,pull_request
402760671,f90af2d6f7b186c0f4a662c88e2f5f6e4f4af5ac,238,master,passed,1670,2018-07-11 17:06:08 UTC,402760672,402760673,402760674,402760675,402760676,402760677,402760678,402760679,402760680,402760681,402760682,402760683,402760684,402760685,402760686,pull_request
402508252,15064ba83a741db32410615f9859270147c4a5dc,238,master,passed,1630,2018-07-11 05:04:01 UTC,402508253,402508254,402508255,402508256,402508257,402508258,402508259,402508260,402508261,402508262,402508263,402508264,402508265,402508266,402508267,pull_request
401291676,aa594ebb159b72fb960757a73c0dd3165fc201b5,404,master,passed,1441,2018-07-07 20:06:36 UTC,401291677,401291678,401291679,401291680,401291681,401291682,401291683,401291684,401291685,401291686,401291687,401291688,401291689,401291690,pull_request
401289515,158ac57168ddbbf593c31851168556504260d3b2,404,master,passed,1286,2018-07-07 19:55:38 UTC,401289516,401289517,401289518,401289519,401289520,401289521,401289522,401289523,401289524,401289525,401289526,401289527,401289528,401289529,pull_request
401284397,6fac01cce38e90c6e6469ccd237d7690ba527ed3,404,master,failed,1094,2018-07-07 19:25:35 UTC,401284398,401284399,401284400,401284401,401284402,401284403,401284404,401284405,401284406,401284407,401284408,401284409,401284410,401284411,pull_request
401051684,b355ae37373e6ecf6351ea4046b3753e06f99613,404,master,failed,1215,2018-07-06 20:47:35 UTC,401051685,401051686,401051687,401051688,401051689,401051690,401051691,401051692,401051693,401051694,401051695,401051696,401051697,401051698,pull_request
401047261,a3a53dbbbaa78af901a1c1ed2168d489e92ba97e,404,master,passed,1627,2018-07-06 20:35:16 UTC,401047262,401047263,401047264,401047265,401047266,401047267,401047268,401047269,401047270,401047271,401047272,401047273,401047274,401047275,pull_request
401043274,1ff0cda519031bb3e3d971a147e6afa544f98e7a,404,master,passed,1812,2018-07-06 20:24:48 UTC,401043275,401043276,401043277,401043278,401043279,401043280,401043281,401043282,401043283,401043284,401043285,401043286,401043287,401043288,pull_request
401034591,a19cad64b3ddd056517a3ca521564e3aef98ea45,404,master,passed,1296,2018-07-06 20:02:20 UTC,401034592,401034593,401034594,401034595,401034596,401034597,401034598,401034599,401034600,401034601,401034602,401034603,401034604,401034605,pull_request
401031553,2577deb133141f4ef93474232c4c3903c67f0046,404,master,passed,1388,2018-07-06 19:52:25 UTC,401031554,401031556,401031557,401031558,401031559,401031560,401031562,401031563,401031564,401031565,401031567,401031568,401031569,401031570,pull_request
400854541,13a6d38ae0fc27d8be23376f00e48fddc7d7ef7e,404,master,passed,1638,2018-07-06 12:02:42 UTC,400854542,400854543,400854544,400854545,400854546,400854547,400854548,400854549,400854550,400854551,400854552,400854553,400854554,400854555,pull_request
400333268,45234118985d44e216d23317e3782102fe040e11,406,master,passed,1566,2018-07-05 10:08:08 UTC,400333269,400333270,400333271,400333272,400333273,400333274,400333275,400333276,400333277,400333278,400333279,400333280,400333281,400333282,pull_request
400333248,ca6cba54d880e2b7ff6ef862b8be1325867a6a82,,types-docs,passed,1535,2018-07-05 09:42:14 UTC,400333249,400333250,400333251,400333252,400333253,400333254,400333255,400333256,400333257,400333258,400333259,400333260,400333261,400333262,push
400332501,434052eaa46b27bc08ab84882d55ba358d1c60f4,406,master,canceled,0,,400332502,400332503,400332504,400332505,400332506,400332507,400332508,400332510,400332511,400332512,400332513,400332514,400332515,400332516,pull_request
400332482,ee5fb4b3f86ccd855641c243f47942561abc91be,,types-docs,passed,1347,2018-07-05 09:38:35 UTC,400332483,400332484,400332485,400332486,400332487,400332488,400332489,400332490,400332491,400332492,400332493,400332494,400332495,400332496,push
400269679,9daa47816edaee04131dcf71c733c86f42543b4d,406,master,passed,1619,2018-07-05 06:33:18 UTC,400269680,400269681,400269682,400269684,400269685,400269687,400269688,400269689,400269690,400269691,400269692,400269693,400269694,400269695,pull_request
400268946,70bfa6afb56dad591aaf2965fab0c2c88012b3bf,,types-docs,passed,1457,2018-07-05 06:29:18 UTC,400268947,400268948,400268949,400268950,400268951,400268952,400268953,400268954,400268955,400268956,400268957,400268958,400268959,400268960,push
400259536,2d71759098125a14e3bda6c9c2de296898a31b8a,,master,passed,1337,2018-07-05 05:39:21 UTC,400259537,400259538,400259539,400259540,400259541,400259542,400259543,400259544,400259545,400259546,400259547,400259548,400259549,400259550,push
400257761,a72fdf2a6a199d50b5bad8e2edab3af4b960d8f5,405,master,passed,1390,2018-07-05 05:31:38 UTC,400257762,400257763,400257764,400257765,400257766,400257767,400257768,400257769,400257770,400257771,400257772,400257773,400257774,400257775,pull_request
400257649,8e6a8defe6f457a27437a7530f84ef8f599186e9,,3.7,passed,1474,2018-07-05 05:27:02 UTC,400257650,400257651,400257652,400257653,400257654,400257655,400257656,400257657,400257658,400257659,400257660,400257661,400257662,400257663,push
398960207,92342ae27833956195819f5c7bc0193ab702b68f,404,master,passed,1263,2018-07-02 02:30:37 UTC,398960208,398960209,398960210,398960211,398960212,398960213,398960214,398960215,398960216,398960217,398960218,398960219,398960220,pull_request
398954945,c62af6c1b151d35cf4ec5f753f785aeb55e1aa45,404,master,passed,1303,2018-07-02 02:00:11 UTC,398954946,398954947,398954948,398954949,398954950,398954951,398954952,398954953,398954954,398954955,398954956,398954957,398954958,pull_request
395807647,64d917f7f82737ac9eec4730a274131871482579,,master,passed,1360,2018-06-23 12:25:56 UTC,395807648,395807649,395807650,395807651,395807652,395807653,395807654,395807655,395807656,395807657,395807658,395807659,395807660,push
395778996,e65ba7594d5eea54a2010132a4c9a8761528645d,,master,passed,1687,2018-06-23 10:03:15 UTC,395778997,395778998,395778999,395779000,395779001,395779004,395779005,395779006,395779007,395779008,395779009,395779010,395779011,push
395776002,8707eee4372d77e6f157d3595652be80ca8ca46e,,master,passed,1658,2018-06-23 09:52:04 UTC,395776003,395776004,395776005,395776006,395776007,395776008,395776009,395776010,395776011,395776012,395776013,395776014,395776015,push
394047926,8e67bc748a1d699c2e28ab7835e5608a41915e2a,,master,passed,1524,2018-06-19 10:51:27 UTC,394047927,394047928,394047929,394047930,394047931,394047932,394047933,394047934,394047935,394047936,394047937,394047938,394047939,push
394047091,b196adccbff59c0af716bad2115bcd914ca4470c,,master,passed,1433,2018-06-19 10:47:16 UTC,394047092,394047093,394047094,394047095,394047096,394047097,394047098,394047099,394047100,394047101,394047102,394047103,394047104,push
393496918,ed98cc39676328984d5c9b2cf35f34022fcd2829,397,master,passed,1952,2018-06-18 06:27:21 UTC,393496919,393496920,393496921,393496922,393496923,393496924,393496925,393496926,393496929,393496930,393496931,393496932,393496933,pull_request
393496620,917a82ac6ff448228ca74c67e2f0211085749d8b,,codecov,passed,1697,2018-06-18 06:22:56 UTC,393496621,393496622,393496623,393496624,393496625,393496626,393496627,393496628,393496629,393496630,393496631,393496632,393496633,push
393282488,0693f47b8265576255776f46bc1f3813c83f0574,,master,passed,1230,2018-06-18 22:25:04 UTC,393282489,393282490,393282491,393282492,393282493,393282494,393282495,393282496,393282497,393282498,393282499,393282500,393282501,push
393234952,e0c33492e0d4ceb179f5c5a71af81132518bf8b9,396,master,passed,1114,2018-06-17 06:53:17 UTC,393234953,393234954,393234955,393234956,393234957,393234958,393234959,393234960,393234961,393234962,393234963,393234964,393234965,pull_request
393234938,8737b3af79a34fc7cb57fa6894cd39f65b4b61e3,,disable-too-slow,passed,1567,2018-06-17 06:49:55 UTC,393234939,393234940,393234941,393234942,393234943,393234944,393234945,393234946,393234947,393234948,393234949,393234950,393234951,push
393234695,d578df3324dd865cde268d4e3036f9af287374b7,396,master,canceled,0,,393234696,393234697,393234698,393234699,393234700,393234701,393234702,393234703,393234704,393234705,393234706,393234707,393234708,pull_request
393234534,071dc176be840e77981d761dc556c1b1e15ecffc,,disable-too-slow,passed,1457,2018-06-17 06:10:06 UTC,393234535,393234536,393234537,393234538,393234539,393234540,393234541,393234542,393234543,393234544,393234545,393234546,393234547,push
393232912,908cb018f21beb4c139160c3d8a85db330e87cee,,master,passed,1203,2018-06-17 05:56:02 UTC,393232913,393232914,393232915,393232916,393232917,393232918,393232919,393232920,393232921,393232922,393232923,393232924,393232925,push
393229677,8a800a279bf63dc7711cdcb997c5756c6800b02e,395,master,passed,1181,2018-06-17 05:32:17 UTC,393229678,393229679,393229680,393229681,393229682,393229683,393229684,393229685,393229686,393229687,393229688,393229689,393229690,pull_request
393229657,66f2bce18a4de2801540625b8635e6c7d5135157,,feature/recursive-asdict,passed,1156,2018-06-17 05:47:56 UTC,393229658,393229659,393229660,393229661,393229662,393229663,393229664,393229665,393229666,393229667,393229668,393229669,393229670,push
393189997,908676af32945538ca6345e3399f083a2f0a7317,395,master,passed,1880,2018-06-16 23:59:22 UTC,393189998,393189999,393190000,393190001,393190002,393190003,393190004,393190005,393190006,393190007,393190008,393190009,393190010,pull_request
393189983,d985f96a91ba530bd780567c5274b8bc30d984f6,,feature/recursive-asdict,passed,2613,2018-06-17 00:04:48 UTC,393189984,393189985,393189986,393189987,393189988,393189989,393189990,393189991,393189992,393189993,393189994,393189995,393189996,push
393110825,ae09796d1774ca7e9e930d3745b6352cc666f440,395,master,passed,1889,2018-06-16 17:17:45 UTC,393110826,393110827,393110828,393110829,393110830,393110831,393110832,393110833,393110834,393110835,393110836,393110837,393110838,pull_request
393110706,f0e49518f6dce6edfb0bfb1572e79be29defb629,,feature/recursive-asdict,passed,2727,2018-06-16 17:04:43 UTC,393110707,393110708,393110709,393110710,393110711,393110712,393110713,393110714,393110715,393110716,393110717,393110718,393110719,push
393084335,2834ee4a0cebfbe782b061131ee6cd24415d0380,,master,passed,1595,2018-06-16 15:00:52 UTC,393084336,393084337,393084338,393084339,393084340,393084341,393084342,393084343,393084344,393084345,393084346,393084347,393084348,push
393017093,4b60302560729cdf1ce36856405496fd33fce7c1,394,master,passed,1299,2018-06-16 09:27:50 UTC,393017094,393017095,393017096,393017097,393017098,393017099,393017100,393017101,393017102,393017103,393017104,393017105,393017106,pull_request
393017079,edacf35166e22ac806ad49435999dd1da5baec3c,,deprecate-subclass-cmp,passed,1400,2018-06-16 09:22:02 UTC,393017080,393017081,393017082,393017083,393017084,393017085,393017086,393017087,393017088,393017089,393017090,393017091,393017092,push
393017026,9c414702bd26c2793386250c4442d48864e3e0b9,,master,passed,1982,2018-06-16 09:12:56 UTC,393017027,393017028,393017029,393017030,393017031,393017032,393017033,393017034,393017035,393017036,393017037,393017038,393017039,push
393015749,ead242fafed6a262e15f8f5ee1c569556d3761ce,394,master,canceled,0,,393015750,393015751,393015752,393015753,393015754,393015755,393015756,393015757,393015758,393015759,393015760,393015761,393015762,pull_request
393015735,4a395b13801af2e6f01ea7d050f67bc8deb82c47,,deprecate-subclass-cmp,errored,3532,2018-06-16 08:46:19 UTC,393015736,393015737,393015738,393015739,393015740,393015741,393015742,393015743,393015744,393015745,393015746,393015747,393015748,push
393015714,9278f8f942e21088aec6455cfab6df76488cdbe4,,master,passed,1452,2018-06-16 08:42:22 UTC,393015715,393015716,393015717,393015718,393015719,393015720,393015721,393015722,393015723,393015724,393015725,393015726,393015727,push
392995133,429c6bc4dd9178bdeb38835263940350b3594a69,394,master,passed,1213,2018-06-16 06:24:28 UTC,392995134,392995135,392995136,392995137,392995138,392995139,392995140,392995141,392995142,392995143,392995144,392995145,392995146,pull_request
392995119,92544dc6186513d4461acd1ca24a0c56e46c59f0,,deprecate-subclass-cmp,passed,1686,2018-06-16 06:19:16 UTC,392995120,392995121,392995122,392995123,392995124,392995125,392995126,392995127,392995128,392995129,392995130,392995131,392995132,push
392995082,9ffb013ea7456de72b52fd76eb08b12fb673173f,,master,passed,2451,2018-06-16 07:11:15 UTC,392995083,392995084,392995085,392995086,392995087,392995088,392995089,392995090,392995091,392995092,392995093,392995094,392995095,push
392994754,a6b182702d3e33835ab659c7d486a12c427c783c,394,master,canceled,0,,392994755,392994756,392994757,392994758,392994759,392994760,392994761,392994762,392994763,392994764,392994765,392994766,392994767,pull_request
392994740,d37acf8b872c53021de71308a6bf9e360736947a,,deprecate-subclass-cmp,failed,1732,2018-06-16 06:05:07 UTC,392994741,392994742,392994743,392994744,392994745,392994746,392994747,392994748,392994749,392994750,392994751,392994752,392994753,push
392993936,6e00a7a4937a8cbe4357ba526a025b6c7b0b4a54,394,master,passed,1300,2018-06-16 06:00:17 UTC,392993937,392993938,392993939,392993940,392993941,392993942,392993943,392993944,392993945,392993946,392993947,392993948,392993949,pull_request
392993608,6b4e7b9b50d84c8e303eaa6ef76e84d956c6b7da,,deprecate-subclass-cmp,passed,1407,2018-06-16 05:55:56 UTC,392993609,392993610,392993611,392993612,392993613,392993614,392993615,392993616,392993617,392993618,392993619,392993620,392993621,push
390453849,a372d51b7b5638bef8ba2fa661d6495c4ee68804,,master,passed,1371,2018-06-10 17:40:15 UTC,390453850,390453851,390453854,390453855,390453856,390453857,390453858,390453859,390453860,390453861,390453862,390453864,390453867,push
390424852,0e9e0ddad3edc5ea32839c2119d37446c893732b,392,master,passed,1297,2018-06-10 15:55:08 UTC,390424853,390424854,390424855,390424856,390424857,390424858,390424859,390424860,390424861,390424862,390424863,390424864,390424865,pull_request
390424832,3c4e716073c458050f16a6696f442dcfeb8f1711,,black,passed,1358,2018-06-10 15:48:14 UTC,390424833,390424834,390424835,390424836,390424837,390424838,390424839,390424840,390424841,390424842,390424843,390424844,390424845,push
390421706,7d8994daaca46825caa8819b61ae6e145560a082,392,master,passed,1493,2018-06-10 15:42:17 UTC,390421707,390421708,390421709,390421710,390421711,390421712,390421713,390421714,390421715,390421716,390421717,390421718,390421719,pull_request
390421684,ed2ce0db5f54687c16dcd0901d7ae1a0d58d1974,,black,failed,1132,2018-06-10 15:37:54 UTC,390421685,390421686,390421687,390421688,390421689,390421690,390421691,390421692,390421693,390421694,390421695,390421696,390421697,push
390420924,43fdd8c204a93b161dd266b4e5cb2d5a84338683,392,master,canceled,0,,390420925,390420926,390420927,390420928,390420929,390420930,390420931,390420932,390420933,390420934,390420935,390420936,390420937,pull_request
390420895,d368c3db13680d100d182fb6c6230456e1fecb9f,,black,canceled,1005,2018-06-10 15:32:45 UTC,390420896,390420897,390420898,390420899,390420900,390420901,390420902,390420903,390420904,390420905,390420906,390420907,390420908,push
390419683,0f65dcf2c8689cad4bf106a5d7956e466c359124,392,master,failed,1044,2018-06-10 15:28:16 UTC,390419684,390419685,390419686,390419687,390419688,390419689,390419690,390419691,390419692,390419693,390419694,390419695,390419696,pull_request
390419372,f6b15718952035e59feae10d98ef5509ffc3c70f,,black,passed,1383,2018-06-10 15:24:07 UTC,390419373,390419374,390419375,390419376,390419377,390419378,390419379,390419380,390419381,390419382,390419383,390419384,390419385,push
389674300,0a47d2bc05d224810acc195065da648bad77e610,,master,passed,1469,2018-06-08 11:11:05 UTC,389674301,389674302,389674303,389674304,389674305,389674306,389674307,389674308,389674309,389674310,389674311,389674312,389674313,push
