build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
303234412,4e39c003dcaccde52e97b60705e03f46c7baffa3,,master,passed,525,2017-11-16 21:31:24 UTC,303234413,303234414,303234416,303234417,303234418,push
303184053,be7b2123bc38550eecc53d7000a75e64e618a5fa,379,master,passed,523,2017-11-16 19:33:25 UTC,303184054,303184055,303184056,303184057,303184058,pull_request
296611901,9173cc02091b24fcb43d3586723eb68403320d71,,master,passed,407,2017-11-03 04:28:39 UTC,296611902,296611903,296611904,296611905,296611906,push
296219473,f7ac77aaafa42bd9ce47b0b5976b32932ddf3bb5,377,master,passed,543,2017-11-02 11:37:42 UTC,296219474,296219475,296219476,296219477,296219478,pull_request
295586046,ddd09fd5b7cc7c9ce2eb21e27ffcc8882ee7cf98,,master,passed,496,2017-11-01 03:24:04 UTC,295586047,295586048,295586049,295586050,295586051,push
295428783,ffefe04c9e1b05e3e8b5d9c5f5a4e5a9b97476ca,376,master,passed,671,2017-10-31 18:27:21 UTC,295428784,295428785,295428786,295428787,295428788,pull_request
295427860,3af5d4cbd7b36bb9a8838b621d742c277be8f180,376,master,errored,1071,2017-10-31 18:25:34 UTC,295427862,295427863,295427864,295427866,295427869,pull_request
288226984,f821ee52846d9057195872d9d068bf70d769abd2,374,master,passed,591,2017-10-15 15:30:24 UTC,288226985,288226986,288226987,288226988,288226989,pull_request
288222526,d6a9826611724ab3fec6ba974d42283f4aa7eea9,374,master,failed,552,2017-10-15 15:11:55 UTC,288222527,288222528,288222529,288222531,288222533,pull_request
285634167,9c99a128214d58e0aefc2ff808254edd80cfbcf1,373,master,passed,456,2017-10-09 15:11:49 UTC,285634168,285634169,285634170,285634171,285634172,pull_request
284258249,4c0a635d79f832675748431512fca692bf124976,,master,passed,558,2017-10-06 15:23:33 UTC,284258251,284258254,284258257,284258260,284258267,push
284175655,e4c507f21bc537a42c33c11caf34849f17fe9488,370,master,passed,584,2017-10-06 12:10:04 UTC,284175656,284175657,284175658,284175659,284175660,pull_request
283259678,21ecb6e08cacc68619af9430c930165c2529f648,370,master,passed,529,2017-10-04 16:02:39 UTC,283259683,283259685,283259686,283259687,283259688,pull_request
281152797,e5e93f0ba28467d4d902c765bcbb4351878a7f5d,,master,passed,505,2017-09-29 04:37:32 UTC,281152798,281152799,281152800,281152801,281152802,push
279122202,429f5311d9c176fe59848fadacd6429244cd0577,370,master,passed,397,2017-09-24 05:47:17 UTC,279122203,279122204,279122205,279122206,279122207,pull_request
277950867,77105bc9bbe4d960f65e4f2e9bc0a6ed0aaf4a47,370,master,passed,580,2017-09-20 21:19:36 UTC,277950868,277950869,277950870,277950871,277950872,pull_request
277944280,c4210a1ce6d6f244c7b488a87fd1f6bb31bb3a0c,370,master,passed,517,2017-09-20 21:00:39 UTC,277944282,277944285,277944287,277944288,277944289,pull_request
277938507,6ba15fd61c9a8e5a2cb29b96baf65fed42c8af0a,370,master,passed,466,2017-09-20 20:43:28 UTC,277938508,277938510,277938512,277938513,277938514,pull_request
273875675,41cad0447396d3e6580ea201a76453f196f3d298,368,master,passed,435,2017-09-10 15:40:49 UTC,273875676,273875677,273875678,273875679,273875680,pull_request
273625746,ea55cdce238d12ce45b9330a5b305635bc2de8d1,,master,passed,424,2017-09-09 14:47:53 UTC,273625748,273625749,273625750,273625751,273625752,push
273625624,f790039e26c4e65c5886e5876c2751effa9ad1b1,367,master,canceled,0,,273625625,273625626,273625627,273625628,273625629,pull_request
273625618,606824c14088c2acc3a31273c20feb4f5d243e4a,,coveralls,canceled,0,,273625619,273625620,273625621,273625622,273625623,push
273624853,12529417f38a94fc3b830ccc0d57861b7b30f075,367,master,canceled,0,,273624854,273624855,273624856,273624857,273624858,pull_request
273624843,ce9021b47834adb0c66b088fbdf711abd05fbc39,,coveralls,canceled,0,,273624844,273624845,273624846,273624847,273624848,push
273579904,434faffb2b98bcb63583c20c69fa69adbe431ed1,367,master,canceled,28,2017-09-09 14:45:51 UTC,273579905,273579906,273579907,273579908,273579909,pull_request
273579896,caf65c3ceb181e28234c9822785bfd67db257ace,,coveralls,canceled,177,2017-09-09 12:06:51 UTC,273579897,273579898,273579899,273579900,273579901,push
273574305,355ba346148a7547f73f44a4bc89cbbd3751cde1,367,master,canceled,193,2017-09-09 10:10:51 UTC,273574306,273574307,273574308,273574309,273574310,pull_request
273574142,c913dbe22761284091912c370978b96934dd51bc,,coveralls,canceled,170,2017-09-09 10:05:29 UTC,273574143,273574144,273574145,273574146,273574147,push
273567111,5ebe0bfa2df18cded31b8e9ea19977f7bc5664ba,,master,canceled,188,2017-09-09 09:58:54 UTC,273567112,273567113,273567114,273567115,273567116,push
273564606,9420c71886e8f8ff62b8b5076b90566ac766dfd2,,master,canceled,136,2017-09-09 08:55:04 UTC,273564607,273564608,273564609,273564610,273564611,push
273556854,bbafd529bd10fab68e028f1167721da3f074a076,329,master,canceled,147,2017-09-09 07:56:11 UTC,273556855,273556856,273556857,273556858,273556859,pull_request
272649720,79d0326983223f378fcfcd286baf33fefe2fafeb,329,master,failed,376,2017-09-07 04:06:13 UTC,272649722,272649723,272649726,272649727,272649728,pull_request
271441965,3c21b7b563b66022044f74c58904dae992290c27,357,master,passed,12,2017-09-03 18:15:38 UTC,271441966,pull_request
271441530,0c2bdd4b1c0cb50a6c8a35f1b7f1b1ccabf0731e,348,master,passed,10,2017-09-03 18:13:30 UTC,271441531,pull_request
271440996,00c6b374dd52ebdb50fcb981d454c3c7c648c430,342,master,passed,10,2017-09-03 18:11:00 UTC,271440997,pull_request
271433383,5de7a0bc41cadd2a9428077dcaa5099c523cc3e8,,master,passed,9,2017-09-03 17:30:03 UTC,271433384,push
271265090,be139d57d890912a501d7c7f6ab04d429240c39c,366,master,passed,12,2017-09-02 22:15:10 UTC,271265091,pull_request
271019822,b18f17d7d91490587a3a3420fbc4adaf24912ef8,,fix_pep8,passed,11,2017-09-01 22:43:52 UTC,271019823,push
271001220,1dfff5895ed36ab98777215012a65ee3dfece4e3,329,master,failed,356,2017-09-02 00:00:57 UTC,271001225,271001227,271001228,271001233,271001237,pull_request
270997850,d6a1bdd3af9691b8b01453f1160ca33b048a2e43,329,master,failed,359,2017-09-01 23:05:37 UTC,270997852,270997854,270997860,270997864,270997866,pull_request
270971244,3f728746744cf6f1f02b1725cf73e44c2c61633a,329,master,failed,438,2017-09-01 20:03:24 UTC,270971245,270971246,270971247,270971248,270971249,pull_request
270911071,cfeb9463ae08252c6fdab042964baf1f071d1e0a,329,master,failed,349,2017-09-01 21:32:20 UTC,270911072,270911073,270911074,270911075,270911076,pull_request
269674989,27a30d47c69405d02517ca53ed75e1e02b5fb189,,master,passed,10,2017-08-29 16:53:55 UTC,269674991,push
269649546,f765104b7b6a255466dd57d7c3bd378fe943c8ae,,master,passed,10,2017-08-29 15:51:18 UTC,269649547,push
269368712,73b0f7b83e843454b92c74fa947e4f6fcfe85c4e,365,master,passed,349,2017-08-28 22:00:38 UTC,269368713,269368714,269368715,269368716,269368717,pull_request
268887726,58019df621b27bbed66a65feec976cdc7b626002,,master,passed,9,2017-08-27 12:11:07 UTC,268887727,push
267683134,8750e24bdfc846f81dae907b2b2fbf9448b6b54e,348,master,passed,15,2017-08-23 17:55:29 UTC,267683135,pull_request
267682612,9674321b4c24002eca473491828b0c3d3fe7883a,347,master,passed,10,2017-08-23 17:53:21 UTC,267682613,pull_request
267682368,26989fe9e0ed6b0b4bbf0289461f0adbe304d993,346,master,passed,25,2017-08-23 17:52:08 UTC,267682369,pull_request
267682097,c68ce7328c125291079ec85afbc3c13dfc1c70ff,341,master,passed,12,2017-08-23 17:51:18 UTC,267682099,pull_request
267679709,34b26a6c58faaabf22a5565f84b341ff54a1cd21,337,master,passed,11,2017-08-23 17:45:21 UTC,267679710,pull_request
263629501,0e5ca20adf7c39fded9aeef689cbb182c22486fb,,master,passed,10,2017-08-11 19:38:06 UTC,263629502,push
263184346,4d0182ae0b7d29dfc21a4c4f0bad15c465fe99d9,337,master,passed,11,2017-08-10 17:24:07 UTC,263184350,pull_request
262668349,7767f636350560da4e055447ae51e07dcb1fb16c,,master,passed,10,2017-08-09 13:35:39 UTC,262668350,push
258924541,40598779824cf636e84b58ce371d3fff1b50f18f,363,master,passed,40,2017-07-29 18:29:31 UTC,258924542,pull_request
258417007,eb22b40267f5f64c3a1f397a7d4a38ee9d8f9dd6,362,master,passed,11,2017-07-28 04:46:41 UTC,258417008,pull_request
257177367,5d6efbaf71e9271a6bd49ea2b9ddf019c22f5500,,master,passed,10,2017-07-25 06:07:41 UTC,257177368,push
256722084,9898d833675d8e282d9ac5eba3833830b31768c5,357,master,passed,10,2017-07-24 01:14:26 UTC,256722085,pull_request
256707014,14d1dcc7482dcaa9fe170442d379f094e1b1c672,353,master,passed,12,2017-07-23 23:31:19 UTC,256707015,pull_request
256697746,39f0b6b5b29f5eed4ac7cc06c405317d65808ad8,353,master,failed,13,2017-07-23 22:40:34 UTC,256697747,pull_request
256690269,63a9d27d6a0ac7ef0d1343b1f807e45616101121,353,master,failed,10,2017-07-23 21:57:43 UTC,256690270,pull_request
255698434,49cd76e1a2bfdff8bb6f8c43758a75862c37cc85,341,master,passed,11,2017-07-20 14:50:11 UTC,255698435,pull_request
254993996,eb2092dce4b6518872f81ca676a5eb25aa28c5d3,337,master,passed,47,2017-07-18 19:35:53 UTC,254993997,pull_request
254990385,0294395d9af8acc6a90043358b6415a65897d97f,337,master,passed,135,2017-07-18 19:24:53 UTC,254990386,pull_request
254860328,32424002056cbe44d873a57d0a8bdcd880edafb3,353,master,passed,12,2017-07-18 13:37:48 UTC,254860329,pull_request
254285178,6cf463e03e83d010a14a1b4bc796f03be5a94e0c,351,master,failed,16,2017-07-17 01:59:52 UTC,254285179,pull_request
253316913,71a8d2cd54602074ebbe68d9487d9e8d6346e374,348,master,passed,15,2017-07-13 18:07:01 UTC,253316914,pull_request
253191767,95deb6de503aee4def6d10117f0c70944924273b,347,master,passed,13,2017-07-13 12:37:18 UTC,253191768,pull_request
252864551,107ebc368a8d1c103929645a2eb6524527f72fae,346,master,passed,13,2017-07-12 15:46:28 UTC,252864552,pull_request
252492630,3b313bdc8d49d285468303223a8d66fdf6f6f4fd,,master,passed,13,2017-07-11 17:13:30 UTC,252492632,push
249171903,430b04fa125710fc65f4bcffe6bcada058f3760b,344,master,passed,13,2017-07-01 19:15:32 UTC,249171904,pull_request
249153870,e95a7c9be92a2edd5cd49ce6f99b44cc215f8fda,344,master,passed,12,2017-07-01 17:47:42 UTC,249153871,pull_request
248694069,46a337978b7b522c256f9f9ff4224a3ac208bd1d,344,master,passed,13,2017-06-30 08:38:56 UTC,248694070,pull_request
244497846,73b79c06810a874509acf46d08775bed2907f51f,,master,passed,13,2017-06-19 12:20:57 UTC,244497847,push
244355249,7bdff2fc4d55f62826b35d9655ce9929c0cecdb9,342,master,passed,12,2017-06-19 01:26:34 UTC,244355250,pull_request
244352723,5dd02b5b79b5036b3ec7be6acfcad00e03c8ee0d,342,master,passed,12,2017-06-19 01:04:17 UTC,244352724,pull_request
244351264,6ecf2364614b17281b2c844717a75009aa9ecefa,342,master,passed,12,2017-06-19 00:55:07 UTC,244351265,pull_request
244343785,e0b0b7635d40ea3ac491669e4c70474eee2f2ee8,342,master,passed,13,2017-06-18 23:57:35 UTC,244343788,pull_request
244343228,f3aff4b1ce199c6e54d2f81f38f31f081767857b,342,master,passed,15,2017-06-18 23:52:50 UTC,244343229,pull_request
244342453,5e7ea9d296ee16959eb953d31d7c670ac1f2e4c0,342,master,passed,13,2017-06-18 23:46:58 UTC,244342454,pull_request
244103593,ecea808b60f916d040275d3c7012623e9b84f2f2,,master,passed,13,2017-06-18 00:14:19 UTC,244103594,push
244032874,50eaa55555fc348a49d1a379b9a4c49d614314c7,343,master,passed,17,2017-06-17 17:50:15 UTC,244032875,pull_request
242970982,5c27d20049e81e490ad278d1b5ffe7c2c2abd2f3,342,master,passed,12,2017-06-14 19:28:36 UTC,242970983,pull_request
240857535,1e84fe73b16e3cc7356ca0848ec40651ca3803b3,341,master,passed,13,2017-06-08 16:20:55 UTC,240857536,pull_request
240451984,322ef401e3d26cdea346ac2d6e51ef089da3fd31,337,master,passed,14,2017-06-07 16:50:17 UTC,240451985,pull_request
239717459,67bb9b12f00962646ea4e16099f4f3a03b9b2c2e,340,master,failed,15,2017-06-05 20:22:48 UTC,239717460,pull_request
239420606,dcef84887f3b7bc7a0d9a5c6ec6c353fc897d5dd,340,master,failed,12,2017-06-04 23:13:02 UTC,239420607,pull_request
232228660,d9b16bb96b02a297d9177bfccba4f2189c25e624,337,master,passed,15,2017-05-14 22:48:49 UTC,232228661,pull_request
232217219,f3b8b11a7d030010bf74d3a8fff35997e5c40931,336,master,passed,15,2017-05-14 21:54:59 UTC,232217220,pull_request
231871671,32b2b82adf3f8a9f503b50e5ae7e5a850b3fb3dd,335,master,passed,15,2017-05-13 13:46:45 UTC,231871672,pull_request
222449672,6226c4ee8a4b141f8d556ed9719d7616d756cf2a,325,master,passed,31,2017-04-15 22:37:09 UTC,222449673,pull_request
222444588,fa405f1c7fb45f73d09045351b7df54877da9abc,325,master,passed,29,2017-04-15 22:05:49 UTC,222444589,pull_request
222242263,db82514feb28a3559adb3b0196860fe800faa232,331,master,passed,29,2017-04-14 23:22:06 UTC,222242264,pull_request
222210816,d94991f4fb897fa2365c6a47988c4d7b21bdbab9,323,master,passed,30,2017-04-14 21:12:14 UTC,222210817,pull_request
222208112,445374620325ea7f5335bab9dfcdd2843dfa73d7,323,master,passed,29,2017-04-14 21:05:07 UTC,222208113,pull_request
222206095,1eac806111efbe778d850b4824496f604c6b1712,320,master,passed,31,2017-04-14 20:54:03 UTC,222206096,pull_request
222073352,65e2d77e82ee83d77f18d559162ba9ed47f7e10b,326,master,passed,29,2017-04-14 13:30:49 UTC,222073353,pull_request
222071862,baed7b0404cd4fa571c88b5055acc564fd092e68,326,master,failed,31,2017-04-14 13:26:44 UTC,222071863,pull_request
222035646,95eeccf73bc9e9ed454984dc9170cd49249cd136,301,master,passed,31,2017-04-14 10:53:34 UTC,222035647,pull_request
222024240,069ab3db3fcbe701396dd7b85d60153d6516aa4e,301,master,passed,32,2017-04-14 09:56:08 UTC,222024241,pull_request
221993497,e78853dfc9535705d523b3ac2c6880d496cebc6b,324,master,passed,31,2017-04-14 07:20:52 UTC,221993498,pull_request
221856547,ed87b19e8e52f9157e8edc098ba15a1348ae1154,330,master,passed,30,2017-04-13 19:44:26 UTC,221856548,pull_request
221523994,778a3a47cf234c27339c61dc5e082f03ede6d4b7,329,master,failed,332,2017-04-12 21:59:55 UTC,221523995,221523996,221523998,221523999,221524000,pull_request
220517810,0007a63f9571be54dfeeeb2830faa2162e0ef99f,,master,passed,29,2017-04-10 11:21:45 UTC,220517811,push
220298061,0d39b6812d0ad50c313c27ee838ea50894ec30cd,328,master,passed,31,2017-04-09 16:48:37 UTC,220298062,pull_request
220109381,c54526a71250d71dd23e53e36eb10c4851178638,326,master,passed,31,2017-04-08 20:28:46 UTC,220109382,pull_request
220086683,4724d4848dd6afec96b4922a587f145355a98724,326,master,failed,33,2017-04-08 18:37:30 UTC,220086684,pull_request
220037533,a558c0f9656d6f5f911063379252034b61270621,236,master,passed,31,2017-04-08 14:44:46 UTC,220037534,pull_request
219898410,220c60d4ad603d31bca0b93e72df3989151f11b4,326,master,passed,30,2017-04-07 23:34:52 UTC,219898411,pull_request
219895254,96a9d13156a4d583246164ef0106dc5f8a4238bc,326,master,failed,32,2017-04-07 23:20:51 UTC,219895255,pull_request
219541468,cfc7e9e468a22cc7df3771ffa0bb2bd44859f76f,320,master,passed,46,2017-04-07 03:47:03 UTC,219541469,pull_request
219540676,8027dfedc7eb937795453eacebf4fe24d0be32c3,320,master,failed,30,2017-04-07 03:41:58 UTC,219540677,pull_request
219443884,a1471d43bf4909abb3712e69719ede434acb68d9,310,master,passed,30,2017-04-06 20:53:50 UTC,219443892,pull_request
219395888,3e9f657cb22029fc92c87b0f5def126421e6ff2b,319,master,passed,29,2017-04-06 18:36:54 UTC,219395889,pull_request
219391750,4ab26538eeb06e5c558b2a0ee2240065b0adab9e,320,master,passed,31,2017-04-06 18:27:22 UTC,219391751,pull_request
219388314,b310b2387a44d1a1079305102b2eacc1a68c6c3b,311,master,passed,31,2017-04-06 18:19:51 UTC,219388319,pull_request
219386114,1f82d96b8c1d5cc48ec85668e29911fadfe6c000,310,master,passed,29,2017-04-06 18:13:34 UTC,219386115,pull_request
219383790,f7481aa940efc7c82f135827cf787e22f6424232,320,master,passed,35,2017-04-06 18:06:28 UTC,219383791,pull_request
219381712,1c95e62e5c9aa0f54de90c552e3b1bb4d5a32162,311,master,passed,38,2017-04-06 18:00:38 UTC,219381714,pull_request
219371909,d76dab96ae068bf62f076d38f0aa9ea1e0793ec8,320,master,passed,30,2017-04-06 17:37:57 UTC,219371910,pull_request
219300537,996f23d0ec3f09db3aa8ea947d03c5323ec1d7bf,319,master,passed,30,2017-04-06 14:23:54 UTC,219300538,pull_request
219297848,d10f8b7d0c2bcc90cf43d003cd26f3053ee19f75,319,master,failed,32,2017-04-06 14:16:58 UTC,219297849,pull_request
219283519,161a17d6cdc3b724a4035705576c92c3dfa6c468,319,master,passed,32,2017-04-06 13:38:34 UTC,219283520,pull_request
219253306,9bf515ded4df7ca267e1c4a2cfa2290cd95a0f1c,,master,passed,35,2017-04-06 12:09:25 UTC,219253308,push
219251680,29dff519a6b3ab8c36fa1f1b8afb073d3d0fbc2a,,master,passed,28,2017-04-06 12:04:18 UTC,219251681,push
219101418,681bc3915b7dcb789714064b066a661f380d4bed,291,master,passed,28,2017-04-06 00:29:27 UTC,219101419,pull_request
218966511,2c57cddacec1d13e70f3261ef8342c37e634115c,324,master,passed,32,2017-04-05 17:25:48 UTC,218966513,pull_request
218244277,db1a8234b23292ec742f623ffe1c9fb12b8ccbdc,306,master,passed,28,2017-04-03 21:31:27 UTC,218244278,pull_request
218242290,2ae8c967aa72452e57719a0e09ee5c48982bca05,306,master,passed,29,2017-04-03 21:24:05 UTC,218242291,pull_request
218238033,a8a97c8e7da06962d1a588646b67d70227b2c09d,321,master,passed,29,2017-04-03 21:12:38 UTC,218238034,pull_request
218129077,d3ca731c90c75fe4c72275b77148f6be850e2082,,master,passed,31,2017-04-03 16:04:52 UTC,218129078,push
218043218,3296ee916694ce57207f14cfecf990b5a46f445d,325,master,passed,31,2017-04-03 12:14:54 UTC,218043219,pull_request
217875345,1c302fc75357f968a07a586581dff42f4a057d6f,324,master,passed,29,2017-04-02 21:10:37 UTC,217875346,pull_request
217856932,7ae0fc175addb7ef810396b70c315323b1569736,,master,passed,33,2017-04-02 19:49:36 UTC,217856933,push
217856914,74264bfde6d7328c541de2649027902321f4002d,322,master,errored,32,2017-04-02 19:49:23 UTC,217856915,pull_request
217845114,930591d79a753f73dfbb6188908afed503399f3b,,master,failed,34,2017-04-02 18:49:41 UTC,217845115,push
217649129,b99d321e0a0596f1440b1461d84738e1331d9edf,324,master,passed,29,2017-04-01 23:48:56 UTC,217649130,pull_request
217598718,0ed4f06f2ab38521a9916ebd396e1e71d70b42a9,324,master,failed,29,2017-04-01 19:27:16 UTC,217598721,pull_request
217589816,a36706cf0d99c0ee53cdc8e2d7ab625c643f0d9a,323,master,passed,29,2017-04-01 18:50:12 UTC,217589817,pull_request
217578686,8a77774fc93c5b89c8754da8bf68c4620956c7dc,322,master,passed,31,2017-04-01 18:04:13 UTC,217578687,pull_request
217577626,281843ae156d7e4d1d1bf5e19713ab3bd562cddb,321,master,failed,31,2017-04-01 17:58:49 UTC,217577627,pull_request
217576558,b2d731c365560ddbc404f1690f4ec302190afecc,321,master,failed,30,2017-04-01 17:53:16 UTC,217576559,pull_request
217511264,b9e71a50968a4c86dceb53773bc42f50f03ea394,298,master,passed,31,2017-04-01 12:30:06 UTC,217511265,pull_request
217508035,dfa0fe6aabbe49602fe4ab1f2be8b48d3281a6aa,298,master,failed,29,2017-04-01 12:10:08 UTC,217508036,pull_request
217507661,e582ef5612ad9d1af37ce8ba2e9ab728096d5593,298,master,failed,29,2017-04-01 12:07:31 UTC,217507662,pull_request
217499754,c2bbf4315a7766bfe25c7edc4ab1743b12d6ca02,319,master,passed,31,2017-04-01 11:10:29 UTC,217499755,pull_request
217499176,1a09867f927eea4972b527a0f99e3b7ef4cdf61c,319,master,failed,29,2017-04-01 11:07:01 UTC,217499177,pull_request
217498556,d8453678cc77609cdc4f4f2a9b64f98fc0cb78bc,319,master,failed,34,2017-04-01 11:02:55 UTC,217498557,pull_request
217427671,f6eeb5c533f239b547cd35bc814491152024f02b,320,master,passed,30,2017-04-01 02:48:23 UTC,217427672,pull_request
217427366,d9c895cc371da65635112cd322066cca39cd0056,320,master,failed,40,2017-04-01 02:45:54 UTC,217427367,pull_request
217300505,03f658931004c4a39714c4f9117efc537d159d07,311,master,passed,33,2017-03-31 19:33:58 UTC,217300507,pull_request
216943487,cc6d27d7167f5dace3e51cee05ec046ee84137d8,319,master,passed,29,2017-03-30 21:27:09 UTC,216943488,pull_request
216942877,c93fa9d25ba3692fd5accbdf4c4de945a0c38931,319,master,passed,29,2017-03-30 21:26:32 UTC,216942878,pull_request
216940336,a5f9d3fdd415a82419cb91d877fddb53da5ab277,319,master,failed,29,2017-03-30 21:18:14 UTC,216940337,pull_request
214991063,692ef0e1af3c2a47e39588c5763c7b600af816bc,291,master,passed,30,2017-03-25 15:28:03 UTC,214991064,pull_request
214989714,4351e8244e3e36d93dddfb4bd8f5d86f325b5712,291,master,failed,29,2017-03-25 15:20:55 UTC,214989715,pull_request
214810977,d0ef92b6756c56bb27783fe0fcc4b579e8a8b7da,310,master,passed,37,2017-03-24 21:31:08 UTC,214810978,pull_request
214804311,03e430f6c8a87c89decd41c02f3eaa666f057ca0,310,master,failed,29,2017-03-24 21:08:27 UTC,214804312,pull_request
214799407,45ad694312172d5e93322470b62915e2db1ce637,311,master,passed,35,2017-03-24 20:54:41 UTC,214799408,pull_request
214796465,cb83e9e8e8ecc273c16f1d67d51e72b1b8af9558,311,master,passed,29,2017-03-24 20:44:58 UTC,214796466,pull_request
214794977,c42f3b1ba35bc44583da63585fdbd70454ce5cda,311,master,failed,30,2017-03-24 20:39:23 UTC,214794978,pull_request
214618597,8a9a7ef9043c7ce6718858a5539f1bf77d50b798,317,master,passed,32,2017-03-24 11:55:52 UTC,214618598,pull_request
214399878,4a67554e83bbac48f7cbce0d612b457a9464d76d,306,master,passed,32,2017-03-23 20:13:35 UTC,214399879,pull_request
214397944,96c507dad3f20a445c2f0dc3ba51fb69b352f35b,306,master,failed,31,2017-03-23 20:07:40 UTC,214397945,pull_request
214391799,99b1398d5571a33b470dc1115ece3bee98b701e0,,master,failed,30,2017-03-23 19:49:33 UTC,214391800,push
214391472,1207c8cd3b1ccfaacce5120db533ca8bd8f46ec4,,1.3.0,failed,29,2017-03-23 19:48:41 UTC,214391473,push
214391398,593c56c45f99714b5e2ff2c854257f7cac232a96,,master,failed,30,2017-03-23 19:48:33 UTC,214391399,push
214388762,74a0cfacf60e1ef427ee93f7d81155d4456daa5b,,master,failed,30,2017-03-23 19:41:16 UTC,214388763,push
214322797,76e1d125edf877972c98c8544dcd9d3adb13c1d1,306,master,passed,30,2017-03-23 16:49:24 UTC,214322798,pull_request
214033360,0b0d22ac43bce382713e39b8300e08b6280cf5e7,291,master,passed,32,2017-03-22 22:20:17 UTC,214033361,pull_request
213996940,e2b0b2ab2c2980b49975075ac315e57aa70e7050,306,master,passed,30,2017-03-22 20:36:58 UTC,213996941,pull_request
213990956,a6cd150f01bb909daecf12379b646c1f7b3202cb,306,master,passed,33,2017-03-22 20:19:38 UTC,213990957,pull_request
213892655,105e670d91ac27fb9f3c27547f82873705f8d0c9,300,master,passed,30,2017-03-22 15:58:07 UTC,213892657,pull_request
213830356,afd69ee93cbc86cef7c11afe22095f53b7dd9f66,299,master,passed,35,2017-03-22 13:34:53 UTC,213830357,pull_request
213829952,5ee714999846430935fa74c7fb88e728b2cf0652,316,master,passed,29,2017-03-22 13:33:57 UTC,213829954,pull_request
213794177,cc0c8c7a9dbdbc4d19fd3335c9f79a8f660a95e5,316,master,passed,30,2017-03-22 11:33:21 UTC,213794178,pull_request
213782894,5edde8fa77caabc7fcdf9be4608f613f1f28c635,315,master,passed,28,2017-03-22 10:57:22 UTC,213782895,pull_request
213700546,6d1b36a7218d803ff2b96c5ea22623cc94e888fa,300,master,passed,29,2017-03-22 04:41:13 UTC,213700547,pull_request
213693928,b6206305dd125be027cf2d0dec8e744aebf47710,299,master,passed,37,2017-03-22 04:04:37 UTC,213693929,pull_request
213157554,c6951b9fedebfe6ae5bc882c1e4039e7f591b90b,299,master,passed,23,2017-03-20 20:52:05 UTC,213157557,pull_request
213106905,37df1a3e0d424fbe93c1320f1db50a33b48cd171,303,master,passed,23,2017-03-20 18:26:38 UTC,213106906,pull_request
212634723,43e686e9ade8346f8dfb2396aea6e22e19c019e5,294,master,passed,32,2017-03-19 08:06:10 UTC,212634724,pull_request
212634221,06be03db4c370e662de0a5ec95b5509cec55d3ca,298,master,passed,25,2017-03-19 08:03:02 UTC,212634222,pull_request
212633828,6c8e66acfe37e7d375bb848a118bf78ed573eb72,299,master,passed,25,2017-03-19 07:58:38 UTC,212633829,pull_request
212633359,005f08b12436df8ebbf648b92c3f3d7b6d1306e5,300,master,passed,27,2017-03-19 07:54:16 UTC,212633360,pull_request
212632150,83b28a6898c6c2861024b62e4266fec712ffdc40,301,master,passed,24,2017-03-19 07:46:00 UTC,212632151,pull_request
212632088,6599334fb0a70dd26e0330a9406dc4321fc60616,301,master,passed,27,2017-03-19 07:45:20 UTC,212632089,pull_request
212631697,859012a4a98d2d710c00f828aead9db480354c17,301,master,passed,24,2017-03-19 07:42:16 UTC,212631698,pull_request
212631271,39f969aba059e191f3590c5ab4e55f76c9860191,301,master,passed,23,2017-03-19 07:42:16 UTC,212631272,pull_request
212627176,af282fbde29e10476e6461f21746aa22921ebc63,314,master,failed,22,2017-03-19 07:02:47 UTC,212627177,pull_request
212557587,ed8f8a40b4220dc385706daa7ac4a38b483105a3,313,master,passed,28,2017-03-18 22:17:17 UTC,212557588,pull_request
212557177,4ab1485fdbfe74d69181dfaefa6cef5ec02fca5d,313,master,failed,25,2017-03-18 22:14:32 UTC,212557178,pull_request
212520097,fc18ff7533059bbfe323402f8505782b01e89591,311,master,passed,23,2017-03-18 19:34:06 UTC,212520098,pull_request
212460452,145b74af3ed1c1c2b8fab8da08b5c0a57caf545e,310,master,passed,25,2017-03-18 14:51:40 UTC,212460453,pull_request
212447121,13ff4067be474b6dadcb238c288767661293aaf2,310,master,passed,24,2017-03-18 13:36:39 UTC,212447122,pull_request
212445821,7f176fc9d765d52d0d323bf9141553a795fdbda9,310,master,failed,24,2017-03-18 13:28:08 UTC,212445822,pull_request
212398423,463202b547bc0f06c9967d334a263d7c70e0ad84,290,master,passed,27,2017-03-18 08:44:40 UTC,212398424,pull_request
212237293,b303c183a6a1d7709e7811f5692f9143faaaf41f,309,master,failed,30,2017-03-17 19:12:21 UTC,212237295,pull_request
212186053,4404fc0d93cc40347f1cca86dd22f77000ff581b,,master,passed,22,2017-03-17 16:41:37 UTC,212186054,push
212183718,0296703444c8b18de657ff004262a5f7b9403c01,308,master,passed,25,2017-03-17 16:28:34 UTC,212183723,pull_request
212103236,b057f6f3d0bc0e97bb20f630836f3ea5ae1c6222,308,master,passed,23,2017-03-17 12:38:12 UTC,212103237,pull_request
211919359,7f69e5594f2fbf45497c29c9cff9dc7d8a9e921e,291,master,passed,23,2017-03-16 21:40:06 UTC,211919361,pull_request
