build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
508445893,48e22d78c7e9f083fa5c2013d57128a6d127eda9,449,master,passed,478,2019-03-19 15:26:22 UTC,508445894,508445895,508445896,508445897,508445898,pull_request
501102600,58f8f4f148f7fa52863dce61f2ad19fe339a7689,,master,passed,477,2019-03-03 13:57:01 UTC,501102601,501102602,501102603,501102604,501102605,push
496993846,11ef24fd486d34af70b631843c349965b65323cb,,master,passed,528,2019-02-22 11:31:59 UTC,496993849,496993850,496993851,496993852,496993853,push
496852502,b9ff3314e230e59ecd579af0478415211692b8f5,,master,failed,495,2019-02-22 03:48:23 UTC,496852503,496852504,496852505,496852506,496852507,push
496852382,c5f1945800e079ecc47de3a03a2198dc5b9b46b0,,master,failed,467,2019-02-22 03:46:38 UTC,496852383,496852384,496852385,496852386,496852387,push
496174985,e73c82c8b011287638d33a3abe4f8a3ebe19538f,448,master,failed,464,2019-02-20 20:11:42 UTC,496174986,496174987,496174988,496174989,496174990,pull_request
493260626,2ada165a7262daa4ab4eeb2f0a11c84afe285e72,,master,failed,529,2019-02-14 14:18:55 UTC,493260627,493260628,493260629,493260630,493260631,push
493260508,b5e89cca874c1505cb01b187f8d4e71a1ea9320f,,master,canceled,0,,493260509,493260510,493260511,493260512,493260513,push
493222776,acba9f754781db1385d2d4db13babe1c0e97d464,,master,failed,483,2019-02-14 12:52:17 UTC,493222777,493222778,493222779,493222780,493222781,push
481482402,2a210303b45abe6dd446aa80609684425817c028,447,master,passed,571,2019-01-18 18:19:52 UTC,481482403,481482404,481482405,481482407,481482409,pull_request
477681705,5557850aaef1df3b4a78acdf2f83da8780bdf3a9,444,master,passed,463,2019-01-10 06:12:18 UTC,477681706,477681707,477681708,477681709,477681710,pull_request
477661887,e6d6b0eb951e0e40ad12a594966248c77a33915c,444,master,failed,470,2019-01-10 04:25:17 UTC,477661888,477661889,477661890,477661891,477661892,pull_request
470859768,2e83c5bcd83537e41d00a9067a60e367ca011051,,master,passed,452,2018-12-21 07:21:53 UTC,470859769,470859770,470859771,470859772,470859773,push
470859480,86c52dcd50d36bbab53a3b8ca10f662da619b16a,,master,passed,432,2018-12-21 07:19:56 UTC,470859481,470859482,470859483,470859484,470859485,push
458911514,4d7632ca6511820e49763fd16205cb17eab5fb0a,439,master,passed,484,2018-11-23 18:28:01 UTC,458911515,458911516,458911517,458911518,458911519,pull_request
454783821,9ae90d31e78aecf626d68da784b73df67a979021,,master,passed,395,2018-11-14 01:27:53 UTC,454783822,454783823,454783824,454783825,454783826,push
454782894,dcb4d2ff86f85ef44b1088840852a2b45b2d3662,,master,passed,424,2018-11-14 01:24:31 UTC,454782897,454782899,454782900,454782901,454782902,push
453534218,2c8ad549b33ea54d712a555627c7ff9e8435a702,,master,passed,478,2018-11-11 11:24:10 UTC,453534219,453534220,453534221,453534222,453534223,push
453533501,8400cb5bf6b5337a17c4f516b747dab56bc97a07,,5.9.0,passed,546,2018-11-11 11:21:29 UTC,453533502,453533503,453533504,453533505,453533506,push
453525427,8400cb5bf6b5337a17c4f516b747dab56bc97a07,,master,passed,537,2018-11-11 10:47:14 UTC,453525428,453525429,453525430,453525433,453525434,push
452860893,e7747e7d987492ad39218be7f5afaeb442fedaa5,,master,passed,529,2018-11-09 12:54:18 UTC,452860894,452860895,452860896,452860897,452860898,push
452856854,c49669fc72ec15864a8121045b7b553ebb13a807,438,master,passed,461,2018-11-09 12:45:55 UTC,452856855,452856856,452856857,452856858,452856859,pull_request
452856817,2c0501eeb27ad1c3844a423a3b14e840b3f3c01c,,awesomecode-ruby/emptyline-25937,passed,447,2018-11-09 12:44:07 UTC,452856818,452856819,452856820,452856821,452856822,push
452856624,e52bb87ba21f4f98aeef9e76d51ca8b37ffdbdbb,,master,passed,524,2018-11-09 12:43:04 UTC,452856625,452856626,452856627,452856628,452856629,push
452433196,0398ec54a049e0c84593378a54d9edcad9c858c6,437,master,passed,501,2018-11-08 15:10:24 UTC,452433197,452433198,452433199,452433200,452433201,pull_request
449932972,69092c9e527ad4ade46fc17d5104afe77725a013,436,master,passed,469,2018-11-02 16:58:38 UTC,449932973,449932974,449932975,449932976,449932977,pull_request
449532770,69092c9e527ad4ade46fc17d5104afe77725a013,436,master,passed,626,2018-11-01 20:21:29 UTC,449532771,449532772,449532773,449532774,449532775,pull_request
449522830,1a798bfdbb188dd357f04f3d23abbb17bf421f35,436,master,failed,528,2018-11-01 19:59:54 UTC,449522831,449522833,449522836,449522839,449522840,pull_request
448112003,2e54591d8502afa0dcb530529c7c0a62d140ff00,,5.8.1,passed,447,2018-10-30 01:05:26 UTC,448112004,448112005,448112006,448112007,448112008,push
448111944,2e54591d8502afa0dcb530529c7c0a62d140ff00,,master,passed,414,2018-10-30 01:04:18 UTC,448111945,448111946,448111947,448111948,448111949,push
448103303,4322ad295a2cbbc841c129fc95cfcfed6b1c7afa,,master,passed,408,2018-10-30 00:30:43 UTC,448103305,448103307,448103308,448103309,448103310,push
447879945,23e61358b27850bb7964fa1325d731c192966256,434,master,passed,669,2018-10-29 16:09:50 UTC,447879946,447879947,447879948,447879949,447879950,pull_request
447822696,fdb2830706b6deb3a7270ee8fdc583b64169ebaa,,5.8.0,passed,484,2018-10-29 14:28:17 UTC,447822697,447822698,447822699,447822700,447822701,push
447822498,fdb2830706b6deb3a7270ee8fdc583b64169ebaa,,master,passed,594,2018-10-29 14:26:51 UTC,447822499,447822500,447822501,447822502,447822503,push
447807836,6ecec5dd83f05012e7b11bb0a1dd15ff43803dbe,,master,passed,635,2018-10-29 13:59:47 UTC,447807837,447807838,447807839,447807840,447807841,push
447608907,dd39beeaa0ea844ff8b31113ff492b283481529d,,master,passed,466,2018-10-29 03:34:45 UTC,447608908,447608909,447608910,447608911,447608912,push
447581165,f0f1b1d9888780c19c657e5c06612dc645435bf1,433,master,passed,485,2018-10-29 01:11:08 UTC,447581166,447581167,447581168,447581169,447581170,pull_request
447402198,06d644666cd1915be5d140025a8545ed30e8fca8,432,master,passed,421,2018-10-28 14:05:31 UTC,447402199,447402200,447402201,447402202,447402203,pull_request
447402173,29cf99bd8babd2b4807e63826c1a565b248a5a57,,awesomecode-ruby/emptyline-25368,passed,419,2018-10-28 14:03:57 UTC,447402174,447402175,447402176,447402177,447402178,push
447402076,f3c88b34353492bc044809c2a7c9023dd5e1fe00,,master,passed,462,2018-10-28 14:02:25 UTC,447402077,447402078,447402079,447402080,447402081,push
445518462,600676d7c993093335f190d771cd65a963f52167,431,master,passed,567,2018-10-24 07:39:24 UTC,445518463,445518464,445518465,445518466,445518467,pull_request
438934163,f001c833c690ab4ded1f47e341e4e871d8c8e70e,,master,passed,553,2018-10-09 02:06:16 UTC,438934164,438934165,438934166,438934167,438934168,push
418541195,f8503c020b94aefc088aadae1b97e6fa493dc4e5,,master,passed,493,2018-08-21 05:34:18 UTC,418541196,418541197,418541198,418541199,418541200,push
418540720,af1fd687dee10b4c376d88b404ace7ebf36fd28c,425,master,passed,464,2018-08-21 05:31:40 UTC,418540721,418540722,418540723,418540724,418540725,pull_request
418486070,7bdace4dbaffb6f51d52354a1d1b963286cb530c,,master,passed,489,2018-08-21 00:53:50 UTC,418486071,418486072,418486073,418486074,418486075,push
418422550,b5599cb295353f725c24b3cc38480e5cd7df7a00,424,master,passed,457,2018-08-20 21:14:39 UTC,418422552,418422554,418422557,418422559,418422562,pull_request
417073517,af60d11a8904aef6477e257aa7ca165927c28469,,master,passed,719,2018-08-17 01:33:49 UTC,417073518,417073519,417073520,417073521,417073522,push
417068817,eba239319211a58725da1dd5d5ee6b6ef4598af2,423,master,passed,507,2018-08-17 01:13:28 UTC,417068818,417068819,417068820,417068821,417068822,pull_request
417068809,db9cba0532951153f8ff0f58167f177c06a4043e,,awesomecode-ruby/space-20935,passed,484,2018-08-17 01:11:48 UTC,417068810,417068811,417068812,417068813,417068814,push
417068776,61725e7c3ed8851eb7aee64d737a85d0a24c4736,,master,passed,446,2018-08-17 01:10:05 UTC,417068777,417068778,417068779,417068780,417068781,push
417058385,8723fbf3a63b7e8bb6019f6bacdcd6b296a8a51a,422,master,passed,428,2018-08-17 00:16:16 UTC,417058386,417058387,417058388,417058389,417058390,pull_request
416606604,504de6ba9dcfefb356d53c19f3b1ff22f339efee,,master,passed,493,2018-08-16 00:27:40 UTC,416606605,416606606,416606607,416606608,416606609,push
416605654,3ab8e3a2ac67d9dcbcdcb0dbe4510252b09af739,,master,passed,511,2018-08-16 00:23:38 UTC,416605655,416605656,416605657,416605658,416605659,push
416598430,bc4322b5e07912c294b9f0b9792ae574fad3d66e,,master,passed,513,2018-08-15 23:59:05 UTC,416598431,416598432,416598433,416598434,416598435,push
416598382,038eba7ae73f84aeaeec3f674dd0a9434d885451,,master,passed,454,2018-08-15 23:57:08 UTC,416598383,416598384,416598385,416598386,416598387,push
416597856,0b4a0cbddcbf230e50ed4864e2d8fb602f5085f1,,master,passed,494,2018-08-15 23:53:51 UTC,416597857,416597858,416597859,416597860,416597861,push
416595990,f6ed5ac541288254ce46ca49b2f6e8b5bd306495,,5.7.6,passed,461,2018-08-15 23:46:10 UTC,416595991,416595992,416595993,416595994,416595995,push
416367761,f6ed5ac541288254ce46ca49b2f6e8b5bd306495,,master,passed,489,2018-08-15 13:49:03 UTC,416367762,416367763,416367764,416367765,416367766,push
412894902,1677bc0ff78ed550e82a8fd5ecb97f64c7e83e36,,master,passed,510,2018-08-07 00:11:09 UTC,412894903,412894904,412894905,412894906,412894907,push
412891304,4e45d8c635e08e856421c8443087b62a1e32232d,421,master,passed,485,2018-08-07 00:02:24 UTC,412891305,412891306,412891307,412891308,412891309,pull_request
412891293,852a918b10cfb0d47920bb18038f4903acb2c8f8,,awesomecode-ruby/emptyline-19881,passed,452,2018-08-07 00:00:21 UTC,412891294,412891295,412891296,412891297,412891298,push
412891234,0e8e55483ebc6f391d41172a2515a4d24528ce9b,,master,passed,492,2018-08-06 23:57:58 UTC,412891235,412891236,412891237,412891238,412891239,push
412891194,89445d894ff595ca902b150789ff5cbedc8a8d4a,,master,passed,468,2018-08-06 23:56:43 UTC,412891195,412891196,412891197,412891198,412891199,push
412780913,cbfb33bba3237a89d984672d0daff2deed2a9fbc,420,master,passed,541,2018-08-06 18:42:44 UTC,412780914,412780915,412780918,412780919,412780922,pull_request
409981502,126d8817764a005f519ae59b7c6f4bc11920a312,418,master,passed,491,2018-07-30 18:24:10 UTC,409981503,409981505,409981506,409981508,409981509,pull_request
409421419,c6a666f193de9d876691eac81f05090abf66f962,,master,passed,393,2018-07-29 01:13:06 UTC,409421420,409421421,409421422,409421423,409421424,push
409017526,7ce64d2c9918917fc1c17e381d940e38c9ba0bfe,417,master,passed,513,2018-07-27 16:29:59 UTC,409017527,409017528,409017529,409017530,409017531,pull_request
402879650,8367e4221df29d150eaf29f2f1bd474b1881c246,415,master,passed,581,2018-07-11 22:18:54 UTC,402879651,402879652,402879653,402879654,402879655,pull_request
395368395,5d3518f516703a80cba3f877dbd2689199b32fc0,,master,passed,467,2018-06-22 08:21:02 UTC,395368396,395368397,395368398,395368399,395368400,push
395349973,0e852d87bc9c461d4a9b807c12af1c0d27c1d1b6,,master,passed,486,2018-06-22 07:13:51 UTC,395349974,395349975,395349976,395349977,395349978,push
395233091,84c928af96a6b58e9473e1ed26f626f9374e9207,412,master,passed,476,2018-06-21 21:53:59 UTC,395233092,395233093,395233094,395233095,395233096,pull_request
384181514,bcd32d1b1a045598325a976724c4c871e9b19849,410,master,failed,1483,2018-05-26 19:57:18 UTC,384181515,384181516,384181517,384181518,384181519,pull_request
384172530,6fa273aab72e3bfaf56ff149f90a739b1bc155de,410,master,failed,664,2018-05-26 19:13:38 UTC,384172531,384172532,384172533,384172534,384172535,pull_request
379507587,30f1da4d9d9fc57f455fba9a24a544cb6d6b9e02,408,master,passed,414,2018-05-16 01:33:00 UTC,379507588,379507589,379507590,379507591,379507592,pull_request
379506343,894e5ab1d0ab21de13573d320e090e8e2862681c,408,master,failed,435,2018-05-16 01:27:10 UTC,379506344,379506345,379506346,379506347,379506349,pull_request
370056981,2640fc9cffbce36eebde159ccc22dcd596fd35aa,,master,passed,488,2018-04-23 11:50:17 UTC,370056982,370056983,370056984,370056985,370056986,push
370055435,5ef627eb6e3487d307c193cd3b57f908c372415b,403,master,passed,581,2018-04-23 11:45:32 UTC,370055436,370055437,370055438,370055439,370055440,pull_request
361913064,5b03e8629a44968c6c41c974e75ee50a5ea79264,,master,passed,512,2018-04-04 00:24:11 UTC,361913065,361913066,361913067,361913068,361913069,push
361680896,dd62e8ffb5dffa9587cc0a3275725074fb7d1fb1,397,master,passed,541,2018-04-03 15:03:57 UTC,361680897,361680898,361680899,361680900,361680901,pull_request
352144776,c85313c640c7352bd27881788d39476248cbf68c,,5.7.5,passed,566,2018-03-12 01:51:14 UTC,352144777,352144778,352144779,352144780,352144781,push
352144751,c85313c640c7352bd27881788d39476248cbf68c,,master,passed,492,2018-03-12 01:50:12 UTC,352144752,352144753,352144754,352144755,352144756,push
352143820,ee2e9f7c0c1717a0bd94f5fda41d2cb7d8bb8b28,,master,passed,557,2018-03-12 01:44:52 UTC,352143821,352143822,352143823,352143824,352143827,push
352138765,83df1ed3ab52c7867e0e16adcab1b397f757734f,,master,failed,563,2018-03-12 01:17:21 UTC,352138767,352138768,352138769,352138771,352138772,push
352125682,3ac726fc4e3431e4855f2accded06147723a4b57,393,master,failed,487,2018-03-12 00:10:34 UTC,352125683,352125684,352125685,352125686,352125687,pull_request
352125676,a7bf0080a8313c6b91c86c51d2a18d889750cb6a,,awesomecode-magiccomment-9978,failed,508,2018-03-12 00:08:32 UTC,352125677,352125678,352125679,352125680,352125681,push
352125615,bfa133d4f6718c764a04a8f734758df58e6440ae,,master,passed,555,2018-03-12 00:07:11 UTC,352125616,352125617,352125618,352125619,352125620,push
351994334,b0dabdd1568636b3cf78c0030bdedde6060bc784,392,master,passed,498,2018-03-11 15:16:00 UTC,351994335,351994336,351994337,351994338,351994339,pull_request
351573860,aa4623a1f4d2fe8def4fb4561047c1eb42c5bbb0,,master,passed,406,2018-03-10 01:22:44 UTC,351573861,351573863,351573864,351573865,351573866,push
351559489,797d0eadb288b76f2b5ad1db525ebf016e23a487,,5.7.4,failed,494,2018-03-10 00:18:39 UTC,351559490,351559491,351559492,351559493,351559494,push
351546204,d89c46f5d06d684649344c21f308b383dbd10352,,master,failed,478,2018-03-09 23:25:15 UTC,351546205,351546206,351546207,351546208,351546209,push
351545226,34d0e799ad0d9cf9366e09ba6e5e4fb5629fbd80,,master,passed,509,2018-03-09 23:21:22 UTC,351545227,351545228,351545229,351545230,351545231,push
351244561,740c996b5e0f57556a798164a9e87d3f035e25e5,391,master,passed,541,2018-03-09 10:34:08 UTC,351244562,351244568,351244575,351244578,351244579,pull_request
342724810,3ab6f0cb2e2eb69f3f2737b21014761507a7064e,,master,passed,572,2018-02-17 12:30:53 UTC,342724811,342724812,342724813,342724814,342724815,push
342716875,503d5f3beee235bbdd4fa8dca6cc6a817cd0d570,,5.7.3,passed,505,2018-02-17 11:52:16 UTC,342716876,342716877,342716878,342716879,342716880,push
342716825,503d5f3beee235bbdd4fa8dca6cc6a817cd0d570,,master,passed,456,2018-02-17 11:51:19 UTC,342716826,342716827,342716828,342716829,342716830,push
341746823,d47b0fd4eee8ad3282e81754bffc6b4e14f8a634,,master,passed,1039,2018-02-15 05:34:31 UTC,341746824,341746825,341746826,341746827,341746828,push
341723167,fb2b1fdd461427333ce7e88ff4ad463221ba6c87,388,master,passed,487,2018-02-15 03:03:12 UTC,341723168,341723169,341723170,341723171,341723172,pull_request
338911901,cd0ca6db0dda627a8f017ee518b4342dfb43f066,,master,passed,460,2018-02-08 10:22:14 UTC,338911902,338911903,338911904,338911905,338911906,push
338877389,3736085c3a58aa62ce723f697892e1c57928f233,387,master,passed,608,2018-02-08 08:34:36 UTC,338877390,338877391,338877392,338877393,338877394,pull_request
330311134,1a4b6c12822b91461dc51a939ae49f345c38ce1d,,master,passed,466,2018-01-18 11:22:50 UTC,330311135,330311136,330311137,330311138,330311139,push
330278995,65110dea2721004d476f0b5e1611a2f5131f2404,,5.7.2,passed,491,2018-01-18 09:52:03 UTC,330278996,330278997,330278998,330278999,330279000,push
330276732,65110dea2721004d476f0b5e1611a2f5131f2404,,master,passed,503,2018-01-18 09:44:51 UTC,330276733,330276734,330276735,330276736,330276737,push
330089639,19c79fdea7b647487a9e350ca15e6fd7368c07b7,381,master,passed,506,2018-01-17 21:53:46 UTC,330089641,330089642,330089644,330089645,330089646,pull_request
329321404,3db8d14c022c15bf32775c30c43c8a4dcb5eb4a4,,master,passed,554,2018-01-16 04:39:23 UTC,329321405,329321406,329321407,329321408,329321409,push
326038915,69e9f571359ba5b94092f9400629e9d025ac7515,,master,passed,556,2018-01-07 13:11:46 UTC,326038916,326038917,326038918,326038919,326038920,push
326038310,d4d1e77dbb2d507c7884d9f44db5b8d716592a88,,master,passed,511,2018-01-07 13:09:22 UTC,326038311,326038312,326038313,326038314,326038315,push
326038106,143f9849db2cc34882f383c361a54f7993c31444,,master,canceled,0,,326038108,326038109,326038110,326038111,326038114,push
326038015,0dfe2d49695164effbe7e858726269d4592acece,380,master,errored,110,2018-01-07 13:08:22 UTC,326038016,326038017,326038018,326038019,326038020,pull_request
326038003,56d02c100377e960cf9875123fdc4e5da1161e89,,awesomecode-emptyline-7166,failed,348,2018-01-07 13:07:32 UTC,326038004,326038005,326038006,326038007,326038008,push
326037906,b4096e250fe390d274673f57e053373b36e78267,,master,canceled,0,,326037907,326037909,326037910,326037911,326037912,push
326037543,0f068e29714cbfb4e2c64b0f106b5f4fc9fbfcb9,,master,passed,467,2018-01-07 13:05:15 UTC,326037544,326037545,326037546,326037547,326037548,push
326037475,8380ebea0a35787a173b16eff02bbb95bf14dcf9,,master,passed,1306,2018-01-07 13:03:50 UTC,326037476,326037477,326037478,326037479,326037480,push
326004101,3dd254aa65e1d2ac0f16dab8aca212e9160d1c7d,,5.7.1,passed,447,2018-01-07 10:05:32 UTC,326004102,326004103,326004104,326004105,326004106,push
326003612,3dd254aa65e1d2ac0f16dab8aca212e9160d1c7d,,master,passed,464,2018-01-07 10:02:36 UTC,326003613,326003614,326003615,326003616,326003617,push
325189174,efe0bf8e703dc13702a09b88adfa181067914c61,379,master,failed,620,2018-01-04 20:24:36 UTC,325189175,325189176,325189177,325189178,325189179,pull_request
