build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
712386090,d4c26ce05257dd1c7b50ad5bcea2c5cf1574f7e3,,master,passed,2519,2020-07-28 00:06:45 UTC,712386091,712386092,712386093,712386094,712386095,712386096,712386097,712386098,712386099,712386100,712386101,712386102,712386103,712386104,712386105,712386106,712386107,712386108,712386109,cron
711953478,d4c26ce05257dd1c7b50ad5bcea2c5cf1574f7e3,,5.3.0,passed,2169,2020-07-26 15:54:08 UTC,711953479,711953480,711953481,711953482,711953483,711953484,711953485,711953486,711953487,711953488,711953489,711953490,711953491,711953492,711953493,711953494,711953495,711953496,711953497,711953498,push
711947985,d4c26ce05257dd1c7b50ad5bcea2c5cf1574f7e3,,master,passed,2379,2020-07-26 15:25:52 UTC,711947986,711947987,711947988,711947989,711947990,711947991,711947992,711947993,711947994,711947995,711947996,711947997,711947998,711947999,711948000,711948001,711948002,711948003,711948004,push
711850472,06d4e3e505719d17c5a00f68851875b5868c3d96,1186,master,passed,2115,2020-07-26 02:24:28 UTC,711850473,711850474,711850475,711850476,711850477,711850478,711850479,711850480,711850481,711850482,711850483,711850484,711850485,711850486,711850487,711850488,711850489,711850490,711850491,pull_request
711850372,dd0e0f8dfcb68d4227e99ed3409a9e67dceec88b,1186,master,passed,2098,2020-07-26 02:18:35 UTC,711850373,711850374,711850375,711850376,711850377,711850378,711850379,711850380,711850381,711850382,711850383,711850384,711850385,711850386,711850387,711850388,711850389,711850390,711850391,pull_request
711846824,1b965968da93e8d9ce8a6d704cfc6c2fad083bc0,1186,master,passed,2240,2020-07-26 01:43:46 UTC,711846825,711846826,711846827,711846828,711846829,711846830,711846831,711846832,711846833,711846834,711846835,711846836,711846837,711846838,711846839,711846840,711846841,711846842,711846843,pull_request
711678114,b8130a0c1ca5379334c8be21074f9c15cc54d035,,master,passed,2178,2020-07-25 07:08:08 UTC,711678115,711678116,711678117,711678118,711678119,711678120,711678121,711678122,711678123,711678124,711678125,711678126,711678127,711678128,711678129,711678130,711678131,711678132,711678133,push
711437420,442d5a06de7cd9e3e9e6a81241e858b414089866,1168,master,passed,2171,2020-07-24 12:08:55 UTC,711437421,711437422,711437423,711437424,711437425,711437426,711437427,711437428,711437429,711437430,711437431,711437432,711437433,711437434,711437435,711437436,711437437,711437438,711437439,pull_request
711297473,bd3e73582034594eb0fab2f9a6d9a5e38e0a98b4,,master,passed,1688,2020-07-24 00:05:35 UTC,711297474,711297475,711297477,711297478,711297479,711297481,711297482,711297484,711297485,711297486,711297487,711297488,711297489,711297490,cron
710818558,bd3e73582034594eb0fab2f9a6d9a5e38e0a98b4,,master,passed,1809,2020-07-22 16:45:36 UTC,710818559,710818560,710818561,710818562,710818563,710818564,710818565,710818566,710818567,710818568,710818569,710818570,710818571,710818572,push
710684812,b80968d5668fb6fa28c23511aff9691ee032912d,1172,master,passed,1939,2020-07-22 09:56:52 UTC,710684813,710684814,710684815,710684816,710684817,710684819,710684821,710684823,710684824,710684825,710684826,710684827,710684828,710684829,pull_request
710579758,9eb10d7e20bcc4728f63c4a6bce497f8721f077e,,master,passed,1602,2020-07-22 00:04:25 UTC,710579761,710579762,710579763,710579764,710579765,710579766,710579767,710579768,710579769,710579770,710579771,710579772,710579773,710579774,cron
709977703,b594f047ae8b8f0cc3943e73b78b6cf93bcf8431,1184,master,passed,2019,2020-07-20 12:38:21 UTC,709977704,709977705,709977706,709977707,709977708,709977709,709977710,709977711,709977712,709977713,709977714,709977715,709977716,709977717,pull_request
709976771,9eb10d7e20bcc4728f63c4a6bce497f8721f077e,,master,passed,1747,2020-07-20 12:33:47 UTC,709976772,709976773,709976774,709976775,709976776,709976777,709976778,709976779,709976780,709976781,709976782,709976783,709976784,709976785,push
709971562,51ac22986b00e7ab269c280b8eca6bb5b88b0b9b,1172,master,passed,1841,2020-07-20 12:13:48 UTC,709971563,709971564,709971565,709971566,709971567,709971568,709971569,709971570,709971571,709971572,709971573,709971574,709971575,709971576,pull_request
709962234,8e01b8746fc9153a15c5a69d628851de43b72686,1172,master,failed,1503,2020-07-20 11:40:56 UTC,709962235,709962236,709962237,709962238,709962239,709962240,709962241,709962242,709962245,709962246,709962247,709962248,709962249,709962250,pull_request
709961971,7b4352c38dbc715e0edc297cf8cbeea2e9546b20,1172,master,canceled,0,,709961972,709961973,709961974,709961975,709961976,709961977,709961978,709961979,709961980,709961981,709961982,709961983,709961984,709961985,pull_request
709961584,8c521f9ae0069d9420a1c65dbcee0b8012d6a8c8,1172,master,failed,1544,2020-07-20 11:34:27 UTC,709961585,709961586,709961587,709961588,709961589,709961590,709961591,709961592,709961593,709961594,709961595,709961596,709961597,709961598,pull_request
709960892,abc17c533080935dccef0970083cee0919fd9ef6,1177,master,passed,1725,2020-07-20 11:30:05 UTC,709960893,709960894,709960895,709960896,709960897,709960898,709960899,709960900,709960901,709960902,709960903,709960904,709960905,709960906,pull_request
709757104,d7db32afb180ecbfa8390dba39f7063c1c556af2,,master,passed,1611,2020-07-19 17:57:45 UTC,709757105,709757106,709757107,709757108,709757109,709757110,709757111,709757112,709757113,709757114,709757115,709757116,709757117,709757118,push
709365678,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,1768,2020-07-18 00:02:42 UTC,709365680,709365681,709365682,709365684,709365685,709365686,709365688,709365690,709365692,709365694,709365696,709365697,709365698,709365699,cron
708975089,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,1605,2020-07-17 00:02:09 UTC,708975090,708975091,708975092,708975093,708975094,708975095,708975096,708975097,708975098,708975099,708975100,708975101,708975102,708975103,cron
708307626,9e583cc8a564b1c72e5a25e1f261e5d2f8b28a49,1181,master,failed,1880,2020-07-15 11:43:12 UTC,708307627,708307628,708307629,708307630,708307631,708307632,708307633,708307634,708307635,708307636,708307637,708307638,708307639,708307640,pull_request
708174561,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,1812,2020-07-15 00:01:36 UTC,708174563,708174564,708174565,708174566,708174567,708174568,708174569,708174570,708174571,708174572,708174573,708174574,708174575,708174576,cron
708043748,5264853ba1e5125ac8b9ef81ff9e4a6dee97a076,1181,master,failed,678,2020-07-14 16:07:04 UTC,708043749,708043750,708043751,708043752,708043753,708043754,708043756,708043759,708043760,708043761,708043763,708043764,708043765,708043766,pull_request
707480965,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,1672,2020-07-13 00:01:18 UTC,707480966,707480967,707480968,707480969,707480970,707480971,707480972,707480973,707480974,707480975,707480976,707480978,707480979,707480980,cron
707270434,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,1721,2020-07-12 00:00:49 UTC,707270435,707270438,707270440,707270441,707270442,707270444,707270447,707270449,707270450,707270451,707270452,707270453,707270454,707270455,cron
707063396,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,1768,2020-07-10 23:59:58 UTC,707063397,707063398,707063399,707063400,707063403,707063404,707063405,707063406,707063407,707063408,707063409,707063410,707063411,707063412,cron
706883486,ab225c2af31f904feec5414f1bcd9f40040d38ff,889,master,passed,1582,2020-07-10 13:47:36 UTC,706883487,706883488,706883489,706883490,706883491,706883492,706883493,706883494,706883495,706883496,706883497,706883498,706883499,706883500,pull_request
706670244,6f2cd173353d54acfab5751d472178da8a3ebc93,1175,master,passed,1649,2020-07-09 20:59:40 UTC,706670245,706670246,706670247,706670248,706670249,706670250,706670251,706670252,706670253,706670254,706670255,706670256,706670257,706670258,pull_request
706550285,2c85d27f95aaff72dff0090ae0b457140ead4257,1177,master,passed,1627,2020-07-09 14:26:48 UTC,706550286,706550287,706550288,706550289,706550290,706550291,706550292,706550293,706550294,706550295,706550296,706550297,706550298,706550299,pull_request
706542855,cdb2499e92d2ce51a2d24191f6f9f9d65f5490cc,1177,master,failed,1499,2020-07-09 14:14:50 UTC,706542856,706542857,706542858,706542859,706542860,706542861,706542862,706542863,706542864,706542865,706542866,706542867,706542868,706542869,pull_request
706505813,25077591c81e1c504daec829e3be98192171e353,1175,master,passed,1670,2020-07-09 12:25:00 UTC,706505814,706505815,706505816,706505817,706505818,706505819,706505820,706505821,706505822,706505823,706505824,706505825,706505826,706505827,pull_request
706357154,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,1588,2020-07-08 23:59:27 UTC,706357155,706357157,706357159,706357162,706357166,706357168,706357170,706357172,706357174,706357176,706357180,706357183,706357186,706357188,cron
705607237,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,2695,2020-07-06 23:59:09 UTC,705607238,705607239,705607240,705607241,705607242,705607243,705607244,705607245,705607246,705607247,705607248,705607249,705607250,705607251,cron
705023696,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,2538,2020-07-04 23:57:58 UTC,705023698,705023700,705023701,705023702,705023703,705023704,705023705,705023706,705023707,705023708,705023709,705023710,705023711,705023712,cron
704701707,ba294598d2baef7e11729cad72e8029e4b737cb2,1172,master,passed,2620,2020-07-03 15:02:16 UTC,704701708,704701709,704701710,704701711,704701712,704701713,704701714,704701715,704701716,704701717,704701718,704701719,704701720,704701721,pull_request
704503282,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,2804,2020-07-02 23:57:34 UTC,704503283,704503284,704503285,704503286,704503287,704503288,704503289,704503290,704503291,704503294,704503295,704503296,704503297,704503298,cron
704137209,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,2512,2020-07-01 23:56:52 UTC,704137210,704137211,704137212,704137214,704137216,704137218,704137219,704137221,704137222,704137223,704137224,704137225,704137226,704137227,cron
703492657,7503ad75d849b96c6e29afeefbc2d735681854ae,,master,passed,3033,2020-06-30 11:45:42 UTC,703492658,703492659,703492660,703492661,703492662,703492663,703492664,703492665,703492666,703492667,703492668,703492669,703492670,703492671,push
703353359,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,2602,2020-06-29 23:55:38 UTC,703353362,703353363,703353364,703353365,703353366,703353367,703353368,703353369,703353370,703353371,703353372,703353374,703353377,703353380,cron
702993395,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,2542,2020-06-28 23:54:48 UTC,702993397,702993400,702993401,702993402,702993403,702993404,702993405,702993406,702993407,702993408,702993409,702993410,702993411,702993412,cron
702818784,dcdf1c5e373b07ab69dde053b0e7e7ac465d8136,1168,master,passed,3206,2020-06-28 06:14:23 UTC,702818785,702818786,702818787,702818788,702818789,702818790,702818791,702818792,702818793,702818794,702818795,702818796,702818797,702818798,702818799,702818800,702818801,702818802,702818803,pull_request
702816611,fd9ac4fe2048be4b8dabe9c688c254483152f692,1169,master,passed,2568,2020-06-28 05:59:39 UTC,702816612,702816613,702816614,702816615,702816616,702816617,702816618,702816619,702816620,702816621,702816622,702816623,702816624,702816625,pull_request
702816338,1fdd65e3dd56ae8aac4a73dda065e70e238a0698,1169,master,canceled,995,2020-06-28 05:53:17 UTC,702816339,702816340,702816341,702816342,702816343,702816344,702816345,702816346,702816347,702816348,702816349,702816350,702816351,702816352,pull_request
702816026,d4cb3bd64ccb73e0f42d903adbbbce41247768c4,1169,master,canceled,0,,702816027,702816028,702816029,702816030,702816031,702816032,702816033,702816034,702816035,702816036,702816037,702816038,702816039,702816040,pull_request
702815836,e4bb6dfe4dcd4031a54f36851868fd10f1f38711,1169,master,canceled,2225,2020-06-28 05:47:44 UTC,702815837,702815838,702815839,702815840,702815841,702815842,702815843,702815844,702815845,702815846,702815847,702815848,702815849,702815850,pull_request
702813045,f2956ac2138f51f7826be97cf89f19358159f95f,1168,master,passed,3235,2020-06-28 05:16:09 UTC,702813046,702813047,702813048,702813049,702813050,702813051,702813052,702813053,702813054,702813055,702813056,702813057,702813058,702813059,702813060,702813061,702813062,702813063,702813064,pull_request
702770246,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,2491,2020-06-27 23:54:18 UTC,702770247,702770248,702770249,702770250,702770251,702770253,702770254,702770255,702770262,702770263,702770264,702770265,702770266,702770267,cron
702545413,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,2535,2020-06-26 23:53:59 UTC,702545416,702545417,702545418,702545419,702545420,702545421,702545422,702545423,702545424,702545425,702545426,702545427,702545428,702545429,cron
702214720,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,2619,2020-06-25 23:53:27 UTC,702214721,702214722,702214723,702214724,702214725,702214726,702214727,702214728,702214729,702214730,702214731,702214732,702214733,702214734,cron
701849536,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,2580,2020-06-24 23:52:34 UTC,701849537,701849540,701849541,701849543,701849544,701849545,701849546,701849547,701849548,701849549,701849550,701849551,701849552,701849553,cron
701465911,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,2734,2020-06-23 23:51:41 UTC,701465914,701465915,701465916,701465917,701465918,701465919,701465920,701465921,701465922,701465923,701465924,701465925,701465926,701465927,cron
701081563,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,2727,2020-06-22 23:50:56 UTC,701081564,701081565,701081566,701081567,701081568,701081569,701081570,701081571,701081572,701081573,701081574,701081575,701081576,701081577,cron
700696487,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,1567,2020-06-21 23:50:30 UTC,700696488,700696491,700696492,700696493,700696494,700696497,700696498,700696500,700696501,700696502,700696503,700696504,700696505,700696506,cron
700465435,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,1671,2020-06-20 23:49:33 UTC,700465436,700465437,700465438,700465439,700465440,700465441,700465442,700465443,700465444,700465445,700465446,700465447,700465448,700465449,cron
699908569,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,1535,2020-06-18 23:48:20 UTC,699908570,699908571,699908572,699908573,699908574,699908575,699908576,699908577,699908578,699908579,699908580,699908581,699908582,699908583,cron
699189343,e49c10dfcf8f1168a1ef1ce0acb5b7af06590845,,master,passed,1685,2020-06-17 05:38:24 UTC,699189344,699189345,699189346,699189347,699189348,699189349,699189350,699189351,699189352,699189353,699189354,699189355,699189356,699189357,push
699127148,5865cd10bf18683137a7661e77a8c24ca49116fd,,master,passed,1518,2020-06-16 23:47:02 UTC,699127150,699127153,699127154,699127155,699127156,699127157,699127158,699127159,699127160,699127161,699127162,699127163,699127164,699127165,cron
698741141,5865cd10bf18683137a7661e77a8c24ca49116fd,,master,passed,1581,2020-06-15 23:46:08 UTC,698741142,698741143,698741144,698741145,698741146,698741147,698741148,698741149,698741150,698741151,698741152,698741153,698741154,698741155,cron
698618949,c9d592e6ed469b007f7afe7b5d04fa87dfbc48df,1163,master,passed,1685,2020-06-15 17:02:32 UTC,698618950,698618951,698618952,698618953,698618954,698618955,698618956,698618957,698618958,698618959,698618960,698618961,698618962,698618963,pull_request
698615003,da63415a8e930799f5170c6e354f4890e04be1ee,1163,master,failed,1545,2020-06-15 16:50:20 UTC,698615004,698615005,698615006,698615007,698615008,698615009,698615010,698615011,698615012,698615013,698615014,698615015,698615016,698615017,pull_request
698614975,a348b73d22dc5990e6fb83bda40a846fce4664ea,1163,master,canceled,0,,698614976,698614977,698614978,698614979,698614980,698614981,698614982,698614983,698614984,698614985,698614986,698614987,698614988,698614989,pull_request
698614895,76fc92d4d566c13fbc42a59d2f97a9c469d350f3,1163,master,canceled,0,,698614896,698614897,698614898,698614899,698614900,698614901,698614902,698614903,698614904,698614905,698614906,698614907,698614908,698614909,pull_request
698614809,a073d95e672f2efd72612d2c7efee70c5ff3d424,1163,master,canceled,0,,698614810,698614811,698614812,698614813,698614814,698614815,698614816,698614817,698614818,698614819,698614820,698614821,698614822,698614823,pull_request
