build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
593872638,09c33feb526c6ea319d4ae606ccb4f5db1600743,1414,master,failed,403,2019-10-05 09:21:47 UTC,593872639,593872640,593872641,pull_request
593672369,9b6607e77d10704b9d70b1eb2572eee52cc030a4,1413,master,passed,528,2019-10-04 17:59:24 UTC,593672370,593672371,593672372,pull_request
593298611,a7c6feca2231d8cea8fb32cd660f6f01bc55e3fb,1413,master,errored,608,2019-10-03 23:16:28 UTC,593298612,593298613,593298614,pull_request
593164394,551830ad6bf566033c9ebfc62c876f2ea607d404,1413,master,passed,400,2019-10-03 17:36:04 UTC,593164395,593164396,593164397,pull_request
592787117,c82ed5364c456ad52389582d2f3f2989b8412727,1411,master,passed,379,2019-10-02 21:35:48 UTC,592787118,592787119,592787120,pull_request
591619662,b129098169e182073d0a60e20cbed143b183e765,,master,passed,426,2019-09-30 17:56:56 UTC,591619663,591619664,591619665,push
591508595,df9f30f0cbb7c9fa010dfdbf25e652ec8421b043,1410,master,passed,392,2019-09-30 13:47:41 UTC,591508596,591508597,591508598,pull_request
591505219,e3b562b027eb24de520fd17437371089e413afbe,1410,master,failed,427,2019-09-30 13:41:30 UTC,591505220,591505222,591505223,pull_request
590746048,e83ec04c0004259159025817a19262c4a3eeb3d6,1407,master,passed,381,2019-09-28 08:52:32 UTC,590746049,590746050,590746051,pull_request
590745682,6c55102fef05dc0ff7e64e31002dc0aff745f30c,1407,master,failed,378,2019-09-28 08:49:41 UTC,590745683,590745684,590745685,pull_request
587159253,4c6ed45488e531bc5302399953d499a1f3e67978,1403,master,passed,375,2019-09-19 19:08:46 UTC,587159254,587159255,587159256,pull_request
587149606,66b2be4c95f3e8a2eb2976608a4a60ffb24442a7,1403,master,passed,508,2019-09-19 18:44:10 UTC,587149607,587149608,587149609,pull_request
586522833,f961eccec6b504ae9c5c14f6f44baff7eaa37202,1401,master,passed,383,2019-09-18 12:49:57 UTC,586522834,586522835,586522836,pull_request
586304391,342e311928e637ec999bd83736d81cb54346a6fb,1399,master,passed,530,2019-09-17 23:48:11 UTC,586304392,586304393,586304394,pull_request
586303539,87b62ae33d1aca09006f8787a60043246580df36,1399,master,passed,534,2019-09-17 23:45:02 UTC,586303540,586303541,586303542,pull_request
586292178,c7b01dc1d3fa38127a334348c264e23ada0df6bd,1399,master,passed,395,2019-09-17 23:02:40 UTC,586292179,586292180,586292181,pull_request
585448275,ca64467fb189ec491a1d6338463494f8f4028b1c,1397,master,passed,398,2019-09-16 07:33:25 UTC,585448276,585448277,585448278,pull_request
585419237,f5b3e809bb1b39ee71a99242316de653461c136d,1397,master,passed,371,2019-09-16 05:48:03 UTC,585419238,585419239,585419240,pull_request
585275219,0ea5edbb7eb05c8a2df6b48c68ec7904e37b98cc,1397,master,passed,369,2019-09-15 18:37:40 UTC,585275220,585275221,585275222,pull_request
577156263,3a420af422f448dc9bba8d1885d541c35b449a0e,1390,master,passed,697,2019-08-27 04:44:58 UTC,577156264,577156265,577156266,pull_request
576771485,95f18b433a11bf41d140fe5141ee3ab48af57bb3,1389,master,passed,400,2019-08-26 11:23:40 UTC,576771487,576771488,576771489,pull_request
576768067,f203fdb9937522ca93a8b3463cf137e13c7b2714,1389,master,passed,537,2019-08-26 11:12:06 UTC,576768070,576768071,576768072,pull_request
575900307,81a66086aeecfae2517b04e92613bc285c9bb220,,master,passed,382,2019-08-23 16:02:50 UTC,575900308,575900309,575900310,push
573682678,fffd1313c29c24c2aa3ef101232307141859e3ac,1380,master,passed,386,2019-08-19 07:14:03 UTC,573682679,573682680,573682681,pull_request
573146798,88a9ad73ec5303231a3b843960cefaa8fe666510,,v4.1.10,passed,410,2019-08-17 14:59:01 UTC,573146799,573146800,573146801,push
573141688,88a9ad73ec5303231a3b843960cefaa8fe666510,,master,passed,375,2019-08-17 14:40:05 UTC,573141689,573141690,573141691,push
570566633,350ccd2452b6063a707fd105aae2a96037933da9,,v4.1.9,passed,420,2019-08-11 19:58:24 UTC,570566634,570566635,570566636,push
570566100,350ccd2452b6063a707fd105aae2a96037933da9,,master,passed,367,2019-08-11 19:55:35 UTC,570566101,570566102,570566103,push
570564817,2b0cfbe75de33739a392190a609b77fbff3d72e1,,master,passed,367,2019-08-11 19:49:29 UTC,570564818,570564819,570564820,push
568993007,608cebbaae9de85ea70bd4df55b67203b630c897,,master,passed,392,2019-08-07 18:10:43 UTC,568993008,568993009,568993010,push
568937971,403afdfa46ef5ae789f08b5574af3d82c9fd831b,1380,master,passed,380,2019-08-07 15:53:58 UTC,568937972,568937973,568937974,pull_request
568924851,8b72b677e785b28accb0960a875bb9e5d1367a20,1380,master,passed,367,2019-08-07 15:27:15 UTC,568924852,568924853,568924854,pull_request
567715789,09d415cefca8c1d470a80566f344d98652ba5728,,v4.1.8,passed,430,2019-08-05 04:53:22 UTC,567715790,567715791,567715792,push
567714557,09d415cefca8c1d470a80566f344d98652ba5728,,master,passed,444,2019-08-05 04:48:23 UTC,567714558,567714559,567714560,push
567714075,00d70131b805e67a89d416873c7c6b6fa324b0b6,,v4.1.8,errored,192,2019-08-05 04:47:07 UTC,567714076,567714077,567714078,push
567713691,00d70131b805e67a89d416873c7c6b6fa324b0b6,,master,failed,394,2019-08-05 04:45:56 UTC,567713692,567713693,567713694,push
567712298,e977ef018a39bdb8854de70ff88aa9ac7120be67,,v4.1.8,failed,487,2019-08-05 04:37:03 UTC,567712299,567712300,567712301,push
567712181,e977ef018a39bdb8854de70ff88aa9ac7120be67,,master,failed,483,2019-08-05 04:35:59 UTC,567712182,567712183,567712184,push
566804355,ed51400a8173aecbccf7803c25b45a32b82eb78d,,v4.1.7,passed,687,2019-08-02 05:58:41 UTC,566804356,566804357,566804358,push
566803246,ed51400a8173aecbccf7803c25b45a32b82eb78d,,master,passed,454,2019-08-02 05:53:13 UTC,566803247,566803248,566803249,push
566795921,b3acfe0e6afbf088790cbd6ce34c57def12b59cb,,master,failed,435,2019-08-02 05:21:02 UTC,566795922,566795923,566795924,push
566794477,e7b113baf87dc457f95f9948f80d26e4fbd2ff14,1377,master,passed,396,2019-08-02 05:12:42 UTC,566794478,566794479,566794480,pull_request
566705019,87da9a948b061b40561a0b43eb4291ca00f48fb7,,master,passed,420,2019-08-01 22:27:37 UTC,566705020,566705021,566705022,push
566523122,d4e4216d7a956a7a7af6196359157d5effd07b19,1376,master,passed,395,2019-08-01 15:11:39 UTC,566523123,566523124,566523125,pull_request
563734230,8cabd1e123d6482529ae3831806b0a831a278d73,,master,passed,421,2019-07-25 20:39:35 UTC,563734231,563734233,563734238,push
561409864,f6f6381452aa660629f7b06bafaac87a77360c0d,1278,master,passed,516,2019-07-20 14:30:56 UTC,561409865,561409866,561409867,pull_request
560308959,8cfaf50b8fcb8f5df55176358ecab3656a703a0f,,master,passed,389,2019-07-18 04:34:55 UTC,560308960,560308961,560308962,push
560305898,405b221ad4138e62efc669fd9276604fd38134a3,,master,passed,381,2019-07-18 04:19:45 UTC,560305899,560305900,560305901,push
560298425,c2a4ae8c9dfa1890ef03626b319ac3547aa329c2,1336,master,passed,373,2019-07-18 03:44:14 UTC,560298426,560298427,560298428,pull_request
560271007,b7cfc432a80aaa47343fb7835edfd3975798c05a,1330,master,passed,376,2019-07-18 01:28:46 UTC,560271008,560271009,560271010,pull_request
559988823,3cd86bd5c35103a95968fd1797bf10b59614f2c5,1370,master,passed,374,2019-07-17 14:04:36 UTC,559988824,559988825,559988826,pull_request
559966466,4f7f25c3666da98a4b109432615b5ecf9c07a645,1370,master,passed,500,2019-07-17 13:21:48 UTC,559966468,559966469,559966470,pull_request
559470515,5726bb53f27588811d88b29c2ea1bada4cafdc88,1369,master,passed,370,2019-07-16 14:18:02 UTC,559470516,559470517,559470518,pull_request
558762898,9bf857f14c87dd54705254b3b1249c7154806eba,,master,passed,539,2019-07-15 05:39:41 UTC,558762899,558762900,558762901,push
558745767,da459814916905d4ea1208ded02f15924fa6a114,,master,passed,367,2019-07-15 04:36:30 UTC,558745768,558745769,558745770,push
555661272,d11654f9cc0a2f7ec5a009d47dac935df14d907c,1363,master,passed,363,2019-07-08 08:36:05 UTC,555661273,555661274,555661275,pull_request
552872589,01229ec6514cb248395fb3d9af8eca91e30d32b7,,master,passed,388,2019-07-01 16:58:53 UTC,552872590,552872591,552872592,push
552698744,68089492b448efd3ca98651a06ad52cfa28e43a3,1358,master,passed,399,2019-07-01 10:14:42 UTC,552698750,552698753,552698754,pull_request
551433896,8fb7b5be270fc295a68a016bcd9c3adfbfa303f5,,master,passed,392,2019-06-27 17:52:50 UTC,551433904,551433906,551433908,push
549585278,9cd2b543cfa88adfef2d333801894c8c31179e1a,1355,master,failed,382,2019-06-24 06:34:33 UTC,549585279,549585280,549585281,pull_request
549203912,50416cdeb61b31bdafe0882a3c0f6025aac79480,1353,master,passed,412,2019-06-22 21:38:18 UTC,549203913,549203914,549203915,pull_request
549197168,5b1f66ab4c5c65252e96550181d3ba921558b9e3,1353,master,passed,393,2019-06-22 21:07:14 UTC,549197169,549197170,549197171,pull_request
548682802,858270f6f5e4fd02d9e147e8a6b0d97df023f14b,,master,failed,370,2019-06-21 13:13:18 UTC,548682803,548682804,548682805,push
548639039,c7c831e84fee61923455140178f2610aab36d869,1165,master,failed,388,2019-06-21 11:31:07 UTC,548639040,548639041,548639042,pull_request
548626743,a81ad23cb249254aa76b097b51471de424867b99,1165,master,failed,374,2019-06-21 10:55:01 UTC,548626744,548626745,548626746,pull_request
545439095,31361576e84b8b32ad4691f558f1c7e9455a342f,,master,passed,647,2019-06-13 20:21:29 UTC,545439096,545439097,545439098,push
543443469,6b9408d1d1f356a75c9ce61ee708f0d62d686931,,v4.1.6,passed,649,2019-06-09 17:36:31 UTC,543443470,543443471,543443472,push
543433458,6b9408d1d1f356a75c9ce61ee708f0d62d686931,,master,passed,365,2019-06-09 16:50:20 UTC,543433459,543433460,543433461,push
543433340,5ca21ed4b5ddd4c066a770953841f7247880e8f0,1296,master,errored,71,2019-06-09 16:49:40 UTC,543433341,543433342,543433343,pull_request
543431329,c824b8ddc356dbf0666d288c166022f99d8c3bae,,master,passed,478,2019-06-09 16:40:28 UTC,543431330,543431331,543431332,push
543430623,842fc8772fdd173c2b422d141a5266c2cfd877fe,,master,passed,350,2019-06-09 16:37:55 UTC,543430624,543430625,543430626,push
543424644,610d67f17f893365ff5ae37191af36d7592f1997,,master,passed,339,2019-06-09 16:11:49 UTC,543424645,543424646,543424647,push
543182810,530f768a474d9183c7f0b58813898a2eecfb4cee,,master,passed,357,2019-06-08 16:47:09 UTC,543182811,543182812,543182813,push
542814522,1c1515050c776879cc23571224ebba089bfaffdb,1343,master,passed,574,2019-06-07 15:08:18 UTC,542814523,542814524,542814525,pull_request
542813030,9b64c50bf5c03692452747c16de041395ebeaf58,1343,master,failed,443,2019-06-07 15:05:40 UTC,542813031,542813032,542813033,pull_request
542500694,758828062b827bbd827ebb0dd7ff1ecac80a122c,1343,master,passed,432,2019-06-06 22:29:33 UTC,542500695,542500696,542500697,pull_request
542492676,64ff277a1a54d610bb5965a787d01d1c98e10e26,1343,master,failed,428,2019-06-06 22:04:08 UTC,542492677,542492678,542492679,pull_request
542491584,519b381c744418496fcc61101c6b08b74bbc3872,1343,master,errored,296,2019-06-06 22:01:14 UTC,542491585,542491586,542491587,pull_request
542489650,ec68ca830ef89f0fa5342fb91c2241b4bdb8436e,1343,master,failed,440,2019-06-06 21:56:33 UTC,542489651,542489652,542489653,pull_request
541347428,d158d5ae0c942b085bf10473b829f5e236c4eb98,1347,master,failed,347,2019-06-04 17:20:35 UTC,541347429,541347430,541347431,pull_request
540137250,7126232c25a0eaa87f3a3fcab8703417fac2be74,1345,master,passed,413,2019-06-01 16:15:47 UTC,540137251,540137252,540137253,pull_request
540126060,9cc3467b4afdbd5d9f7f741a0b11b4705fd8049b,1345,master,passed,374,2019-06-01 15:33:16 UTC,540126061,540126062,540126063,pull_request
539899262,b5df5e4ce9c5d3a2a7d1044533875c5693a014c3,1344,master,passed,385,2019-05-31 21:39:57 UTC,539899263,539899264,539899265,pull_request
539853255,de90a25958d61a4f9e2061cdfaff2984bd79b3e3,1343,master,passed,407,2019-05-31 19:21:53 UTC,539853256,539853257,539853258,pull_request
539850893,83b5278178618fc18a24cfe5aba019aac4bc366a,1343,master,failed,430,2019-05-31 19:14:22 UTC,539850894,539850895,539850896,pull_request
539808117,1c5e495ada7b9edb7153997093e8f1d5bbed5c8f,1343,master,passed,420,2019-05-31 17:18:52 UTC,539808118,539808119,539808120,pull_request
538667827,1dbb5150490705cdf64f0815b11d934aa2d5e56e,1343,master,passed,412,2019-05-29 10:15:34 UTC,538667828,538667829,538667830,pull_request
538666600,df576077d2fa157f32eff8ef70a2183fb8e873f9,1343,master,failed,392,2019-05-29 10:12:39 UTC,538666601,538666602,538666603,pull_request
538663166,b2379447cbed65d4e83b86439445adee9411c870,1343,master,passed,408,2019-05-29 10:03:52 UTC,538663167,538663168,538663169,pull_request
538438628,c20548ffc1bb47242db4d5e26bee209165dd28da,1342,master,passed,387,2019-05-28 20:47:08 UTC,538438629,538438630,538438631,pull_request
538437245,ca3c39884fe733d433412784d6c394028839c06c,1342,master,failed,403,2019-05-28 20:44:06 UTC,538437246,538437247,538437248,pull_request
538435191,1a8b1821e6ffb531c6bdb36c912aa1fe0137abfe,1342,master,failed,400,2019-05-28 20:40:11 UTC,538435192,538435193,538435194,pull_request
538434032,238c55ab4cf171e30e975b1b0da28407518cbec7,1342,master,failed,391,2019-05-28 20:37:08 UTC,538434033,538434034,538434035,pull_request
538429558,5c1141789c91c331fcfd09aa938b7f5be9ce0070,1342,master,failed,373,2019-05-28 20:27:09 UTC,538429559,538429560,538429561,pull_request
538427369,cbed648a459693097498c992aa89eec74431440d,1342,master,failed,363,2019-05-28 20:22:20 UTC,538427370,538427371,538427372,pull_request
538424215,edb184e75a272f421a2949ade6b9056e1fa53e76,1342,master,failed,354,2019-05-28 20:15:24 UTC,538424216,538424217,538424218,pull_request
538419150,50f486c11c9759967e32d26e9323791720dcca40,1342,master,failed,429,2019-05-28 20:04:34 UTC,538419151,538419152,538419153,pull_request
537708514,33f928bf6bb4627fe858434896a8188ff70e0e70,1341,master,passed,385,2019-05-27 09:38:19 UTC,537708515,537708516,537708517,pull_request
536615271,fbb72869b3b3a96631dd8c98d755efa7bc63c362,,master,passed,421,2019-05-24 05:14:27 UTC,536615272,536615273,536615274,push
535298229,dc6cc93fbd6376beb59563e59f8f69a267f6c040,1278,master,passed,393,2019-05-21 13:31:18 UTC,535298230,535298231,535298232,pull_request
533843907,e2671fe96385cac1e87b55c7572bb2fcf4ba00a3,,master,passed,420,2019-05-17 14:46:21 UTC,533843908,533843909,533843910,push
533838482,a9f6bd96d9165a41e1d9b3cd989ce33cfe705daf,1303,master,passed,418,2019-05-17 14:35:11 UTC,533838483,533838484,533838485,pull_request
532409301,b1bc80528bdeb730d0961b16cd67f751f41bc3d0,,master,passed,419,2019-05-14 17:17:40 UTC,532409302,532409303,532409304,push
532304397,bfdd23b14929c7a549090209406636d66574d8ef,1338,master,passed,443,2019-05-14 13:37:19 UTC,532304400,532304401,532304402,pull_request
531074018,5af6baa32b30fc1986cb8d70eca7c78cfd746062,1336,master,passed,412,2019-05-11 08:58:44 UTC,531074019,531074020,531074021,pull_request
530191737,26d67a689aea9751a87b69c92f7fc78a7b7bdbac,1335,master,passed,468,2019-05-09 09:29:57 UTC,530191738,530191739,530191740,pull_request
529462576,bb51dc84c0a4eb4b33003b28306968c9ac1d6630,1332,master,passed,410,2019-05-07 19:48:11 UTC,529462577,529462578,529462579,pull_request
529363468,acb3a59e7bf7bb77305464de992b65e24a0e529a,1330,master,passed,392,2019-05-07 15:46:18 UTC,529363469,529363470,529363471,pull_request
527866655,8b31954567db58dbd639bce13b4060567b731215,1328,master,errored,357,2019-05-03 17:07:29 UTC,527866656,527866657,527866658,pull_request
527332816,923ca09186b789f1b65078864903f6998e9ce5e3,1328,master,failed,386,2019-05-02 14:20:43 UTC,527332817,527332818,527332819,pull_request
526286794,5d2c33ad5dbb78540a56dd08d09d91f991bc3156,,v4.1.5,passed,401,2019-04-30 05:56:06 UTC,526286795,526286796,526286797,push
526286626,5d2c33ad5dbb78540a56dd08d09d91f991bc3156,,master,passed,371,2019-04-30 05:55:23 UTC,526286627,526286628,526286629,push
526213997,64c6d9229525121028ad25b8cc49c81ce8b09ea6,,v4.1.4,passed,395,2019-04-29 23:53:04 UTC,526213998,526213999,526214000,push
526212875,64c6d9229525121028ad25b8cc49c81ce8b09ea6,,master,passed,415,2019-04-29 23:47:08 UTC,526212876,526212877,526212878,push
526158150,f27e87f36e81cf306dc4465fe021b5800a5bdd94,,master,passed,519,2019-04-29 20:53:49 UTC,526158151,526158152,526158153,push
526153025,4de244c072ed56f54b55f9122531cd22b85e490f,,v4.1.3,failed,420,2019-04-29 20:42:53 UTC,526153026,526153027,526153028,push
526144777,4de244c072ed56f54b55f9122531cd22b85e490f,,master,failed,486,2019-04-29 20:21:53 UTC,526144778,526144779,526144780,push
525819571,8c13b9dae2a0126dafd28126dca5d02e209db902,,v4.1.2,passed,365,2019-04-29 06:11:21 UTC,525819572,525819573,525819574,push
525819441,8c13b9dae2a0126dafd28126dca5d02e209db902,,master,passed,430,2019-04-29 06:10:36 UTC,525819442,525819443,525819444,push
525814999,46ae04bef2d183b7d776a521c6a13eb039796601,,v4.1.1,passed,423,2019-04-29 05:50:31 UTC,525815000,525815001,525815002,push
525814953,46ae04bef2d183b7d776a521c6a13eb039796601,,master,passed,432,2019-04-29 05:49:50 UTC,525814954,525814955,525814956,push
525810961,c8e923cf549085c881920b0fd293f854558cdd1b,,v4.1.0,passed,383,2019-04-29 05:29:35 UTC,525810962,525810963,525810964,push
525810326,c8e923cf549085c881920b0fd293f854558cdd1b,,master,passed,397,2019-04-29 05:26:22 UTC,525810327,525810328,525810329,push
525809879,6f0a227a5a9f9d9bd49106053cdd0c03c6eb170b,,master,passed,404,2019-04-29 05:23:08 UTC,525809880,525809881,525809882,push
525518199,e53d9c516f83231abffb59599437896900a3b938,,master,passed,378,2019-04-28 05:33:12 UTC,525518200,525518201,525518202,push
520957716,69bd47b35f4d977bb42760f28d0d7f95ceb50075,,master,passed,391,2019-04-16 20:52:40 UTC,520957717,520957718,520957719,push
518640442,022d7a948b88610d223dc72ac38ba8efde1895d0,1317,master,passed,396,2019-04-11 07:27:21 UTC,518640443,518640444,518640445,pull_request
517771689,b443fd38967de1b446a1e86582b80903a5e9619b,1317,master,passed,432,2019-04-09 12:45:24 UTC,517771690,517771691,517771692,pull_request
514995660,9ece29c10fd93e84b882aa7483869f05fd2373c4,1315,master,passed,389,2019-04-03 03:41:00 UTC,514995661,514995662,514995663,pull_request
513101294,2c40e6624b4cae8cea0afc943ff302003a36e691,1314,master,passed,388,2019-03-29 16:14:44 UTC,513101295,513101296,513101297,pull_request
509826581,12c12b484882d0437563cb7980cc0b7dbb01f6bb,1278,master,passed,379,2019-03-22 09:28:57 UTC,509826582,509826583,509826584,pull_request
509825054,635ab61c183e0f9f298a1c4483905960396ba964,1278,master,failed,344,2019-03-22 09:24:16 UTC,509825055,509825056,509825057,pull_request
507853444,051ed03856c791ce8dc9f8c15841e3f8f3509080,1312,master,passed,389,2019-03-18 13:30:21 UTC,507853445,507853446,507853447,pull_request
505526599,e3717be4beda1dcc2e5163c8b3fbdf0f2e365ace,,master,passed,378,2019-03-13 00:54:50 UTC,505526600,505526601,505526602,push
505448226,4f33c7f7bea603655bf1918bf5b90596197da0ce,1305,master,passed,421,2019-03-12 21:20:23 UTC,505448227,505448229,505448230,pull_request
504078922,1f6cc362cc91b22e5889b2674e45cf3545d6ee21,,master,passed,377,2019-03-09 18:33:21 UTC,504078923,504078924,504078925,push
503934665,2c665e9a579d993c648dde6e0ece6acda5d3b9e3,1301,master,passed,370,2019-03-09 07:42:35 UTC,503934666,503934667,503934668,pull_request
503633952,959fd72f84b953d4fd45c26fedfeb247fe687662,1303,master,passed,397,2019-03-08 14:49:49 UTC,503633953,503633954,503633955,pull_request
503633065,7f95bd9a9c8786386329aba230daf47429b9b29d,1303,master,failed,349,2019-03-08 14:47:31 UTC,503633066,503633067,503633068,pull_request
503624617,0776e75d4546fc7f7b96cb1fb767b7b4344cfff3,1303,master,passed,435,2019-03-08 14:27:00 UTC,503624618,503624619,503624620,pull_request
503504627,7905dc3db013cd91ae7c0d1541797229150704c8,1301,master,passed,388,2019-03-08 08:54:04 UTC,503504628,503504629,503504630,pull_request
503489560,8613ca4560835f0d93ed81cc84c5d1c036d3edf8,1301,master,passed,397,2019-03-08 08:07:00 UTC,503489561,503489562,503489563,pull_request
502703115,5434a5392f9ac09066c23b6eb514e0762370bedd,,master,passed,450,2019-03-06 18:22:53 UTC,502703116,502703117,502703118,push
502678675,65d3b46bdbea918c1494059506e64c94acee0c88,1247,master,passed,426,2019-03-06 17:28:00 UTC,502678676,502678677,502678678,pull_request
502115096,08db4bd39b89d7a736824667b48ce76debe55b2c,,master,passed,402,2019-03-05 16:25:35 UTC,502115097,502115098,502115099,push
501539515,e6974b06bd96e3a5db17269dac105ed1f41b675a,1301,master,passed,375,2019-03-04 15:00:30 UTC,501539516,501539517,501539518,pull_request
501485021,c50c10974d046bdfc95f599ed4767a91c0653b21,1299,master,passed,411,2019-03-04 13:06:56 UTC,501485022,501485023,501485024,pull_request
500872734,775b2eefec49e0a4d224b3f38f2c5640b509c3cf,,master,passed,408,2019-03-02 18:43:56 UTC,500872735,500872736,500872737,push
500872594,7c927bf281c976136237a6ce7d6949cc30f4c3ce,1297,master,errored,117,2019-03-02 18:43:03 UTC,500872595,500872596,500872597,pull_request
500583590,2a64b0f168b5b89fdbd4447da12d7a7f937c28d5,1296,master,passed,411,2019-03-01 22:42:47 UTC,500583591,500583592,500583593,pull_request
500208845,32add636d1a9edeb655b714581b31214f60d75a1,1295,master,passed,370,2019-03-01 07:32:25 UTC,500208846,500208847,500208848,pull_request
499112114,802fb5bba6edc855d0d0f3c70eaf7118021f0c07,,master,passed,397,2019-02-27 06:32:36 UTC,499112115,499112116,499112117,push
499110803,014e86afd58cb1be9924b74639b5ad31bdc80f54,1287,master,passed,387,2019-02-27 06:25:48 UTC,499110804,499110805,499110806,pull_request
498861914,17b5044459783a7a77c3d26cda67be8749424cdf,,master,passed,389,2019-02-26 18:15:53 UTC,498861915,498861916,498861917,push
498851410,f32855c8222a16925e6ff0161dddee02ff373ab8,1294,master,passed,478,2019-02-26 17:50:49 UTC,498851411,498851414,498851415,pull_request
498849588,dbc3bd5b844de9f2dc4d61ab25a1a840500b0fda,1278,master,passed,302,2019-02-26 17:46:51 UTC,498849589,498849590,pull_request
498844418,fac55a52d8621976b816032ae02a3ea6a4da8078,1278,master,passed,310,2019-02-26 17:37:00 UTC,498844419,498844420,pull_request
498040284,8f42e517bac3201e938b8bad0c6cd445a631bf7f,1287,master,passed,317,2019-02-25 08:31:13 UTC,498040285,498040286,pull_request
497042261,aff2108471d00f4c86cc9980d9be822de70ebf19,1289,master,passed,323,2019-02-22 13:40:09 UTC,497042262,497042263,pull_request
496993720,329ccd3eb30026ddeaf0dae17bb586a6978d4b07,1289,master,passed,325,2019-02-22 11:31:39 UTC,496993721,496993722,pull_request
496712521,3eac2d6eaf2507b42466bc913b76a62ea813f900,1288,master,passed,335,2019-02-21 21:01:32 UTC,496712522,496712523,pull_request
496708808,aa11c9e08486ec6757dc39594391a3832f541eea,1288,master,failed,346,2019-02-21 20:53:17 UTC,496708809,496708811,pull_request
496695686,962fe383843c1b9e4249ad5e6e9fb3fd687871ba,1288,master,failed,341,2019-02-21 20:21:30 UTC,496695687,496695688,pull_request
496519607,a91570d974c6d0ee424ac1b4dac75dfd11941a7f,1287,master,passed,355,2019-02-21 14:07:15 UTC,496519608,496519609,pull_request
496434042,24f05d0080d60b32e72ff83abc7655b66ef7199d,1286,master,passed,343,2019-02-21 10:35:52 UTC,496434043,496434044,pull_request
496426993,7568374f07d4a50a82f77b68bdc45606d651edbd,1286,master,passed,281,2019-02-21 10:17:51 UTC,496426994,496426995,pull_request
495601729,be919e8f16c2e1a07d8002ae652564e7e3427e4e,,master,passed,414,2019-02-19 18:19:16 UTC,495601730,495601731,push
494884682,365914e8adb98c954c5583e7897fa63da8a766d3,1280,master,passed,439,2019-02-18 13:14:44 UTC,494884683,494884684,pull_request
494504685,9ec1bbee772f4816a4aa1c7a83c9dc3d3cb45b90,1278,master,passed,435,2019-02-17 14:16:39 UTC,494504686,494504687,pull_request
493882433,5aec1b234ff2f5fee31d951156a19808707f6232,,master,passed,432,2019-02-15 17:57:33 UTC,493882434,493882435,push
493880684,8716acb0ab758843852f807976c8f587ad10ff54,,master,passed,628,2019-02-15 17:52:27 UTC,493880685,493880686,push
492899056,b9e07797509bbdc78c8f727399813bff4c9b223e,1279,master,passed,429,2019-02-15 18:03:25 UTC,492899057,492899058,pull_request
492319828,3d7332315425da7db293053cc330b69cfb8e284a,,master,passed,337,2019-02-12 18:57:00 UTC,492319829,492319830,push
492255974,0389467d4c1eaa14285e264284d74f2e46297502,1158,master,passed,345,2019-02-12 18:49:20 UTC,492255975,492255976,pull_request
491916467,52ffdbc49eab17a9418fe83863bac1500e69cebb,1278,master,passed,306,2019-02-12 00:32:22 UTC,491916468,491916469,pull_request
491915205,eb0c9a56a9d94afdbfaa143383fbc5307905af99,1278,master,failed,347,2019-02-12 00:27:10 UTC,491915206,491915207,pull_request
491897785,60c9b3fe10f44d89eac8014329cd4f835afda851,1278,master,failed,367,2019-02-11 23:28:05 UTC,491897786,491897787,pull_request
491869122,fc96e3c208e0deef8e224b3cc5bcafae33d206cb,1228,master,passed,395,2019-02-11 22:13:34 UTC,491869123,491869124,pull_request
491530034,1a70637162a58124687c0bab5234d2f8aa6e40be,1277,master,passed,331,2019-02-11 09:21:21 UTC,491530035,491530036,pull_request
491529572,3350c3a20df1717a3c274e3ecfca4df3c87d661e,1277,master,passed,308,2019-02-11 09:20:19 UTC,491529573,491529574,pull_request
491522685,5c68fc08a9dbfc85303e421181032495ffd6e958,1277,master,passed,326,2019-02-11 09:01:05 UTC,491522686,491522687,pull_request
491513179,13337bb4719160cf044e4f4f482de9e6c5948e8f,1277,master,passed,306,2019-02-11 08:31:46 UTC,491513180,491513181,pull_request
491047185,8bb559dbef6a10554bc3180b0b20ef723ef60d0f,1158,master,passed,276,2019-02-09 20:00:21 UTC,491047186,491047187,pull_request
490711148,a4ce99479abb277b3785241ea3b642a379d57d93,1158,master,passed,337,2019-02-08 19:58:41 UTC,490711149,490711150,pull_request
490534164,bc008dc0940c4e8d616e955056235dbaf39efe5c,1277,master,passed,316,2019-02-08 12:55:00 UTC,490534165,490534166,pull_request
490519647,a76ed19325e0163416038aae70cb1aacf0cb75c9,1276,master,passed,321,2019-02-08 12:17:50 UTC,490519648,490519649,pull_request
490170608,88965757af989d8a23419d192b418670e7cba67c,,master,passed,318,2019-02-07 17:50:23 UTC,490170609,490170610,push
488784176,cc972ef9621283d61de754d7194c2ca6d376b4c8,1275,master,passed,420,2019-02-05 00:28:53 UTC,488784177,488784178,pull_request
488769023,292cca550250900c03429e9f436b342d81562a7f,1275,master,passed,584,2019-02-04 23:41:28 UTC,488769024,488769025,pull_request
488682593,e5723934dac173b8b086c0f462885bc93770aab0,1228,master,passed,355,2019-02-04 20:17:21 UTC,488682594,488682596,pull_request
487466561,bc28fceaf38c6ca5ce7d749c22bbd2ac0405170c,,master,passed,365,2019-02-01 14:34:38 UTC,487466562,487466563,push
487310466,aa865298450769777c0f3967297e77cc781c2d38,1274,master,passed,325,2019-02-01 07:38:34 UTC,487310467,487310468,pull_request
