build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
746933353,b9ff3b689cf2b6714d416cf804ab065a0ec6198a,3185,master,failed,8458,2020-12-01 08:49:26 UTC,746933354,746933355,746933356,746933357,746933358,746933359,746933360,746933361,746933362,746933363,746933364,pull_request
746932974,4ae3373f98c7037af7c6beb0a40f9a044ae95b1e,3185,master,failed,8018,2020-12-01 08:47:08 UTC,746932975,746932976,746932977,746932978,746932979,746932980,746932981,746932982,746932983,746932984,746932985,pull_request
746932882,9444080fcfade3bbf936490eb64ef33961777c3d,3185,master,failed,8010,2020-12-01 08:46:14 UTC,746932883,746932884,746932885,746932886,746932887,746932888,746932889,746932890,746932891,746932892,746932893,pull_request
746923169,62f6a83c1355c9da365919256ebd80742f3e133d,3185,master,failed,8239,2020-12-01 07:44:26 UTC,746923170,746923171,746923172,746923173,746923174,746923175,746923176,746923177,746923178,746923179,746923180,pull_request
746922835,128e8a067345cb39ed033942de0ea24ace22a2a6,3185,master,failed,8930,2020-12-01 07:32:16 UTC,746922836,746922837,746922838,746922839,746922840,746922841,746922842,746922843,746922844,746922845,746922846,pull_request
746919486,2f681ead89931519edd2cc5a9652408eca026667,3185,master,failed,8730,2020-12-01 07:11:09 UTC,746919487,746919488,746919489,746919490,746919491,746919492,746919493,746919494,746919495,746919496,746919497,pull_request
746876288,9110685340abbbb373cc4cb2c14c90001e053c42,,master,failed,7858,2020-12-01 01:25:08 UTC,746876289,746876290,746876291,746876292,746876293,746876294,746876295,746876297,746876298,746876299,746876301,push
746832856,7ad5af0c2d57618ecd29cd862f5315cee441a309,3190,master,failed,8103,2020-11-30 20:32:23 UTC,746832857,746832858,746832859,746832860,746832861,746832862,746832863,746832864,746832865,746832866,746832867,pull_request
746821472,ffd94ea2464c14a5aaed3092ecf42b647b794457,3189,master,failed,8165,2020-11-30 19:24:40 UTC,746821473,746821474,746821475,746821476,746821477,746821478,746821479,746821480,746821481,746821482,746821483,pull_request
746820832,1bc2d6e07cbd9730a49f97674fa3688508d9167b,3189,master,canceled,413,,746820833,746820834,746820835,746820836,746820837,746820838,746820839,746820840,746820841,746820842,746820843,pull_request
746819954,ad8fd74a07b647846680b019c92d1a6657f37b31,3189,master,canceled,420,,746819955,746819956,746819957,746819958,746819959,746819960,746819961,746819962,746819963,746819964,746819965,pull_request
746709037,6f33dd4c763c334c1acfc5d200a49058d9799348,3185,master,failed,9213,2020-11-30 09:11:53 UTC,746709038,746709039,746709040,746709041,746709042,746709043,746709044,746709045,746709046,746709047,746709048,pull_request
745813045,b66814821e2a131aebb1bb0b6e72a96b221a3e16,3182,master,failed,9944,2020-11-25 06:09:12 UTC,745813046,745813047,745813048,745813049,745813050,745813051,745813052,745813053,745813054,745813055,745813056,pull_request
745588746,47f87cf30b8888943d693c761b1b6bc0d2de9cf1,,master,failed,7910,2020-11-24 07:48:14 UTC,745588747,745588748,745588749,745588750,745588751,745588752,745588753,745588754,745588755,745588756,745588757,push
745586321,506e0ce077f8f1cc39a1bdd0e526e1d36fcf974f,3180,master,failed,8139,2020-11-24 07:36:11 UTC,745586322,745586323,745586324,745586325,745586326,745586327,745586328,745586329,745586330,745586331,745586333,pull_request
745575215,6b35ca03bbc749f8f4240503b38f9b82b74b4155,,master,failed,7818,2020-11-24 05:55:29 UTC,745575216,745575217,745575218,745575219,745575220,745575221,745575222,745575223,745575224,745575225,745575226,push
745559497,88f72405bd6146d9f97bc748b560c6005db6059e,3178,master,failed,7883,2020-11-24 03:35:20 UTC,745559498,745559499,745559500,745559501,745559502,745559503,745559504,745559505,745559506,745559507,745559508,pull_request
745317387,ee5df496e63ce1fb8c7d5cbc643d95cf7b856dbb,3178,master,failed,7872,2020-11-23 02:55:24 UTC,745317388,745317389,745317390,745317391,745317392,745317393,745317394,745317395,745317396,745317397,745317398,pull_request
744841640,81ccd1efc0946e103751a2b1caa01a2bcc8e4a71,3174,master,failed,7846,2020-11-20 08:49:41 UTC,744841641,744841642,744841643,744841644,744841645,744841646,744841647,744841648,744841649,744841650,744841651,pull_request
744816119,35cfcbadafd281d4e5f872a6e117a26771a98a3d,3131,master,failed,8184,2020-11-20 05:58:50 UTC,744816120,744816121,744816122,744816123,744816124,744816125,744816126,744816127,744816128,744816129,744816130,pull_request
744815956,305f89dd467b1300452300fe24323faf0d237eca,3131,master,failed,7853,2020-11-20 05:42:58 UTC,744815957,744815958,744815959,744815960,744815961,744815962,744815963,744815964,744815965,744815966,744815967,pull_request
744589495,4baabe3b294ace33b3fc7cb4a9e89b1c8509b4a1,,master,failed,8295,2020-11-19 05:34:15 UTC,744589496,744589497,744589498,744589499,744589500,744589501,744589502,744589503,744589504,744589505,744589506,push
744138525,210013e36a4df87214668d000b1b83a6a1746307,,master,failed,7811,2020-11-17 09:26:59 UTC,744138526,744138527,744138528,744138529,744138530,744138531,744138532,744138533,744138534,744138535,744138536,push
744129357,01d05afa9711c31a61566e2e52e42ea1dfe7ee3e,3162,master,failed,7926,2020-11-17 08:09:27 UTC,744129359,744129360,744129361,744129362,744129363,744129364,744129365,744129366,744129367,744129368,744129369,pull_request
744091330,fc2c8246813ac66ea33af4b33eb9de1b553304cc,3162,master,failed,7894,2020-11-17 02:18:32 UTC,744091331,744091332,744091333,744091334,744091335,744091336,744091337,744091338,744091339,744091340,744091341,pull_request
743889756,5e036cf2ffe37a7f7e69439890ba24f59c8e847a,,master,passed,7918,2020-11-16 08:22:46 UTC,743889757,743889758,743889759,743889760,743889761,743889762,743889763,743889764,743889765,743889766,743889767,push
743883107,2db924d94c0eeade9471d37a9ff34126813dd2a4,3162,master,failed,7835,2020-11-16 07:34:16 UTC,743883108,743883109,743883110,743883111,743883112,743883113,743883114,743883115,743883116,743883117,743883118,pull_request
743877965,4aa58dcafae814fa52d22a48b4ab3a8c561e73c0,3170,master,passed,6878,2020-11-16 06:51:55 UTC,743877966,743877967,743877968,743877969,743877970,743877971,743877972,743877973,743877974,743877975,743877976,pull_request
743843858,17decb0d51e15e05fcdfdcbbf4874cd21b32ee36,3162,master,passed,8024,2020-11-16 02:12:57 UTC,743843859,743843860,743843861,743843862,743843863,743843864,743843865,743843866,743843867,743843868,743843869,pull_request
743842487,0714a806cad8ae7359de10468d81916ebb254405,3162,master,passed,7920,2020-11-16 02:01:18 UTC,743842488,743842489,743842490,743842491,743842492,743842493,743842494,743842495,743842496,743842497,743842498,pull_request
743842245,1c06d678114fa1db60badf9681b07253f757e6f8,3162,master,passed,8242,2020-11-16 01:59:49 UTC,743842246,743842247,743842248,743842249,743842250,743842251,743842252,743842253,743842254,743842255,743842256,pull_request
743363766,febf97fd8d70e8a733bb60c2d41cfaa552681fa8,3131,master,failed,8070,2020-11-13 09:02:11 UTC,743363767,743363768,743363769,743363770,743363771,743363772,743363773,743363774,743363775,743363776,743363777,pull_request
743348420,2088f16094e25365e15187fd70c07747e56bf760,,master,failed,7946,2020-11-13 06:50:47 UTC,743348421,743348422,743348423,743348424,743348425,743348426,743348427,743348428,743348429,743348430,743348431,push
743345056,975c6890f3914bd211299eaccd7d8f353deba087,3162,master,passed,8367,2020-11-13 06:29:14 UTC,743345057,743345058,743345059,743345060,743345061,743345062,743345063,743345064,743345065,743345066,743345067,pull_request
743344843,7e88922bccd243f2244c6f11cf71056a9bacc04c,,master,failed,8098,2020-11-13 06:21:54 UTC,743344844,743344845,743344846,743344847,743344848,743344849,743344850,743344851,743344852,743344853,743344854,push
743328077,644ac508b64ebe5406b436253686204cf0b888f1,,master,passed,7104,2020-11-13 03:51:31 UTC,743328078,743328079,743328080,743328081,743328082,743328083,743328084,743328085,743328086,743328087,push
743109478,494b1430f02c0d90315f7fc569bb18fb7bc53936,3167,master,passed,7275,2020-11-12 05:50:18 UTC,743109479,743109480,743109481,743109482,743109483,743109484,743109485,743109486,743109487,743109488,pull_request
743078957,48b1e14ce591dcc8552d7de807e1461e91272e1b,3165,master,passed,7108,2020-11-12 01:40:28 UTC,743078958,743078959,743078960,743078961,743078962,743078963,743078964,743078965,743078966,743078967,pull_request
742650181,83fc07df71e993588304179efce02f71e9524b00,3162,master,passed,8229,2020-11-10 08:26:02 UTC,742650182,742650183,742650184,742650185,742650186,742650187,742650188,742650189,742650190,742650191,742650192,pull_request
742641833,cb93b5f608eea97ec7878833b4ce60db15fd2f47,3162,master,failed,8022,2020-11-10 08:15:44 UTC,742641834,742641835,742641836,742641837,742641838,742641839,742641840,742641841,742641842,742641843,742641844,pull_request
742618057,a28c608e2edd0b58b782c45edea7f6ead0d83381,3155,master,failed,7991,2020-11-10 04:26:50 UTC,742618058,742618059,742618060,742618061,742618062,742618063,742618064,742618065,742618066,742618067,742618068,pull_request
742616953,ccaa55dc930c16d594dba4ce8099b8a17e3f9492,3155,master,canceled,0,,742616954,742616955,742616956,742616957,742616958,742616959,742616960,742616961,742616962,742616963,742616964,pull_request
742616877,7ef3dbc3170c97b57942b2a113663ebc8fbb50fc,3155,master,passed,7894,2020-11-10 04:12:16 UTC,742616878,742616879,742616880,742616881,742616882,742616883,742616884,742616885,742616886,742616887,742616888,pull_request
742616600,87e81676f569372cc9f2171d0de3082696865686,3155,master,passed,7913,2020-11-10 04:15:19 UTC,742616601,742616602,742616603,742616604,742616606,742616607,742616609,742616610,742616611,742616612,742616613,pull_request
742576167,6757d70b7fdfcf5e4a6316b1ecd802dfeb0e326e,,master,passed,7013,2020-11-09 22:54:22 UTC,742576168,742576169,742576170,742576171,742576172,742576173,742576174,742576175,742576176,742576177,push
742421736,e27830aa8ccea34112c5b9c3c13d747ad0390866,,master,failed,7339,2020-11-09 11:53:56 UTC,742421737,742421738,742421739,742421740,742421741,742421742,742421743,742421744,742421745,742421746,push
742413657,2de7d8e778ad98d62c87084df4109dafe74b85f5,,master,failed,7364,2020-11-09 10:57:22 UTC,742413658,742413659,742413660,742413661,742413662,742413663,742413664,742413665,742413666,742413667,push
742390750,008e4672333eabf1537448b81b7ad11b8da6a9dd,3160,master,passed,6944,2020-11-09 08:58:57 UTC,742390751,742390752,742390753,742390754,742390755,742390756,742390757,742390758,742390759,742390760,pull_request
742390093,7f1e45d0da0f6e5e9c29b0d302cc6c908b9e3eb6,3160,master,passed,7244,2020-11-09 08:53:29 UTC,742390094,742390095,742390096,742390097,742390098,742390099,742390100,742390101,742390102,742390103,pull_request
742389914,29496c78cbf783bc57db1e348a3fb717738a756e,3160,master,passed,7224,2020-11-09 09:20:32 UTC,742389915,742389916,742389917,742389918,742389919,742389920,742389921,742389922,742389923,742389924,pull_request
742386725,09aac2b6d3cd3e7be09339f85cdfff6ef4903363,3160,master,failed,6879,2020-11-09 08:29:04 UTC,742386726,742386727,742386728,742386729,742386730,742386731,742386732,742386733,742386734,742386735,pull_request
742385702,5b818bc9f3655c8f4e7daf00b992a247aa80dd49,3160,master,passed,7048,2020-11-09 08:18:06 UTC,742385703,742385704,742385705,742385706,742385707,742385708,742385709,742385710,742385711,742385712,pull_request
742379988,df8ff61e980161f097bb4e5696da9bc67feda8cb,3155,master,failed,8213,2020-11-09 07:41:50 UTC,742379989,742379990,742379991,742379992,742379993,742379994,742379995,742379996,742379997,742379998,742379999,pull_request
742372324,0e0300e2f4e05782a6ebff26c571c81b5a5ba8be,3160,master,errored,4322,2020-11-09 06:59:35 UTC,742372325,742372326,742372327,742372328,742372329,742372330,742372331,742372332,742372333,742372334,pull_request
742347985,a1292f2967a01153d05ac66f7c677a9bca7bacc9,3155,master,passed,7948,2020-11-09 04:59:21 UTC,742347986,742347987,742347988,742347989,742347990,742347991,742347992,742347993,742347994,742347995,742347996,pull_request
742347671,69efd360320557109b4c40a364874cfcf5557030,3155,master,passed,8269,2020-11-09 04:55:15 UTC,742347672,742347673,742347674,742347675,742347676,742347677,742347678,742347679,742347680,742347681,742347682,pull_request
742346544,f3238f2e7140b8878059d170715b881120708492,3155,master,passed,7885,2020-11-09 04:09:21 UTC,742346545,742346546,742346547,742346548,742346549,742346550,742346551,742346554,742346555,742346556,742346557,pull_request
741968819,8548ed6cce1fc484a8c5048b2e6ce85306ff789a,,master,passed,6973,2020-11-06 20:32:20 UTC,741968820,741968821,741968822,741968823,741968824,741968825,741968826,741968827,741968828,741968829,push
741956227,24fe4cbc50d1ea1e053eb6d336e6fc0f797eeb12,,master,passed,6941,2020-11-06 19:25:20 UTC,741956232,741956234,741956235,741956236,741956237,741956238,741956239,741956240,741956241,741956243,push
741831486,84a8447cb436c75168db64a7c4940f31801088c2,,master,passed,7276,2020-11-06 08:58:07 UTC,741831487,741831488,741831489,741831490,741831491,741831492,741831493,741831494,741831495,741831496,push
741770392,bb7a8d4a1d0f8d57045a8f564f6ce255643e8b16,3156,master,passed,6968,2020-11-06 00:40:11 UTC,741770393,741770394,741770395,741770396,741770397,741770398,741770399,741770400,741770401,741770402,pull_request
741770177,52d7734eb1e55b77878d44a4e2043ad3b3121f5e,3156,master,failed,6990,2020-11-06 00:37:22 UTC,741770178,741770179,741770180,741770181,741770182,741770183,741770184,741770185,741770186,741770187,pull_request
741536903,1e43bff125653ad2e4db026dd08cf461888c8f8b,3159,master,passed,6968,2020-11-05 03:27:22 UTC,741536904,741536905,741536906,741536907,741536908,741536909,741536910,741536911,741536912,741536913,pull_request
741131686,24a613a29943f1b8a59bbdca869b587d400d2024,3155,master,passed,8101,2020-11-03 13:28:09 UTC,741131687,741131688,741131689,741131690,741131691,741131692,741131693,741131694,741131695,741131696,741131697,pull_request
741021812,2fb3bc32fe1612753b5bf28f2cf73972ccc66b5a,3131,master,passed,7301,2020-11-03 02:15:52 UTC,741021813,741021814,741021815,741021816,741021817,741021818,741021819,741021820,741021821,741021822,pull_request
741021083,d77c3c4c9aeb7429bf88fe0f5942a3c8feff6ea0,3156,master,passed,7022,2020-11-03 02:10:23 UTC,741021084,741021085,741021086,741021087,741021088,741021089,741021090,741021091,741021092,741021093,pull_request
740891083,790d50fede664f0290c6eb01466654ed88ab9535,3155,master,passed,8164,2020-11-03 00:13:57 UTC,740891084,740891085,740891086,740891087,740891088,740891089,740891090,740891091,740891092,740891093,740891094,pull_request
740856493,74f1f4d781fe0d65501f98f7b7d41603af115333,3155,master,passed,7947,2020-11-02 15:03:14 UTC,740856494,740856495,740856496,740856497,740856498,740856499,740856500,740856501,740856502,740856503,740856504,pull_request
740844659,172d9356ff31bf7f5a242217278badf8314b531f,3155,master,passed,7877,2020-11-02 14:02:20 UTC,740844660,740844661,740844662,740844663,740844664,740844665,740844666,740844667,740844668,740844669,740844670,pull_request
740843857,f287bb1113357b75c8c0a38ac51c67959ac7844b,3155,master,canceled,243,2020-11-02 13:49:40 UTC,740843858,740843859,740843860,740843861,740843862,740843863,740843864,740843865,740843866,740843867,740843868,pull_request
740843207,489d5bcc4181656f2172cccdb36b933f91efbf23,3155,master,canceled,149,2020-11-02 13:46:42 UTC,740843208,740843209,740843210,740843211,740843212,740843213,740843214,740843215,740843216,740843217,740843218,pull_request
740800603,5b38af9329e8b2556444ddbd7b03c1b28c3af043,3155,master,errored,6150,2020-11-02 10:20:03 UTC,740800604,740800605,740800606,740800607,740800608,740800609,740800610,740800611,740800612,740800613,740800614,pull_request
740792679,174847f04b7b1644a8cfb8568c0ae23dc08ef5b9,3155,master,errored,2003,2020-11-02 10:05:40 UTC,740792680,740792681,740792682,740792683,740792684,740792685,740792686,740792687,740792688,740792689,740792690,pull_request
740790256,464c6a7ba49b89e68431f8013865ee711bb2f4cc,3155,master,errored,7562,2020-11-02 09:19:40 UTC,740790257,740790258,740790259,740790260,740790261,740790262,740790263,740790264,740790265,740790266,740790267,pull_request
740786686,fc39ffb5b2dc15040e145caddc74f0303c662608,3155,master,canceled,980,2020-11-02 09:02:54 UTC,740786687,740786688,740786689,740786690,740786691,740786692,740786693,740786694,740786695,740786696,740786697,pull_request
740780102,178a5755cb167ad5bccedb8dc98329eba4379ef2,3155,master,passed,7243,2020-11-02 08:41:14 UTC,740780103,740780104,740780105,740780106,740780107,740780108,740780109,740780110,740780111,740780112,pull_request
739578126,1c28d6ed0cf346c322fbca92bb4eafa65307c3eb,,master,passed,-46294,2020-10-28 11:13:41 UTC,739578127,739578128,739578129,739578130,739578131,739578132,739578133,739578134,739578135,739578136,push
