build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
552212336,9011504bcef17eb21c44cfbd7ae985b86c9cab71,,master,passed,394,2019-06-29 17:34:10 UTC,552212337,552212338,552212339,552212340,push
551975904,efe5dfb5a28a4427c6bc71a7edbdd9dcd44797a5,,master,passed,383,2019-06-28 22:07:55 UTC,551975905,551975906,551975907,551975908,push
551974091,baed900d0ced261ad14c46c8df80070d0d6e3612,767,master,passed,399,2019-06-28 22:00:01 UTC,551974092,551974093,551974094,551974095,pull_request
551973327,f698825f6f8e06a1a9a441bfc114c5d379741fcd,767,master,failed,378,2019-06-28 21:57:02 UTC,551973328,551973329,551973330,551973331,pull_request
551850848,515bdbc2e8196dc4668da785dfb449bc7057ff90,765,master,passed,378,2019-06-28 16:12:26 UTC,551850849,551850850,551850851,551850852,pull_request
551847538,3a90669cf2f9aa2021ac227559bbed16ec4cefde,765,master,failed,360,2019-06-28 16:03:33 UTC,551847539,551847540,551847541,551847542,pull_request
551518601,70e37bbb237392243c89fbd82752de3e6021c854,,master,passed,376,2019-06-27 21:33:30 UTC,551518602,551518603,551518604,551518605,push
551468677,617e60fb06396a22b744fa57b737f3dd78f2180f,,master,passed,383,2019-06-27 19:26:53 UTC,551468678,551468679,551468680,551468681,push
551459909,97bfef7bb27f1d1ede3b009fe49be3914d6ba826,746,master,passed,387,2019-06-27 19:02:17 UTC,551459910,551459911,551459912,551459913,pull_request
551458411,980984d51354ecbe6dcf16c24e40d81c11c4035a,761,master,passed,399,2019-06-27 18:58:46 UTC,551458412,551458413,551458414,551458415,pull_request
550402742,7cf0beb611454140eddafb49fbc5877549c9d2d3,,master,passed,372,2019-06-25 17:08:10 UTC,550402743,550402744,550402745,550402746,push
549866346,beaab956f508a0f09738e60a3c8da6551ab88083,,master,passed,380,2019-06-24 18:00:22 UTC,549866347,549866348,549866349,549866350,push
549844920,8de91331e375197dec57fef0e5c4c14c7e796fe8,746,master,passed,389,2019-06-24 17:05:11 UTC,549844921,549844922,549844923,549844924,pull_request
549821177,84ae3267db6736eb463fe066b0d4b6c67be2eaec,746,master,passed,424,2019-06-24 16:11:03 UTC,549821178,549821179,549821180,549821181,pull_request
549786474,f2bbe8bca77cb8d74806b56fc02aefceb4947f02,751,master,passed,380,2019-06-24 14:50:08 UTC,549786475,549786476,549786477,549786478,pull_request
549771570,ae04d84871288e05d360571f6beb837a51c393ee,,master,passed,368,2019-06-24 14:22:43 UTC,549771571,549771572,549771573,549771574,push
549770542,d99c1bf57119ee08c5e4e6ccb8f8b59d9e72fd3b,751,master,failed,440,2019-06-24 14:19:57 UTC,549770543,549770544,549770545,549770546,pull_request
549687647,c5c6691882fb2308df8b7ec59106fb9c82528e8c,746,master,passed,382,2019-06-24 11:22:31 UTC,549687648,549687649,549687650,549687651,pull_request
549647017,becb017a57761e16014e9a93dd59a534b19796dc,746,master,passed,373,2019-06-24 09:29:16 UTC,549647018,549647019,549647020,549647021,pull_request
549521855,d778b6a83ddb0ee95fb731d7dba946a47f47ec17,,master,passed,384,2019-06-24 01:37:10 UTC,549521856,549521857,549521858,549521859,push
549513132,ce219eb3f5c01e1f9d287cf30333be7713da7e60,753,master,passed,385,2019-06-24 00:44:59 UTC,549513133,549513134,549513135,549513136,pull_request
549428430,338d93fdc829ff27f03bbfa3c83f7066f16b95a7,,master,passed,383,2019-06-23 18:17:39 UTC,549428431,549428432,549428433,549428434,push
549396514,d358489aba1027df1b2aaaef0e0e51a7b7ef2403,750,master,passed,379,2019-06-23 15:57:03 UTC,549396515,549396516,549396517,549396518,pull_request
549393969,8e8b20436632906514631c664096d4508c17d021,751,master,failed,379,2019-06-23 15:46:02 UTC,549393970,549393971,549393972,549393973,pull_request
549391087,02a485c46d7eb7c931fc737670ec493debab97fa,750,master,failed,382,2019-06-23 15:35:47 UTC,549391088,549391089,549391090,549391091,pull_request
549390592,444a12e7c7659e2cdfa56327058bcfd70af08919,750,master,failed,465,2019-06-23 15:33:39 UTC,549390593,549390594,549390595,549390596,pull_request
549355752,c16c7e87da3191e1b234ba4ac61f3153d4778d61,750,master,failed,169,2019-06-23 13:13:00 UTC,549355753,549355754,549355755,549355756,pull_request
548906299,677bc6601a06558e2a8280686cd5c2db8757ae58,,master,passed,381,2019-06-21 22:39:53 UTC,548906300,548906301,548906302,548906303,push
548638558,a07bba47e2ca34de9be545e80c61c0f7040a69db,746,master,passed,380,2019-06-21 11:29:01 UTC,548638559,548638560,548638561,548638562,pull_request
547928772,3f90615f5bf55288da9fc4ab590baf7906407756,741,master,passed,374,2019-06-19 21:38:06 UTC,547928773,547928774,547928775,547928776,pull_request
547903621,66d5929247c53fa0f3c9b9d28488f25d983da5d1,741,master,passed,378,2019-06-19 20:33:50 UTC,547903622,547903623,547903624,547903625,pull_request
547901453,5cdc8cd3e0a81a92651ab5d9d26a80c37616530f,741,master,passed,384,2019-06-19 20:27:31 UTC,547901454,547901455,547901456,547901457,pull_request
544517654,4c71e54f519fe1c51db8d0609c5a88532039f17b,,master,passed,459,2019-06-12 01:43:36 UTC,544517655,544517656,544517657,544517658,push
544516443,d6df5384dbdae69d4582f6b626770f39503166e3,733,master,passed,631,2019-06-12 01:37:44 UTC,544516444,544516445,544516446,544516447,pull_request
544510128,a5c24bcdab2f4b73f9e4156e261307e993f79f3a,733,master,passed,185,2019-06-12 01:16:48 UTC,544510129,544510130,544510131,544510132,pull_request
543000176,11a7bebc53c50fba8be0c1017580d93f0a6a40e6,564,master,passed,420,2019-06-07 23:33:44 UTC,543000177,543000178,543000179,543000180,pull_request
542358271,94f6930b98cdb9076a2535fc0ffbb8e798f8510a,,master,passed,436,2019-06-06 16:27:29 UTC,542358272,542358273,542358274,542358275,push
542340142,21f0aafe12e301ec153fc3ae22d75d716a41a05d,,master,failed,486,2019-06-06 15:49:02 UTC,542340143,542340144,542340145,542340146,push
542021881,9eda371787856063433e32f260a1c5258599361a,,master,passed,487,2019-06-06 00:04:21 UTC,542021882,542021883,542021884,542021885,push
542019205,cb23305cf59b39361707314724b3d512477c67f6,726,master,passed,431,2019-06-05 23:57:06 UTC,542019206,542019207,542019208,542019209,pull_request
541913862,781883b67f31f2e8f767f3a171ac190b5a168fef,,master,passed,448,2019-06-05 19:14:50 UTC,541913863,541913864,541913865,541913866,push
541911333,aca4ba6daa10fc9082ed7e556750a98b5f5786b7,,master,passed,431,2019-06-05 19:08:11 UTC,541911335,541911336,541911337,541911338,push
541911200,45b3ac4e7a83c24fa06dffe85871aa2ec1fcacab,,master,canceled,-1,2019-06-05 19:07:34 UTC,541911201,541911202,541911203,541911204,push
541910989,e4dbdb2820cb94ab3cc916d2a34db6c92e5042c4,,master,passed,441,2019-06-05 19:07:08 UTC,541910990,541910991,541910992,541910993,push
541910770,163bf8ee1db966af0c52a5fe94a8d79bf8485213,,master,canceled,0,,541910771,541910772,541910773,541910774,push
541753094,da80d95401f15a338d2f84b5e71fa35777f2bfc7,723,master,passed,441,2019-06-05 13:51:44 UTC,541753095,541753096,541753097,541753098,pull_request
541528353,344db1687ccdfbac2782b68dbbc87dc8823c44b5,719,master,passed,409,2019-06-05 02:06:16 UTC,541528354,541528355,541528356,541528357,pull_request
541450004,eb9d127f24d5a298bac238adc245311f9a7c4a77,,master,passed,436,2019-06-04 21:17:43 UTC,541450005,541450006,541450007,541450008,push
541326964,8d7f9107e0a3071ef55be3da4935c0b3c86ac4e4,718,master,passed,404,2019-06-04 16:29:10 UTC,541326965,541326966,541326967,541326968,pull_request
539859944,122f740222ecc492e1c4ccd655775ea4c8a7511a,564,master,failed,501,2019-05-31 19:42:13 UTC,539859945,539859946,539859947,539859948,pull_request
539792032,326646eb4bc2740933ead3d9657985c07149433f,,master,passed,740,2019-05-31 16:36:24 UTC,539792033,539792034,539792035,539792036,push
539791906,eb386c370d2e066b85e56576dc4f58bb8c3f9163,,master,canceled,0,,539791907,539791908,539791909,539791910,push
539790003,8b2ff724e76d41eac465d151e03dbd6a6b89bca8,713,master,passed,550,2019-05-31 16:31:57 UTC,539790004,539790005,539790006,539790007,pull_request
539488682,e9bdcc30f43b3e0fee1ff9fcdc7dd87f93c25d9b,714,master,passed,457,2019-05-31 01:19:20 UTC,539488683,539488684,539488685,539488686,pull_request
539484550,07d64b0d77a92012308e8efd880b8316a37117df,714,master,passed,431,2019-05-31 01:00:43 UTC,539484551,539484552,539484553,539484554,pull_request
539409029,04d2fb6c1076ea1b7e2df75bd81c6de8dd63bdad,713,master,passed,461,2019-05-30 20:53:41 UTC,539409030,539409032,539409034,539409036,pull_request
539405913,1c208ae6b5ac68825a6a603ff929b9152879de29,713,master,failed,421,2019-05-30 20:45:23 UTC,539405914,539405915,539405916,539405917,pull_request
538963438,b36e02b867a9056b73f1d8d135e16515aa2430b0,,master,passed,429,2019-05-29 21:45:03 UTC,538963439,538963441,538963442,538963443,push
538960049,d29f6731e158466dddffee9758e024d23c3d058c,711,master,passed,434,2019-05-29 21:34:53 UTC,538960050,538960051,538960052,538960053,pull_request
538936339,7218f14476d29c5a70bb279ec5388e6a9763e36c,,master,passed,514,2019-05-29 20:31:11 UTC,538936340,538936341,538936342,538936343,push
538884033,de92cbc6cf5127a9b688bd47ead681d642acf45d,,master,passed,386,2019-05-29 18:15:10 UTC,538884034,538884035,538884036,538884037,push
538883889,8e858499d346d375e298883fe1310387dab0ade2,,master,canceled,0,,538883890,538883891,538883892,538883893,push
538883343,77d8a83279802e4b2542c83b7e4664033ed1734d,,master,passed,418,2019-05-29 18:12:41 UTC,538883344,538883345,538883346,538883347,push
538883150,ef76118f08a5903de650bf818accb13317d93c86,,master,passed,418,2019-05-29 18:11:49 UTC,538883152,538883153,538883154,538883155,push
538788310,ff53f5d1d42c719c457ea92dd29ac0e6346bd894,708,master,passed,420,2019-05-29 14:44:26 UTC,538788311,538788312,538788313,538788314,pull_request
538452928,43012f29b967dddd1f67053949bb1e4462b57924,707,master,passed,421,2019-05-28 21:17:44 UTC,538452929,538452930,538452931,538452932,pull_request
537568710,cf9fc318fcf6d2d93695ec3d33de25f74238fc9c,676,master,passed,457,2019-05-26 23:40:16 UTC,537568711,537568712,537568713,537568714,pull_request
537563701,592fcd2ba5c34315fb323d726dce0e1963d535d4,706,master,passed,440,2019-05-26 23:11:43 UTC,537563703,537563704,537563705,537563706,pull_request
536932026,b77e80836d9fd29b2dae72f99d5a09345e732f61,706,master,failed,438,2019-05-24 19:23:39 UTC,536932027,536932028,536932029,536932030,pull_request
536834216,047d2ce51a48b3334d91e11f61ed606a25453ee2,705,master,passed,406,2019-05-24 15:27:42 UTC,536834217,536834218,536834220,536834221,pull_request
535521765,b9d4200ad29ee1e534bcfb97f747e9d3487f1086,,master,failed,391,2019-05-21 22:16:57 UTC,535521766,535521767,535521768,535521769,push
533541584,10502de5d09ade2777e1bd929cdc93043d7f5948,680,master,passed,456,2019-05-16 21:57:09 UTC,533541585,533541586,533541587,533541588,pull_request
533508916,8c7c71e4997d159a559c22a2f0ad3a2a10cd4793,680,master,failed,517,2019-05-16 20:36:20 UTC,533508917,533508918,533508919,533508920,pull_request
533500939,2c280961d18e8a35f07bc8f8b01651cf59b02faa,680,master,failed,455,2019-05-16 20:16:22 UTC,533500940,533500941,533500942,533500943,pull_request
533497227,875791828f3394f42afa745f354bd91e346e8de3,680,master,failed,454,2019-05-16 20:07:23 UTC,533497228,533497229,533497230,533497231,pull_request
533463638,4887d30e3144ba9471d2f6c21993d926f231b01c,680,master,failed,429,2019-05-16 18:41:46 UTC,533463639,533463640,533463641,533463642,pull_request
533047417,2aef916a7037c0a16e18603139cbd1758b8016d9,,master,passed,457,2019-05-15 22:29:07 UTC,533047418,533047419,533047420,533047421,push
532341157,139410e2fda170f1a5be397eb824d229c4a57dfb,680,master,failed,551,2019-05-14 14:50:31 UTC,532341158,532341159,532341160,532341161,pull_request
532012371,e7e8553c0a034419e7a31e4024f28c9631f477aa,,master,passed,439,2019-05-13 21:51:48 UTC,532012372,532012373,532012374,532012375,push
531310656,ca624a5cd35ffb29c05e0a3b1756165370f5c85d,,master,passed,468,2019-05-12 04:28:08 UTC,531310657,531310658,531310659,531310660,push
531006016,d1d8163668367e4125e97f889c768fef1a4ac6ea,693,master,passed,441,2019-05-11 01:19:59 UTC,531006017,531006018,531006019,531006020,pull_request
531005681,8c73a0c7c49036806020596a3236eb300cd37d87,,master,passed,441,2019-05-11 01:17:45 UTC,531005682,531005683,531005684,531005685,push
531001466,c90fc5852a2508ebfe82b41369b6f5f0c3f3d4b1,694,master,passed,462,2019-05-11 00:51:50 UTC,531001467,531001468,531001469,531001470,pull_request
530991714,1a18d68fea2ca1c740263cd4426adf5a4e92a38a,693,master,failed,418,2019-05-11 00:08:00 UTC,530991715,530991716,530991717,530991718,pull_request
530952869,5065cb25defc2fe41476466cd92b8da523151ea4,,master,passed,399,2019-05-10 21:52:35 UTC,530952870,530952871,530952872,530952873,push
530937758,ee0f0f6680f24a1302eb60a965dc26bad56021d7,680,master,failed,395,2019-05-10 21:08:05 UTC,530937759,530937760,530937761,530937762,pull_request
530715247,8b5e53642987b0df8a9d1f9b91b577597d9b5389,690,master,passed,524,2019-05-10 11:59:08 UTC,530715248,530715249,530715250,530715251,pull_request
530697000,4ecb2c06781331b28cc905a1c0268e8ca6bda573,690,master,passed,457,2019-05-10 11:06:02 UTC,530697003,530697004,530697005,530697006,pull_request
530621985,ba9d14469e0bf18047095fd6fdb7f2b13f61beaa,,master,passed,539,2019-05-10 07:25:14 UTC,530621986,530621987,530621988,530621989,push
530558916,9f15e8dd5ad83c0ef2e8fd41086339eb7b1b2204,692,master,passed,432,2019-05-10 02:34:27 UTC,530558917,530558918,530558919,530558920,pull_request
530482691,34fcbcfb2f93ea3acd49dc6f7ac4ed02669f406d,690,master,passed,429,2019-05-09 21:31:40 UTC,530482692,530482693,530482694,530482695,pull_request
530480967,c4a8c6a0ecd465af9d1a3353d0ec32267fd0a8aa,,master,passed,423,2019-05-09 21:27:25 UTC,530480968,530480969,530480972,530480973,push
530368738,d8e488fc17bd008e3596fc2455c9d610ddcf023d,,master,failed,394,2019-05-09 16:33:19 UTC,530368739,530368740,530368741,530368742,push
530362932,f45590247b06c90d98bf6972298266cd938df85d,687,master,passed,419,2019-05-09 16:19:20 UTC,530362933,530362934,530362935,530362936,pull_request
530040060,031f0f6779850fc90a7d63049cbb7e5bc2b9a359,687,master,passed,428,2019-05-08 23:43:00 UTC,530040061,530040062,530040063,530040064,pull_request
530005758,59acb30cc78315587182486eafe67a5603c89dcb,,master,passed,447,2019-05-08 21:53:14 UTC,530005759,530005760,530005761,530005762,push
530004472,7cc3d4d8bf9ea21f24e1954bea2daf077fff0f88,685,master,passed,422,2019-05-08 21:49:50 UTC,530004473,530004474,530004475,530004476,pull_request
530002073,a91d6d2568d59c61136d685ebb8c10251fb099d7,685,master,passed,439,2019-05-08 21:43:07 UTC,530002074,530002075,530002076,530002077,pull_request
529353447,4645895baab706bf0515bbd97e7fd4bed8d86f63,680,master,failed,378,2019-05-07 15:24:19 UTC,529353448,529353449,529353450,529353451,pull_request
529057689,2ec96c678c3ee665ac0b123fad26087b4c0f40d2,680,master,failed,396,2019-05-06 23:23:39 UTC,529057690,529057691,529057692,529057693,pull_request
528011217,a2f06fef43a91e8faf7270865ddf9742ad466c13,676,master,failed,421,2019-05-04 00:14:35 UTC,528011218,528011219,528011220,528011221,pull_request
526990184,747c96b09b42b5e4ee589ba152da2ac54ada0fe7,,master,passed,566,2019-05-01 18:47:30 UTC,526990185,526990186,526990187,526990188,push
526291073,45f437e62bbf6f7c4615700bfb63cad2e33716e1,,master,passed,449,2019-04-30 06:15:47 UTC,526291074,526291075,526291076,526291077,push
525450139,e95724262e21befc4a2402170f898fde95c8a5b3,,master,passed,388,2019-04-27 22:22:22 UTC,525450140,525450141,525450142,525450143,push
525428185,f619cc29708cddc1ccfddf5ad7150c8586bbd68b,,master,passed,441,2019-04-27 20:40:33 UTC,525428186,525428187,525428188,525428189,push
525417663,739cf6b1b89df2e6358241ac4085224103d30d95,669,master,passed,528,2019-04-27 19:51:34 UTC,525417664,525417665,525417666,525417667,pull_request
525239511,931b26c05a070547d288f607c160656f1be219a0,,master,passed,474,2019-04-27 05:29:53 UTC,525239512,525239513,525239514,525239515,push
525239416,837d7edd2602bd82d05b36ad0229db4c7e72ca6d,,master,canceled,0,,525239417,525239418,525239419,525239420,push
525203485,9309a8333b9b1ed44bca3c3a1bde21d618275a53,,master,passed,525,2019-04-27 01:00:22 UTC,525203486,525203487,525203488,525203489,push
525145231,9e1c8602b2059affc15eac0cca9c796eea6e836d,577,master,passed,467,2019-04-26 21:21:46 UTC,525145232,525145233,525145234,525145235,pull_request
525058829,42bbf5b1122625d99caa96b936225fe1b036ec84,668,master,passed,510,2019-04-26 17:48:16 UTC,525058830,525058831,525058832,525058833,pull_request
525058549,2152864a713ed6daefff51a218f36df9e9e04184,668,master,failed,419,2019-04-26 17:47:12 UTC,525058550,525058551,525058552,525058553,pull_request
525056948,cfa3bc21aa47f4d8489e721b0b32ab96633a6711,668,master,failed,422,2019-04-26 17:42:00 UTC,525056949,525056950,525056951,525056952,pull_request
525056307,a8e4541a3eac26af4ac805b6d469976d8bb71a8f,668,master,failed,384,2019-04-26 17:39:54 UTC,525056308,525056309,525056310,525056311,pull_request
525055434,69792ad35a1ac3a04563b7e160bbbab50d9e7535,668,master,passed,392,2019-04-26 17:37:29 UTC,525055435,525055436,525055437,525055438,pull_request
524687018,43bf9d6f8d0f550645f82152f77141571d7a15d1,577,master,passed,422,2019-04-25 21:51:57 UTC,524687019,524687020,524687021,524687022,pull_request
524674652,f65060716cd35d7939fb8c866019cc8b0475e3ab,577,master,passed,447,2019-04-25 21:19:02 UTC,524674653,524674654,524674655,524674656,pull_request
524562009,7ca9f1cbf5d04251d8dd59a51ff451bbc1d6ab3f,,master,passed,412,2019-04-25 16:36:21 UTC,524562010,524562011,524562012,524562013,push
524498155,917c133c903342f74f53d51c23a47aee2f7f1fde,666,master,passed,453,2019-04-25 14:16:09 UTC,524498156,524498157,524498158,524498159,pull_request
524464584,487bd7b3c7ddcaa5c63c21ec52fae777c77f6885,,master,passed,446,2019-04-25 13:02:41 UTC,524464585,524464591,524464592,524464595,push
524240769,dc69239fb3eda5a5ec6b217374b21f633d4ecbc2,,master,passed,441,2019-04-24 23:29:07 UTC,524240770,524240771,524240772,524240773,push
524237497,60ed8daca4220c93126b9f4d08add759c6381f96,665,master,passed,451,2019-04-24 23:15:03 UTC,524237498,524237499,524237500,524237501,pull_request
524237237,5d15c65ab67c9598fe18f8857955ea204d397fc7,665,master,passed,426,2019-04-24 23:14:16 UTC,524237238,524237239,524237240,524237241,pull_request
524236337,94f4e779a7d461a2f6877bf32ba0b2c7502af323,665,master,passed,413,2019-04-24 23:11:33 UTC,524236338,524236339,524236340,524236341,pull_request
524233184,2052246a63827d551daf868deaa1668b2de96a6f,665,master,passed,448,2019-04-24 22:59:29 UTC,524233185,524233186,524233187,524233188,pull_request
524001428,32911e3b51901917c0f14101972581c1295b5edb,,master,passed,608,2019-04-24 14:10:17 UTC,524001429,524001430,524001431,524001432,push
523519644,5e93293ccf9bbcac79dbb3ef310d9fca24a1f409,663,master,passed,443,2019-04-23 14:34:06 UTC,523519645,523519646,523519647,523519648,pull_request
523260555,12c4387537767605ae4f3dcbbc5de2f11ee63d62,660,master,passed,426,2019-04-23 00:24:20 UTC,523260556,523260557,523260558,523260559,pull_request
523041821,8f0d338d42222689f0106f5f29e62ef4777a392f,,master,passed,354,2019-04-22 13:53:01 UTC,523041822,523041823,523041824,523041825,push
523027071,935f186bd82b93ab4db7332c195e3199ec9df5bd,,master,passed,429,2019-04-22 13:10:16 UTC,523027072,523027073,523027074,523027075,push
522829568,9ebfdd61c23165500fd3e9ce18d08c796667cdc0,656,master,passed,511,2019-04-21 21:16:52 UTC,522829569,522829570,522829571,522829572,pull_request
522823912,fa3eac0c5308ac628dbd0d9953693cff577414ba,,master,passed,371,2019-04-21 20:49:25 UTC,522823913,522823914,522823915,522823916,push
522352311,5b0425fd5c6c2f16d60a591a5bbaedc98d4b4382,,master,failed,441,2019-04-20 00:12:51 UTC,522352312,522352313,522352314,522352315,push
522252523,3d4729496a2f92f6518b02de8515689110b7bad5,,master,passed,433,2019-04-19 18:27:18 UTC,522252524,522252525,522252526,522252527,push
522246730,b4a7a771e18d878aa0ed994d4a1275fadb4913af,652,master,passed,426,2019-04-19 18:07:33 UTC,522246731,522246732,522246733,522246734,pull_request
522239675,9e2f27f010acef16f6b1ac98c67977cd4b960dcb,,master,passed,427,2019-04-19 17:45:31 UTC,522239676,522239677,522239678,522239679,push
522237021,c5a2ddd8f5f07f9fafb6f419a2ef5084778514ee,577,master,failed,400,2019-04-19 17:35:41 UTC,522237022,522237023,522237024,522237025,pull_request
522212797,8c481f86ec64e4e12d477441b886a6ae0abd8961,652,master,failed,425,2019-04-19 16:24:42 UTC,522212798,522212799,522212800,522212801,pull_request
521478053,740d6780e370c905b689cf5e072de34e684d253f,,master,failed,379,2019-04-17 22:34:10 UTC,521478054,521478055,521478056,521478057,push
521477798,b7165e018ff0e801d97c860343fc4e4184323125,,master,failed,433,2019-04-17 22:32:09 UTC,521477799,521477800,521477802,521477803,push
521477366,f9392cdbad0391774e7fa8adaaee769489525f9b,,master,failed,403,2019-04-17 22:30:50 UTC,521477367,521477368,521477369,521477370,push
521436093,658ae55a26b3f8b05581021ec4baf0418bc6bdd4,651,master,passed,604,2019-04-17 20:43:03 UTC,521436094,521436095,521436096,521436097,pull_request
521427510,c5ec38b240f971fae8caf863b6793eefccaf7546,650,master,passed,605,2019-04-17 20:21:10 UTC,521427511,521427512,521427513,521427514,pull_request
521425650,35497acbd50b8987f20cfa1679bfaf33ccb38593,650,master,passed,671,2019-04-17 20:16:04 UTC,521425651,521425652,521425653,521425654,pull_request
521247237,6b3f0548a38c85d200775a0f4c98f18028817d9e,,master,passed,494,2019-04-17 13:16:04 UTC,521247238,521247239,521247240,521247241,push
520519231,63e380ac47c36dbc50c1ae6d52a7605194a5383e,,master,passed,479,2019-04-15 23:04:02 UTC,520519232,520519233,520519234,520519235,push
520506766,d28f98d4bddee2fa48da16571117b28f779d875c,,master,passed,436,2019-04-15 22:24:22 UTC,520506767,520506768,520506769,520506770,push
520386547,5f691af52b758cb894087a8bc015b3f79a657779,,master,passed,445,2019-04-15 16:53:31 UTC,520386548,520386549,520386550,520386551,push
520376196,f90f944435de47bab94ffedbc9427309a9f193ac,,master,passed,472,2019-04-15 16:24:13 UTC,520376197,520376198,520376199,520376200,push
520374632,9a28695ba979e64ea45d25bc530df5c33b8ae9ca,636,master,passed,453,2019-04-15 16:20:01 UTC,520374633,520374634,520374635,520374636,pull_request
520373183,4ba53ff30e1aa1f551d9fb250cbb0b798161821e,636,master,passed,429,2019-04-15 16:15:43 UTC,520373184,520373185,520373186,520373187,pull_request
520367357,d6c1487032e764d7c04831044ea3b6ca3d157e9d,636,master,passed,441,2019-04-15 16:01:23 UTC,520367358,520367359,520367360,520367361,pull_request
520358998,cabadc1c33051fdb763c04aa536c0e0bfd5e6a2f,,master,passed,468,2019-04-15 15:42:57 UTC,520358999,520359000,520359001,520359002,push
520357194,2ab547ca6cce72ee47bbcaec219f9bfa417ab706,638,master,passed,456,2019-04-15 15:38:47 UTC,520357195,520357196,520357197,520357198,pull_request
520353001,3bb10d37d51d79d23f535b9e6b1ddbabbf5c85d8,,master,passed,439,2019-04-15 15:29:00 UTC,520353002,520353003,520353004,520353005,push
520303424,7c230cf7b14ba40c16eb542f14bb7aa54a835beb,,master,passed,441,2019-04-15 13:50:51 UTC,520303425,520303426,520303427,520303428,push
520297121,589e51baaac00366ef359eb94700a3eca50f7798,643,master,passed,453,2019-04-15 13:39:34 UTC,520297124,520297125,520297126,520297127,pull_request
520292009,04dfa0b7a9317af29b94b17457bf910fa6c7597d,,master,passed,445,2019-04-15 13:27:36 UTC,520292010,520292011,520292012,520292013,push
520287865,9834b3973b61121db6676013cbca5c800a434fc9,644,master,passed,439,2019-04-15 13:18:34 UTC,520287866,520287867,520287868,520287869,pull_request
520283646,99954b977117c3c7d2a5d943b2d8b78090c66294,627,master,passed,480,2019-04-15 13:09:18 UTC,520283647,520283648,520283649,520283650,pull_request
520281873,29397b468b0b8583473e40dfdd5ad247833c315d,644,master,failed,395,2019-04-15 13:05:22 UTC,520281874,520281875,520281876,520281877,pull_request
520278017,55a4d74fecdf6a1770846c93e2a3603eeda5d53d,627,master,failed,531,2019-04-15 12:56:25 UTC,520278018,520278019,520278020,520278021,pull_request
520266300,13d8297324d4d961ea5fe887e1037459250ee3cc,627,master,passed,525,2019-04-15 12:28:54 UTC,520266301,520266302,520266303,520266304,pull_request
520265257,bf75a487cb6dd2c9f445780f6f95188eb6370208,627,master,canceled,0,,520265258,520265259,520265260,520265261,pull_request
520265251,bf75a487cb6dd2c9f445780f6f95188eb6370208,627,master,canceled,0,,520265252,520265253,520265254,520265255,pull_request
520264836,f3de15257c44657e50227a761973dbefbda049f2,627,master,canceled,0,,520264838,520264839,520264840,520264841,pull_request
520264787,f3de15257c44657e50227a761973dbefbda049f2,627,master,canceled,0,,520264791,520264792,520264794,520264795,pull_request
520261249,0072e2cfa0953a45f3aea7145bf3354e363c4321,627,master,canceled,0,,520261250,520261251,520261252,520261253,pull_request
520261193,668a7688fb794797fccff9b3bc18258d988b62f1,627,master,canceled,0,,520261194,520261196,520261198,520261199,pull_request
520261187,668a7688fb794797fccff9b3bc18258d988b62f1,627,master,canceled,0,,520261188,520261189,520261190,520261191,pull_request
520261150,2c4f3dcc246aee0b54cb5f84988d1312ad6c2425,627,master,canceled,0,,520261151,520261152,520261153,520261154,pull_request
520261145,2c4f3dcc246aee0b54cb5f84988d1312ad6c2425,627,master,canceled,0,,520261146,520261147,520261148,520261149,pull_request
520261085,1bddad149d88e51acab5c814dc274f94595508a8,627,master,canceled,0,,520261086,520261087,520261088,520261089,pull_request
520261074,1bddad149d88e51acab5c814dc274f94595508a8,627,master,canceled,0,,520261075,520261076,520261077,520261078,pull_request
520261020,32c0c2f59c4f04ef51857e74413e499e49c4b0a3,627,master,canceled,109,2019-04-15 12:25:58 UTC,520261021,520261022,520261024,520261026,pull_request
520261005,32c0c2f59c4f04ef51857e74413e499e49c4b0a3,627,master,canceled,364,2019-04-15 12:23:31 UTC,520261006,520261007,520261008,520261009,pull_request
520260838,f634744cb7d10a85b26c4d3c05a70e576990635d,627,master,failed,441,2019-04-15 12:22:30 UTC,520260839,520260840,520260841,520260842,pull_request
520260830,f634744cb7d10a85b26c4d3c05a70e576990635d,627,master,failed,460,2019-04-15 12:19:48 UTC,520260831,520260832,520260833,520260835,pull_request
520260790,feffe6e73dcd274f19bcd24338cb91ada181f4ae,627,master,failed,435,2019-04-15 12:18:43 UTC,520260791,520260792,520260793,520260794,pull_request
520260785,feffe6e73dcd274f19bcd24338cb91ada181f4ae,627,master,failed,426,2019-04-15 12:15:26 UTC,520260786,520260787,520260788,520260789,pull_request
520260621,b9133893f8da04ee59133870601900b00d7468be,627,master,failed,482,2019-04-15 12:15:13 UTC,520260622,520260623,520260624,520260625,pull_request
519470561,3468edf0233e7d1002290ad83134f1a290a136ac,643,master,passed,482,2019-04-12 22:01:16 UTC,519470562,519470563,519470564,519470565,pull_request
519463469,bfd95dd24f38c4c74c30052df514d9fb7f90cba9,627,master,passed,475,2019-04-12 22:01:15 UTC,519463470,519463471,519463472,519463473,pull_request
519440807,14761dd8761ac23f56fa9854cd0156cbdd3e21c6,,master,passed,404,2019-04-12 20:48:28 UTC,519440808,519440809,519440810,519440811,push
