build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
207768068,53ec128d7df883cacacfb00632e55461e3355ac2,,master,passed,848,2017-03-04 21:44:58 UTC,207768069,207768070,207768071,207768072,207768073,207768074,207768075,207768076,207768077,207768078,207768079,207768080,207768081,207768082,207768083,207768084,207768085,push
207766538,5857b50cc84826814fef7d58d2a380ddcec6072c,103,master,passed,888,2017-03-04 21:37:42 UTC,207766539,207766540,207766541,207766545,207766548,207766550,207766551,207766552,207766555,207766556,207766558,207766561,207766562,207766563,207766564,207766565,207766566,pull_request
207766492,2c68bb8790a685617e3f0ef6e39c45fca6d403fc,,capistrano-danger,passed,773,2017-03-04 21:31:01 UTC,207766493,207766494,207766495,207766497,207766499,207766500,207766501,207766502,207766503,207766504,207766505,207766506,207766507,207766508,207766509,207766510,207766511,push
205609592,c148b2e5ba14377c9616f083a4c655e207382e9d,,master,passed,951,2017-02-26 21:29:19 UTC,205609595,205609599,205609604,205609607,205609608,205609612,205609615,205609616,205609617,205609619,205609620,205609621,205609623,205609624,205609626,205609627,205609629,cron
203249061,c148b2e5ba14377c9616f083a4c655e207382e9d,,master,passed,856,2017-02-19 21:29:54 UTC,203249062,203249067,203249070,203249072,203249077,203249080,203249082,203249083,203249086,203249089,203249091,203249093,203249096,203249098,203249099,203249100,203249101,cron
200957761,c148b2e5ba14377c9616f083a4c655e207382e9d,,master,passed,762,2017-02-12 21:29:38 UTC,200957764,200957765,200957771,200957773,200957778,200957780,200957781,200957786,200957787,200957789,200957791,200957793,200957795,200957797,200957799,200957800,200957802,cron
198658782,c148b2e5ba14377c9616f083a4c655e207382e9d,,master,passed,1039,2017-02-05 21:32:19 UTC,198658785,198658787,198658789,198658792,198658794,198658796,198658799,198658801,198658802,198658804,198658806,198658808,198658809,198658811,198658813,198658814,198658815,cron
196421528,c148b2e5ba14377c9616f083a4c655e207382e9d,,master,passed,879,2017-01-29 21:31:13 UTC,196421529,196421532,196421534,196421536,196421538,196421540,196421543,196421544,196421548,196421549,196421550,196421551,196421552,196421553,196421554,196421555,196421556,cron
194301041,c148b2e5ba14377c9616f083a4c655e207382e9d,,master,passed,789,2017-01-22 21:52:04 UTC,194301042,194301043,194301044,194301045,194301046,194301047,194301048,194301049,194301050,194301051,194301052,194301053,194301054,194301055,194301056,194301057,194301058,push
194294820,1e455058e3386a29831f525b94ce8e0d2d347704,,master,errored,773,2017-01-22 21:26:52 UTC,194294822,194294823,194294825,194294828,194294830,194294832,194294833,194294835,194294836,194294837,194294838,194294839,194294840,194294841,194294842,194294843,194294844,cron
192187593,1e455058e3386a29831f525b94ce8e0d2d347704,,master,passed,821,2017-01-15 21:26:49 UTC,192187594,192187595,192187596,192187597,192187598,192187599,192187600,192187601,192187602,192187603,192187604,192187605,192187606,192187607,192187608,192187609,192187610,cron
190074980,1e455058e3386a29831f525b94ce8e0d2d347704,,master,passed,762,2017-01-08 21:25:26 UTC,190074982,190074984,190074985,190074986,190074987,190074988,190074989,190074990,190074991,190074992,190074993,190074994,190074995,190075000,190075003,190075007,190075009,cron
188389059,1e455058e3386a29831f525b94ce8e0d2d347704,,v1.1.2,passed,739,2017-01-02 23:17:43 UTC,188389060,188389061,188389064,188389066,188389067,188389068,188389069,188389070,188389071,188389072,188389073,188389074,188389076,188389080,188389081,188389083,188389085,push
188389033,1e455058e3386a29831f525b94ce8e0d2d347704,,master,passed,809,2017-01-02 23:14:48 UTC,188389034,188389035,188389036,188389037,188389038,188389039,188389040,188389041,188389042,188389043,188389044,188389045,188389046,188389047,188389048,188389049,188389050,push
188388483,c4688dddbeca373703a461831a3c3c097c4b0583,,master,passed,788,2017-01-02 23:12:06 UTC,188388484,188388485,188388487,188388489,188388490,188388492,188388493,188388494,188388495,188388496,188388497,188388498,188388499,188388500,188388501,188388502,188388503,push
188386709,155a8d2db0d14665ff10689df6ab8867ccd0fc07,102,master,passed,725,2017-01-02 23:08:30 UTC,188386710,188386711,188386712,188386713,188386714,188386715,188386716,188386717,188386718,188386719,188386720,188386721,188386722,188386723,188386724,188386725,188386726,pull_request
188386687,5f6556b0a388cf2c22626554d5b3552d6a6db30b,,appveyor-ruby-23,passed,783,2017-01-02 23:05:47 UTC,188386688,188386689,188386690,188386691,188386692,188386693,188386694,188386695,188386696,188386697,188386698,188386699,188386700,188386701,188386702,188386703,188386704,push
188386407,786e43b9722daf1efe18b99f2ccaa0d524e808b3,102,master,passed,758,2017-01-02 23:02:58 UTC,188386408,188386411,188386413,188386414,188386415,188386416,188386417,188386418,188386419,188386420,188386421,188386422,188386423,188386424,188386425,188386426,188386427,pull_request
188386244,0922bbb1cc8c962778e37fc9e62283d4dfc89b26,,appveyor-ruby-23,errored,625,2017-01-02 23:00:39 UTC,188386245,188386246,188386249,188386251,188386253,188386255,188386257,188386259,188386260,188386261,188386264,188386265,188386266,188386267,188386268,188386269,188386270,push
188313708,f0b1e97ed06e2727ffeaa847afd03ec73856f6ca,,master,passed,754,2017-01-02 18:54:23 UTC,188313709,188313710,188313711,188313712,188313713,188313714,188313715,188313716,188313719,188313722,188313723,188313724,188313725,188313726,188313727,188313728,188313729,push
188312560,526e58fce9bf6ebe9de87e14602409413c629e01,100,master,passed,756,2017-01-02 18:50:29 UTC,188312561,188312563,188312565,188312566,188312567,188312568,188312569,188312570,188312571,188312572,188312573,188312574,188312575,188312576,188312577,188312578,188312581,pull_request
188312473,66dcbeae6c9b945f6737eb8783c89ebf5f66dc43,,ruby-24,passed,696,2017-01-02 18:48:16 UTC,188312474,188312475,188312476,188312477,188312478,188312479,188312480,188312481,188312482,188312483,188312484,188312485,188312486,188312487,188312488,188312489,188312490,push
188114593,df3fa1758ed5752c496d17392b48fc0de48fadae,,master,passed,650,2017-01-01 21:50:05 UTC,188114594,188114595,188114596,188114599,188114600,188114601,188114602,188114603,188114604,188114605,188114606,188114607,188114608,188114609,188114610,188114611,push
188113741,cb48c7516fd25fa3489b4b718d5fcef116a55670,,master,failed,828,2017-01-01 21:44:34 UTC,188113742,188113743,188113744,188113745,188113746,188113747,188113748,188113749,188113750,188113751,188113752,188113753,188113754,188113755,188113756,188113757,188113758,188113759,188113760,push
188110383,54073d57b46cb0a81a15f4cdeebbee9f6381b3f7,,master,errored,774,2017-01-01 21:25:28 UTC,188110386,188110389,188110390,188110391,188110393,188110397,188110398,188110402,188110405,188110407,188110410,188110411,188110413,188110415,188110416,188110419,cron
160962748,6dc96762098793272a72ce07fe77ea2b54254157,95,master,passed,931,2016-09-19 07:46:51 UTC,160962749,160962750,160962751,160962752,160962753,160962754,160962755,160962756,160962757,160962758,160962759,160962760,160962761,160962762,160962763,160962764,pull_request
160439318,43e99e8f08bc2545915c9d72fa777adfa963af0b,95,master,failed,933,2016-09-16 12:59:45 UTC,160439319,160439320,160439321,160439322,160439323,160439324,160439325,160439326,160439327,160439328,160439329,160439330,160439333,160439335,160439337,160439338,pull_request
158893940,54073d57b46cb0a81a15f4cdeebbee9f6381b3f7,,master,passed,739,2016-09-10 00:37:40 UTC,158893941,158893942,158893943,158893944,158893945,158893946,158893947,158893948,158893949,158893950,158893951,158893952,158893953,158893954,158893955,158893956,push
158892625,af2cf92f30d22eda15c0bcbe18d617805086f98a,93,master,passed,753,2016-09-10 00:29:24 UTC,158892626,158892628,158892631,158892633,158892634,158892640,158892645,158892651,158892652,158892653,158892655,158892657,158892658,158892659,158892660,158892661,pull_request
158892618,750460b572fb393951614cbd013f4c4339d254af,,danger,passed,739,2016-09-10 00:28:41 UTC,158892619,158892620,158892621,158892622,158892623,158892624,158892627,158892632,158892636,158892638,158892639,158892644,158892647,158892650,158892654,158892656,push
158891015,59cd43736a588af65933173e40a4b2aa95007585,93,master,passed,792,2016-09-10 00:16:20 UTC,158891016,158891018,158891021,158891023,158891024,158891026,158891027,158891028,158891029,158891030,158891031,158891032,158891033,158891034,158891035,158891036,pull_request
158891003,8777f3073ea786b3eb580fe7f05055893c5eb0d6,,danger,passed,774,2016-09-10 00:14:42 UTC,158891004,158891005,158891006,158891007,158891008,158891009,158891010,158891011,158891012,158891013,158891014,158891017,158891019,158891020,158891022,158891025,push
158889108,8dd8c903babd3055b6d0c186d2912bad7b1a94f5,93,master,passed,774,2016-09-10 00:06:29 UTC,158889109,158889110,158889111,158889114,158889115,158889116,158889117,158889118,158889119,158889120,158889121,158889122,158889123,158889124,158889125,158889126,pull_request
158889065,cf99cfbe703596601e6aec339fcd490ca195b270,,danger,passed,878,2016-09-10 00:03:53 UTC,158889066,158889068,158889070,158889071,158889072,158889073,158889074,158889078,158889079,158889081,158889083,158889084,158889087,158889088,158889090,158889092,push
158887940,1433c5420e070123fdb447ca539840e606f662d5,93,master,errored,799,2016-09-09 23:58:31 UTC,158887941,158887942,158887943,158887944,158887945,158887946,158887947,158887948,158887949,158887950,158887951,158887952,158887953,158887954,158887955,158887956,pull_request
158887873,4e10e64204b32906436f6598e88d3a155ff05ce1,,danger,passed,728,2016-09-09 23:56:07 UTC,158887874,158887875,158887876,158887882,158887889,158887892,158887893,158887894,158887895,158887896,158887897,158887898,158887899,158887900,158887901,158887904,push
158775719,1aa4657d500a6e21fc80abdfe6db0900f640a2c3,,v1.1.1,passed,784,2016-09-09 16:04:04 UTC,158775720,158775721,158775722,158775723,158775726,158775727,158775728,158775729,158775730,158775731,158775732,158775733,158775734,158775735,158775736,push
158775690,1aa4657d500a6e21fc80abdfe6db0900f640a2c3,,master,passed,738,2016-09-09 16:01:29 UTC,158775691,158775692,158775693,158775694,158775695,158775696,158775697,158775698,158775699,158775700,158775701,158775702,158775703,158775704,158775705,push
158635689,77d8325b2daf0dc1f2d39b3c1be90991f9721bb4,,master,passed,669,2016-09-09 03:15:37 UTC,158635690,158635691,158635692,158635693,158635694,158635695,158635696,158635697,158635698,158635699,158635700,158635701,158635702,158635703,158635704,push
158634555,9e455e16418f34f0bad39736dac0072869b51d83,92,master,passed,731,2016-09-09 03:10:03 UTC,158634556,158634558,158634560,158634562,158634564,158634566,158634568,158634569,158634571,158634572,158634573,158634574,158634575,158634576,158634577,pull_request
158634537,f932690516b148d668ee4b199812d3a94208430f,,failure-no-truncate,passed,740,2016-09-09 03:07:36 UTC,158634538,158634539,158634541,158634543,158634544,158634545,158634546,158634547,158634548,158634549,158634550,158634551,158634552,158634553,158634554,push
158633586,4eed7d20cbeaa52badf252bac21aa1f97abc2341,92,master,errored,706,2016-09-09 03:02:56 UTC,158633587,158633588,158633589,158633590,158633591,158633592,158633593,158633594,158633595,158633596,158633597,158633598,158633599,158633600,158633601,pull_request
158633540,a19a5acbce7eb905947553eddb67ac9c5b38b6b7,,failure-no-truncate,errored,664,2016-09-09 03:00:34 UTC,158633541,158633542,158633543,158633544,158633545,158633546,158633547,158633548,158633549,158633550,158633551,158633552,158633553,158633554,158633555,push
147627566,6548715c543273465fbd7e045532ddf15d7366d9,,v1.1.0,passed,727,2016-07-26 23:46:42 UTC,147627568,147627570,147627574,147627576,147627578,147627586,147627588,147627595,147627598,147627603,147627606,147627608,147627610,147627612,147627615,push
147627540,6548715c543273465fbd7e045532ddf15d7366d9,,master,passed,699,2016-07-26 23:44:20 UTC,147627541,147627542,147627543,147627546,147627547,147627548,147627549,147627550,147627551,147627554,147627555,147627556,147627560,147627562,147627563,push
147590353,552cb64de66e4dfbf044d2604e3f8045b289da28,89,master,errored,872,2016-07-26 21:00:01 UTC,147590358,147590371,147590374,147590380,147590395,147590402,147590406,147590407,147590410,147590411,147590412,147590414,147590420,147590424,147590429,pull_request
146459378,1b954ec429aac69fd153fcaf4050b6c7c63707e2,88,master,passed,701,2016-07-21 18:43:43 UTC,146459379,146459382,146459384,146459386,146459389,146459390,146459394,146459396,146459398,146459400,146459401,146459402,146459403,146459404,146459405,pull_request
146456016,535035636c5ff2d2910109e50231ac2dc4fee1b4,88,master,failed,824,2016-07-21 18:32:28 UTC,146456032,146456041,146456052,146456056,146456060,146456064,146456074,146456080,146456082,146456084,146456086,146456087,146456089,146456091,146456092,pull_request
146455581,487188aef3016c89a016a59232f460bf7de32ef1,88,master,failed,854,2016-07-21 18:28:44 UTC,146455589,146455593,146455596,146455604,146455607,146455608,146455609,146455617,146455618,146455619,146455623,146455634,146455635,146455636,146455639,pull_request
146455129,383d820f6f8e1be94f2f494efefe6feb3ce650f9,88,master,failed,739,2016-07-21 18:26:16 UTC,146455130,146455131,146455132,146455135,146455136,146455138,146455140,146455141,146455142,146455143,146455144,146455150,146455158,146455159,146455160,pull_request
143968214,741e21016bff6bb7fcbcad3f0870786e5e905017,,master,passed,714,2016-07-11 18:50:01 UTC,143968216,143968218,143968220,143968222,143968232,143968234,143968236,143968246,143968249,143968250,143968253,143968254,143968262,143968264,143968268,push
143961315,c9aa3ff58f081e230765f1ba4d8d3750a28666c1,86,master,passed,760,2016-07-11 18:23:28 UTC,143961318,143961321,143961324,143961327,143961328,143961329,143961342,143961347,143961349,143961354,143961376,143961379,143961381,143961384,143961395,pull_request
143961277,ef252345d7b711c308ab3c0529186486d090ddef,,appveyor-fix,passed,697,2016-07-11 18:19:54 UTC,143961278,143961284,143961287,143961289,143961291,143961292,143961294,143961296,143961297,143961298,143961302,143961307,143961308,143961309,143961310,push
143959282,64b82948b5a3114b520a86815fee89ac7a2a9371,86,master,failed,737,2016-07-11 18:15:24 UTC,143959290,143959295,143959298,143959311,143959319,143959324,143959328,143959336,143959352,143959361,143959365,143959379,143959387,143959396,143959406,pull_request
143959234,9b21c3a40bbbbd4b559b29e5babf51a7c276c371,,appveyor-fix,failed,695,2016-07-11 18:11:27 UTC,143959235,143959236,143959237,143959238,143959239,143959240,143959242,143959244,143959245,143959246,143959247,143959249,143959250,143959252,143959260,push
143958684,43e119fe4f3e213e42de0225fade27cce4758cd1,,master,passed,769,2016-07-11 18:08:25 UTC,143958693,143958710,143958724,143958725,143958726,143958727,143958734,143958767,143958770,143958771,143958773,143958775,143958778,143958792,143958793,push
143955704,6fa6da88b61a8ce21fa294c305db0316eccf1d0b,85,master,passed,785,2016-07-11 17:57:31 UTC,143955705,143955706,143955707,143955713,143955714,143955717,143955718,143955719,143955720,143955721,143955722,143955723,143955728,143955729,143955730,pull_request
143955661,5135afe7f21b7e94a2f63f74c5a3fe12d94fd107,,json-1.9-compat,passed,688,2016-07-11 17:55:05 UTC,143955662,143955674,143955677,143955678,143955679,143955680,143955682,143955684,143955686,143955687,143955689,143955691,143955693,143955695,143955696,push
143936355,3aff0c23feea83da536e5e0edae4181187d2a3c6,,master,errored,809,2016-07-11 16:36:42 UTC,143936356,143936359,143936362,143936364,143936368,143936371,143936374,143936376,143936379,143936381,143936382,143936385,143936386,143936387,143936388,push
130058934,f94253651324dc2b63e49bbe2f80a7674931a61d,,v1.0.2,passed,606,2016-06-25 00:31:14 UTC,130058935,130058937,130058940,130058943,130058947,130058953,130058969,130058975,130058978,130058980,130058981,130058982,130058983,130058984,130058985,push
130058909,f94253651324dc2b63e49bbe2f80a7674931a61d,,master,passed,774,2016-05-13 17:25:13 UTC,130058911,130058913,130058915,130058917,130058919,130058920,130058921,130058922,130058924,130058926,130058927,130058928,130058929,130058930,130058931,push
130058444,19666a50caf1f1c5987425fed313ee1f2d479cbf,,master,passed,746,2016-05-13 17:22:31 UTC,130058446,130058447,130058448,130058449,130058450,130058451,130058452,130058453,130058463,130058464,130058465,130058466,130058467,130058468,130058469,push
130051216,6e7696bb54859ccaf6fc7af719483c6a0f6e5cd0,80,master,passed,798,2016-05-13 16:54:41 UTC,130051217,130051218,130051222,130051223,130051224,130051227,130051228,130051229,130051230,130051231,130051232,130051233,130051234,130051285,130051292,pull_request
130051085,1d32a492801d2c5dbee55c9ddf46915cc6fcdfee,,master,passed,833,2016-05-13 16:51:46 UTC,130051089,130051091,130051094,130051097,130051101,130051103,130051116,130051118,130051119,130051121,130051124,130051132,130051133,130051134,130051135,push
130046879,2527905d03e9f5250b85557e80a522e498c57d64,,nil-position,passed,815,2016-05-13 16:45:53 UTC,130046919,130046939,130046949,130046955,130046958,130046960,130046961,130046962,130046963,130046966,130046968,130046989,130046990,130046992,130046996,push
130046493,020b3faec3ec7b8a7b2f20a73226fd97535d3b6a,79,master,passed,800,2016-05-13 16:42:14 UTC,130046494,130046495,130046496,130046497,130046498,130046501,130046504,130046507,130046510,130046512,130046514,130046523,130046524,130046525,130046530,pull_request
130046436,6f7b8077ee8b55744cd83270a215d5a9a27e7948,,rubocop-0.40,passed,739,2016-05-13 16:39:22 UTC,130046438,130046443,130046450,130046451,130046452,130046453,130046456,130046458,130046462,130046463,130046474,130046477,130046483,130046485,130046492,push
130045541,080c1902be5bf90ebdd413bd64c604feca8b5e3e,,nil-position,errored,328,2016-05-13 16:37:33 UTC,130045544,130045546,130045548,130045549,130045551,130045552,130045553,130045554,130045555,130045556,130045557,130045558,130045565,130045600,130045604,push
130044636,1e37c4b2c6d78c35bffdc21eca8d5c762b7b6185,,nil-position,errored,336,2016-05-13 16:35:21 UTC,130044641,130044642,130044643,130044644,130044645,130044646,130044653,130044665,130044673,130044677,130044679,130044681,130044689,130044694,130044696,push
130044392,e715b89e36eb38aa541220ab95fab42487c9553e,,rubocop-0.40,errored,521,2016-05-13 16:32:17 UTC,130044393,130044394,130044395,130044406,130044412,130044413,130044416,130044417,130044418,130044419,130044425,130044438,130044440,130044443,130044445,push
130044151,6a6484dacde403890842b609191540370747a17a,79,master,failed,776,2016-05-13 16:28:42 UTC,130044204,130044239,130044271,130044295,130044307,130044318,130044332,130044344,130044350,130044354,130044365,130044373,130044376,130044380,130044384,pull_request
130042700,ff180b4ba6d7ccebe9fbd71bc2d49287a548837c,,nil-position,errored,565,2016-05-13 16:25:25 UTC,130042706,130042709,130042712,130042720,130042723,130042730,130042732,130042734,130042736,130042737,130042738,130042739,130042741,130042746,130042750,push
130042073,6750bd2dea7552e537bc63365064a4e5423a1410,79,master,failed,742,2016-05-13 16:22:04 UTC,130042087,130042088,130042089,130042090,130042091,130042094,130042096,130042098,130042099,130042102,130042109,130042113,130042130,130042133,130042138,pull_request
130042005,3adbaa6fe7b0ebcd03a75000c3cb3c523600e90c,,rubocop-0.40,failed,753,2016-05-13 16:18:51 UTC,130042007,130042009,130042010,130042018,130042020,130042022,130042024,130042030,130042033,130042040,130042042,130042043,130042047,130042052,130042057,push
125613624,ca10c83edcc467c0150614e29f1bf558627f0e9d,,master,passed,685,2016-04-25 16:37:13 UTC,125613625,125613626,125613627,125613628,125613629,125613630,125613631,125613632,125613633,125613634,125613635,125613636,125613637,125613638,125613639,push
123211233,b737439643f8ade7dc42993250f762d840250c2a,73,master,passed,792,2016-04-15 00:16:57 UTC,123211234,123211235,123211236,123211237,123211238,123211239,123211240,123211241,123211242,123211243,123211244,123211245,123211246,123211247,123211248,pull_request
123211205,2abbaee5aa1cd8b34612ef90340391f330e88a8a,,new-readme,passed,707,2016-04-15 00:14:21 UTC,123211209,123211213,123211215,123211216,123211218,123211220,123211221,123211223,123211225,123211227,123211228,123211229,123211230,123211231,123211232,push
121991142,3ef3d70099c07affa19f8b60b134ff2968bf5c87,,master,passed,662,2016-04-10 01:40:50 UTC,121991143,121991144,121991145,121991146,121991147,121991148,121991149,121991150,121991151,121991152,121991153,121991154,121991155,121991156,121991157,push
117497387,876cbd45858e84c2e964d9b5a92840aafc459442,,v1.0.1,passed,945,2016-03-21 16:44:56 UTC,117497388,117497390,117497396,117497397,117497399,117497401,117497403,117497405,117497407,117497409,117497411,117497412,117497413,117497414,117497415,push
117497356,876cbd45858e84c2e964d9b5a92840aafc459442,,master,passed,965,2016-03-21 16:41:46 UTC,117497357,117497358,117497359,117497360,117497361,117497362,117497363,117497365,117497367,117497368,117497369,117497370,117497371,117497372,117497373,push
117495291,30c1460f025722a03170437b37e2c18c4bf02b6d,,master,passed,899,2016-03-21 16:34:51 UTC,117495292,117495293,117495294,117495295,117495296,117495297,117495298,117495299,117495300,117495301,117495302,117495303,117495304,117495305,117495306,push
117296015,3458015017e96ee746448d32118a01f57c635b0c,76,master,passed,742,2016-03-20 17:49:39 UTC,117296016,117296017,117296018,117296019,117296020,117296021,117296022,117296027,117296028,117296029,117296032,117296033,117296034,117296035,117296036,pull_request
116732630,3ee0d07ec8586f0cbed07dd8dd830d040a67d939,76,master,passed,784,2016-03-17 19:48:21 UTC,116732631,116732632,116732633,116732634,116732635,116732636,116732637,116732638,116732639,116732640,116732641,116732642,116732643,116732644,116732645,pull_request
115460540,b407816719dc9a6e3aea542a48d8ca29184df8c4,73,master,passed,636,2016-03-12 01:01:03 UTC,115460541,115460542,115460543,115460544,115460545,115460546,115460547,115460549,115460551,115460553,115460554,115460555,115460556,115460557,115460560,pull_request
115460516,2a9bf8c87e773593a34b095bcabe2b37f570ac47,,new-readme,passed,652,2016-03-12 00:58:46 UTC,115460518,115460519,115460520,115460521,115460522,115460523,115460524,115460525,115460526,115460529,115460533,115460534,115460535,115460536,115460537,push
115458193,449f621835600fc93916a52be93db139aa30b3fd,,master,passed,690,2016-03-12 00:39:18 UTC,115458196,115458199,115458200,115458201,115458202,115458203,115458204,115458207,115458208,115458209,115458210,115458211,115458212,115458213,115458214,push
113145921,4ca7f0331b038ac72a36ff7738a1a2ef6a838bc0,,master,passed,1168,2016-03-02 15:16:12 UTC,113145924,113145925,113145926,113145927,113145928,113145929,113145930,113145931,113145932,113145933,113145934,113145935,113145936,113145937,113145938,push
112698726,d7703064473e9019a4a122010b6a5b3e7ff7442e,,1.0.0.beta1,errored,343,2016-02-29 21:31:43 UTC,112698728,112698729,112698733,112698735,112698738,112698741,112698750,112698756,112698760,112698762,112698763,112698765,112698767,112698768,112698769,push
112698494,d7703064473e9019a4a122010b6a5b3e7ff7442e,,master,passed,860,2016-02-29 21:30:28 UTC,112698495,112698496,112698497,112698498,112698499,112698500,112698501,112698502,112698503,112698504,112698505,112698506,112698507,112698508,112698509,push
112691350,d26e2cac6a91058eb1bea895c67ac21b30f70d83,74,master,passed,944,2016-02-29 20:58:27 UTC,112691351,112691352,112691353,112691354,112691355,112691361,112691363,112691365,112691366,112691367,112691368,112691369,112691370,112691371,112691372,pull_request
112327888,ea1ef83fbe833df6af5e89ecea7f50a4cf52d4f0,73,master,passed,694,2016-02-28 00:20:31 UTC,112327889,112327890,112327891,112327892,112327893,112327894,112327895,112327896,112327898,112327900,112327901,112327902,112327903,112327904,112327905,pull_request
112327872,3223555a1aecaf92ceb03215d0df4ace136e6036,,new-readme,passed,717,2016-02-28 00:17:27 UTC,112327873,112327874,112327875,112327876,112327877,112327878,112327879,112327880,112327881,112327882,112327883,112327884,112327885,112327886,112327887,push
112327436,44c2e0cbfd76b31fd40bfe9135b5171446b0c02e,,v1.0.0,passed,887,2016-02-28 00:14:04 UTC,112327441,112327442,112327443,112327444,112327445,112327446,112327447,112327448,112327449,112327450,112327451,112327452,112327453,112327454,112327455,push
112327412,44c2e0cbfd76b31fd40bfe9135b5171446b0c02e,,master,passed,763,2016-02-28 00:11:30 UTC,112327413,112327414,112327415,112327416,112327417,112327418,112327419,112327420,112327422,112327424,112327425,112327426,112327428,112327430,112327432,push
111530777,91daa309cb362d32ffd9e1c545b9d1607cfbf433,73,master,passed,799,2016-02-24 17:03:45 UTC,111530778,111530779,111530780,111530782,111530784,111530786,111530787,111530788,111530791,111530792,111530793,111530794,111530795,111530796,111530797,pull_request
111530549,15f930f7331343d7080ba2f3fb2fb274e6407948,,new-readme,passed,847,2016-02-24 16:56:37 UTC,111530550,111530551,111530552,111530553,111530554,111530555,111530556,111530557,111530558,111530559,111530560,111530561,111530562,111530563,111530564,push
107905182,de673dde000751f0e3adad36de68b4ae40451834,,master,passed,591,2016-02-08 23:47:38 UTC,107905190,107905197,107905202,107905207,107905209,107905213,107905215,107905219,107905221,107905223,107905225,107905228,107905229,107905230,107905231,push
107903522,d8ce4c4a3ed19e0a71175a86f9078e868badb682,71,master,passed,598,2016-02-08 23:41:43 UTC,107903527,107903532,107903535,107903536,107903537,107903538,107903539,107903540,107903541,107903542,107903543,107903544,107903545,107903546,107903547,pull_request
107903504,f4d17f8be969794f3448ce1e991f0acf941b6103,,travis-2.3.0,passed,578,2016-02-08 23:39:34 UTC,107903505,107903506,107903507,107903508,107903509,107903510,107903511,107903512,107903513,107903514,107903515,107903516,107903517,107903518,107903519,push
107903137,3cb9281f7ef15a8dc03501a47551306554e3ab2d,,master,failed,370,2016-02-08 23:37:36 UTC,107903138,107903139,107903140,107903141,107903142,107903143,107903144,107903145,107903146,107903147,107903148,107903149,push
105822622,7acffddcf4d672c2fdc62a739ef6f58effbbfb5a,72,master,passed,331,2016-01-30 02:51:47 UTC,105822623,105822624,105822625,105822626,105822627,105822628,105822629,105822630,105822631,105822632,105822633,105822634,pull_request
105822578,2e6e45caea8db9eff92c2c63eab1ff1d54322206,,fix-new-airbrussh-offenses,passed,325,2016-01-30 02:50:38 UTC,105822579,105822581,105822582,105822583,105822585,105822586,105822587,105822590,105822591,105822594,105822595,105822598,push
105820895,3cd75d6282591e58b0eb7bd578eac700efd23149,71,master,failed,481,2016-01-30 02:32:19 UTC,105820896,105820897,105820898,105820899,105820900,105820901,105820902,105820903,105820904,105820905,105820906,105820907,105820908,105820909,105820910,pull_request
105820825,816c2a238af0979241988db109eb3337cac59696,,travis-2.3.0,failed,478,2016-01-30 02:30:11 UTC,105820826,105820827,105820828,105820829,105820830,105820831,105820832,105820833,105820834,105820835,105820836,105820837,105820838,105820839,105820840,push
101183365,ffde8178cc190e91283b10c6f0b4b364672b140b,,master,passed,346,2016-01-08 23:05:45 UTC,101183367,101183368,101183369,101183370,101183371,101183372,101183373,101183374,101183375,101183376,101183377,101183378,push
101134467,3fbb09ae8cdb600104161661c029369d87d0881b,,master,passed,337,2016-01-08 19:06:01 UTC,101134469,101134472,101134475,101134478,101134483,101134486,101134490,101134495,101134499,101134502,101134506,101134512,push
99030128,997a89791f0c7ac5d4f188ec5cfee6fa2e197ab8,,v1.0.0.beta1,passed,329,2015-12-27 23:46:58 UTC,99030129,99030130,99030131,99030132,99030133,99030134,99030135,99030136,99030137,99030138,99030139,99030140,push
99030096,997a89791f0c7ac5d4f188ec5cfee6fa2e197ab8,,master,passed,326,2015-12-27 23:45:52 UTC,99030097,99030098,99030103,99030111,99030117,99030121,99030122,99030123,99030124,99030125,99030126,99030127,push
99029432,d4525ca45123dc0646dde8f6d29edf0223eb282d,,master,passed,341,2015-12-27 23:38:51 UTC,99029433,99029434,99029435,99029436,99029437,99029438,99029439,99029440,99029441,99029442,99029443,99029444,push
98896678,48483579a86c1f820f56f8b368f2e1dc859c8be9,70,master,passed,399,2015-12-26 19:04:48 UTC,98896679,98896680,98896681,98896682,98896683,98896684,98896685,98896686,98896687,98896688,98896689,98896690,pull_request
98896169,b9f0dc8838fa17b302364401192f6e3a4e88f034,,hash-based-config,passed,319,2015-12-26 18:59:22 UTC,98896171,98896173,98896174,98896175,98896176,98896177,98896178,98896179,98896180,98896181,98896182,98896183,push
98452922,40de4bae71f386380ae92c6dd4b434021f57a780,64,master,passed,321,2015-12-23 04:19:18 UTC,98452923,98452924,98452925,98452926,98452930,98452931,98452932,98452933,98452936,98452937,98452938,98452939,pull_request
98452909,10acc778a0b5c92c006374ce5605bc1f5f0a9891,,matt/colors-refactor,passed,315,2015-12-23 04:18:12 UTC,98452910,98452911,98452912,98452913,98452914,98452915,98452916,98452917,98452918,98452919,98452920,98452921,push
98452828,a113639967dcb59bfc66e475ee640e24d4ec43e7,,matt/colors-refactor,errored,152,2015-12-23 04:17:58 UTC,98452829,98452830,98452831,98452834,98452835,98452836,98452837,98452838,98452839,98452840,98452841,98452842,push
