build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
689130882,b2eda1b242240a1b9a35d96cea3f03dd77694247,2353,master,errored,14951,2020-05-20 07:02:44 UTC,689130883,689130884,689130885,689130886,689130887,689130888,689130889,689130890,689130891,689130892,689130893,689130894,689130895,689130896,689130897,689130898,689130899,689130900,pull_request
688982871,ae2d43a22b356f217ca319ca6e4d65afbf8a27f8,2352,master,errored,15275,2020-05-19 20:30:19 UTC,688982872,688982873,688982874,688982875,688982876,688982877,688982878,688982879,688982880,688982881,688982882,688982884,688982885,688982886,688982888,688982889,688982890,688982891,pull_request
688835506,233067c9ceefc09bd26cea0f81f1a63360989e71,,master,errored,14819,2020-05-19 13:56:50 UTC,688835507,688835508,688835509,688835510,688835511,688835512,688835513,688835514,688835515,688835516,688835517,688835518,688835519,688835520,688835521,688835522,688835523,688835524,cron
688397267,233067c9ceefc09bd26cea0f81f1a63360989e71,,master,errored,14874,2020-05-18 13:55:47 UTC,688397268,688397269,688397270,688397271,688397272,688397273,688397275,688397276,688397278,688397281,688397282,688397284,688397285,688397286,688397287,688397289,688397290,688397291,cron
688053619,233067c9ceefc09bd26cea0f81f1a63360989e71,,master,errored,14813,2020-05-17 20:13:25 UTC,688053630,688053651,688053655,688053657,688053660,688053662,688053665,688053667,688053669,688053671,688053673,688053676,688053683,688053686,688053688,688053690,688053691,688053693,cron
687911132,233067c9ceefc09bd26cea0f81f1a63360989e71,,master,errored,14654,2020-05-17 20:13:42 UTC,687911133,687911134,687911135,687911136,687911137,687911138,687911139,687911140,687911141,687911142,687911143,687911144,687911145,687911146,687911147,687911148,687911149,687911150,push
687904226,04894823a68333f85b7cdfb0cad3b72e108946ed,,master,errored,15055,2020-05-16 22:21:24 UTC,687904228,687904229,687904230,687904231,687904232,687904234,687904241,687904243,687904246,687904247,687904248,687904249,687904250,687904251,687904252,687904253,687904254,687904255,push
687894987,0aeabd66b601f48bc6d917bf977d11cc3db3d2cb,,travis_test,errored,15096,2020-05-16 21:06:46 UTC,687894988,687894989,687894990,687894991,687894992,687894993,687894994,687894995,687894996,687894997,687894998,687894999,687895000,687895001,687895002,687895003,687895004,687895005,push
687883793,1f101bcf29d7ce34980c854839f7a226aedae972,,travis_test,canceled,8240,,687883794,687883795,687883796,687883797,687883798,687883799,687883800,687883801,687883802,687883803,687883804,687883805,687883806,687883807,687883808,687883809,687883810,687883811,push
687881890,900c2db5f8c321bb862b2d01049f2cc325f8acfe,,travis_test,canceled,4532,2020-05-16 20:10:59 UTC,687881891,687881892,687881893,687881894,687881895,687881896,687881897,687881898,687881899,687881900,687881901,687881902,687881903,687881904,687881905,687881906,687881907,687881908,push
687879343,a853d5568a043f3bf90b1907dfd839dbbb4236fd,,travis_test,canceled,4328,2020-05-16 19:56:04 UTC,687879344,687879345,687879346,687879347,687879348,687879349,687879350,687879351,687879352,687879353,687879354,687879355,687879356,687879357,687879358,687879359,687879360,687879361,push
687877807,bdb6680c4e883c120c83bca874becc321d488394,,travis_test,canceled,1391,2020-05-16 19:50:45 UTC,687877808,687877809,687877810,687877811,687877812,687877813,687877814,687877815,687877816,687877817,687877818,687877819,687877820,687877821,687877822,687877823,687877824,687877825,push
687877258,587d58bc66de7265cb1c52bc7e5314fb3f3f0c07,,travis_test,canceled,0,,687877259,687877260,687877261,687877262,687877263,687877264,687877265,687877266,687877267,687877268,687877269,687877270,687877271,687877272,687877273,687877274,687877275,687877276,push
687865368,3501f8a85a0c69c0efec7333aaca9390e3d9d998,,3.32.2,canceled,0,,687865369,687865370,687865371,687865372,687865373,687865374,687865375,687865376,687865377,687865378,687865379,687865380,687865381,687865382,687865383,687865384,687865385,687865386,push
687861520,a4e858b7b0f1e1a20fd2d89885c5595d344006c4,,master,canceled,7219,2020-05-16 19:19:46 UTC,687861521,687861522,687861523,687861524,687861525,687861526,687861527,687861528,687861529,687861530,687861531,687861532,687861533,687861534,687861535,687861536,687861537,687861538,push
687860831,3501f8a85a0c69c0efec7333aaca9390e3d9d998,,3.32_stable,failed,8884,2020-05-16 19:20:08 UTC,687860832,687860833,687860834,687860835,687860836,687860837,687860838,687860839,687860840,687860841,687860842,687860843,687860844,687860845,687860846,687860847,687860848,687860849,push
687848434,443021500e41d8e7e59b9a6ad08b6d5cddd90070,,master,failed,9406,2020-05-16 18:02:47 UTC,687848435,687848436,687848437,687848438,687848439,687848440,687848441,687848442,687848443,687848444,687848445,687848446,687848447,687848448,687848449,687848450,687848451,687848452,push
687841967,00bbaf592e42b41be604db62e007dfba0499afa1,,master,failed,10012,2020-05-16 17:31:11 UTC,687841968,687841969,687841970,687841971,687841972,687841973,687841974,687841975,687841976,687841977,687841978,687841979,687841980,687841981,687841982,687841983,687841984,687841985,push
687790089,ed0ecb18b7e8b38b111ebf11a7880961e5cf3aae,,master,failed,9697,2020-05-16 13:54:20 UTC,687790090,687790091,687790092,687790093,687790094,687790095,687790096,687790097,687790098,687790099,687790100,687790101,687790102,687790103,687790104,687790105,687790106,687790107,cron
687657823,050aa6eb443a3c86e643ec4c5ad256402234f10b,2351,master,failed,9459,2020-05-16 01:06:23 UTC,687657824,687657825,687657826,687657827,687657828,687657829,687657830,687657831,687657832,687657833,687657834,687657835,687657836,687657837,687657838,687657839,687657840,687657841,pull_request
687657804,98c2206b87e7d66ecbc6e0b64dfca8a27a6819e9,,jruby_lazy_enumerator,failed,9378,2020-05-16 00:36:51 UTC,687657805,687657806,687657807,687657808,687657809,687657810,687657811,687657812,687657813,687657814,687657815,687657816,687657817,687657818,687657819,687657820,687657821,687657822,push
687507038,050aa6eb443a3c86e643ec4c5ad256402234f10b,2351,master,canceled,8353,,687507039,687507040,687507041,687507042,687507043,687507044,687507045,687507046,687507047,687507048,687507049,687507050,687507051,687507052,687507053,687507054,687507055,687507056,pull_request
687506628,b235f32e3f7322415cd58665fcafb79fc8e76020,,jruby_lazy_enumerator,failed,9549,2020-05-15 16:05:36 UTC,687506629,687506630,687506631,687506632,687506633,687506634,687506635,687506636,687506637,687506638,687506639,687506640,687506641,687506642,687506643,687506644,687506645,687506646,push
687490401,ed0ecb18b7e8b38b111ebf11a7880961e5cf3aae,,jruby_lazy_enumerator,failed,9991,2020-05-15 15:19:26 UTC,687490402,687490403,687490404,687490405,687490406,687490407,687490408,687490409,687490410,687490411,687490412,687490413,687490414,687490415,687490416,687490417,687490418,687490419,push
687456768,ed0ecb18b7e8b38b111ebf11a7880961e5cf3aae,,master,failed,9763,2020-05-15 13:53:37 UTC,687456772,687456774,687456779,687456787,687456788,687456789,687456790,687456791,687456793,687456798,687456800,687456801,687456802,687456803,687456804,687456805,687456806,687456807,cron
687028325,ed0ecb18b7e8b38b111ebf11a7880961e5cf3aae,,master,failed,9373,2020-05-14 13:52:28 UTC,687028329,687028330,687028336,687028338,687028339,687028340,687028341,687028342,687028343,687028344,687028346,687028347,687028353,687028354,687028357,687028358,687028360,687028362,cron
686590469,ed0ecb18b7e8b38b111ebf11a7880961e5cf3aae,,master,failed,9424,2020-05-13 13:52:07 UTC,686590474,686590475,686590476,686590477,686590478,686590483,686590487,686590489,686590502,686590505,686590512,686590513,686590514,686590515,686590516,686590517,686590518,686590519,cron
686181804,ed0ecb18b7e8b38b111ebf11a7880961e5cf3aae,,master,failed,9686,2020-05-12 15:58:14 UTC,686181805,686181806,686181807,686181808,686181809,686181810,686181811,686181812,686181813,686181814,686181815,686181816,686181817,686181818,686181819,686181820,686181821,686181822,push
686126276,993ef0e832fd59da088777e3c97dbad90c81ba06,,master,failed,10060,2020-05-12 13:51:58 UTC,686126284,686126291,686126300,686126301,686126302,686126303,686126304,686126305,686126306,686126307,686126308,686126309,686126310,686126313,686126314,686126315,686126316,686126317,cron
685674369,993ef0e832fd59da088777e3c97dbad90c81ba06,,master,failed,8506,2020-05-11 13:51:25 UTC,685674375,685674378,685674379,685674380,685674382,685674383,685674384,685674385,685674387,685674389,685674391,685674392,685674393,685674394,685674395,685674396,685674397,685674399,cron
685446781,993ef0e832fd59da088777e3c97dbad90c81ba06,,master,failed,9592,2020-05-10 23:39:12 UTC,685446782,685446783,685446784,685446785,685446786,685446787,685446788,685446789,685446790,685446791,685446792,685446793,685446794,685446795,685446796,685446797,685446798,685446799,push
685441364,b4dbf6473a40b2b7ac4ef2a5067af38977a4ddf4,,master,failed,9375,2020-05-11 16:09:43 UTC,685441365,685441366,685441367,685441368,685441369,685441370,685441371,685441372,685441373,685441374,685441375,685441376,685441377,685441378,685441379,685441380,685441381,685441382,push
685323615,d6a3e18f5c605236ae41ec90e872ae6a554c12fc,,master,failed,9718,2020-05-10 13:51:05 UTC,685323617,685323621,685323623,685323624,685323625,685323627,685323631,685323632,685323633,685323634,685323635,685323637,685323638,685323639,685323640,685323642,685323643,685323644,cron
685190853,d6a3e18f5c605236ae41ec90e872ae6a554c12fc,,master,failed,9589,2020-05-10 00:09:06 UTC,685190854,685190855,685190856,685190857,685190858,685190859,685190860,685190861,685190862,685190863,685190864,685190865,685190866,685190867,685190868,685190869,685190870,685190871,push
685054187,dce45ccb223acec16d6a390095dabe6014426f21,,master,failed,9537,2020-05-10 00:12:50 UTC,685054231,685054232,685054234,685054238,685054241,685054271,685054273,685054275,685054277,685054278,685054279,685054280,685054281,685054282,685054283,685054284,685054285,685054286,cron
684781790,a1402b6ca77212972a31b0d3948d439ff0a49f4a,2346,master,failed,9527,2020-05-08 17:48:13 UTC,684781792,684781793,684781794,684781795,684781796,684781797,684781798,684781799,684781801,684781803,684781804,684781805,684781807,684781808,684781809,684781811,684781812,684781813,pull_request
684693450,dce45ccb223acec16d6a390095dabe6014426f21,,master,failed,9569,2020-05-08 13:50:16 UTC,684693451,684693454,684693456,684693457,684693463,684693466,684693468,684693470,684693475,684693476,684693477,684693478,684693479,684693480,684693481,684693482,684693483,684693484,cron
684284057,dce45ccb223acec16d6a390095dabe6014426f21,,master,failed,9817,2020-05-07 13:49:29 UTC,684284067,684284070,684284074,684284077,684284081,684284087,684284090,684284095,684284105,684284107,684284110,684284114,684284125,684284126,684284127,684284129,684284135,684284150,cron
683847613,dce45ccb223acec16d6a390095dabe6014426f21,,master,failed,9934,2020-05-06 13:48:51 UTC,683847616,683847621,683847624,683847632,683847633,683847634,683847635,683847636,683847637,683847638,683847649,683847651,683847655,683847657,683847659,683847661,683847662,683847664,cron
683397554,dce45ccb223acec16d6a390095dabe6014426f21,,master,failed,12174,2020-05-05 13:48:48 UTC,683397555,683397557,683397558,683397559,683397560,683397561,683397562,683397563,683397564,683397565,683397566,683397567,683397568,683397569,683397570,683397571,683397572,683397573,cron
682999615,dce45ccb223acec16d6a390095dabe6014426f21,,master,failed,11862,2020-05-04 16:31:29 UTC,682999616,682999617,682999618,682999619,682999620,682999621,682999622,682999623,682999624,682999625,682999626,682999627,682999628,682999629,682999630,682999631,682999632,682999633,push
682995307,681e5760b15914e692600bc533dcef57d3cd650f,,master,failed,11915,2020-05-04 15:52:52 UTC,682995308,682995309,682995310,682995311,682995312,682995313,682995314,682995315,682995316,682995317,682995318,682995319,682995320,682995321,682995322,682995323,682995324,682995325,push
682940081,fb6348575eacd762ada8f891ef88340dbc76870b,,master,failed,12372,2020-05-04 13:47:50 UTC,682940082,682940083,682940084,682940085,682940087,682940088,682940091,682940092,682940094,682940098,682940099,682940100,682940103,682940104,682940105,682940106,682940107,682940108,cron
682738278,effe7490364bd965a05e9134394b8ad8e2c58e3b,2345,master,failed,12173,2020-05-04 00:32:32 UTC,682738279,682738280,682738281,682738282,682738283,682738284,682738285,682738286,682738287,682738288,682738289,682738290,682738291,682738292,682738293,682738294,682738295,682738296,pull_request
682724201,fb6348575eacd762ada8f891ef88340dbc76870b,,master,failed,11726,2020-05-03 23:14:08 UTC,682724202,682724203,682724204,682724205,682724206,682724207,682724208,682724209,682724210,682724211,682724212,682724213,682724214,682724215,682724216,682724217,682724218,682724219,push
682717191,fb6348575eacd762ada8f891ef88340dbc76870b,,shared_test_should_run_on_passed_session,failed,11886,2020-05-03 22:33:32 UTC,682717192,682717193,682717194,682717195,682717196,682717197,682717198,682717199,682717200,682717201,682717202,682717203,682717204,682717205,682717206,682717207,682717208,682717209,push
682709178,93a747418fdfaf09059ae3ce4262ef4e6758b081,,shared_test_should_run_on_passed_session,failed,12215,2020-05-03 21:51:58 UTC,682709179,682709180,682709181,682709182,682709183,682709184,682709185,682709186,682709187,682709188,682709189,682709190,682709191,682709192,682709193,682709194,682709195,682709196,push
682705943,64797c884a4361c566aa66c358e1f4f243b9b3e0,,master,canceled,2119,2020-05-03 21:37:05 UTC,682705944,682705945,682705946,682705947,682705948,682705949,682705950,682705951,682705952,682705953,682705954,682705955,682705956,682705957,682705958,682705959,682705960,682705961,push
682688344,ba16481bf85e10bfdc5e345fe5b89e84503ed1df,,shared_test_should_run_on_passed_session,canceled,12242,2020-05-03 21:35:02 UTC,682688345,682688346,682688347,682688348,682688349,682688350,682688351,682688352,682688353,682688354,682688355,682688356,682688357,682688358,682688359,682688360,682688361,682688362,push
682685526,72eb72ca12372de3673aca60a8c00410469786aa,,shared_test_should_run_on_passed_session,canceled,3651,2020-05-03 20:06:57 UTC,682685527,682685528,682685529,682685530,682685531,682685532,682685533,682685534,682685535,682685536,682685537,682685538,682685539,682685540,682685541,682685542,682685543,682685544,push
682670355,ecae5e2fac1612491c3eab5e2f0f1f537149104b,,shared_test_should_run_on_passed_session,failed,12068,2020-05-03 19:20:01 UTC,682670356,682670357,682670358,682670359,682670360,682670361,682670362,682670363,682670364,682670365,682670366,682670367,682670368,682670369,682670370,682670371,682670372,682670373,push
682666176,d12e12fbd117039b59ad282b80e085af20bf4cf2,,shared_test_should_run_on_passed_session,failed,12162,2020-05-03 18:41:26 UTC,682666177,682666178,682666179,682666180,682666181,682666182,682666183,682666184,682666185,682666186,682666187,682666188,682666189,682666190,682666191,682666192,682666193,682666194,push
682594922,e60f1194ebd4326e84c94d9650cdf7c250390e6c,,master,failed,11868,2020-05-03 13:46:52 UTC,682594928,682594932,682594933,682594937,682594938,682594940,682594941,682594945,682594946,682594947,682594948,682594950,682594952,682594954,682594955,682594956,682594958,682594959,cron
682298959,e60f1194ebd4326e84c94d9650cdf7c250390e6c,,master,failed,11776,2020-05-02 13:45:43 UTC,682298967,682298968,682298969,682298970,682298971,682298972,682298973,682298974,682298975,682298976,682298978,682298979,682298980,682298982,682298984,682298986,682298991,682298992,cron
681957764,e60f1194ebd4326e84c94d9650cdf7c250390e6c,,master,failed,12001,2020-05-01 13:44:35 UTC,681957766,681957769,681957771,681957773,681957775,681957776,681957777,681957779,681957780,681957781,681957782,681957783,681957784,681957786,681957787,681957788,681957789,681957790,cron
681503574,e60f1194ebd4326e84c94d9650cdf7c250390e6c,,master,failed,12513,2020-04-30 13:44:22 UTC,681503580,681503582,681503583,681503584,681503585,681503586,681503587,681503588,681503589,681503590,681503591,681503592,681503593,681503594,681503595,681503596,681503597,681503598,cron
681024835,e60f1194ebd4326e84c94d9650cdf7c250390e6c,,master,failed,12675,2020-04-29 13:43:51 UTC,681024837,681024838,681024841,681024842,681024843,681024845,681024847,681024848,681024849,681024850,681024851,681024852,681024853,681024854,681024855,681024856,681024857,681024858,cron
680575087,e60f1194ebd4326e84c94d9650cdf7c250390e6c,,master,failed,12830,2020-04-28 13:43:04 UTC,680575089,680575090,680575091,680575092,680575093,680575094,680575095,680575096,680575097,680575098,680575099,680575100,680575101,680575103,680575104,680575105,680575106,680575107,cron
680112791,e60f1194ebd4326e84c94d9650cdf7c250390e6c,,master,failed,12863,2020-04-27 13:42:49 UTC,680112795,680112798,680112799,680112800,680112802,680112803,680112804,680112805,680112807,680112808,680112809,680112811,680112812,680112814,680112815,680112816,680112818,680112819,cron
679837520,e60f1194ebd4326e84c94d9650cdf7c250390e6c,,master,failed,12746,2020-04-26 20:52:35 UTC,679837521,679837522,679837523,679837524,679837525,679837526,679837527,679837528,679837529,679837530,679837531,679837532,679837533,679837534,679837535,679837536,679837537,679837538,push
679719991,0eb272e5a64edcc3593f5311871f710ad7042a66,,master,failed,12890,2020-04-26 13:42:33 UTC,679719993,679719995,679719996,679719997,679719998,679720000,679720001,679720002,679720004,679720005,679720007,679720008,679720009,679720010,679720011,679720012,679720013,679720014,cron
679414790,0eb272e5a64edcc3593f5311871f710ad7042a66,,master,failed,12911,2020-04-25 14:20:52 UTC,679414791,679414792,679414793,679414794,679414795,679414796,679414797,679414798,679414799,679414800,679414801,679414802,679414803,679414804,679414805,679414806,679414807,679414808,push
679408516,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12646,2020-04-25 13:41:31 UTC,679408524,679408530,679408534,679408537,679408539,679408544,679408547,679408549,679408551,679408553,679408556,679408559,679408561,679408563,679408565,679408566,679408567,679408568,cron
679318220,5f6a6061aa49ccb6b956a777ee913e084a3c65c3,2340,master,failed,12542,2020-04-25 06:25:57 UTC,679318221,679318222,679318223,679318224,679318225,679318226,679318227,679318228,679318229,679318230,679318231,679318232,679318233,679318234,679318235,679318236,679318237,679318238,pull_request
679317946,df81a8c89c38f9de50f5ab3d5d50926d6ad602ed,2340,master,failed,13000,2020-04-25 05:44:57 UTC,679317947,679317948,679317949,679317950,679317951,679317952,679317953,679317954,679317955,679317956,679317957,679317958,679317959,679317960,679317961,679317962,679317963,679317964,pull_request
679041727,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12636,2020-04-24 13:40:36 UTC,679041728,679041729,679041730,679041731,679041732,679041733,679041734,679041735,679041736,679041737,679041738,679041739,679041740,679041741,679041742,679041743,679041744,679041745,cron
678599514,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,errored,12095,2020-04-23 13:40:19 UTC,678599515,678599516,678599517,678599518,678599519,678599520,678599521,678599522,678599523,678599524,678599525,678599526,678599527,678599528,678599529,678599530,678599531,678599532,cron
678178064,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,13137,2020-04-22 13:40:14 UTC,678178066,678178067,678178068,678178069,678178072,678178074,678178076,678178078,678178080,678178082,678178085,678178089,678178091,678178093,678178097,678178100,678178102,678178103,cron
677710123,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12978,2020-04-21 13:38:53 UTC,677710125,677710126,677710127,677710129,677710130,677710131,677710133,677710134,677710135,677710136,677710137,677710138,677710139,677710141,677710142,677710143,677710144,677710145,cron
677257207,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,15943,2020-04-20 13:37:38 UTC,677257208,677257209,677257210,677257212,677257213,677257215,677257216,677257218,677257219,677257220,677257222,677257223,677257224,677257225,677257226,677257227,677257228,677257229,cron
677004335,5ec180ef310e1ddcd181ef60b69447e1d3711a77,,using_session_arg,failed,12617,2020-04-19 21:04:04 UTC,677004336,677004337,677004338,677004339,677004340,677004341,677004342,677004343,677004344,677004345,677004346,677004347,677004348,677004349,677004350,677004351,677004352,677004353,push
676994630,2471c2bf8fa0b0118d49599cab677227532f43a3,,using_session_arg,failed,11317,2020-04-19 20:25:54 UTC,676994631,676994632,676994633,676994634,676994635,676994636,676994637,676994638,676994639,676994640,676994641,676994642,676994643,676994644,676994645,676994646,676994647,676994648,push
676886027,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12367,2020-04-19 13:36:33 UTC,676886029,676886031,676886032,676886033,676886034,676886036,676886037,676886039,676886040,676886041,676886042,676886044,676886045,676886046,676886047,676886049,676886051,676886053,cron
676668173,da55958746df3dcc3eae7ae238c15fba30e9f90d,,using_session_arg,failed,12536,2020-04-18 18:45:25 UTC,676668174,676668175,676668176,676668177,676668178,676668179,676668180,676668181,676668182,676668183,676668184,676668185,676668186,676668187,676668188,676668189,676668190,676668191,push
676585917,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12804,2020-04-18 13:35:04 UTC,676585921,676585924,676585925,676585926,676585927,676585928,676585929,676585930,676585931,676585932,676585933,676585934,676585935,676585936,676585937,676585939,676585940,676585941,cron
676206432,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,14846,2020-04-17 13:34:16 UTC,676206435,676206436,676206437,676206438,676206440,676206441,676206442,676206443,676206445,676206446,676206447,676206448,676206449,676206450,676206451,676206452,676206453,676206454,cron
675753208,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12848,2020-04-16 13:33:39 UTC,675753212,675753213,675753214,675753215,675753216,675753217,675753218,675753219,675753220,675753221,675753222,675753223,675753224,675753225,675753226,675753227,675753228,675753229,cron
675309369,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,11920,2020-04-15 13:32:10 UTC,675309370,675309371,675309372,675309373,675309374,675309376,675309377,675309379,675309381,675309383,675309384,675309385,675309386,675309387,675309388,675309389,675309390,675309391,cron
674860869,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,errored,15274,2020-04-14 13:31:19 UTC,674860870,674860871,674860873,674860874,674860878,674860880,674860883,674860884,674860885,674860886,674860887,674860888,674860889,674860890,674860891,674860892,674860893,674860894,cron
674412653,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12738,2020-04-13 13:30:19 UTC,674412656,674412658,674412659,674412661,674412662,674412664,674412665,674412667,674412669,674412674,674412675,674412676,674412677,674412679,674412680,674412681,674412682,674412683,cron
674060823,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12573,2020-04-12 13:29:13 UTC,674060824,674060826,674060827,674060829,674060834,674060835,674060837,674060838,674060842,674060844,674060846,674060847,674060848,674060849,674060850,674060852,674060853,674060854,cron
673780518,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12944,2020-04-11 13:28:20 UTC,673780519,673780521,673780522,673780523,673780525,673780527,673780528,673780530,673780534,673780535,673780536,673780537,673780538,673780540,673780541,673780542,673780543,673780544,cron
673424199,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12945,2020-04-10 13:26:54 UTC,673424204,673424207,673424210,673424212,673424213,673424215,673424218,673424219,673424220,673424222,673424223,673424224,673424225,673424226,673424228,673424230,673424231,673424232,cron
672984697,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12833,2020-04-09 13:25:32 UTC,672984698,672984699,672984700,672984701,672984702,672984703,672984704,672984705,672984706,672984707,672984708,672984709,672984710,672984711,672984712,672984713,672984714,672984715,cron
672522446,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,13295,2020-04-08 14:40:59 UTC,672522447,672522448,672522449,672522450,672522451,672522452,672522453,672522454,672522455,672522456,672522457,672522458,672522459,672522460,672522461,672522462,672522463,672522464,cron
672085134,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12997,2020-04-07 13:23:37 UTC,672085136,672085137,672085138,672085140,672085141,672085142,672085143,672085144,672085145,672085146,672085147,672085148,672085149,672085150,672085151,672085152,672085153,672085154,cron
671642969,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,13039,2020-04-06 13:23:18 UTC,671642970,671642971,671642972,671642973,671642974,671642975,671642976,671642977,671642978,671642979,671642980,671642981,671642982,671642983,671642984,671642985,671642986,671642987,cron
671480051,da55958746df3dcc3eae7ae238c15fba30e9f90d,,master,failed,12625,2020-04-06 05:44:14 UTC,671480052,671480053,671480054,671480055,671480056,671480057,671480058,671480059,671480060,671480061,671480062,671480063,671480064,671480065,671480066,671480067,671480068,671480069,push
671379884,5a29887529b2860576db28277f73998317486a8e,,master,failed,12686,2020-04-06 06:03:28 UTC,671379885,671379886,671379887,671379888,671379889,671379890,671379891,671379892,671379893,671379894,671379895,671379896,671379897,671379898,671379899,671379900,671379901,671379902,push
671373024,ae645d85a914922e896872e5c0af666b0f6ea8d1,,master,canceled,0,,671373025,671373026,671373027,671373028,671373029,671373030,671373031,671373032,671373033,671373034,671373035,671373036,671373037,671373038,671373039,671373040,671373041,671373042,push
671370132,432354ce38489bd9c83489e00c93e725a0344447,,master,canceled,0,,671370133,671370134,671370135,671370136,671370137,671370138,671370139,671370140,671370141,671370142,671370143,671370144,671370145,671370146,671370147,671370148,671370149,671370150,push
671369941,79d5dcddbec9a7cfd9e39da747a85bcfc607326b,,ruby_2_4_eol,failed,12424,2020-04-05 21:59:38 UTC,671369942,671369943,671369944,671369945,671369946,671369947,671369948,671369949,671369950,671369951,671369952,671369953,671369954,671369955,671369956,671369957,671369958,671369959,push
671369037,32c0d6cc2f4d23cff218d752e1dacb15c01bb004,,master,canceled,0,,671369038,671369039,671369040,671369041,671369042,671369043,671369044,671369045,671369046,671369047,671369048,671369049,671369050,671369051,671369052,671369053,671369054,671369055,push
671368618,8da6e5304af9daaae2e1a9bb966e318f3733b16f,,3.32.1,passed,12240,2020-04-05 21:16:40 UTC,671368619,671368620,671368621,671368622,671368623,671368624,671368625,671368626,671368627,671368628,671368629,671368630,671368631,671368632,671368633,671368634,671368635,671368636,push
671368590,8da6e5304af9daaae2e1a9bb966e318f3733b16f,,3.32_stable,failed,12355,2020-04-05 20:36:51 UTC,671368591,671368592,671368593,671368594,671368595,671368596,671368597,671368598,671368599,671368600,671368601,671368602,671368603,671368604,671368605,671368606,671368607,671368608,push
671252370,e8404859b87860526fb531e271bceb4085ac07c4,,master,failed,12584,2020-04-05 13:21:48 UTC,671252372,671252373,671252374,671252375,671252376,671252377,671252378,671252379,671252380,671252381,671252382,671252383,671252384,671252385,671252386,671252387,671252388,671252390,cron
671075824,8c766b37d4d2f5d99b43612212dadf5274a1e935,,3.32_stable,failed,12240,2020-04-04 21:58:57 UTC,671075825,671075826,671075827,671075828,671075829,671075830,671075831,671075832,671075833,671075834,671075835,671075836,671075837,671075838,671075839,671075840,671075841,671075842,push
671073018,146e1ebf7b2353131c195454b8847898cbc352c1,,3.32_stable,canceled,763,2020-04-04 21:52:45 UTC,671073019,671073020,671073021,671073022,671073023,671073024,671073025,671073026,671073027,671073028,671073029,671073030,671073031,671073032,671073033,671073034,671073035,671073036,push
671071604,696f9d38a5b1344dae499696b9d0e9c9be41f4e7,,master,canceled,3052,2020-04-04 21:41:56 UTC,671071605,671071606,671071607,671071608,671071609,671071610,671071611,671071612,671071613,671071614,671071615,671071616,671071617,671071618,671071619,671071620,671071621,671071622,push
670936583,2058fe16a5bf21ccf08754e32f3a0817af720021,,master,passed,12154,2020-04-04 19:39:49 UTC,670936584,670936585,670936586,670936587,670936588,670936589,670936590,670936591,670936592,670936593,670936594,670936595,670936596,670936597,670936598,670936599,670936600,670936601,cron
670812938,2058fe16a5bf21ccf08754e32f3a0817af720021,,master,failed,12306,2020-04-04 01:14:56 UTC,670812939,670812940,670812941,670812942,670812943,670812944,670812945,670812946,670812947,670812948,670812949,670812950,670812951,670812952,670812953,670812954,670812955,670812956,push
670812251,cd84cc026f5549c4b475733a02339d20899cc3f5,,master,failed,12306,2020-04-04 00:35:52 UTC,670812252,670812253,670812254,670812255,670812256,670812257,670812258,670812259,670812260,670812261,670812262,670812263,670812264,670812265,670812266,670812267,670812268,670812269,push
670631419,781dcd5128c6d3a877bfde97770e8254c0735556,2335,master,failed,12105,2020-04-03 16:22:13 UTC,670631420,670631421,670631422,670631423,670631424,670631426,670631427,670631428,670631429,670631430,670631432,670631433,670631434,670631435,670631436,670631438,670631439,670631441,pull_request
670630696,b59bb976439693b4eb426a504e7f7c7d11b596a2,,pause_fix,failed,12348,2020-04-03 17:05:53 UTC,670630697,670630698,670630699,670630700,670630701,670630702,670630703,670630704,670630705,670630706,670630707,670630708,670630709,670630711,670630712,670630713,670630715,670630716,push
670573263,1a748f21eb8ae7c54ec2a110176e939455fcba12,,master,failed,12595,2020-04-03 13:20:33 UTC,670573264,670573265,670573266,670573267,670573268,670573269,670573270,670573271,670573272,670573273,670573274,670573275,670573276,670573277,670573278,670573279,670573280,670573281,cron
