build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
624231611,faacfdfa374bb112d66b7609530cbeb9820d5ed7,1971,master,passed,4618,2019-12-13 12:37:04 UTC,624231612,624231613,624231614,624231615,624231616,624231617,624231618,624231619,624231620,624231621,624231622,624231623,624231624,624231625,624231626,624231627,624231628,624231629,624231630,624231631,624231632,624231633,624231634,624231635,pull_request
624231037,88af70c643f09cb77ccc0cb9d2eef6ace1f0d74c,1971,master,passed,4859,2019-12-12 16:34:47 UTC,624231038,624231039,624231040,624231041,624231042,624231043,624231044,624231045,624231046,624231047,624231048,624231049,624231050,624231051,624231052,624231053,624231054,624231055,624231056,624231057,624231058,624231059,624231060,624231061,pull_request
622961884,3c2ec85347f0eaefe905a2125f74f39241b7bd34,,doppins/tqdm-equals-4.31.1,errored,1373,2019-12-10 00:46:14 UTC,622961885,622961886,622961887,622961888,622961889,622961890,622961891,622961892,622961893,622961894,622961895,622961896,push
621673616,01e21f0a60e76480bbf5aa972339c04db6486b9e,,doppins/Django-equals-2.0.2,errored,1110,2019-12-06 16:16:23 UTC,621673617,621673618,621673619,621673620,621673623,621673624,621673625,621673626,621673627,621673628,push
619105353,0d408ae9dc6637dee821f4f15a086946522f17f2,,doppins/tqdm-equals-4.31.1,passed,2356,2019-12-01 02:02:35 UTC,619105354,619105355,619105356,619105357,619105358,619105359,619105360,619105361,619105362,619105363,619105364,619105365,push
615650963,48c52555305e1ac02aa3781ef63878cb95072fab,,doppins/tqdm-equals-4.31.1,passed,2384,2019-11-22 17:38:57 UTC,615650964,615650965,615650966,615650967,615650968,615650969,615650970,615650971,615650972,615650973,615650974,615650975,push
609502491,652b20ae89560374bd37a6f6fef2fb2ad1473db7,,doppins/Django-equals-2.0.2,errored,1157,2019-11-09 01:37:02 UTC,609502492,609502493,609502494,609502495,609502496,609502497,609502498,609502499,609502500,609502501,push
609502438,7eec46cbfd10edd8e35ba8aabe7e809d5920cb5b,,doppins/tqdm-equals-4.31.1,errored,2243,2019-11-09 01:19:32 UTC,609502439,609502440,609502441,609502442,609502443,609502444,609502445,609502446,609502447,609502448,609502449,609502450,push
606653001,500d14f52ba1bf5f0366bddf58db65fa5df15c80,,doppins/python-dateutil-equals-2.7.4,errored,1317,2019-11-03 05:43:21 UTC,606653002,606653003,606653004,606653005,606653006,606653007,606653008,606653009,606653010,606653011,606653012,606653013,push
605626117,11980222763434e6d37c523e4051830df93164ba,,doppins/tqdm-equals-4.31.1,errored,2315,2019-10-31 17:20:32 UTC,605626118,605626119,605626120,605626121,605626122,605626123,605626124,605626125,605626126,605626127,605626128,605626129,push
605283938,77a98fd8164c5120c3d0e8fe1ec226bc9b6b9073,,doppins/future-equals-0.17.0,errored,1314,2019-10-31 00:59:13 UTC,605283939,605283940,605283941,605283942,605283943,605283944,605283945,605283946,605283947,605283948,605283949,605283950,push
600394708,96080e668be19df7df9526974e1101b2758df23b,,doppins/python-slugify-equals-3.0.0,errored,2184,2019-10-20 17:41:51 UTC,600394709,600394710,600394711,600394712,600394713,600394714,600394715,600394716,600394717,600394718,600394719,600394720,push
599283009,8439ccb32eba2c0950b6c7d4accca6df10d934d0,,doppins/future-equals-0.17.0,errored,1311,2019-10-17 18:12:40 UTC,599283010,599283011,599283012,599283013,599283014,599283015,599283016,599283017,599283018,599283019,599283020,599283021,push
596340608,4e06382a76dadcf2c18a0f0bb6aa8488251e00f6,,doppins/python-slugify-equals-3.0.0,passed,2283,2019-10-10 22:32:47 UTC,596340609,596340610,596340611,596340612,596340613,596340614,596340615,596340616,596340617,596340618,596340619,596340620,push
596336656,a84cca9ecf30b343d719e7ec133d1ba89e6695b5,,doppins/python-slugify-equals-3.0.0,errored,2187,2019-10-10 22:14:57 UTC,596336657,596336658,596336659,596336660,596336661,596336662,596336663,596336664,596336665,596336666,596336667,596336668,push
595883018,37ae2f7dc453000a63e7c10980869ed5521aa7c8,,doppins/Django-equals-2.0.2,errored,1166,2019-10-10 00:58:23 UTC,595883019,595883020,595883021,595883022,595883023,595883024,595883025,595883026,595883027,595883028,push
595882978,41eef603ecfe87f0bf6efc199f58bdf4b2b0b2c3,,doppins/python-slugify-equals-3.0.0,passed,2370,2019-10-10 00:36:13 UTC,595882979,595882980,595882981,595882982,595882983,595882984,595882985,595882986,595882987,595882988,595882989,595882990,push
595882940,e151cee1cedffeb260c78afb50d48b23a11552c1,,doppins/future-equals-0.17.0,errored,1455,2019-10-10 00:21:00 UTC,595882941,595882942,595882943,595882944,595882945,595882946,595882947,595882948,595882949,595882950,595882951,595882952,push
586819589,5b1c10c7b4c43f39d30866d4cbeb14e6b1bd15fe,,doppins/tqdm-equals-4.31.1,errored,2128,2019-09-19 02:33:38 UTC,586819590,586819591,586819592,586819593,586819594,586819595,586819596,586819597,586819598,586819599,586819600,586819601,push
586163113,b0c6407b98e3f91d0850b08a5261d01ea25d2250,,doppins/Django-equals-2.0.2,errored,1330,2019-09-17 17:40:37 UTC,586163114,586163115,586163116,586163117,586163118,586163119,586163120,586163121,586163122,586163123,push
586163027,459aca5d60c41dbcd9c6fc92783cbf50263335ff,,doppins/tqdm-equals-4.31.1,passed,2564,2019-09-17 17:20:09 UTC,586163028,586163029,586163030,586163031,586163032,586163033,586163034,586163035,586163036,586163037,586163038,586163039,push
576315530,58bcf475574a6f8d7e646a90486b4f191a5f1722,,doppins/tqdm-equals-4.31.1,passed,2164,2019-08-24 22:59:38 UTC,576315531,576315532,576315533,576315534,576315535,576315536,576315537,576315538,576315539,576315540,576315541,576315542,push
573548330,7d9dd4180b6bd886c7d1a26ab18aefad45b589a1,,doppins/tqdm-equals-4.31.1,passed,2225,2019-08-18 22:19:58 UTC,573548331,573548332,573548333,573548334,573548335,573548336,573548337,573548338,573548339,573548340,573548341,573548342,push
569425572,554e76890f31871f9c8cc3e9ec5aba11aa56a066,,doppins/Django-equals-2.0.2,errored,1059,2019-08-08 16:16:41 UTC,569425573,569425574,569425575,569425576,569425577,569425578,569425579,569425580,569425581,569425582,push
569425490,29b25b55f3829508d8d04fc888bc8d891ae68797,,doppins/tqdm-equals-4.31.1,errored,1424,2019-08-08 16:03:01 UTC,569425491,569425492,569425493,569425494,569425495,569425496,569425497,569425498,569425499,569425500,569425501,569425502,push
564533527,770e8cd6054590daaf8ef618bb8c7b44030a9af3,,doppins/python-slugify-equals-3.0.0,errored,1575,2019-07-28 03:22:37 UTC,564533528,564533529,564533530,564533531,564533532,564533533,564533534,564533535,564533536,564533537,564533538,564533539,push
