build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
612190783,16aa152c332e24e1a821454455f1eb9c3e9eec79,3153,master,failed,18390,2019-11-15 05:06:58 UTC,612190784,612190785,612190786,612190787,612190788,612190789,612190790,612190791,612190792,612190793,612190794,612190795,612190796,612190797,612190798,612190799,612190800,612190801,612190802,612190803,612190804,pull_request
612181192,570e05e0a38b7c07c35ecdc07905a4f07769b53a,2779,master,failed,18004,2019-11-16 00:46:40 UTC,612181193,612181194,612181195,612181196,612181197,612181198,612181199,612181200,612181201,612181202,612181203,612181204,612181205,612181206,612181207,612181208,612181209,612181210,612181211,612181212,612181213,pull_request
612158415,005a2eaaa6a0bca0d240b2614030daca8c510184,,master,passed,18492,2019-11-15 04:24:38 UTC,612158416,612158417,612158418,612158419,612158420,612158421,612158422,612158423,612158424,612158425,612158426,612158427,612158428,612158429,612158430,612158431,612158432,612158433,612158434,612158435,612158436,push
612156182,9d51dbe15217e957202a8600901267105abe2a98,2779,master,failed,18571,2019-11-15 01:04:05 UTC,612156183,612156184,612156185,612156186,612156187,612156188,612156189,612156190,612156191,612156192,612156193,612156194,612156195,612156196,612156197,612156198,612156199,612156200,612156201,612156202,612156203,pull_request
612086242,e6cc329c2e36fb9eaa0ce3ce7164acc0b7e363ad,2779,master,failed,14895,2019-11-14 22:25:08 UTC,612086243,612086244,612086245,612086246,612086247,612086248,612086249,612086250,612086251,612086252,612086253,612086254,612086255,612086256,612086257,612086258,612086259,612086260,612086261,612086262,612086263,pull_request
612084693,faa23d0e1d16fe5029ab9522f78dc0900927c0c1,2779,master,canceled,0,,612084694,612084695,612084696,612084697,612084698,612084699,612084700,612084701,612084702,612084703,612084704,612084705,612084706,612084707,612084708,612084709,612084710,612084711,612084712,612084713,612084714,pull_request
612083929,8478e314cbc020836310c42feb3cfa44ac55c8eb,2779,master,canceled,0,,612083930,612083931,612083932,612083933,612083934,612083935,612083936,612083937,612083938,612083939,612083940,612083941,612083942,612083943,612083944,612083945,612083946,612083947,612083948,612083949,612083950,pull_request
612082913,25fd17684d802844e5de238350c21155d4c6d60d,2779,master,canceled,0,,612082914,612082915,612082916,612082917,612082918,612082919,612082920,612082921,612082922,612082923,612082924,612082925,612082926,612082927,612082928,612082929,612082930,612082931,612082932,612082933,612082934,pull_request
612080795,0c814e3138c7456501b34c6c2ba4396adf39eb76,2779,master,failed,15891,2019-11-14 21:31:09 UTC,612080796,612080797,612080798,612080800,612080801,612080803,612080805,612080806,612080809,612080812,612080815,612080817,612080820,612080822,612080824,612080827,612080828,612080831,612080833,612080836,612080839,pull_request
611793069,c17b1790f3e72960504f4ec67db8c6a97e5cf9f7,2779,master,errored,6984,2019-11-14 10:40:42 UTC,611793070,611793071,611793072,611793073,611793074,611793075,611793076,611793077,611793078,611793079,611793080,611793081,611793082,611793083,611793084,611793085,611793086,611793087,611793088,611793089,611793090,pull_request
611791810,063f4ae9edfffccf55abe88dcff15aa09e9225a4,2779,master,errored,8449,2019-11-14 10:46:33 UTC,611791811,611791812,611791813,611791814,611791815,611791816,611791817,611791818,611791819,611791820,611791821,611791822,611791823,611791824,611791825,611791826,611791827,611791828,611791829,611791830,611791831,pull_request
611762328,26ac66a2a39b313393e9dc953ad6bc6c4b49b963,2778,master,passed,21441,2019-11-14 21:17:25 UTC,611762329,611762330,611762331,611762332,611762333,611762334,611762335,611762336,611762337,611762338,611762339,611762340,611762341,611762342,611762343,611762344,611762345,611762346,611762347,611762348,611762349,pull_request
611227866,4c5c6a64095fef50b726702de4d06d8742771e23,3690,master,passed,20204,2019-11-14 00:13:08 UTC,611227867,611227868,611227869,611227870,611227871,611227872,611227873,611227874,611227875,611227876,611227877,611227878,611227879,611227880,611227881,611227882,611227883,611227884,611227885,611227886,611227887,pull_request
611206303,2ec6b2e41bb44ff161b46e18cfc4201b2c58de05,2778,master,failed,20742,2019-11-14 08:35:20 UTC,611206304,611206306,611206307,611206309,611206310,611206311,611206312,611206313,611206314,611206315,611206316,611206317,611206318,611206319,611206320,611206322,611206323,611206324,611206325,611206326,611206327,pull_request
611192335,0d29018e58df3d2b2ec2c6527e3713f535ccef28,3095,master,passed,18611,2019-11-16 05:14:26 UTC,611192336,611192337,611192338,611192339,611192340,611192341,611192342,611192343,611192344,611192345,611192346,611192347,611192348,611192349,611192350,611192351,611192352,611192353,611192354,611192355,611192356,pull_request
611184915,f742ac6d3ef989f7b8c53de8a6a07e7bef02041b,,master,passed,18396,2019-11-13 04:20:25 UTC,611184916,611184917,611184918,611184919,611184920,611184921,611184922,611184923,611184924,611184925,611184926,611184927,611184928,611184929,611184930,611184931,611184932,611184933,611184934,611184935,611184936,push
611184294,f6f9daba9665d4ccaf0bb6e2acc7360324f18ef2,,master,failed,17514,2019-11-13 03:57:31 UTC,611184295,611184296,611184297,611184298,611184299,611184300,611184301,611184302,611184303,611184304,611184305,611184306,611184307,611184308,611184309,611184310,611184311,611184312,611184313,611184314,611184315,push
610799594,e995c962dbf989eebf596d2bf65a6e8f6889006c,2996,master,passed,17686,2019-11-13 02:59:46 UTC,610799595,610799597,610799600,610799601,610799602,610799603,610799604,610799605,610799606,610799607,610799608,610799609,610799610,610799611,610799614,610799619,610799620,610799622,610799624,610799626,610799629,pull_request
610791288,a51ad71954eda625dcb574743e629ba6c7c6aa30,3095,master,failed,17988,2019-11-13 03:02:53 UTC,610791289,610791290,610791291,610791292,610791293,610791294,610791295,610791296,610791297,610791298,610791299,610791300,610791301,610791302,610791303,610791304,610791305,610791306,610791307,610791308,610791309,pull_request
610790096,eb218a516db619be65a17052547f6f02231321d8,3095,master,canceled,0,,610790098,610790099,610790101,610790102,610790103,610790104,610790105,610790106,610790107,610790108,610790109,610790110,610790111,610790112,610790113,610790114,610790115,610790116,610790117,610790118,610790119,pull_request
610779501,291018594bafcbf2008bfc4bc95a41a3f8fcca4a,2996,master,canceled,14158,2019-11-12 09:59:24 UTC,610779502,610779503,610779504,610779505,610779506,610779507,610779508,610779509,610779510,610779511,610779512,610779513,610779514,610779515,610779516,610779517,610779518,610779519,610779520,610779521,610779522,pull_request
610738260,7fb8196079b778c6c8b059dbbeee9ee9eb272d41,3347,master,passed,17431,2019-11-13 03:03:42 UTC,610738261,610738262,610738263,610738264,610738265,610738266,610738267,610738268,610738269,610738270,610738271,610738272,610738273,610738274,610738275,610738276,610738277,610738278,610738279,610738280,610738281,pull_request
610719815,c63253c006dcd8981c1c8f832ed76122025acc81,,master,passed,17846,2019-11-13 01:32:48 UTC,610719816,610719817,610719818,610719819,610719820,610719821,610719822,610719823,610719824,610719825,610719826,610719827,610719828,610719829,610719830,610719831,610719832,610719833,610719834,610719835,610719836,push
610683126,977932599d31ea2700ec2839b84ea5903e353864,3688,master,passed,18821,2019-11-12 05:58:32 UTC,610683127,610683128,610683129,610683130,610683131,610683132,610683133,610683134,610683135,610683136,610683137,610683138,610683139,610683140,610683141,610683142,610683143,610683144,610683145,610683146,610683147,pull_request
