build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
392939051,2bb9fcb4c766430128015aa971358f2e1d9cbf15,1239,master,failed,1072,2018-06-15 23:25:06 UTC,392939052,392939053,392939054,392939055,392939056,392939057,pull_request
392491618,53095107625a1303bd9fcfcc7c2c20b9819ee79f,,master,passed,1360,2018-06-14 23:22:40 UTC,392491619,392491620,392491621,392491622,392491623,392491624,push
391767046,2f6a7ee20326dd0d1e0b2aa65e6751d7a7330934,1235,master,passed,1549,2018-06-13 13:55:09 UTC,391767047,391767048,391767049,391767050,391767051,391767052,pull_request
391712688,4dd1b55f9a7f230c43e4d65a17cb4a8be4bf9869,1234,master,passed,1269,2018-06-13 11:40:22 UTC,391712689,391712690,391712691,391712692,391712693,391712694,pull_request
391344558,4df12240c8473c50bcc704c13c73c61de2443ffa,1233,master,passed,1117,2018-06-12 16:13:07 UTC,391344559,391344560,391344561,391344562,391344563,391344564,pull_request
391340177,951e3b795fa7cc40d60b89f69004b0b444cd153a,1233,master,failed,1397,2018-06-12 16:04:11 UTC,391340178,391340179,391340180,391340181,391340182,391340183,pull_request
391331597,125c700970eb369574f56e4aec7b33b94c2caa5a,1233,master,failed,1357,2018-06-12 15:43:28 UTC,391331598,391331599,391331600,391331601,391331602,391331603,pull_request
391319572,16295a60326470cb8ece23fc2cab133690cfd310,1233,master,failed,1244,2018-06-12 15:19:11 UTC,391319573,391319574,391319575,391319576,391319577,391319578,pull_request
391315677,730a1f734930d5cca662cff63f4e5f932614e60c,1233,master,failed,1059,2018-06-12 15:13:23 UTC,391315678,391315679,391315680,391315681,391315682,391315683,pull_request
391309678,2e8c8c1d88520d9c4c17636f32bff582ff449bc8,1234,master,failed,670,2018-06-12 14:59:15 UTC,391309679,391309681,391309683,391309685,391309686,391309687,pull_request
391302459,3aa14d907784dd94f22a6898007efaba24eda029,1233,master,failed,1171,2018-06-12 14:47:05 UTC,391302461,391302462,391302463,391302465,391302466,391302468,pull_request
390988554,035073b9cad9d7e074934c2629f450ab9f02a957,1232,master,passed,1181,2018-06-11 21:36:08 UTC,390988555,390988556,390988557,390988558,390988559,390988560,pull_request
385437242,6efe46d6ab0ad2daba436dc0aaed29f57b13bd2c,,master,passed,1098,2018-05-29 23:02:48 UTC,385437243,385437244,385437245,385437246,385437247,385437248,push
385433565,3c90e2cd52f7b956671db944061dc5b6cc7872d1,,master,failed,1149,2018-05-29 22:50:31 UTC,385433566,385433568,385433571,385433574,385433581,385433586,push
385433548,f2ab9241daa49be4a7293b903eac34188d3a74d8,,2.4,passed,1257,2018-05-29 22:50:31 UTC,385433549,385433550,385433551,385433552,385433553,385433554,push
384801908,9c6d78ab630c3e59a00790ac6340b9866260806a,1221,master,passed,1246,2018-05-28 15:46:44 UTC,384801909,384801910,384801911,384801912,384801913,384801914,pull_request
384696634,2e02af3fd3f96ce188ec742b536d1fd0478e9830,1221,master,failed,1286,2018-05-28 11:23:47 UTC,384696635,384696636,384696637,384696638,384696639,384696640,pull_request
384277831,df5e808f7b4a8c2289d89c9d3cf42d75bd876029,962,master,passed,1103,2018-05-27 05:19:55 UTC,384277832,384277833,384277834,384277835,384277836,384277837,pull_request
384275054,41e4421390a9caa36dc91764e0c565db629ad540,963,master,passed,1241,2018-05-27 05:02:08 UTC,384275055,384275056,384275057,384275058,384275059,384275060,pull_request
382546189,ccc6408e8f94217b3da43b444f1a1ebd4019f5f3,1218,master,passed,1231,2018-05-23 08:04:26 UTC,382546190,382546192,382546194,382546195,382546196,382546197,pull_request
381986790,f5b42d648434f75ee2030e0edf1cf8ba5e49bd15,1194,master,passed,1087,2018-05-22 04:42:41 UTC,381986791,381986792,381986793,381986794,381986795,381986796,pull_request
381757343,08b2d7cfb95a0c32bf5748c5abcc182d18db9480,1194,master,passed,1062,2018-05-21 16:38:25 UTC,381757344,381757345,381757346,381757347,381757348,381757349,pull_request
379927443,c00202496ef8dfdebcdd2b372c335eb79c5788fb,1212,master,passed,1190,2018-05-16 21:21:49 UTC,379927444,379927445,379927446,379927447,379927448,379927449,pull_request
379921754,413bf37df7c9bf88d70d2b046935687c072980d4,,master,passed,1159,2018-05-16 21:07:57 UTC,379921755,379921756,379921757,379921758,379921759,379921760,push
379921092,52551321a2297bdb966869fa719e584c868dd857,,2.4,passed,1144,2018-05-16 21:04:53 UTC,379921093,379921094,379921095,379921096,379921097,379921098,push
379915507,81d9dd8240d947500452337e29579de31b113b6b,,master,passed,1197,2018-05-16 20:51:57 UTC,379915508,379915509,379915510,379915511,379915512,379915513,push
379915500,f132dcf9648b87b91e8fce925ba853dbaaa8d51f,,2.4,passed,1244,2018-05-16 20:51:55 UTC,379915501,379915502,379915503,379915504,379915505,379915506,push
379859900,42b0308e66f9d84f19069a1a2c37b3b5e77c4473,1209,master,passed,1220,2018-05-16 18:40:51 UTC,379859901,379859902,379859903,379859904,379859905,379859906,pull_request
379789481,23f15f8840885112bf2f784e601700adaf478a93,1213,master,passed,1158,2018-05-16 15:58:36 UTC,379789482,379789483,379789484,379789485,379789486,379789487,pull_request
379775595,a1557d23d62a7ffb4aebb2f1349d23f779ad2918,1212,master,passed,1352,2018-05-16 15:30:00 UTC,379775596,379775597,379775598,379775599,379775600,379775601,pull_request
379752054,1e0b198c2e98ebbfae69f58eea7b7ff8bb7208d7,1212,master,failed,857,2018-05-16 14:39:49 UTC,379752055,379752056,379752057,379752058,379752059,379752060,pull_request
379752034,1b1afc56913eb3e5e71de0f3f286832747440c24,1211,master,passed,1295,2018-05-16 14:39:48 UTC,379752035,379752039,379752046,379752047,379752048,379752049,pull_request
379746799,f12a5e81562a072766d2d83a32d743cb451a10cd,1211,master,failed,1331,2018-05-16 14:28:34 UTC,379746800,379746801,379746802,379746803,379746804,379746805,pull_request
379731528,36990ca806b7039994f2cdca66fabc0344b89449,1209,master,passed,1159,2018-05-16 13:58:25 UTC,379731529,379731530,379731531,379731532,379731533,379731534,pull_request
379727854,c985541c377b3b74371eec49191da851508dbe53,1209,master,failed,1125,2018-05-16 13:51:10 UTC,379727855,379727856,379727857,379727858,379727859,379727860,pull_request
378832299,ca4d67327b92ee06195d85cf41bf1d1f64bdd1da,1209,master,passed,1155,2018-05-14 17:29:39 UTC,378832300,378832301,378832302,378832303,378832304,378832305,pull_request
378831950,f3f3eec3504c5ff0e9a4474c9692f3b9636b9c9b,1209,master,failed,1125,2018-05-14 17:26:37 UTC,378831951,378831952,378831953,378831954,378831955,378831956,pull_request
378820811,bfea1abf94a2ccfb2b3248ab704a37238c379e26,1209,master,failed,1154,2018-05-14 17:00:09 UTC,378820812,378820813,378820814,378820815,378820817,378820819,pull_request
378806732,0c0778048e5f43d67905a03c5e9417dd1a456900,1209,master,failed,1281,2018-05-14 16:29:05 UTC,378806733,378806734,378806735,378806736,378806737,378806738,pull_request
377355838,6accbdb6b31923bf83a37ad237bc1f21d4f9b607,1207,master,passed,986,2018-05-10 16:32:44 UTC,377355839,377355840,377355841,377355842,377355843,377355844,pull_request
376387423,90694543d28ddab93b7373b700d13df88789dc92,1184,master,passed,1240,2018-05-08 14:19:00 UTC,376387424,376387425,376387426,376387427,376387428,376387429,pull_request
376362395,1020354ecbabd54cdfeb9ff7001ce174a2e4e3c8,1184,master,passed,1300,2018-05-08 13:18:37 UTC,376362396,376362397,376362398,376362399,376362400,376362401,pull_request
374682803,91cbbfc17fb8f38ea6e86bb39e36acd407ef3cef,,auth-shakeup,errored,1294,2018-05-04 01:13:19 UTC,374682804,374682805,374682806,374682807,374682808,374682809,push
374354300,815e1225101d5873ee42db0269937696fca959d5,1184,master,passed,1197,2018-05-03 10:53:00 UTC,374354301,374354303,374354304,374354305,374354306,374354307,pull_request
373647306,c04d6c4cbf77ad8f7ddfcb901c3f6ae99d19575a,1202,master,passed,1357,2018-05-01 20:54:24 UTC,373647307,373647308,373647309,373647310,373647311,373647312,pull_request
373580263,229b8446ebae9301493c8b043ef4780fccfd93da,1202,master,passed,1212,2018-05-01 18:04:31 UTC,373580264,373580265,373580266,373580267,373580268,373580269,pull_request
373574130,c05c3f6f2c96efcabab6e9a3c3df10f6f3eb5544,1202,master,failed,1450,2018-05-01 17:50:13 UTC,373574131,373574132,373574133,373574134,373574135,373574136,pull_request
373573695,8cd819ab989a1282595295601ce827ad9e39e15a,1202,master,failed,1187,2018-05-01 17:47:31 UTC,373573696,373573697,373573698,373573699,373573700,373573701,pull_request
370398052,cd452fc1c1530eefaae5a58e9d9bb2ec7386cac1,1197,master,passed,1166,2018-04-24 03:38:03 UTC,370398053,370398054,370398055,370398056,370398057,370398058,pull_request
370079838,39093d3cef3332c7abe25ed1106bb5f60646d9f6,1195,master,passed,1245,2018-04-23 12:52:07 UTC,370079839,370079840,370079841,370079842,370079843,370079844,pull_request
369775888,7a186acba396eca2b2a534236bc3636775a86c43,1194,master,failed,1235,2018-04-22 15:35:48 UTC,369775889,369775890,369775891,369775892,369775893,369775894,pull_request
368844441,16d0d3ab37517a83d31b0c8a6887380a0454adef,,master,passed,1296,2018-04-19 20:51:05 UTC,368844442,368844443,368844444,368844445,368844446,368844447,push
368824408,bac196c1b62793d58dd5e0693d18ef037c724b25,,master,passed,1765,2018-04-19 20:06:02 UTC,368824409,368824410,368824411,368824412,368824413,368824414,push
368469417,2fef27538cb6cf72b6bbf0c1a67aeba082a30733,1190,master,passed,1307,2018-04-19 04:27:48 UTC,368469418,368469419,368469420,368469421,368469422,368469423,pull_request
365687531,b2c5797ad152f3b7e1b951214a2d922334893f18,1189,master,passed,1337,2018-04-12 16:05:25 UTC,365687532,365687533,365687534,365687535,365687536,365687538,pull_request
365678493,7d1ced9c6c0b794b4dff0c6770f723ada2fd22b8,1189,master,failed,1414,2018-04-12 15:46:53 UTC,365678494,365678495,365678496,365678497,365678498,365678499,pull_request
365668771,e4adbed2b91c352190f36d180ac299465f01a76d,1189,master,failed,1484,2018-04-12 15:27:28 UTC,365668774,365668775,365668776,365668777,365668778,365668782,pull_request
365046039,b1e3ee3fe3ab65efae6802ec4283273e754babf4,1189,master,passed,1266,2018-04-11 10:27:39 UTC,365046040,365046041,365046042,365046043,365046044,365046045,pull_request
365038983,4cccd33ea3e0d21863435eb34ad357cc1b7719c4,1189,master,failed,1368,2018-04-11 10:08:05 UTC,365038984,365038985,365038986,365038987,365038988,365038989,pull_request
364607272,df66e2a3dc9f27c87704bdbe7a0ddfdd059741de,1188,master,passed,1530,2018-04-10 13:22:03 UTC,364607273,364607274,364607275,364607276,364607277,364607278,pull_request
359424674,3b033277e11bffc15c03dba81e238442d9d035fd,1184,master,passed,1333,2018-03-28 15:40:09 UTC,359424675,359424676,359424677,359424678,359424679,359424680,pull_request
359135741,e3a613fe0bfa1a96a43429dff5e0612ed63f2684,1183,master,passed,1379,2018-03-27 23:04:29 UTC,359135742,359135743,359135744,359135745,359135746,359135747,pull_request
358038216,ae334832c4466e6eab02e3523246a1dd87904305,1180,master,passed,1212,2018-03-25 12:25:56 UTC,358038217,358038218,358038219,358038220,358038221,358038222,pull_request
357642137,6f4fdf0e42cffc61420e695aa8ddf25fb2981a60,,2.4,passed,1223,2018-03-24 00:26:26 UTC,357642138,357642139,357642140,357642141,357642142,357642143,push
357642128,487ae193970c200549b75c391c65999909540d53,,2.1,passed,1331,2018-03-24 00:21:38 UTC,357642129,357642130,357642131,357642132,357642133,357642134,357642135,357642136,push
357642121,283cb267ac2ee2967f14bd9c78a1addb47c26343,,master,passed,1091,2018-03-24 00:18:05 UTC,357642122,357642123,357642124,357642125,357642126,357642127,push
357642107,5415c2943234e89671b834e901d323123df78d58,,2.3,passed,1281,2018-03-24 00:14:25 UTC,357642108,357642109,357642111,357642112,357642113,357642115,357642116,357642117,push
357642093,63a3f7b47b0645ff97b983fee49a27530683cc1e,,1.17,passed,845,2018-03-24 00:10:27 UTC,357642094,357642095,357642096,357642097,357642098,357642099,357642100,push
357642084,ab823cc9836b8f3ec7cdd916f0dc53f0096e1c59,,2.2,passed,1318,2018-03-24 00:06:37 UTC,357642085,357642086,357642087,357642088,357642089,357642090,357642091,357642092,push
357642076,b01f37c4672bb103e816c0e14be28bba36a88f30,,1.18,passed,934,2018-03-24 00:02:42 UTC,357642077,357642078,357642079,357642080,357642081,357642082,357642083,push
357642067,db9d57e6b374c379264e910bc613aa149861502b,,2.0,passed,1334,2018-03-23 23:58:26 UTC,357642068,357642069,357642070,357642071,357642072,357642073,357642074,357642075,push
357641553,65312439b46605bdbc8386884cc5422c92be370c,,master,passed,1108,2018-03-23 23:55:36 UTC,357641554,357641555,357641556,357641557,357641558,357641559,push
356401767,f6c2d30517b5bbcf6f873ef1396450a547d0d993,1178,master,passed,1351,2018-03-21 15:17:44 UTC,356401768,356401769,356401770,356401771,356401772,356401773,pull_request
352629799,61ce4dee94b3664b5fc5e52b221c624a5206612e,,2.1,canceled,0,,352629801,352629803,352629807,352629808,352629809,352629810,352629811,352629812,push
352629783,6943aed6f969144748e6e3f396a8eff219defd64,,2.4,canceled,0,,352629784,352629785,352629786,352629787,352629788,352629789,push
352629739,4de0a3b72444820b68253de308d224ead0067bd2,,2.0,canceled,0,,352629740,352629741,352629742,352629743,352629744,352629745,352629746,352629747,push
352629730,594147d8a1039e7b99fdb01163885d9c9fdd9f3c,,2.2,canceled,0,,352629731,352629732,352629733,352629734,352629735,352629736,352629737,352629738,push
352629689,ff30839f40f9440925537d3de7f3e15beee3d265,,2.3,passed,1727,2018-03-13 01:26:35 UTC,352629690,352629691,352629692,352629693,352629694,352629695,352629696,352629697,push
352629682,8572e5a55b3d9a01f0ec1037eaf4c64a82736cbb,,master,passed,1091,2018-03-13 01:23:13 UTC,352629683,352629684,352629685,352629686,352629687,352629688,push
352629132,04f0d9fc74f6219d2932252b6ba7d835bb4914ef,,2.2,canceled,0,,352629133,352629136,352629139,352629141,352629142,352629143,352629144,352629145,push
352629123,30452567c69096ad4aabd159ed3f3ad1ef83ab47,,2.0,canceled,0,,352629124,352629125,352629126,352629127,352629128,352629129,352629130,352629131,push
352629114,8bd1506c816b025b4a74e1b254e4879518ae696d,,2.4,canceled,0,,352629115,352629116,352629117,352629118,352629119,352629120,push
352629091,ac3f78648d2f48c3a99bbf0295245954a34ab46d,,1.17,canceled,0,,352629092,352629098,352629099,352629100,352629101,352629102,352629103,push
352629056,3a50a3eb09168343af2d06ff7f269d2493af4e0b,,1.18,canceled,0,,352629057,352629058,352629059,352629060,352629061,352629062,352629063,push
352629039,c07b6e6b8b94fe8a946a8120c1d1b4039c1fe4f0,,2.3,canceled,0,,352629040,352629041,352629042,352629043,352629044,352629045,352629046,352629047,push
352628979,c5f06cc919471184eca775650d1ae65995cf8773,,master,canceled,0,,352628980,352628981,352628982,352628983,352628984,352628985,push
352628970,e62f35a71bcc90447f3eee6f5b48f174a7bfb83e,,2.1,passed,1167,2018-03-13 01:18:34 UTC,352628971,352628972,352628973,352628974,352628975,352628976,352628977,352628978,push
352623171,6906398c39364d63781acf8e02f9333292afb03a,,auth-shakeup,canceled,0,,352623172,352623173,352623174,352623175,352623176,352623177,push
352622891,068c971bb608954482654bdb9d26bda05bd8be71,,auth-shakeup,canceled,0,,352622892,352622893,352622894,352622895,352622896,352622897,push
352622840,1cd44d6950168654031cc7e4521047ecc23344a5,,master,passed,1171,2018-03-13 01:15:21 UTC,352622841,352622842,352622843,352622844,352622845,352622846,push
352622832,2ccfa8de25371ac3d09932ef97ce50989d96cbf1,,1.17,passed,787,2018-03-13 01:12:55 UTC,352622833,352622834,352622835,352622836,352622837,352622838,352622839,push
352622824,4ca36452ca625c03043f2849a615b9620e8c3b75,,1.18,passed,890,2018-03-13 01:09:10 UTC,352622825,352622826,352622827,352622828,352622829,352622830,352622831,push
352622812,4dfa0728ec16d0bd02f8c330cfcc54c27a46f063,,2.1,passed,1320,2018-03-13 01:04:54 UTC,352622813,352622814,352622815,352622816,352622817,352622818,352622819,352622821,push
352622803,58b0dbc206e74ce0d76ca7a2afa109d73dc1bfbf,,2.2,passed,1382,2018-03-13 00:59:32 UTC,352622804,352622805,352622806,352622807,352622808,352622809,352622810,352622811,push
352622796,a66391d3bad70e4b8d0b1fb84b3c21389049688a,,2.4,passed,1154,2018-03-13 00:56:24 UTC,352622797,352622798,352622799,352622800,352622801,352622802,push
352622785,b9bc5fa8989a78310ef6a8a7380b98072fbea514,,2.3,passed,1515,2018-03-13 00:51:06 UTC,352622786,352622787,352622788,352622789,352622790,352622791,352622792,352622793,push
352622770,e6791c17a5e9ea00f292c2e2eb43488e9303efe1,,2.0,passed,1310,2018-03-13 00:47:44 UTC,352622771,352622772,352622773,352622774,352622775,352622776,352622777,352622778,push
352618511,93cf537e26f1e7b10a34f83e8b87f5bf20383e8e,,1.18,passed,824,2018-03-13 00:32:02 UTC,352618512,352618513,352618514,352618515,352618516,352618517,352618518,push
352618268,6002e0efdcaabe96baf1746b3abdd527f2789caf,,1.17,passed,776,2018-03-13 00:29:46 UTC,352618269,352618270,352618271,352618272,352618273,352618274,352618275,push
352617514,1bd7f131c1c0da52b84447b09582e38dbc94ab2f,,1.18,passed,947,2018-03-13 00:26:49 UTC,352617515,352617516,352617517,352617518,352617519,352617520,352617521,push
352616201,3139cbd658b2f6ec6339cdcfadfded06e847b8d7,,1.17,passed,914,2018-03-13 00:21:44 UTC,352616202,352616203,352616204,352616205,352616206,352616207,352616208,push
352595057,212297ef02c14112349e38e1d06aab3be4c6e1fd,,2.4,errored,1222,2018-03-12 23:11:15 UTC,352595058,352595061,352595062,352595063,352595064,352595065,push
352214426,7f0fc67c0d783017ee6f50e2cb4b43b4cf9c0a6c,1174,master,errored,1253,2018-03-12 08:01:39 UTC,352214427,352214428,352214429,352214430,352214433,352214434,pull_request
347184917,791db396d8f817ab3b2c81445834b0794bc34565,1170,master,errored,1724,2018-02-28 09:34:54 UTC,347184918,347184919,347184921,347184922,347184924,347184926,pull_request
346732043,6a71ed56ee4bd80591c7fa5d07482fb12619e4da,1169,master,errored,1344,2018-02-27 11:33:06 UTC,346732044,346732045,346732046,346732047,346732048,346732049,pull_request
344941681,6906398c39364d63781acf8e02f9333292afb03a,,auth-shakeup,errored,1391,2018-02-22 19:23:38 UTC,344941682,344941683,344941685,344941686,344941687,344941688,push
344941671,27a8ed14c2f3e7a1fd8e75d259f06504d5c8e11b,,master,errored,1454,2018-02-22 19:23:37 UTC,344941672,344941673,344941675,344941676,344941677,344941678,push
344277961,b24cab763f10be5d24e1d83469404cfd5c10ee4e,1168,master,errored,1638,2018-02-21 11:45:49 UTC,344277964,344277965,344277966,344277967,344277968,344277969,pull_request
339686291,0860a1d9fa813c9589780e66cf1fdc1cfeac09d2,1166,2.2,errored,1384,2018-02-09 22:52:09 UTC,339686292,339686293,339686294,339686295,339686296,339686297,339686298,339686299,pull_request
339550470,2fd00c0d947f1186c05487a404a4f408888b3004,1166,2.2,errored,1679,2018-02-09 16:57:37 UTC,339550471,339550472,339550473,339550474,339550475,339550476,339550477,339550478,pull_request
336542722,8c14cfba17b59450454e80b9b46783b114945d48,1163,master,errored,1430,2018-02-02 12:58:25 UTC,336542723,336542724,336542725,336542727,336542728,336542729,pull_request
334754734,692a7058ed91af1e3e88a82d3d203e7148c72ee3,1158,master,errored,1579,2018-01-29 15:39:34 UTC,334754735,334754736,334754737,334754738,334754739,334754740,pull_request
332123531,b3aa5c51ede172c4468bdf605dee9655a19da06f,1156,master,passed,1251,2018-01-23 03:29:09 UTC,332123532,332123533,332123534,332123535,332123536,332123537,pull_request
332109770,5221055e7a62e7b656ff74197943a9029a5eb8e9,1155,master,failed,1417,2018-01-23 02:28:16 UTC,332109771,332109772,332109773,332109774,332109775,332109776,pull_request
331906005,9f5a68da5c8db64c7a0cbd3886aedc739095e4a9,1155,master,failed,1514,2018-01-22 16:59:22 UTC,331906006,331906007,331906008,331906009,331906010,331906011,pull_request
328875960,d62e5bfabbd62061802536dad0ec1b005cdeff41,963,master,passed,1322,2018-01-15 00:42:45 UTC,328875961,328875962,328875963,328875964,328875965,328875966,pull_request
327332891,e23c276d332a0812badbab00c435de1679ebba9a,1144,master,passed,1568,2018-01-10 17:34:11 UTC,327332892,327332893,327332894,327332895,327332896,327332897,pull_request
327327994,01a043268d476ce3f70d4f94579420063c810633,1144,master,failed,1632,2018-01-10 17:21:58 UTC,327327995,327327996,327327997,327327998,327328000,327328006,pull_request
325970701,4252d06db4ee06fb7fb0ff7fee93053d90a95ed6,1144,master,passed,1383,2018-01-07 05:50:38 UTC,325970702,325970703,325970704,325970705,325970706,325970707,pull_request
325958269,45e95e18a31617d8af29a78cdade511643ff15ff,1144,master,failed,1248,2018-01-07 04:34:17 UTC,325958271,325958273,325958274,325958275,325958276,325958277,pull_request
323668308,c8e8a893111fde053201daaa869308a246de68fb,,auth-shakeup,passed,6153,2017-12-31 21:15:55 UTC,323668309,323668310,323668311,323668312,323668313,323668314,push
323668182,3574373869ca4db2da3167d8dc4a207ffc7e139d,,auth-shakeup,canceled,0,,323668183,323668184,323668185,323668186,323668187,323668188,push
323668129,c43202d982a946aa328a6513bef856f6e81ce86d,,master,passed,4474,2017-12-31 21:10:18 UTC,323668130,323668131,323668132,323668133,323668134,323668136,push
320171067,982319eb626624b92cf742a7135eeb14e1d9bd10,1140,master,passed,1610,2017-12-22 11:24:26 UTC,320171068,320171069,320171070,320171071,320171072,320171073,pull_request
318434463,c3c3f9107a56bda10e80ce1f7b4611607e06c62f,,auth-shakeup,passed,1328,2017-12-19 03:56:37 UTC,318434464,318434465,318434466,318434467,318434469,318434470,push
318420711,534e8bd36486bc42af2a63ae13b421cde971efaf,,auth-shakeup,passed,1362,2017-12-19 03:00:12 UTC,318420712,318420713,318420714,318420715,318420716,318420717,push
318271475,b2769a0f3e5c48c956e3492d2593d081214f7492,,auth-shakeup,passed,1770,2017-12-18 20:26:43 UTC,318271476,318271477,318271478,318271479,318271480,318271481,push
318270838,e6c1499d7fa500f9748d41c1b180d6fbf29f6ff2,,master,passed,1645,2017-12-18 20:23:31 UTC,318270839,318270840,318270841,318270842,318270843,318270844,push
318221256,161a46644724c563c2370e19c915a23bf1faabec,1137,master,passed,1731,2017-12-18 18:18:42 UTC,318221259,318221261,318221265,318221266,318221267,318221270,pull_request
310185257,125ee0f7c9134ded444492b7ef40fc559f37f1b3,1131,master,failed,1306,2017-12-01 18:46:18 UTC,310185258,310185259,310185260,310185261,310185262,310185263,pull_request
309165675,184ddbc7e08e7918a381cb517d191be45304ae3a,,2.3,passed,1353,2017-11-29 20:35:40 UTC,309165676,309165677,309165678,309165679,309165680,309165681,309165682,309165683,push
309165668,225a6da81e400139d9d1d61027614ac119e20a59,,2.4,failed,1166,2017-11-29 20:32:38 UTC,309165669,309165670,309165671,309165672,309165673,309165674,push
309165618,bba1f99938508de41e23e557960f4c3c563263e2,,2.2,passed,1372,2017-11-29 20:24:00 UTC,309165619,309165620,309165621,309165622,309165623,309165624,309165625,309165626,push
309165605,664568f662a028b1056ddd43191706f8d6de87a5,,master,passed,1421,2017-11-29 20:23:58 UTC,309165606,309165607,309165611,309165613,309165614,309165615,push
309159301,f1562d76511890c648c657c45debe57b5112872f,,master,passed,1462,2017-11-29 20:10:23 UTC,309159302,309159303,309159304,309159305,309159306,309159311,push
308343598,b27fa2b7605fe5181d379ccae012c83ccc2d2ee7,1130,master,passed,1505,2017-11-28 09:51:43 UTC,308343601,308343605,308343610,308343613,308343615,308343616,pull_request
308340923,410e0741096fb9e02032908b8ee745ca59fcb7a3,1130,master,failed,1199,2017-11-28 09:43:50 UTC,308340924,308340925,308340926,308340927,308340928,308340929,pull_request
308140288,6784cb4568a1cfa6c13487577610b54f5b8d95f8,1128,master,passed,1270,2017-11-27 22:20:53 UTC,308140289,308140290,308140291,308140292,308140293,308140294,pull_request
306582548,bc196e7621e6ac5d6ca10f3444523dadccc3571e,962,2.0,passed,1199,2017-11-24 03:41:50 UTC,306582549,306582550,306582551,306582552,306582553,306582555,306582557,306582558,pull_request
306582426,ac65a67b60326caea812bb187c2b682d3843ddd0,963,2.0,errored,1593,2017-11-24 03:39:38 UTC,306582427,306582428,306582429,306582430,306582431,306582434,306582437,306582439,pull_request
306104685,b69a4995c4b9dce734284e69e2be71bb1241cfc9,,auth-shakeup,errored,567,2017-11-23 01:25:47 UTC,306104686,306104687,306104688,306104689,306104690,306104691,push
305594210,a021ad96f32f96332efbb2077a384d625db67f9c,,auth-shakeup,passed,1181,2017-11-22 02:28:00 UTC,305594211,305594212,305594213,305594214,305594215,305594216,push
304640122,dc85323dec81af9483eaf1620779c397dc36834f,1121,master,failed,1671,2017-11-20 09:18:41 UTC,304640123,304640124,304640125,304640126,304640127,304640128,pull_request
302189748,a97e977d6970b33e619601f502776eb19e691d90,,2.4,passed,1242,2017-11-14 22:31:04 UTC,302189749,302189750,302189751,302189752,302189753,302189754,push
302188085,a97e977d6970b33e619601f502776eb19e691d90,,2.4.0,canceled,992,2017-11-14 22:27:38 UTC,302188086,302188087,302188088,302188089,302188090,302188091,push
302188072,a97e977d6970b33e619601f502776eb19e691d90,,master,passed,1591,2017-11-14 22:23:53 UTC,302188073,302188074,302188075,302188076,302188077,302188078,push
302080810,355a30c2d7ccfececc81bbcf279dd193c8992d0e,1118,master,passed,1264,2017-11-14 18:32:24 UTC,302080811,302080814,302080817,302080819,302080820,302080821,pull_request
299959737,c8b68dfcd3720ed4518b4b3a2c4edda9f6f50121,,master,passed,1132,2017-11-10 01:37:24 UTC,299959738,299959739,299959740,299959741,299959742,299959743,push
299957576,c8b68dfcd3720ed4518b4b3a2c4edda9f6f50121,,new-passphrase-connect-param,passed,1219,2017-11-10 01:29:30 UTC,299957577,299957578,299957579,299957580,299957581,299957582,push
299946320,3c67150d6284156927d4cca246cdad6863d5724b,1112,master,failed,1907,2017-11-10 00:51:10 UTC,299946322,299946324,299946325,299946326,299946327,299946328,pull_request
299944102,0dec77384be614811569f5895f9d28ee6f406d87,,master,failed,2074,2017-11-10 00:42:49 UTC,299944103,299944105,299944107,299944108,299944109,299944110,push
298792248,a8f438f43384e8c3e5844171dafbf1ad3c00fc99,,1.18,passed,1002,2017-11-07 22:17:28 UTC,298792251,298792252,298792253,298792255,298792257,298792258,298792259,push
298792240,afbe7a4112ac843f4d364a7a4122d40ab7c83225,,1.17,passed,842,2017-11-07 22:13:39 UTC,298792241,298792242,298792243,298792244,298792245,298792246,298792247,push
298792213,430140d6497c4616063cc8c4d631434a2bfb4bd3,,master,passed,1329,2017-11-07 22:09:22 UTC,298792215,298792217,298792219,298792220,298792221,298792222,push
298792182,430568e1289aee92eeb6f61dc2ea771f0bc22ff8,,2.0,passed,1352,2017-11-07 22:04:37 UTC,298792183,298792184,298792185,298792186,298792187,298792188,298792189,298792190,push
298792154,b999f40bea04c4bade6c9f52627b6b6b93df6cda,,2.2,passed,1640,2017-11-07 21:58:50 UTC,298792155,298792156,298792157,298792158,298792159,298792160,298792161,298792162,push
298792143,cace2668f86bc0e574026ccdf526a1d200039f08,,2.1,passed,1397,2017-11-07 21:49:45 UTC,298792144,298792145,298792146,298792147,298792148,298792149,298792150,298792151,push
298792134,f324c83eba454d06d43bfd2e6fd4a52f1d6e04f4,,2.3,passed,1731,2017-11-07 21:49:46 UTC,298792135,298792136,298792137,298792138,298792139,298792140,298792141,298792142,push
298787340,891f61e0fb33e774ee0493f8afec4a9cbe129286,,2.0,passed,1523,2017-11-07 21:40:37 UTC,298787341,298787342,298787343,298787344,298787345,298787346,298787347,298787348,push
298785671,daaf911eeb6d7200996a591b7308cc8f3750408b,,2.0,canceled,969,2017-11-07 21:36:44 UTC,298785672,298785673,298785674,298785675,298785676,298785677,298785678,298785679,push
