build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
600174015,3b168cf0f13a1da8b48824efba1161bf96be713d,,benchmark_suite,passed,1111,2019-10-19 22:26:58 UTC,600174016,600174017,600174018,push
599924667,8b471fd6cc8724c1fd3142e1cab5574e3522cce0,,master,errored,1209,2019-10-19 01:23:57 UTC,599924668,599924669,599924670,push
599924313,ad9253c5f37560e5b1ed69fd15a538f1295f5024,,master,errored,1154,2019-10-19 01:21:18 UTC,599924314,599924315,599924316,push
599097634,b379d05181bec5ca57a9e27de9b7af0bc6f678f5,314,master,passed,1292,2019-10-17 10:57:19 UTC,599097635,599097636,599097637,pull_request
599087198,4e2458825bad43440067376d1d747db646d07bf3,,master,passed,1774,2019-10-17 10:23:18 UTC,599087199,599087200,599087201,push
599050221,7303bee790a3f5b7f71f56163ce31e6bb1b207df,313,master,passed,1070,2019-10-17 08:39:07 UTC,599050222,599050223,599050224,pull_request
599050042,0f57cfd0d9e8cb9092b4671dcd4341433ccb62e7,,large_almost_text_datasets,passed,1073,2019-10-17 08:38:37 UTC,599050043,599050044,599050045,push
598812020,aa159fa336bca30fd277a13c8de12e8a713c5552,,master,errored,1422,2019-10-16 20:02:10 UTC,598812021,598812022,598812023,push
598806202,8f43bab6816e8dbe6ef90a704ff8c9d54d0b4966,312,master,passed,1109,2019-10-16 18:50:45 UTC,598806203,598806204,598806205,pull_request
598800987,0bc593092ffaad0fa5869bd5d94cf3351b6dc0e3,,fix-win-travis,passed,1298,2019-10-16 18:39:00 UTC,598800988,598800989,598800990,push
598007894,42ace06c01597e840255957d221dfaa2a808c016,,master,errored,820,2019-10-16 17:17:25 UTC,598007895,598007896,598007897,push
596038999,2dcce51f8123f3c2e266b1c8e6e118af78db1a46,,master,passed,1528,2019-10-10 10:32:32 UTC,596039000,596039001,596039002,push
596038329,df57c0c9e3c87569976df3678849759d26c230cd,,master,passed,1530,2019-10-10 10:29:09 UTC,596038330,596038331,596038332,push
596038036,f6319f8f57d40d666f77a82d6c65373979d03da2,,master,failed,702,2019-10-10 10:28:05 UTC,596038037,596038038,596038039,push
595692721,245821f869c54e201265c61245f7582069c64374,,master,errored,1099,2019-10-09 15:54:53 UTC,595692722,595692723,595692724,push
595054255,422a23f5ed1b1aaf3099fe0cd4204e18d9704135,,master,passed,1532,2019-10-08 11:02:47 UTC,595054256,595054257,595054258,push
595019521,6af9db0ea7930f37835561db452f5367885b663b,,master,passed,1501,2019-10-08 09:25:36 UTC,595019522,595019523,595019524,push
595016336,2895ba1719e970f87adf9dba0878837e480028c1,,master,errored,1075,2019-10-08 09:17:34 UTC,595016337,595016338,595016339,push
595012194,972693d068c8ce41a04f9a900414bfb8471fcedf,,master,errored,999,2019-10-08 09:06:01 UTC,595012195,595012196,595012197,push
595008122,4149d1e52849cd1baad419b481e66c7c234b0bf2,,master,errored,1043,2019-10-08 08:54:55 UTC,595008123,595008124,595008125,push
595003104,d62e942931afa83428ae2e99a6e5b228dfb65389,,master,errored,1011,2019-10-08 08:42:46 UTC,595003105,595003106,595003107,push
595002546,9981a167b4b27f2631c1a764242751cc691e9b31,,master,canceled,3,2019-10-08 08:41:34 UTC,595002547,595002548,595002549,push
594716055,85f10c8e77d85fabe36ae3a8d2372232383e5f7a,,master,passed,1081,2019-10-07 17:33:51 UTC,594716056,594716057,594716058,push
594704538,bc0e249b2a7bf1d66324e2b8289217dab48a7042,,master,errored,1068,2019-10-07 17:09:55 UTC,594704539,594704540,594704541,push
594700593,6136e1a2b6b8c396b88edbb887d0b1fc5f2d5995,,master,errored,1052,2019-10-07 17:01:31 UTC,594700594,594700595,594700596,push
594700115,e38d388c4ee3975f4545b7cb0f53c443ab136073,,master,errored,1004,2019-10-07 17:00:24 UTC,594700116,594700117,594700118,push
594690349,31eaee41919ae8b47bebbc3e3d36d5fdd1ca83a8,,master,errored,1047,2019-10-07 16:42:17 UTC,594690350,594690351,594690352,push
594690276,74c06efac3732d9bb2b22a8b8a249af8d60ee49d,309,master,errored,64,2019-10-07 16:40:15 UTC,594690282,594690287,594690290,pull_request
594690001,84f1eb1aa3b0101c3e612a0120e6d45eca391e32,,advanced_docs_update,passed,1002,2019-10-07 16:39:29 UTC,594690002,594690003,594690004,push
594323028,5f521b7e0e71c0bf07cb8903c1adc99eb6d4fe2f,308,master,passed,1101,2019-10-06 21:26:30 UTC,594323029,594323030,594323031,pull_request
593853651,7c6b23ca5ef1b8166a92f56a2ad4b4b708d2e3f8,,master,passed,1293,2019-10-05 07:27:31 UTC,593853652,593853653,593853654,push
593675365,152bc0ace9a008b0f6493af195b15f65694cc12c,307,master,passed,1296,2019-10-04 18:14:42 UTC,593675366,593675367,593675368,pull_request
593675356,ffd7a2586ba8b4418f5b2376a89f33a48c65759b,,new_data_sources,passed,1232,2019-10-04 18:08:32 UTC,593675357,593675358,593675359,push
593645464,a5a3dc32f2fe16e9767577249129905d4875ac1e,307,master,failed,950,2019-10-04 16:52:06 UTC,593645465,593645466,593645467,pull_request
593645454,69c1886e0d1960c7d69b59d0ba9e5a2a639ba0eb,,new_data_sources,failed,961,2019-10-04 16:51:44 UTC,593645455,593645456,593645457,push
593623470,7b4f4305faae4ac2309b00ad2a6f7df6d6db13d1,307,master,errored,911,2019-10-04 16:06:45 UTC,593623471,593623472,593623473,pull_request
593623456,c306054119b09499542e6032488f056cda256306,,new_data_sources,errored,887,2019-10-04 16:06:22 UTC,593623457,593623458,593623459,push
593541534,bf4a0089dc54af93f5876b1b2fb79e43b7847a5e,307,master,errored,1032,2019-10-04 13:19:40 UTC,593541535,593541536,593541537,pull_request
593539190,997fc1fc431ba52dbeab2a6adbe50a4e858b8d0b,,new_data_sources,errored,925,2019-10-04 13:14:39 UTC,593539191,593539192,593539193,push
592760518,d15ff7e7842dcf4ac3df97c044177ca174db3bd5,,master,passed,1050,2019-10-02 20:33:43 UTC,592760519,592760520,592760521,push
592754383,7854db3adb83b358a73432501b8a01b6bdf8d628,,master,failed,1003,2019-10-02 20:20:27 UTC,592754384,592754385,592754386,push
592741006,41ce4e5864245a11d5c44751e37be4d1b9d5ca62,,master,failed,757,2019-10-02 19:50:41 UTC,592741007,592741008,592741009,push
592736821,760c7606f3d11f484a1952f06a4f7b26c1a366c6,,master,failed,748,2019-10-02 19:41:38 UTC,592736822,592736823,592736824,push
592733385,1259e300cb3971e5c445420262a2cbd03b9474f4,,master,failed,1084,2019-10-02 19:33:01 UTC,592733386,592733387,592733388,push
592726680,0a2b3b25f2d7dec3e907fd43249696fab798c932,,master,failed,707,2019-10-02 19:14:25 UTC,592726681,592726682,592726683,push
592726350,d8dc130c87e0befe476067e786c66f9a16563f3c,,master,failed,767,2019-10-02 19:13:25 UTC,592726351,592726352,592726353,push
592200440,d4ee3d1166df0e02e91d463665cabce7a390c3fb,306,master,failed,1012,2019-10-01 19:25:45 UTC,592200441,592200442,592200444,pull_request
590030359,4ecadb1c39d547ef723f56f394577493098b09e5,,master,passed,1337,2019-09-26 15:59:54 UTC,590030360,590030361,590030362,push
590009624,9806c60c726b292b99ac7242c42088e7199afc1c,305,master,passed,1230,2019-09-26 15:14:45 UTC,590009625,590009626,590009627,pull_request
590009046,5af0bcfff4cb6a985b305abc8a57f6246149ac92,,install_doc_update,passed,1260,2019-09-26 15:12:07 UTC,590009047,590009048,590009049,push
587389704,a8502b8c975205f9b45ab04c3a9fe7bb90726448,,master,passed,1239,2019-09-20 09:11:52 UTC,587389705,587389706,587389707,push
587389621,ee8a0885b694b4aa204d1faf1eb1506918c1765e,304,master,errored,66,2019-09-20 09:10:52 UTC,587389622,587389623,587389624,pull_request
587389610,67ccb51d35dd58b3caceb64cce48f34d10278b5d,,ludwig_update,passed,1161,2019-09-20 09:10:41 UTC,587389611,587389612,587389613,push
587108655,712cc91e64996a0b05163104efe7191de2ff42b4,304,master,passed,1214,2019-09-19 16:56:21 UTC,587108656,587108657,587108658,pull_request
587108643,d718d240054155647b79504ee8f1a7710311082a,,ludwig_update,passed,1234,2019-09-19 16:56:00 UTC,587108644,587108645,587108646,push
587108379,7d2114550da34b2503d91780d2ae04728ea603de,304,master,canceled,0,,587108380,587108381,587108382,pull_request
587096171,b3afb282f763ce676ec82f1e1e7620d380a3c12d,,ludwig_update,passed,1199,2019-09-19 16:24:30 UTC,587096172,587096173,587096174,push
587045718,603529c90cc0e6084a2bd003d19c41893d4b7a44,,ludwig_update,passed,1108,2019-09-19 14:31:03 UTC,587045719,587045720,587045721,push
586993631,b749835882805cb60040c694f1348251f2b635ee,,ludwig_update,errored,493,2019-09-19 12:39:32 UTC,586993632,586993633,586993634,push
586976814,8c73390c5fd68bb613d01030decf62087a086594,,ludwig_update,errored,978,2019-09-19 11:52:54 UTC,586976815,586976816,586976817,push
586686467,396802813e8988cbeb674c123b670ef2df5b5f73,,ludwig_update,errored,959,2019-09-18 19:02:42 UTC,586686468,586686469,586686470,push
586618048,0e9e603ce0e074e3bf6912a645a2c5c5d66c78ca,,ludwig_update,errored,945,2019-09-18 16:18:03 UTC,586618049,586618050,586618051,push
586586431,f10b5745d15dcdc35f8495d13c324f0726a80d6b,,ludwig_update,failed,1102,2019-09-18 15:03:43 UTC,586586432,586586433,586586434,push
585866433,fcb3df015eadf188d5c9d4942d1b7b4a9b107e49,,master,passed,1215,2019-09-17 02:35:33 UTC,585866434,585866435,585866436,push
585823595,4305c68c8ac8038a2eb18f966282285f3bf36a27,,fix-params-error,passed,1827,2019-09-16 23:16:58 UTC,585823596,585823597,585823598,push
584937247,8106e9cbb5cd2a3d953669a2694ae73e7928d4c4,303,master,passed,1088,2019-09-14 11:14:49 UTC,584937248,584937250,584937251,pull_request
584937240,1a624d0ae4f3adc71ff3ed8d5c7fe6748b78964f,,various_fixes,passed,1114,2019-09-14 11:14:30 UTC,584937241,584937242,584937243,push
584929687,aa0407753e6fb8d0be590f07c4dc95c469ab5426,303,master,failed,1041,2019-09-14 10:27:34 UTC,584929688,584929689,584929690,pull_request
584929679,7590440d673663122abe4c266f24be4b38d2a83f,,various_fixes,failed,1066,2019-09-14 10:27:29 UTC,584929680,584929681,584929682,push
584914705,2d9e8b7c2ae9abe57798e39cf3f50cc7a93fc259,303,master,failed,897,2019-09-14 09:00:44 UTC,584914706,584914707,584914708,pull_request
584914696,1a4a3ea0ade17238b161e7f1bbf850ebb60df12c,,various_fixes,failed,849,2019-09-14 09:00:38 UTC,584914697,584914698,584914699,push
584906746,1a3b4c717758e1ed291aef3200480f3214a13831,303,master,failed,928,2019-09-14 08:10:58 UTC,584906747,584906748,584906749,pull_request
584906742,013cf828ef37626570ec26efcf1c838505246738,,various_fixes,failed,926,2019-09-14 08:11:25 UTC,584906743,584906744,584906745,push
584657190,86920bcf5ae6e0654ffe0dc0178eccc43f05d8f6,303,master,errored,511,2019-09-13 15:43:20 UTC,584657191,584657192,584657193,pull_request
584656487,e15e77273e5591bad9c5f8c0d1dc0a5df771edde,,various_fixes,errored,534,2019-09-13 15:40:46 UTC,584656488,584656489,584656490,push
584540950,2c5672c7323e64d59448d6c88a07f781c00a448c,,various_fixes,errored,473,2019-09-13 10:49:38 UTC,584540951,584540952,584540953,push
583953982,6c51144c646e417eb625e80ebb327fc6870b4f17,,various_fixes,errored,706,2019-09-12 03:13:13 UTC,583953983,583953984,583953985,push
583756051,3f7a54449284908c0a03bc444c0970edd380af76,,various_fixes,errored,478,2019-09-11 16:54:47 UTC,583756052,583756053,583756054,push
583083968,ea5e09f4b93f8884bd309699c8d3e1d47feb2bee,,master,errored,1757,2019-09-10 09:38:33 UTC,583083969,583083970,583083971,push
582724904,5fe473d26157da5ea8eb521d9ffa1221d709ae79,302,master,passed,1757,2019-09-09 14:52:27 UTC,582724905,582724906,582724907,pull_request
582495915,84376b50a9ea2fa695f5288479170cd73e147fae,,master,errored,1757,2019-09-09 03:46:42 UTC,582495916,582495917,582495918,push
582150485,1cd95d4924190c01cb9b043c5ad787cc4c245614,301,master,passed,1677,2019-09-07 20:44:20 UTC,582150486,582150487,582150488,pull_request
580723641,2acce17f582294a8197d08af809640a507bd43fb,,master,passed,2343,2019-09-04 13:30:43 UTC,580723643,580723645,580723646,push
580687991,b252d8f7ffe446bc77df3413707f80bd0aafd95c,298,master,passed,2184,2019-09-04 12:14:53 UTC,580687992,580687993,580687994,pull_request
580687755,fab7fcd5fe129a8d06e131b7475e89930f0d2224,,remove_update_check,passed,2239,2019-09-04 12:05:04 UTC,580687756,580687757,580687758,push
580687411,25e754c11ef29e1adec82195e3063c3459944e4d,,master,errored,2397,2019-09-04 12:04:05 UTC,580687412,580687413,580687414,push
580682828,c8e3235c159c31bee054043b83eb7d36d9842190,297,master,passed,2209,2019-09-04 11:51:24 UTC,580682829,580682830,580682831,pull_request
580470607,930e5e46f2ed8a09fa2b9e9e05027398b0cba6d0,,master,passed,2237,2019-09-03 22:58:22 UTC,580470608,580470609,580470610,push
580394826,46bd7c6afbfa5868d5da368354604c968586a32e,,master,errored,2115,2019-09-03 19:35:32 UTC,580394827,580394828,580394829,push
579713792,50dcaff3b9da53e077e949b9e47be14722834eb5,,master,errored,2163,2019-09-02 09:29:16 UTC,579713793,579713794,579713795,push
579408595,7557841bf617ed8683c84aaf1f36b5a1b2138c20,295,master,passed,2145,2019-09-01 11:49:03 UTC,579408596,579408597,579408598,pull_request
579408591,44ae078fc818817135594fcd6e371463e062f472,,fix-boolean-mapping,passed,2310,2019-09-01 11:38:26 UTC,579408592,579408593,579408594,push
579408338,f97cfb18b1ef77b9f4435ce6ed43b4bfa9ce23cb,295,master,failed,1426,2019-09-01 11:34:27 UTC,579408339,579408340,579408341,pull_request
579408334,db76568e4f8bfda4c262508217536e670ece7d3f,,fix-boolean-mapping,failed,1292,2019-09-01 11:34:22 UTC,579408335,579408336,579408337,push
579345163,f7e3708c9c0d14685cb849fb5108cb7def39a5e0,296,master,passed,2087,2019-09-01 05:20:59 UTC,579345164,579345165,579345166,pull_request
579344770,73d96cc763f89adfcfd84388d2a9b44f851782b8,,weight_of_the_word,passed,2201,2019-09-01 05:19:04 UTC,579344771,579344772,579344773,push
579299933,5c042793ed08aeeb54801982cc2bef998d176fba,,weight_of_the_word,passed,2424,2019-09-01 00:09:19 UTC,579299934,579299935,579299936,push
579296028,386cfc031bf8adc6477297c645706498a38be4f3,,weight_of_the_word,errored,1137,2019-08-31 23:41:30 UTC,579296029,579296030,579296031,push
579153240,9439fdf6334b43704d3e2f35a9154d32bc0f6e02,,weight_of_the_word,failed,1276,2019-08-31 11:24:27 UTC,579153241,579153242,579153243,push
578615945,25149552e6bcd33219277afd892aaa1675cc2c45,,riley_fix,passed,2086,2019-08-30 01:42:06 UTC,578615946,578615947,578615948,push
578475515,49fbffab440d8c624628078791e96f7c3c6db715,295,master,passed,2155,2019-08-29 17:58:36 UTC,578475516,578475517,578475518,pull_request
578475094,788a36ef51040ee435b86dc53e55c0f69fc5ea5d,,fix-boolean-mapping,passed,2113,2019-08-29 18:20:18 UTC,578475095,578475096,578475097,push
578371810,25149552e6bcd33219277afd892aaa1675cc2c45,,master,passed,2357,2019-08-29 14:02:04 UTC,578371811,578371812,578371813,push
578352871,b251ea0ba6c177c7657b658c3602d9b9c7fc4171,293,master,passed,2177,2019-08-29 13:24:03 UTC,578352873,578352874,578352876,pull_request
578352524,5fc6d739a8c49ef1fb3b74a8ea69cde62c498aad,,install_diff_5,passed,2082,2019-08-29 13:23:22 UTC,578352525,578352526,578352527,push
578086813,e66b99f922257536dabcb9587455dc0e80127e52,,install_diff_5,passed,2099,2019-08-28 22:21:41 UTC,578086814,578086815,578086816,push
578086388,669bc0273d9da28cbc24bcbd56ed2537be148c1b,,install_diff_5,failed,1994,2019-08-28 22:13:57 UTC,578086389,578086390,578086391,push
577733735,669bc0273d9da28cbc24bcbd56ed2537be148c1b,,install_diff_4,passed,2206,2019-08-28 08:28:14 UTC,577733736,577733737,577733738,push
576695099,66c2d2b6be0269d9d5ea289c1b26d3cddfa01976,,master,passed,2375,2019-08-26 07:46:29 UTC,576695100,576695101,576695102,push
576684678,597511432933711b85ac183247391c740722f365,,connecting_the_dots,passed,2279,2019-08-26 07:15:07 UTC,576684684,576684685,576684686,push
576684507,95cf76369fbd0f0dcbdf4164c85e192e98ed4175,292,master,passed,2210,2019-08-26 07:14:38 UTC,576684508,576684509,576684510,pull_request
576680618,ca79a2e8d02824985f5c64958a8e658bea536c1e,292,master,failed,1396,2019-08-26 07:03:31 UTC,576680619,576680620,576680621,pull_request
576678218,78b3ad59fd916380ba5eb2c8e94091f7a6299d04,,connecting_the_dots,failed,1338,2019-08-26 06:55:21 UTC,576678219,576678220,576678221,push
574842672,6c2a46737f02600732f12dc87c712a38daaf2231,,master,passed,3138,2019-08-21 12:48:49 UTC,574842673,574842674,574842675,push
574841951,e24971541b716432d2b0d83195fadb9d9b44da5c,,master,canceled,109,2019-08-21 12:46:57 UTC,574841952,574841953,574841954,push
574693525,83624ee838d3b2b615f953d1efa3d8aa4979c83b,,master,errored,2207,2019-08-21 05:34:00 UTC,574693526,574693527,574693528,push
574679873,c6b83b80e7b2079326c8b1a8cbef0cded161ffc6,289,master,passed,2125,2019-08-21 04:37:07 UTC,574679874,574679875,574679876,pull_request
574679734,7506dde10b7933c4135be5beebc56887d3056a8d,,docs_improvements,passed,2004,2019-08-21 04:36:29 UTC,574679735,574679736,574679737,push
574088544,d6c9c0d2cb007b2283edba4a363e29590507c8ae,,master,passed,2512,2019-08-19 23:36:30 UTC,574088545,574088546,574088547,push
574059915,fdfdebd2df15d7ded98b1b387cd7f80629190564,,thanks_for_all_the_fish,passed,2193,2019-08-19 22:15:11 UTC,574059917,574059918,574059919,push
574059901,632baf633bac30159e2fd161c04b290841b60019,288,master,passed,2323,2019-08-19 22:11:55 UTC,574059902,574059903,574059904,pull_request
574059128,03bca51818abe8e9d8d3946193c42504163f6a90,288,master,canceled,0,,574059129,574059130,574059131,pull_request
574059101,9876074046fec10d2498609be9647de9cc2c4541,,thanks_for_all_the_fish,canceled,0,,574059102,574059103,574059104,push
574009378,7e0e029876c545ed8f14cf29f72bd28446d800f1,288,master,passed,2258,2019-08-19 20:32:27 UTC,574009386,574009387,574009391,pull_request
574009308,5035e341a503178caf05c57a1e62cdfc1432c0ca,,thanks_for_all_the_fish,passed,2275,2019-08-19 20:22:30 UTC,574009309,574009311,574009312,push
574008911,cdc9c2d7eaa764e50bdb26748085d4dd24252631,288,master,canceled,0,,574008912,574008913,574008914,pull_request
574008867,2ba3d0e6c94a9423b60a9f022b9c39b47f4c79c7,,thanks_for_all_the_fish,canceled,0,,574008868,574008869,574008870,push
574008405,dd26e239682850b19d3f6bc9c3f139a2e8e93808,288,master,canceled,0,,574008406,574008407,574008408,pull_request
574008397,4363e3483187d5748ffbe001579704cab6d69a1a,,thanks_for_all_the_fish,canceled,0,,574008398,574008399,574008400,push
574007383,f88a8697f35b61f962f9602f4439f55b193e55f5,288,master,failed,1449,2019-08-19 20:18:11 UTC,574007384,574007385,574007386,pull_request
574007372,34e7160fdc74127a2b14b029fde7483b90c100fb,,thanks_for_all_the_fish,failed,1399,2019-08-19 20:18:15 UTC,574007374,574007375,574007376,push
573970572,09887fe8d77f03437973f3f2a6c9aed5fe06b786,288,master,passed,2298,2019-08-19 18:42:42 UTC,573970573,573970574,573970575,pull_request
573969576,bffc1e50d2da1dac6995651e264419ba6f44997e,,thanks_for_all_the_fish,passed,2452,2019-08-19 18:39:22 UTC,573969577,573969578,573969580,push
573008323,d12bfbea37e56bc851685da552976e1bce0f9612,,thanks_for_all_the_fish,passed,2272,2019-08-17 02:21:16 UTC,573008324,573008325,573008326,push
573007934,d29da45340efa8779908a829356d2493b2695d1a,,thanks_for_all_the_fish,passed,2199,2019-08-17 02:17:14 UTC,573007935,573007936,573007937,push
573006854,0717a7c0147b36cf834bccd77f1df58ead957737,,thanks_for_all_the_fish,passed,2291,2019-08-17 02:09:02 UTC,573006855,573006856,573006857,push
572939948,06be4f8840a975e58c9c769e5e258a2e81e713bb,,master,passed,2421,2019-08-16 21:18:51 UTC,572939949,572939950,572939951,push
572898355,85adbbfed62beefa5f6c069663c84248aef4b2e4,,master,passed,2388,2019-08-16 19:24:31 UTC,572898357,572898358,572898359,push
572891314,d955651dcef2565ee23f4eb1655a59b6c965d126,,master,failed,1562,2019-08-16 19:05:13 UTC,572891315,572891316,572891317,push
572530689,d5b10d2227c9b4c0cf86ad0c131e34e4c50eb4ee,,master,passed,2142,2019-08-15 23:50:26 UTC,572530690,572530691,572530692,push
572530681,a65e89635b46fd4a668f37a0d055c951bdcda0e1,286,master,errored,68,2019-08-15 23:48:40 UTC,572530682,572530683,572530684,pull_request
572530675,4211ad955c64246286f3ee0a553f8962bdb38125,,osx_fix,passed,2158,2019-08-15 23:42:52 UTC,572530676,572530679,572530680,push
572529107,08ab72f7a04b1385b71188dd18128cea0af269c6,286,master,failed,1212,2019-08-15 23:36:58 UTC,572529108,572529109,572529111,pull_request
572528048,059ee6fb79c04e2438cb2c9212f97279af30cda2,,osx_fix,passed,2109,2019-08-15 23:32:43 UTC,572528049,572528050,572528051,push
572507567,2356d503269fad79da86e72b0ea3ace101493e1c,,osx_fix,passed,2304,2019-08-15 22:18:53 UTC,572507568,572507569,572507570,push
572493831,7bbd308a4b5687267653bc5fc722a0e720c97c74,,osx_fix,failed,1335,2019-08-15 21:39:45 UTC,572493833,572493834,572493836,push
572448077,07da06af6aa78c4551e932130ad5852f6da1b370,,master,passed,2477,2019-08-15 19:39:35 UTC,572448078,572448079,572448080,push
572446907,55c84cdc2ba648075e61ba8db41f6d86ed834ec3,,a_probable_improvement,passed,2620,2019-08-15 19:31:22 UTC,572446908,572446909,572446910,push
572443797,5e20a1bde66c013df6cc45850ac76356c40f8e4b,,master,canceled,0,,572443798,572443799,572443800,push
572443178,ed04e4ee03646c07f7817f104b3ebf1ba3c1b60c,285,master,errored,72,2019-08-15 19:27:46 UTC,572443179,572443180,572443181,pull_request
572443142,9a1d12b1afb9ab0eee5dcf04e475e97b8db9bcbd,,a_probable_improvement,failed,1927,2019-08-15 19:22:07 UTC,572443143,572443144,572443145,push
572441533,8c24fa81fe356c7a2489e130a4e8cc059f6e3567,285,master,canceled,0,,572441534,572441535,572441536,pull_request
572441527,17346cc585b5c5a8f4dc1ebfeade7a499923bab3,,a_probable_improvement,failed,1740,2019-08-15 19:16:22 UTC,572441528,572441529,572441530,push
572437928,083f543b6227b3a19f825bc942a1967beb168694,285,master,failed,2427,2019-08-15 19:06:36 UTC,572437929,572437930,572437931,pull_request
572437913,1704ab09c7166599130aff32562218d759b684cf,,a_probable_improvement,passed,2461,2019-08-15 19:06:28 UTC,572437914,572437915,572437916,push
572395246,0b1ac59774b1564ec5479d687ca2a0f8fb20c176,285,master,passed,2613,2019-08-15 17:22:21 UTC,572395247,572395248,572395249,pull_request
572395228,453132b857982fdb3e44ce534b76b821c6656462,,a_probable_improvement,passed,2539,2019-08-15 17:22:21 UTC,572395229,572395230,572395231,push
572188457,15a2952e44b7e25fc4b321c8ed90f2bccf57dace,285,master,failed,1994,2019-08-15 07:40:14 UTC,572188458,572188459,572188460,pull_request
572188450,fecdf5cfa3459f1e3e00deb9969625eab9990ddf,,a_probable_improvement,failed,1746,2019-08-15 07:39:55 UTC,572188451,572188452,572188453,push
572177502,5cad6a465017cc7fed3d655fdae5578f757ddc0f,285,master,failed,1745,2019-08-15 06:59:44 UTC,572177503,572177504,572177505,pull_request
572177498,750b53f4efcf8f08ac83a7b3cea043e8efccf322,,a_probable_improvement,failed,1831,2019-08-15 06:59:43 UTC,572177499,572177500,572177501,push
572167652,796b9bc369a27e9d9a50f386de425b13767d3d22,285,master,failed,1734,2019-08-15 06:28:04 UTC,572167653,572167654,572167655,pull_request
572167648,9cb183471c6f21eef81296347cb3da7009cce995,,a_probable_improvement,failed,1889,2019-08-15 06:22:35 UTC,572167649,572167650,572167651,push
572167560,828bd528ff40d6410d2ba9e8c9e69064ea1f9d7c,285,master,failed,1780,2019-08-15 06:21:59 UTC,572167561,572167562,572167563,pull_request
572086894,4144d96c8588deea83e37dbcdd0842e6ef7b63c8,,a_probable_improvement,failed,1906,2019-08-15 00:12:43 UTC,572086895,572086896,572086897,push
572048418,a007a82a95d42f30c7886f04701249002c7bdecc,,a_probable_improvement,passed,2252,2019-08-14 21:56:00 UTC,572048419,572048420,572048421,push
572042837,96124e308624f6526615b151dabc4fc7a95b0371,,a_probable_improvement,passed,2407,2019-08-14 21:38:51 UTC,572042838,572042839,572042840,push
571903312,128e3f67da908bbcb17646e3cdf6792e24630dee,,a_probable_improvement,passed,2560,2019-08-14 16:06:09 UTC,571903313,571903314,571903315,push
571622325,0db89a76a0cce94d05d2860aba7b4670525807e7,,a_probable_improvement,passed,2538,2019-08-14 02:21:15 UTC,571622326,571622327,571622328,push
571618744,d6741370ca365670b8d4504d79b6bce87c26f40a,,a_probable_improvement,passed,1850,2019-08-14 02:03:35 UTC,571618745,571618746,571618747,push
571618018,d671bd401fcfc9da3c2e5c64809f1148b1c645b4,,a_probable_improvement,passed,2469,2019-08-14 01:58:05 UTC,571618019,571618020,571618021,push
571617806,86b1beb5dcc09cd0c854671946bb99ba2009b4ea,,a_probable_improvement,failed,1679,2019-08-14 01:57:10 UTC,571617807,571617808,571617809,push
571478766,c8b1dc6bc28a6ffcafb61744697c1f51f7498579,,master,passed,2569,2019-08-13 19:16:55 UTC,571478767,571478768,571478769,push
571457529,853a11a5639edfd0edd86980a6e0f0d8b597ad83,284,master,passed,2715,2019-08-13 18:28:37 UTC,571457530,571457531,571457532,pull_request
571446833,3064e4af3de404b6b892ab7fda9f557d0ce77a52,,new_dockerfile,passed,2539,2019-08-13 18:07:07 UTC,571446834,571446835,571446836,push
