build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
467241763,06198ee0c2da0712e94884e6acf1d11e747cf84e,217,master,passed,288,2018-12-12 22:39:49 UTC,467241764,467241765,pull_request
467241740,2fd70260b0b5f25e1a656c01938db2b1c012acd4,,cancelAllOrders,failed,288,2018-12-12 22:39:39 UTC,467241741,467241742,push
467225333,945cf6e4b634584caffe3da5b36c2db53de03e4f,217,master,failed,292,2018-12-12 22:02:45 UTC,467225334,467225335,pull_request
467225291,8e9199e89c377a4d1bb02ed906c10bc32b3f7788,,cancelAllOrders,failed,283,2018-12-12 22:02:45 UTC,467225292,467225293,push
467221067,081887019c5da1baad83ff2213e4825aa9d570ab,217,master,passed,289,2018-12-12 21:53:32 UTC,467221068,467221069,pull_request
467221048,c07f0049d4ce72b513aed129029b6849691e3cdd,,cancelAllOrders,failed,285,2018-12-12 21:53:28 UTC,467221049,467221050,push
466848662,aef5052916b46f8ce022b802ec44aba5d9d70332,220,master,failed,281,2018-12-12 05:42:36 UTC,466848663,466848664,pull_request
466837288,3319bb2adc45cacb9dc719139d769a50bb423acc,220,master,failed,317,2018-12-12 04:36:45 UTC,466837289,466837290,pull_request
466724410,bff99840b44cf2584a98b12ab5798eef9089c580,217,master,failed,263,2018-12-11 21:56:21 UTC,466724411,466724412,pull_request
466724360,23a8028f02551d11d47f47f72ec34e412af239e8,,cancelAllOrders,passed,309,2018-12-11 21:56:15 UTC,466724361,466724362,push
466398357,f9ff22fa717130bc27aa89b5ce2ecaa21c3b1d3a,217,master,failed,321,2018-12-11 10:35:47 UTC,466398358,466398359,pull_request
466398352,665481b57a54fc757aedd0aa079638d9cf2dca2e,,cancelAllOrders,failed,273,2018-12-11 08:35:36 UTC,466398353,466398354,push
466347341,48ea42cbc96194572f403c52121d8433d02a2619,,engine,failed,282,2018-12-11 05:20:31 UTC,466347342,466347343,push
466301319,05f9f407235bfdb4606df2451d3c9e24d3cf8036,,master,failed,285,2018-12-11 01:50:39 UTC,466301320,466301321,push
466297317,d25949a9ad8dba199725e5204def39324551f0ed,219,master,failed,293,2018-12-11 01:35:49 UTC,466297318,466297319,pull_request
466295524,69bee167951454c01fefe2c4043174c740ca7f57,218,master,failed,289,2018-12-11 01:28:03 UTC,466295525,466295526,pull_request
466262937,52609827ebf44250ecac5064fab1306e7328c6be,,master,failed,331,2018-12-10 23:38:29 UTC,466262938,466262939,push
466262066,5d449589edc3144929f123899aad92f8d4c7e584,217,master,failed,289,2018-12-10 23:35:43 UTC,466262067,466262068,pull_request
466261581,cfcdca909f7ffbc8d8ca9187a325423acdc175d6,,cancelAllOrders,failed,278,2018-12-10 23:34:31 UTC,466261582,466261583,push
466254053,5d67b4683336644f162e0826d6f18cde386815d8,216,master,failed,276,2018-12-10 23:13:30 UTC,466254054,466254055,pull_request
466253209,26a3e79405d27c5046f18bed6a30e3f8a684c571,,hadaxSignatureFix,failed,301,2018-12-10 23:11:26 UTC,466253211,466253212,push
466249227,4ccece92d39da088871313ccdea4089c30dcdd16,,cancelAllOrders,failed,296,2018-12-10 23:01:48 UTC,466249228,466249229,push
466247109,2300eab8ad5147881a48966bce1f6e6cd617934a,,cancelAllOrders,failed,268,2018-12-10 22:55:37 UTC,466247110,466247111,push
465840008,4e6cf84ba0333d5b6861017a1dd1502de56e4bd3,,master,failed,375,2018-12-10 06:38:49 UTC,465840009,465840010,push
465825457,34e6568c4895f7e66433ac7f98dfdce657657639,,engine,failed,296,2018-12-10 05:33:17 UTC,465825458,465825459,push
465819896,845e4d8077310c5b22f2abbc7afe770c9f8e8ebc,,cancelAllOrders,failed,289,2018-12-10 05:04:26 UTC,465819897,465819898,push
465756788,9680cdea3880d060fba420c44182b6566b776178,,master,failed,284,2018-12-09 23:41:32 UTC,465756789,465756790,push
464776457,504e72e99fdfc6e152284bebc2d8c2b02aef5c07,,cancelAllOrders,failed,275,2018-12-07 03:29:24 UTC,464776458,464776459,push
464776021,de5dd23c60c8fe0e23f81f85207929de8679562a,,cancelAllOrders,failed,281,2018-12-07 03:27:29 UTC,464776022,464776023,push
464772315,0a0d8c77b9083c5487014e071d68f0d85f83b9c4,,cancelAllOrders,passed,289,2018-12-07 03:10:00 UTC,464772316,464772317,push
464725087,d6f3654e071fdcdb35388187bb9d4a238f62ecc1,,cancelAllOrders,failed,274,2018-12-07 00:06:14 UTC,464725088,464725089,push
464175568,c74273bef028f508b761de30fcf177991a277f3b,,engine,failed,284,2018-12-06 04:54:34 UTC,464175569,464175570,push
464175298,098350739fb9582af8677d799c1f2ceb0069cede,,master,failed,278,2018-12-06 05:03:27 UTC,464175299,464175300,push
464169552,8e47828c2c2ce788068c8d857ae996c0620d1c4a,,cancelAllOrders,failed,288,2018-12-06 04:22:58 UTC,464169553,464169554,push
463680881,5939c660de27d11e0ee5ebda7c5dc56a285c0f85,,cancelAllOrders,passed,285,2018-12-05 04:58:01 UTC,463680882,463680883,push
463660700,955112401e8c823c4c32aac59ea785d4ccccc9a2,,cancelAllOrders,failed,281,2018-12-05 03:18:03 UTC,463660703,463660704,push
463647621,825bfe3789b812d16485eca2bdc58d3c3227c183,,master,passed,293,2018-12-05 02:19:10 UTC,463647622,463647623,push
463614023,25cc5738e0cb65eba4fe8d60e9cbfe54f4cf7494,215,master,passed,286,2018-12-05 00:06:03 UTC,463614024,463614025,pull_request
463608423,506a805a6360b65124080c795582b55ea9e12f20,194,master,failed,341,2018-12-04 23:46:47 UTC,463608424,463608425,pull_request
462642724,e406dc3aed8afd5d4f36bdf07a780173d5cb9e02,,engine,passed,277,2018-12-03 04:32:42 UTC,462642725,462642726,push
462636293,bd0843731d3721105459d831f9497416e1aecca9,,engine,passed,286,2018-12-03 03:50:56 UTC,462636295,462636297,push
462635114,6be0e6ab8988a5b3758b276bc3ef5a14609a8965,,engine,failed,276,2018-12-03 03:44:37 UTC,462635115,462635116,push
462607870,c580276ba899aef4ec49251d7783a68c056b4ef0,,master,passed,285,2018-12-03 01:16:05 UTC,462607871,462607872,push
462121915,4ebba2e4ba06f49b57443487201b9464fb0a4052,,cancelAllOrders,passed,271,2018-12-01 09:26:38 UTC,462121916,462121917,push
461625987,458aab301eea0567efacf848ca3cbad8a0db5c91,,master,passed,287,2018-11-30 05:21:18 UTC,461625988,461625989,push
461115330,d2fd29c8fc54a7ec7b463cd16a9dd4cdff3f1b66,214,master,passed,302,2018-11-29 04:44:12 UTC,461115331,461115332,pull_request
461115320,4dc7585fc92cedb6c76d392297c9d3e25bfe28ce,,CancelOrder,passed,316,2018-11-29 04:43:59 UTC,461115321,461115322,push
461069229,70e422412b9794dd65394e09ff543a202c8a2a97,,engine,failed,278,2018-11-29 01:13:38 UTC,461069230,461069231,push
