build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
220795883,d0a937c669d04ac6badb227bb0fb2da178b2728e,,feature_learning,passed,686,2017-04-11 02:22:08 UTC,220795886,220795887,push
220793626,9496057017c6137921887a2c4a72cb210d58d69a,,fl_tests,passed,613,2017-04-11 02:09:29 UTC,220793627,220793628,push
220784764,f66cfd62fb5b2a954f6846b7d429883d9b2bd71b,,fl_tests,errored,1638,2017-04-11 02:00:18 UTC,220784767,220784768,push
220783433,6229486d214273811ac7d3fcaf5781e431f0db4d,,fl_tests,failed,424,2017-04-11 01:13:19 UTC,220783434,220783435,push
220773211,38eb4a20ad2d0e78410c00c4d5d1052f714a84cc,,fl_tests,failed,431,2017-04-11 00:19:23 UTC,220773212,220773213,push
220770080,332d49b17a397b6108133a3c683261e388ab70db,,fl_tests,failed,404,2017-04-11 00:03:44 UTC,220770081,220770082,push
220748265,70c7342d08bcdda44ee639486c491a2e77aa349c,,fl_tests,failed,403,2017-04-10 23:46:50 UTC,220748266,220748267,push
220665034,47b3bb477e3b9b58282677dd2ee39339e2c1624c,,feature_learning,failed,465,2017-04-10 18:25:09 UTC,220665035,220665036,push
219906460,596a2e40b2472d4d9b9f2a7f34e8e8a576cd6453,,feature_learning,failed,655,2017-04-08 00:20:13 UTC,219906461,219906462,push
219551393,268262ba427759486e478ba4a5ae1009e71a87e3,,feature_learning,failed,648,2017-04-07 04:53:50 UTC,219551394,219551395,push
219057505,ad7f53321b78f8bb40c78ff1d3e97f5cb3bdf0b2,,categorical_ensembling,passed,652,2017-04-05 21:41:14 UTC,219057506,219057507,push
219056951,3ce26ba60c6568a05f92283c2d8241fc1e09f2db,,categorical_ensembling,passed,617,2017-04-05 21:40:15 UTC,219056952,219056953,push
218705467,9fcc371344726bae196af42f183b99e2cc0991e6,,master,passed,600,2017-04-05 01:22:46 UTC,218705468,218705474,push
218704879,464068df25e973324124ba49b654dd4db50f376d,,master,passed,617,2017-04-05 01:20:56 UTC,218704880,218704881,push
218700002,4eada4cfccbc56d87dfdf303c00d49f711f21ece,191,master,passed,656,2017-04-05 01:06:02 UTC,218700003,218700004,pull_request
218686241,43faf690e0e27bda73d7b3035d9eff5ac51896fc,,categorical_ensembling,passed,654,2017-04-05 00:05:58 UTC,218686242,218686243,push
218653741,c106ec97d9a3c03a1d1e51ca0e39be4e10f463d0,,categorical_ensembling,failed,668,2017-04-04 22:01:07 UTC,218653742,218653743,push
218301839,a429eafad58e3e13c0fb25857d56d769c1b0c332,,v2.0.0,passed,746,2017-04-04 01:44:09 UTC,218301840,218301841,push
218298500,a429eafad58e3e13c0fb25857d56d769c1b0c332,,master,passed,637,2017-04-04 01:23:24 UTC,218298501,218298502,push
218220549,4bb450b661006a209e3f4c22cbc3d7eda78e2fa8,,master,passed,672,2017-04-03 20:27:29 UTC,218220550,218220551,push
218200721,27913984272715a4749763490e65fb24faf55d98,,master,passed,626,2017-04-03 19:33:25 UTC,218200722,218200723,push
218200083,bba7a374af54019a0317dfee7b631c8edacdb026,,simplifying,passed,639,2017-04-03 19:31:31 UTC,218200085,218200087,push
217951799,1d8c243f4022c8c63505559a1ecf09e1863eebaf,,simplifying,passed,641,2017-04-03 05:46:08 UTC,217951800,217951801,push
217403344,a4b3791de7e3124c6e3d57b3542f4e5270021d39,,travis_xgb,errored,4782,2017-04-01 00:14:45 UTC,217403345,217403347,push
217400273,957e43b3b9fffa0d2393aa3b8f1ac5f14c05db57,,travis_xgb,errored,307,2017-04-01 00:07:23 UTC,217400274,217400275,push
217398906,4f781800625742c0f9bf4436ddf06d9aae9d173e,,travis_xgb,errored,299,2017-04-01 00:01:44 UTC,217398907,217398908,push
217397063,ae2ed3da0baa86e3d97a6d73cbe4e28c060a6f23,,travis_xgb,errored,273,2017-03-31 23:54:13 UTC,217397071,217397072,push
217388014,1bae91db48ba022ce9dee57271b2e53584a2fb40,,simplifying,passed,669,2017-03-31 23:19:09 UTC,217388015,217388016,push
217377877,f504400cf3404d028b4fa2be5e840b46dbe54681,,simplifying,failed,640,2017-03-31 22:46:12 UTC,217377878,217377879,push
217366340,a63d57d6fc0cc839953ced3f9da207f913607956,,simplifying,passed,631,2017-03-31 22:12:50 UTC,217366341,217366342,push
217360089,bd63d75f6b1fbfa63cfc0d734c6ef3db44728750,,simplifying,failed,641,2017-03-31 21:56:16 UTC,217360090,217360091,push
211984107,40c92bd4f37254a4c8ab4bff21e21b6a0014602a,,simplifying,failed,627,2017-03-17 02:34:24 UTC,211984108,211984109,push
211602329,c6de526bfe3d037221046113e90da7e63ccdb0ac,,simplifying,passed,643,2017-03-16 03:07:10 UTC,211602330,211602331,push
211596705,8d59fa482e3711b6184282794c450fbfbf3742d9,,v1.12.2,passed,795,2017-03-16 02:36:48 UTC,211596706,211596707,push
211595055,a7596092ad46d771ded6be3e5068b4daf2405ba4,,simplifying,passed,591,2017-03-16 02:28:09 UTC,211595056,211595057,push
211593483,22f230703b4ff0036c2b438f92771c0df943a945,,simplifying,passed,602,2017-03-16 02:18:32 UTC,211593484,211593485,push
211592479,86fd22cdeb4445545f1f9fbf5b119802c8600b18,,simplifying,passed,645,2017-03-16 02:12:30 UTC,211592480,211592481,push
211581728,329bc0b873f42597bd655b817d65af426930d6da,,simplifying,passed,614,2017-03-16 01:10:58 UTC,211581729,211581730,push
211179078,8d59fa482e3711b6184282794c450fbfbf3742d9,,master,passed,690,2017-03-15 00:40:12 UTC,211179079,211179082,push
211178900,e11a8bb4375b537cb1a1cecc9d7d2dccba5a4892,,simplifying,failed,379,2017-03-15 00:39:25 UTC,211178901,211178902,push
211167036,b56aa3dccda52a51f2cff1acdbe2cece87b3ac4d,,simplifying,passed,628,2017-03-14 23:52:07 UTC,211167037,211167038,push
211159719,604c741fb52a41329ea58028cb1c8f94a69c041e,,master,passed,734,2017-03-14 23:22:58 UTC,211159720,211159721,push
211159676,d0d0da2afbae5d0ae7cd19bcddc74fa04f28bc02,186,master,errored,47,2017-03-14 23:22:34 UTC,211159677,211159684,pull_request
211156378,aa37ccc95a24f54bf59bd15323b5f5101a79146d,,keras_2,passed,736,2017-03-14 23:11:12 UTC,211156379,211156382,push
211155999,6d5a95175af116c0eb20cddca67a4509db1b4043,,simplifying,passed,664,2017-03-14 23:09:36 UTC,211156000,211156001,push
211135069,03375aed43771678f92bd728dc4df79e9d5cc6f8,,master,passed,773,2017-03-14 22:07:42 UTC,211135070,211135071,push
211131642,d3ec16623a61348d135463b6521dbef330bec568,185,master,passed,726,2017-03-14 21:58:32 UTC,211131643,211131644,pull_request
211124629,a08405be7849be39952f9d25d1197a7560f98304,,simplifying,passed,736,2017-03-14 21:38:28 UTC,211124630,211124631,push
211113540,886dc134051ae18c5b066dcfab61aa6917b4b981,,simplifying,passed,633,2017-03-14 21:11:56 UTC,211113541,211113544,push
211105158,3dc44a2108f19cfb793a0f67a3bc10598d54b1b1,,simplification,failed,376,2017-03-14 20:49:38 UTC,211105159,211105160,push
211096104,e98872090c97cb650a38657d30fd382fad0d70af,,storing_ensembling,passed,747,2017-03-14 20:22:51 UTC,211096105,211096108,push
211095362,e98872090c97cb650a38657d30fd382fad0d70af,,master,passed,702,2017-03-14 20:20:52 UTC,211095363,211095364,push
211095084,e952d15c15a27eb771066c561f7297d18490ccd3,,master,passed,711,2017-03-14 20:19:58 UTC,211095085,211095086,push
211094805,b5d0e62323a7e13f45bbcd5b10d9e75cc10eab3e,183,master,errored,49,2017-03-14 20:19:07 UTC,211094806,211094807,pull_request
211092852,2efbb7505b5f515881334ecc3cb99396ababc0c3,,keras_2,passed,715,2017-03-14 20:12:35 UTC,211092853,211092855,push
211061433,eddf4364ac95174492485d69e8a64340c4f95d81,,master,passed,769,2017-03-14 18:40:15 UTC,211061434,211061444,push
211061346,54c38dcb0879fd11a85bd40e67b84b5937bf6534,182,master,errored,54,2017-03-14 18:40:07 UTC,211061348,211061363,pull_request
211055663,9f023e063f8b9bdbb7e8024d8476aeac1a4fb4b8,,keras_2,passed,759,2017-03-14 18:30:34 UTC,211055664,211055665,push
210995459,69e195754976406c3264b78d4343ee8f1ed99e11,,storing_ensembling,failed,728,2017-03-14 15:49:35 UTC,210995460,210995461,push
210841652,e7e6eebf2e384772c2235143de6b2841182429a3,,simplification,failed,424,2017-03-14 06:25:34 UTC,210841653,210841654,push
210837676,69e195754976406c3264b78d4343ee8f1ed99e11,,master,passed,824,2017-03-14 05:58:43 UTC,210837677,210837678,push
210837114,da72c2d3206aaee0c71989c60dd1ae3581bb4894,,master,passed,742,2017-03-14 05:55:06 UTC,210837115,210837116,push
210836072,12d87187395c7efabd9854732e6f3668ddcf267b,,master,passed,852,2017-03-14 05:45:47 UTC,210836073,210836074,push
210835833,7065e357d3b08485ff22a8ccc48455820e62d71a,,master,passed,832,2017-03-14 05:43:38 UTC,210835834,210835835,push
210835427,2e0bf49d480c8ca55ed548c092dfed833990376c,179,master,passed,779,2017-03-14 05:40:32 UTC,210835428,210835429,pull_request
210833795,1897e2f4e34127bfbf7f30604f819717306daccf,,keras,passed,758,2017-03-14 05:29:20 UTC,210833796,210833797,push
210830236,a3d9930831fb032f51d22911961254ccdb638995,,keras,failed,816,2017-03-14 05:06:51 UTC,210830237,210830240,push
210828314,885c578348fa61510f84e481b61b4146e45c491b,,keras,failed,729,2017-03-14 04:55:59 UTC,210828315,210828316,push
210787128,74b32fee76c76f657a5f8355e88a6ef231671542,,keras,passed,544,2017-03-14 01:17:25 UTC,210787129,210787130,push
210673414,b53604603500d4ba2e27c7229255cc329f4d3214,,keras,passed,516,2017-03-13 18:54:23 UTC,210673415,210673416,push
210673306,b72a691b686ea0327939c3f756a329084c7acca8,,keras,passed,551,2017-03-13 18:53:39 UTC,210673307,210673308,push
210668208,746723f63badebbe1e7be0b9bd66df09fede45d6,,keras,passed,542,2017-03-13 18:36:18 UTC,210668209,210668210,push
210654890,9cdf926da965ff97893a0b326117ecc92525e7d7,,examples,passed,696,2017-03-13 17:56:11 UTC,210654891,210654892,push
210446237,900ff00a25926e5b9cf4ccd76ab8035bc441ab64,,keras,errored,5916,2017-03-13 05:38:00 UTC,210446238,210446239,push
210445431,bd687d59a6890e170ce8c673e42a81ceb63daedc,,travis_keras,passed,138,2017-03-13 05:33:03 UTC,210445432,210445433,push
210445342,5d504a43b0b38273c46fdaa03d61fcba98236a2d,,travis_keras,passed,221,2017-03-13 05:32:25 UTC,210445343,210445344,push
210444129,e8d69d01ab2f0d276e704844fcaf61822f8cd4d3,,travis_keras,failed,234,2017-03-13 05:32:11 UTC,210444130,210444131,push
210443719,5d9f7367f00d669df035e15869d25a8e7be1cce0,,travis_keras,failed,133,2017-03-13 05:22:25 UTC,210443720,210443721,push
210443652,a02a20a5053b5aac6d5bb72a6b4967f5afa378a0,,travis_keras,failed,134,2017-03-13 05:21:50 UTC,210443653,210443658,push
210441609,2241e9bfba8dcdadbabc89294ece9353eccaab96,,travis_keras,failed,252,2017-03-13 05:14:01 UTC,210441610,210441611,push
210441181,8aaadff74be112c77dc0661473aaa5059ec90177,,travis_keras,failed,194,2017-03-13 05:07:49 UTC,210441182,210441183,push
210440588,5cccd713797d2de447bbc0dcfa01695c5c31e7aa,,travis_keras,canceled,168,2017-03-13 05:06:23 UTC,210440589,210440590,push
210440107,02b335cedbdf436dd4e53531fdf6b105844485ff,,travis_keras,canceled,358,2017-03-13 05:04:25 UTC,210440108,210440109,push
210439306,b7fbf222f08bd2654d6856a69458dd7a8e29422d,,travis_keras,canceled,360,2017-03-13 05:00:21 UTC,210439307,210439310,push
210438190,510a2948995ace6d4a41257e4e104f8ebe71c266,,travis_keras,failed,121,2017-03-13 04:52:31 UTC,210438191,210438192,push
210437499,2ba2ed837c94ec04fadea3511a08532a630ecfdd,,travis_keras,failed,145,2017-03-13 04:46:57 UTC,210437500,210437501,push
210436526,aa09996d4ac3408ba165fc32c103d514f11c859a,,travis_keras,failed,164,2017-03-13 04:41:40 UTC,210436527,210436528,push
210422358,30fced4f543672f2cd56ccb48b2578c226006024,,keras,failed,629,2017-03-13 03:45:51 UTC,210422359,210422360,push
210410772,a0708e22f21202a573bf51126fd25ba40c87ed88,,keras,failed,466,2017-03-13 02:57:55 UTC,210410773,210410774,push
210410608,4d29c34c6cc4fb0b9c54c92bd77ae0051d4326d3,,keras,failed,512,2017-03-13 02:56:58 UTC,210410609,210410610,push
210406073,9de978388ee8ab5020f768a81beedfb1ac545525,,keras,failed,475,2017-03-13 03:36:06 UTC,210406074,210406075,push
210405629,0fb6602681164bb299f3640a55c8a0b91d081f15,,keras,failed,380,2017-03-13 02:30:22 UTC,210405630,210405631,push
210403514,5d97ed11de5216efc6df3c72e668bc406c036901,,keras,failed,387,2017-03-13 02:19:45 UTC,210403515,210403517,push
210403379,65d237c3fd9b49fe5a9f78a32108ee6134fb0988,,keras,failed,392,2017-03-13 02:19:02 UTC,210403380,210403381,push
210300151,37d2dc56767b31e21cacbb0698f4b55cf7d8cfa5,,keras,failed,421,2017-03-12 17:37:15 UTC,210300152,210300153,push
210295397,cd33c7d01ab57f273e2b49e6b1c39d23ec00ace9,,keras,passed,395,2017-03-12 17:12:56 UTC,210295398,210295399,push
210197949,070d29f888489fb24621108d1554f4ec31b03e3c,,keras,failed,423,2017-03-12 05:42:52 UTC,210197950,210197951,push
210194884,4acebfcd2b219b861b49e66d1481714aec197f73,,keras,failed,392,2017-03-12 05:10:24 UTC,210194885,210194886,push
210164570,8ad157c2b599aab2127f947d8e9cd3659e001aa3,,master,passed,700,2017-03-12 00:35:35 UTC,210164571,210164574,push
210163423,d4f4198cc54fab79fbb2a2330201d21bf694f630,,master,passed,656,2017-03-12 00:24:02 UTC,210163424,210163425,push
210163352,d4f4198cc54fab79fbb2a2330201d21bf694f630,,examples,passed,701,2017-03-12 00:23:23 UTC,210163353,210163354,push
210161959,3ea897bea7b5ada25f11db81f62156a156349bd5,,examples,passed,699,2017-03-12 00:11:39 UTC,210161960,210161961,push
210003001,6720cde949fd7d5cdadc0080a6e707f4fb17f788,,master,passed,644,2017-03-11 07:37:20 UTC,210003002,210003003,push
210002665,d40cae147a2b066be195c150bf8fb72258cfa77f,,master,passed,696,2017-03-11 07:34:03 UTC,210002666,210002667,push
210002601,3590c00912b956463b5eb9b3983ce9559d2143dd,164,master,errored,46,2017-03-11 07:33:23 UTC,210002602,210002603,pull_request
209946395,ad431234d2996c176e368adbf100d4cf1d4becbd,,lightgbm,passed,702,2017-03-11 00:12:28 UTC,209946396,209946397,push
209909440,a87605bb04f56eb1713fe147079c351a29589bf2,,lgb_travis,passed,676,2017-03-10 21:51:26 UTC,209909441,209909442,push
209907689,4dd621e69444d6581d2e246eaa5f6932ce17acae,,lgb_travis,passed,762,2017-03-10 21:44:37 UTC,209907690,209907693,push
209905478,20f00d3082fce836105b120adb187dc039528d1a,,lgb_travis,failed,690,2017-03-10 21:36:32 UTC,209905479,209905480,push
209903872,c7c7d3a0c11539283beed824c585880929b4bd55,,lgb_travis,errored,276,2017-03-10 21:31:23 UTC,209903873,209903874,push
209902453,04c537e7f94d6e12a9d829ae90fc869b5e5436bb,,lgb_travis,errored,294,2017-03-10 21:26:25 UTC,209902454,209902455,push
209901074,1385f2b5077130284e248a7bfe6e6003a2a20caf,,lgb_travis,errored,257,2017-03-10 21:21:21 UTC,209901075,209901076,push
209900000,3fbb2454ed02309a7b0416e028e4a3b616ff2abe,,lgb_travis,errored,245,2017-03-10 21:16:48 UTC,209900001,209900002,push
209897178,385fb2c4f96fa9b9e00f9353922e4fdd5d8f6e2c,,lgb_travis,errored,254,2017-03-10 21:07:23 UTC,209897179,209897180,push
209895995,3ed676b135ddb5a3bfcd4e0b02cde256b90b3565,,lgb_travis,failed,667,2017-03-10 21:03:57 UTC,209895996,209895997,push
209895850,262e5145c297260f2c672dc8154b44ef2e46d9eb,,lgb_travis,failed,698,2017-03-10 21:03:18 UTC,209895851,209895852,push
209889302,e204fab628fac3aea6ce07c186169ae5b5ac9377,,lgb_travis,failed,651,2017-03-10 20:41:58 UTC,209889303,209889304,push
209884994,5d5a4302463466ac24d42271605e2b04da35f0c9,,lgb_travis,failed,664,2017-03-10 20:27:39 UTC,209884995,209884997,push
209883948,8b2af8aa19dc63e7469f949649b53830a9b4da12,,lgb_travis,failed,382,2017-03-10 20:24:35 UTC,209883950,209883951,push
209883182,31b02b355ebe7700a0d4f085d343ad6e89454b39,,lgb_travis,failed,352,2017-03-10 20:21:44 UTC,209883183,209883184,push
209883016,462f9511adb3503ded864fb4cb43124dc742b711,,lgb_travis,failed,383,2017-03-10 20:21:13 UTC,209883017,209883018,push
209881702,d3057a06e586b0e73fa4f470c2b96f6cd670a68b,,lgb_travis,failed,360,2017-03-10 20:16:50 UTC,209881703,209881704,push
209880421,f1fbd4807eab27356d099257b11c2320356fd77c,,lgb_travis,failed,400,2017-03-10 20:12:24 UTC,209880422,209880423,push
209879088,0b427f38ec39b03e9af09d6a4fb67e443130df8a,,lgb_travis,failed,368,2017-03-10 20:08:16 UTC,209879089,209879090,push
209875725,5ea5a5242e19b5ee8982dc0d92cb8d695aca58fa,,lgb_travis,failed,381,2017-03-10 19:58:25 UTC,209875726,209875727,push
208839772,2d0caedd5a75140a8a3dfb8bae69bfe8ea6f3774,,lightgbm,errored,118,2017-03-08 03:49:24 UTC,208839773,208839774,push
208839070,518b22467c058cdbe87231a33ab0d1f743e9ba3a,,lightgbm,errored,134,2017-03-08 03:45:22 UTC,208839071,208839072,push
208838881,8c5724ed3c76d5f21f6327c65ebc56bc7f9b395a,,lightgbm,errored,120,2017-03-08 03:44:02 UTC,208838882,208838883,push
208783202,25a54b2d5dca65e84b5d511fc88c0ea3100ff2ec,,master,passed,388,2017-03-07 23:17:19 UTC,208783203,208783204,push
208755006,36cea32fec3c891399e39048224587dbe365e6e9,,master,passed,453,2017-03-07 21:42:54 UTC,208755007,208755009,push
208752137,56bb811666ba1b03970bf9bf504d35c227e2dce5,,training_params,passed,420,2017-03-07 21:33:17 UTC,208752139,208752140,push
208748985,0455d1eab3b0a24e95dcb040ec6430d882c27976,,keras,failed,274,2017-03-07 21:23:21 UTC,208748989,208748990,push
208746823,c80dfd62b9465755b61119561bb921071a997c92,,master,passed,566,2017-03-07 21:16:35 UTC,208746824,208746827,push
208744962,c80dfd62b9465755b61119561bb921071a997c92,,clean_up_imports,passed,422,2017-03-07 21:10:31 UTC,208744963,208744964,push
208735236,49ef4958cc4acfa26c698eb2424ef4b2ca0a071d,,clean_up_imports,passed,456,2017-03-07 21:04:33 UTC,208735237,208735240,push
207532212,1870e5c47df399e4dc9fb53f89f2e0a8c6e94c3e,,training_params,passed,438,2017-03-03 22:31:17 UTC,207532213,207532214,push
207513524,9db5b731316188c24da208ebcf12e637222529b4,,training_params,failed,391,2017-03-03 21:32:05 UTC,207513525,207513526,push
207492884,edd9cba8b5350391228f99d27a3e95a4f08c072f,,training_params,passed,426,2017-03-03 20:20:17 UTC,207492885,207492887,push
207207225,b089150803e9b45f328d0214c03a4fa8a5cf1461,,master,passed,395,2017-03-03 00:21:33 UTC,207207226,207207227,push
207191559,006f5889dbd840e024c6103befdec4fc1a0234c4,,master,failed,390,2017-03-02 23:13:13 UTC,207191560,207191563,push
206839246,f39925dc50f16ee3e3c7b8efbf50e2730f017c66,,master,passed,435,2017-03-02 01:44:05 UTC,206839248,206839249,push
206838124,1bed69776dc48a727e556ed1252d2687d5f63112,,master,passed,383,2017-03-02 01:38:07 UTC,206838125,206838126,push
206460103,4815961a3203ec414c554c54554e75da074bda9a,,prediction_range,passed,471,2017-03-01 02:37:18 UTC,206460104,206460105,push
205444315,d2d9feade11c8c62062f2bd5a0c6541203033c32,,keras,failed,115,2017-02-26 06:15:27 UTC,205444316,205444317,push
205373443,14460b1e7dffe6117c88318185e27279b081cd89,,keras,failed,120,2017-02-25 21:51:55 UTC,205373444,205373445,push
205373016,8d008c211fd0634a41cbcd746192f6860e525d12,,keras,failed,125,2017-02-25 21:49:36 UTC,205373017,205373018,push
205331108,21f3415eebaa899f7da312934f4c26e69b096485,,keras,failed,138,2017-02-25 18:20:16 UTC,205331109,205331110,push
205190152,c36ea36119d9d9ac2ad67e1d546bcf441f869b56,,keras,failed,134,2017-02-25 02:57:28 UTC,205190153,205190154,push
205112058,c6925df83af261505b99ccd7e22e354a87cb06b0,,master,passed,390,2017-02-26 05:00:28 UTC,205112059,205112060,push
205047417,de85680e6d7e033b3148b11c6ce6bae8d2b5bc70,,keras,failed,121,2017-02-24 17:26:19 UTC,205047418,205047419,push
205041389,bdaa333712a62af2fba1661c92b8f5ea4ac5e5cb,,keras,failed,123,2017-02-24 17:07:46 UTC,205041390,205041391,push
204860137,d794755fc0da0ed2718bc1bc4ac1c9ca03f1f775,,keras,failed,113,2017-02-24 05:22:20 UTC,204860138,204860139,push
204770004,92abbe8289e0de657aeeadcdc29036d65b24e941,,master,passed,411,2017-02-23 22:19:05 UTC,204770007,204770012,push
203084845,bdac805d9babd3b54fe88b459d8f61e8e925aac9,,keras,failed,144,2017-02-19 04:51:17 UTC,203084846,203084847,push
199973759,8dc31c06d255937c5a871be0ec17bd9e2e5dc0d1,157,master,failed,599,2017-02-09 13:30:26 UTC,199973760,199973761,pull_request
193935606,313117f2bcd971dc32548ff8db158028a801601d,,master,passed,380,2017-02-26 05:00:57 UTC,193935607,193935608,push
191702981,8f19e27dacef048a0c25605e3f839a5471f42781,,lightgbm,passed,398,2017-01-13 17:34:15 UTC,191702982,191702985,push
191238360,a53cbb6d93cd2e2a480293db984f692c9e4ad16e,,lightgbm,passed,332,2017-01-12 08:59:07 UTC,191238361,191238362,push
191186861,d239c9cf8d01189061d4178847109c70fbca0146,,verify_prod_feature_vals,passed,302,2017-01-12 03:12:51 UTC,191186862,191186863,push
191180982,ab373e285bc2c83ce558db61fae9605df6c64a72,,master,passed,327,2017-01-12 02:33:15 UTC,191180983,191180984,push
191180316,ab373e285bc2c83ce558db61fae9605df6c64a72,,versioning,passed,302,2017-01-12 02:26:48 UTC,191180317,191180318,push
191172077,eb88ba87fcd828a4d7a4825f50b52956a127d6a0,,master,passed,324,2017-01-12 01:27:48 UTC,191172078,191172079,push
190422023,d30aa3f884c51cc060e26d38a8c648f9744f43c1,,master,passed,334,2017-01-09 22:30:16 UTC,190422025,190422026,push
190413100,f2ea72efe09be80616bdb47db2e3b2855a6f40b5,,master,passed,314,2017-01-09 22:08:30 UTC,190413101,190413102,push
189899987,6a3649cd094504890d28cedf61af93b628cd9183,,master,passed,323,2017-01-08 17:29:02 UTC,189899988,189899989,push
189899650,903ddfbf5866de4a8195cfa8a4727048a6668af5,,master,passed,299,2017-01-08 00:55:26 UTC,189899651,189899652,push
189899358,691a82e7ab6a858bd2f30b3c44bf37c254911bbd,,master,passed,315,2017-01-08 00:56:50 UTC,189899359,189899360,push
188182750,36a236df2ae7a4b1dce68affc7cbdbfe060a27d9,,master,passed,325,2017-01-02 07:24:53 UTC,188182751,188182752,push
188182639,ab002a6bcc61f1fcf57ab7ef9e07c5ccc10c6f23,,master,passed,327,2017-01-08 00:57:24 UTC,188182640,188182643,push
184877009,20d1819ccee579f85452e4b1c7fa0b4000fc7aaf,,master,passed,368,2016-12-18 04:22:50 UTC,184877010,184877011,push
184876494,20d1819ccee579f85452e4b1c7fa0b4000fc7aaf,,verify_features,passed,350,2016-12-18 04:15:27 UTC,184876495,184876496,push
184876017,6813a01614d64bd8a24f44a58793c5997cc01d26,,verify_features,passed,307,2016-12-18 04:09:49 UTC,184876018,184876019,push
184874902,3c6517e0e21b68821f4e8bafea846e8368d51450,,verify_features,passed,311,2016-12-18 03:54:50 UTC,184874903,184874904,push
184874594,2c32eb5b84438f929efc9628ee192db3711724fd,,verify_features,passed,288,2016-12-18 03:49:57 UTC,184874595,184874596,push
184448429,d4bd06a63f6e7b148a398584269657fc59dc4d29,,master,passed,291,2016-12-16 18:03:37 UTC,184448430,184448431,push
184448164,4676acc7045a9b2116969a0a23eb074837c68f30,,master,passed,302,2016-12-16 05:08:15 UTC,184448165,184448166,push
184443099,d57900fa07880c03da7cd1ff61af138f2e3c955c,,master,passed,291,2016-12-16 04:20:57 UTC,184443100,184443101,push
184436081,988a303eae2a3615a04b2924418766f31af115ac,,bad_input_to_score,failed,306,2016-12-16 03:24:17 UTC,184436082,184436083,push
184432001,66f06e1642751c0286b850ae8110ca21134ed7e1,,master,passed,291,2016-12-16 02:52:11 UTC,184432002,184432003,push
184430190,b3f946a7550252e30df59596ada81d5c9643779c,,master,passed,287,2016-12-16 02:37:28 UTC,184430191,184430192,push
184429821,b3f946a7550252e30df59596ada81d5c9643779c,,test_coverage,passed,276,2016-12-16 02:34:24 UTC,184429822,184429823,push
184427842,b2db1cc6b669b1aee823fdbcef1bdb79e19b7047,,test_coverage,errored,761,2016-12-16 02:29:48 UTC,184427843,184427844,push
184427401,1d8b9b4d48db6d8db67da3fddc7c35c4499672a6,,test_coverage,passed,275,2016-12-16 02:14:39 UTC,184427402,184427403,push
184427269,561d4a81fd54d42017d896faa135ad5a8fceec2d,,test_coverage,passed,271,2016-12-16 02:13:47 UTC,184427271,184427273,push
184426998,bab024256579733b9d4700aadb0745d5b8ce6cb5,,test_coverage,passed,256,2016-12-16 02:12:28 UTC,184426999,184427002,push
184103949,22133920e0de9dfa72075d4c3e7ca0caff9a353f,,master,passed,326,2016-12-15 00:09:16 UTC,184103950,184103951,push
184027663,d18454f3ec9186e168260bf4ca7dee23ca823a71,,master,failed,262,2016-12-14 19:31:16 UTC,184027664,184027667,push
184018171,994536acfeb170d58c1cfe5b9cf7900c3d541d26,,master,failed,267,2016-12-14 19:11:44 UTC,184018173,184018177,push
184014242,9844a13c54fb2d95b7b7a68836f43448310e6245,,master,failed,270,2016-12-14 18:50:04 UTC,184014243,184014244,push
184011058,90364b76a3883185633c79d6289bd354db9a7e92,,master,failed,286,2016-12-14 18:38:27 UTC,184011059,184011060,push
183808702,445ddcee4a02e2c90e62987df14367d2e0d65d55,,master,failed,455,2016-12-14 03:59:55 UTC,183808703,183808704,push
183806562,019ad2c2679aea242a666220613845b9dc1f1038,,master,failed,250,2016-12-14 03:52:50 UTC,183806563,183806564,push
183805120,64fc378e3dac3eb3a5aa9f71ee4afa8ff88e7864,,master,failed,247,2016-12-14 03:31:54 UTC,183805121,183805122,push
183804596,f0fc353d6fab1c237cfca87cd2468afa98bf594d,,master,failed,211,2016-12-14 03:28:38 UTC,183804597,183804598,push
183804418,f352566de7d0fe2373b15d6507718c5bc5e046cb,,master,passed,204,2016-12-14 03:21:59 UTC,183804419,183804420,push
183804132,ac3cbfa2d8f218198ec61b0c2759069aa7b3a52f,,master,passed,191,2016-12-14 03:19:41 UTC,183804134,183804136,push
183476675,944dfede73c4712c4c33449351033f532c7a7f7a,,master,passed,191,2016-12-13 03:43:00 UTC,183476676,183476677,push
182965455,2fd6de537b1ce4278a7a50a5fb24983bd42948ad,,master,passed,191,2016-12-11 05:03:22 UTC,182965456,182965457,push
182774803,b85d3fe4e74ab8f143cc22c02663234eba198e6f,,master,passed,186,2016-12-10 02:03:23 UTC,182774804,182774805,push
182774678,8cebe53ab8c84617f691b09edf8245a2edfbb2d4,,master,failed,181,2016-12-14 03:29:13 UTC,182774679,182774680,push
182476460,343a835a26b6fbf1b7bd62965b74ed2d688319a5,,master,passed,190,2016-12-09 02:04:15 UTC,182476461,182476462,push
182352349,c3b5359e97535e5ea81e3b40fab6e2b48e1ced2e,,master,passed,270,2016-12-08 17:50:42 UTC,182352350,182352353,push
182210702,a1664b15340307e17824c363411a76cfe2af7d47,,master,passed,284,2016-12-08 08:18:04 UTC,182210703,182210704,push
